4.081373214721679688e+00,4.103328704833984375e+00,4.121486425399780273e+00,4.142249107360839844e+00,4.177587270736694336e+00,4.203046083450317383e+00,4.235518693923950195e+00,4.272258520126342773e+00,4.302840232849121094e+00,4.335875034332275391e+00,4.370797157287597656e+00,4.403700113296508789e+00,4.437478542327880859e+00,4.469716787338256836e+00,4.501000165939331055e+00,4.536849260330200195e+00,4.569153785705566406e+00,4.601905345916748047e+00,4.637143850326538086e+00,4.670367956161499023e+00,4.701670885086059570e+00,4.736781358718872070e+00,4.771518468856811523e+00,4.804982662200927734e+00,4.834106922149658203e+00,4.868523359298706055e+00,4.901969909667968750e+00,4.934182405471801758e+00,4.968255996704101562e+00,5.001110792160034180e+00,5.034412622451782227e+00,5.068730354309082031e+00,5.103418350219726562e+00,5.136660099029541016e+00,5.171291828155517578e+00,5.205342769622802734e+00,5.239168643951416016e+00,5.266896009445190430e+00,5.299696683883666992e+00,5.337019443511962891e+00,5.367445468902587891e+00,5.403550863265991211e+00,5.436172008514404297e+00,5.469469547271728516e+00,5.503300905227661133e+00,5.535032033920288086e+00,5.569164276123046875e+00,5.601313591003417969e+00,5.637603282928466797e+00,5.670812368392944336e+00,5.701853036880493164e+00,5.738086462020874023e+00,5.768608331680297852e+00,5.801280736923217773e+00,5.838860750198364258e+00,5.871289253234863281e+00,5.902435541152954102e+00,5.934521675109863281e+00,5.967076778411865234e+00,6.001657962799072266e+00,6.034849166870117188e+00,6.066545009613037109e+00,6.100752353668212891e+00,6.136204242706298828e+00,6.167370557785034180e+00,6.203362226486206055e+00,6.235134601593017578e+00,6.270227432250976562e+00,6.302963972091674805e+00,6.335009574890136719e+00,6.369232416152954102e+00,6.402850866317749023e+00,6.438677072525024414e+00,6.466458320617675781e+00,6.500458955764770508e+00,6.536910533905029297e+00,6.571175813674926758e+00,6.599662542343139648e+00,6.632762432098388672e+00,6.665722608566284180e+00,6.701364994049072266e+00,6.736694574356079102e+00,6.771434307098388672e+00,6.802947521209716797e+00,6.832927703857421875e+00,6.869454383850097656e+00,6.901078224182128906e+00,6.937251806259155273e+00,6.967932701110839844e+00,7.002313137054443359e+00,7.038904428482055664e+00,7.070428371429443359e+00,7.101464033126831055e+00,7.135232925415039062e+00,7.168661355972290039e+00,7.201956272125244141e+00,7.237224817276000977e+00,7.270637989044189453e+00,7.301353454589843750e+00,7.336398124694824219e+00,7.371239423751831055e+00,7.403208017349243164e+00,7.435788869857788086e+00,7.470655441284179688e+00,7.507276535034179688e+00,7.536053180694580078e+00,7.569775581359863281e+00,7.605609893798828125e+00,7.640576124191284180e+00,7.672950744628906250e+00,7.705576896667480469e+00,7.741078376770019531e+00,7.768195152282714844e+00,7.805778503417968750e+00,7.839723110198974609e+00,7.868270635604858398e+00,7.904331684112548828e+00,7.937813043594360352e+00,7.969698905944824219e+00,8.004686832427978516e+00,8.033964395523071289e+00,8.071213483810424805e+00,8.099831342697143555e+00,8.132284879684448242e+00,8.167686462402343750e+00,8.203099489212036133e+00,8.237567901611328125e+00,8.271841764450073242e+00,8.303694248199462891e+00,8.338186979293823242e+00,8.369122505187988281e+00,8.403836011886596680e+00,8.434629201889038086e+00,8.472210884094238281e+00,8.502144098281860352e+00,8.534996509552001953e+00,8.570519685745239258e+00,8.600617647171020508e+00,8.635655879974365234e+00,8.668573141098022461e+00,8.702319860458374023e+00,8.734353303909301758e+00,8.769986629486083984e+00,8.804501533508300781e+00,8.834389686584472656e+00,8.868939876556396484e+00,8.903182983398437500e+00,8.934901237487792969e+00,8.968412399291992188e+00,9.001922607421875000e+00,9.035052537918090820e+00,9.068246126174926758e+00,9.101832866668701172e+00,9.136308908462524414e+00,9.168036222457885742e+00,9.201557159423828125e+00,9.239673376083374023e+00,9.270225763320922852e+00,9.302156448364257812e+00,9.334387779235839844e+00,9.366735935211181641e+00,9.403451681137084961e+00,9.438037633895874023e+00,9.473207473754882812e+00,9.507124185562133789e+00,9.534065485000610352e+00,9.569253444671630859e+00,9.601675510406494141e+00,9.636663913726806641e+00,9.673970937728881836e+00,9.702089548110961914e+00,9.737909078598022461e+00,9.771157741546630859e+00,9.803962469100952148e+00,9.835276365280151367e+00,9.868803739547729492e+00,9.903628110885620117e+00,9.932858943939208984e+00,9.970375776290893555e+00,1.000126552581787109e+01,1.003616404533386230e+01,1.006884670257568359e+01,1.010217523574829102e+01,1.013716793060302734e+01,1.016709852218627930e+01,1.020072817802429199e+01,1.023522543907165527e+01,1.026662087440490723e+01,1.030341100692749023e+01,1.033422017097473145e+01,1.036730551719665527e+01,1.040331578254699707e+01,1.043399071693420410e+01,1.046854758262634277e+01,1.050041508674621582e+01,1.053314352035522461e+01,1.056547689437866211e+01,1.060319757461547852e+01,1.063294768333435059e+01,1.066540765762329102e+01,1.070233392715454102e+01,1.073514437675476074e+01,1.076899528503417969e+01,1.080126714706420898e+01,1.083578014373779297e+01,1.086613583564758301e+01,1.090103960037231445e+01,1.093446516990661621e+01,1.096709656715393066e+01,1.099910545349121094e+01,1.103508234024047852e+01,1.106868100166320801e+01,1.110244894027709961e+01,1.113228726387023926e+01,1.116638565063476562e+01,1.120029187202453613e+01,1.123284769058227539e+01,1.126899194717407227e+01,1.129902076721191406e+01,1.133189487457275391e+01,1.136739087104797363e+01,1.139933061599731445e+01,1.143327546119689941e+01,1.146931910514831543e+01,1.150378799438476562e+01,1.153390574455261230e+01,1.157026052474975586e+01,1.159880924224853516e+01,1.163548922538757324e+01,1.166800880432128906e+01,1.170174694061279297e+01,1.173392319679260254e+01,1.176978349685668945e+01,1.180103039741516113e+01,1.183467602729797363e+01,1.186703348159790039e+01,1.190325069427490234e+01,1.193179130554199219e+01,1.196706938743591309e+01,1.200095605850219727e+01,1.203173470497131348e+01,1.206679034233093262e+01,1.210141801834106445e+01,1.213312458992004395e+01,1.216764450073242188e+01,1.220021343231201172e+01,1.223187780380249023e+01,1.227016711235046387e+01,1.229810667037963867e+01,1.233439826965332031e+01,1.236695265769958496e+01,1.239945983886718750e+01,1.243428707122802734e+01,1.246651887893676758e+01,1.250238585472106934e+01,1.253215646743774414e+01,1.256873774528503418e+01,1.260075306892395020e+01,1.263568735122680664e+01,1.266649198532104492e+01,1.270294308662414551e+01,1.273590636253356934e+01,1.276493430137634277e+01,1.279915428161621094e+01,1.283531069755554199e+01,1.286963081359863281e+01,1.289976072311401367e+01,1.293515348434448242e+01,1.297141432762145996e+01,1.300272822380065918e+01,1.303777861595153809e+01,1.307002687454223633e+01,1.310258555412292480e+01,1.313690233230590820e+01,1.316916108131408691e+01,1.320174264907836914e+01,1.323718643188476562e+01,1.326697134971618652e+01,1.329908394813537598e+01,1.333417701721191406e+01,1.336742186546325684e+01,1.339997816085815430e+01,1.343743133544921875e+01,1.346707010269165039e+01,1.350199151039123535e+01,1.353458523750305176e+01,1.356932139396667480e+01,1.359911417961120605e+01,1.363717842102050781e+01,1.366535496711730957e+01,1.370246911048889160e+01,1.373574709892272949e+01,1.376678800582885742e+01,1.379954624176025391e+01,1.383768820762634277e+01,1.386765742301940918e+01,1.390193915367126465e+01,1.393309783935546875e+01,1.396603941917419434e+01,1.399916195869445801e+01,1.403575968742370605e+01,1.406616544723510742e+01,1.409906935691833496e+01,1.413311767578125000e+01,1.416645479202270508e+01,1.420081090927124023e+01,1.423164153099060059e+01,1.426836252212524414e+01,1.430191254615783691e+01,1.433431863784790039e+01,1.436912274360656738e+01,1.439877295494079590e+01,1.443429493904113770e+01,1.446955180168151855e+01,1.450118184089660645e+01,1.453223085403442383e+01,1.456658744812011719e+01,1.459964680671691895e+01,1.463498735427856445e+01,1.466935873031616211e+01,1.469872689247131348e+01,1.473341822624206543e+01,1.476540517807006836e+01,1.480351209640502930e+01,1.483277964591979980e+01,1.487129092216491699e+01,1.489909601211547852e+01,1.493499422073364258e+01,1.496625351905822754e+01,1.499926900863647461e+01,1.503297877311706543e+01,1.506898379325866699e+01,1.510229945182800293e+01,1.513476467132568359e+01,1.516793441772460938e+01,1.519709897041320801e+01,1.523210382461547852e+01,1.526720690727233887e+01,1.529830813407897949e+01,1.533402204513549805e+01,1.536898636817932129e+01,1.540146350860595703e+01,1.543265295028686523e+01,1.546841335296630859e+01,1.549982333183288574e+01,1.553373956680297852e+01,1.556724262237548828e+01,1.560138177871704102e+01,1.563438820838928223e+01,1.566775512695312500e+01,1.570208382606506348e+01,1.573358178138732910e+01,1.576634240150451660e+01,1.580049324035644531e+01,1.583654928207397461e+01,1.586478161811828613e+01,1.590256643295288086e+01,1.593498611450195312e+01,1.596666550636291504e+01,1.600039815902709961e+01,1.603416180610656738e+01,1.606843423843383789e+01,1.609967851638793945e+01,1.613374185562133789e+01,1.616815972328186035e+01,1.619972658157348633e+01,1.623357033729553223e+01,1.626744818687438965e+01,1.630145263671875000e+01,1.633438563346862793e+01,1.636799454689025879e+01,1.640110445022583008e+01,1.643397784233093262e+01,1.646688246726989746e+01,1.649906373023986816e+01,1.653217983245849609e+01,1.656955027580261230e+01,1.659902453422546387e+01,1.663227319717407227e+01,1.666547679901123047e+01,1.670381093025207520e+01,1.673493790626525879e+01,1.676594614982604980e+01,1.679906368255615234e+01,1.683236575126647949e+01,1.686585116386413574e+01,1.690256047248840332e+01,1.693316268920898438e+01,1.696534419059753418e+01,1.700019621849060059e+01,1.703485226631164551e+01,1.706752514839172363e+01,1.710281062126159668e+01,1.713493323326110840e+01,1.716453313827514648e+01,1.720076680183410645e+01,1.723607087135314941e+01,1.726460456848144531e+01,1.730068826675415039e+01,1.733168792724609375e+01,1.736677861213684082e+01,1.740330648422241211e+01,1.743353486061096191e+01,1.746758818626403809e+01,1.749985527992248535e+01,1.753595042228698730e+01,1.756820750236511230e+01,1.760094571113586426e+01,1.763154387474060059e+01,1.766708564758300781e+01,1.770034790039062500e+01,1.773433899879455566e+01,1.776876568794250488e+01,1.780262875556945801e+01,1.783658003807067871e+01,1.786816263198852539e+01,1.789842748641967773e+01,1.793346476554870605e+01,1.796809387207031250e+01,1.799815273284912109e+01,1.803373456001281738e+01,1.806705737113952637e+01,1.810091805458068848e+01,1.813145399093627930e+01,1.816595935821533203e+01,1.819964742660522461e+01,1.823548054695129395e+01,1.826678061485290527e+01,1.830176591873168945e+01,1.833112978935241699e+01,1.836580514907836914e+01,1.840012049674987793e+01,1.843500399589538574e+01,1.846417927742004395e+01,1.849860906600952148e+01,1.853368639945983887e+01,1.856441950798034668e+01,1.859841585159301758e+01,1.863240957260131836e+01,1.866663575172424316e+01,1.870118379592895508e+01,1.873473072052001953e+01,1.876715850830078125e+01,1.880185270309448242e+01,1.883123755455017090e+01,1.886870431900024414e+01,1.890183734893798828e+01,1.893480253219604492e+01,1.896863818168640137e+01,1.899770712852478027e+01,1.903548073768615723e+01,1.907169985771179199e+01,1.910082602500915527e+01,1.913520145416259766e+01,1.916452336311340332e+01,1.920136427879333496e+01,1.923584198951721191e+01,1.927080440521240234e+01,1.930163645744323730e+01,1.933568429946899414e+01,1.936471223831176758e+01,1.940338778495788574e+01,1.943240356445312500e+01,1.946516466140747070e+01,1.950128555297851562e+01,1.953325724601745605e+01,1.956471753120422363e+01,1.960147333145141602e+01,1.963588023185729980e+01,1.966730070114135742e+01,1.970184993743896484e+01,1.973617315292358398e+01,1.976697182655334473e+01,1.980254817008972168e+01,1.983336591720581055e+01,1.986687254905700684e+01,1.989795660972595215e+01,1.993113708496093750e+01,1.996634912490844727e+01,2.000042867660522461e+01,2.003337836265563965e+01,2.006547451019287109e+01,2.010037732124328613e+01,2.012968611717224121e+01,2.016366076469421387e+01,2.019740700721740723e+01,2.022967100143432617e+01,2.026471805572509766e+01,2.029743480682373047e+01,2.033303332328796387e+01,2.036643123626708984e+01,2.039811372756958008e+01,2.043379616737365723e+01,2.046781015396118164e+01,2.050105071067810059e+01,2.053652358055114746e+01,2.056818938255310059e+01,2.060234498977661133e+01,2.063471555709838867e+01,2.066544294357299805e+01,2.069886112213134766e+01,2.073589515686035156e+01,2.076329326629638672e+01,2.080024743080139160e+01,2.083569288253784180e+01,2.086794877052307129e+01,2.089979004859924316e+01,2.093622493743896484e+01,2.096404385566711426e+01,2.100071239471435547e+01,2.103347229957580566e+01,2.106652951240539551e+01,2.110027503967285156e+01,2.113289332389831543e+01,2.116562128067016602e+01,2.120013380050659180e+01,2.123567008972167969e+01,2.126781702041625977e+01,2.130196809768676758e+01,2.133474850654602051e+01,2.136539030075073242e+01,2.140240883827209473e+01,2.143123531341552734e+01,2.146834778785705566e+01,2.149790239334106445e+01,2.153071784973144531e+01,2.156453609466552734e+01,2.159974670410156250e+01,2.163666343688964844e+01,2.166341924667358398e+01,2.169710755348205566e+01,2.173175978660583496e+01,2.176502799987792969e+01,2.179878950119018555e+01,2.183224940299987793e+01,2.186790800094604492e+01,2.189674615859985352e+01,2.193045115470886230e+01,2.196408104896545410e+01,2.199791240692138672e+01,2.203315091133117676e+01,2.206552481651306152e+01,2.209936642646789551e+01,2.213127422332763672e+01,2.216529703140258789e+01,2.219823670387268066e+01,2.223045277595520020e+01,2.226379299163818359e+01,2.230178022384643555e+01,2.233056592941284180e+01,2.236391949653625488e+01,2.239768171310424805e+01,2.243131208419799805e+01,2.246492981910705566e+01,2.249719309806823730e+01,2.253346633911132812e+01,2.256399941444396973e+01,2.259811639785766602e+01,2.263338828086853027e+01,2.266409850120544434e+01,2.269831705093383789e+01,2.273156595230102539e+01,2.276572704315185547e+01,2.279734396934509277e+01,2.283121871948242188e+01,2.286435627937316895e+01,2.289756131172180176e+01,2.293065500259399414e+01,2.296865868568420410e+01,2.299667501449584961e+01,2.303103852272033691e+01,2.306473779678344727e+01,2.309767889976501465e+01,2.312930870056152344e+01,2.316549587249755859e+01,2.320066523551940918e+01,2.323107051849365234e+01,2.326696610450744629e+01,2.329817318916320801e+01,2.333462309837341309e+01,2.336617612838745117e+01,2.339981007575988770e+01,2.343331193923950195e+01,2.346799159049987793e+01,2.349730944633483887e+01,2.353373193740844727e+01,2.356382131576538086e+01,2.359875321388244629e+01,2.363142442703247070e+01,2.366625761985778809e+01,2.369981694221496582e+01,2.373157978057861328e+01,2.376817131042480469e+01,2.380108308792114258e+01,2.383011960983276367e+01,2.386647486686706543e+01,2.389967513084411621e+01,2.393468332290649414e+01,2.396462678909301758e+01,2.399930286407470703e+01,2.403340601921081543e+01,2.406714224815368652e+01,2.409545516967773438e+01,2.412897849082946777e+01,2.416510438919067383e+01,2.419555306434631348e+01,2.422766065597534180e+01,2.426225852966308594e+01,2.429754400253295898e+01,2.433049654960632324e+01,2.436464238166809082e+01,2.439581322669982910e+01,2.442983317375183105e+01,2.446485233306884766e+01,2.449586057662963867e+01,2.452992367744445801e+01,2.456425833702087402e+01,2.459880638122558594e+01,2.463135838508605957e+01,2.466484761238098145e+01,2.469779086112976074e+01,2.473104429244995117e+01,2.476597189903259277e+01,2.479839372634887695e+01,2.483084583282470703e+01,2.486362361907958984e+01,2.489730310440063477e+01,2.493396973609924316e+01,2.496519279479980469e+01,2.500013780593872070e+01,2.503073787689208984e+01,2.506463980674743652e+01,2.509916400909423828e+01,2.513156294822692871e+01,2.516617202758789062e+01,2.519789862632751465e+01,2.523123693466186523e+01,2.526483035087585449e+01,2.529783797264099121e+01,2.533092164993286133e+01,2.536670327186584473e+01,2.539859199523925781e+01,2.543278050422668457e+01,2.546304249763488770e+01,2.549808287620544434e+01,2.553280282020568848e+01,2.556627964973449707e+01,2.559943628311157227e+01,2.563137626647949219e+01,2.566380190849304199e+01,2.569897603988647461e+01,2.573443555831909180e+01,2.576620149612426758e+01,2.579872322082519531e+01,2.583039474487304688e+01,2.586363482475280762e+01,2.589676380157470703e+01,2.592898392677307129e+01,2.596360254287719727e+01,2.599605488777160645e+01,2.603191232681274414e+01,2.606847476959228516e+01,2.609661817550659180e+01,2.612954401969909668e+01,2.616349577903747559e+01,2.619577836990356445e+01,2.622897195816040039e+01,2.626321458816528320e+01,2.629478168487548828e+01,2.632812857627868652e+01,2.636233019828796387e+01,2.638648438453674316e+01,2.640475845336914062e+01,2.642230129241943359e+01,2.644169998168945312e+01,2.646008300781250000e+01,2.648069119453430176e+01,2.650000143051147461e+01,2.652213549613952637e+01,2.654371261596679688e+01,2.656341314315795898e+01,2.658245801925659180e+01,2.660094046592712402e+01,2.661921668052673340e+01,2.663781261444091797e+01,2.665735769271850586e+01,2.668312740325927734e+01,2.671888065338134766e+01,2.675631690025329590e+01,2.678580904006958008e+01,2.681715917587280273e+01,2.685274124145507812e+01,2.688927173614501953e+01,2.691710996627807617e+01,2.695097517967224121e+01,2.698532652854919434e+01,2.701968169212341309e+01,2.704934597015380859e+01,2.708301687240600586e+01,2.711747193336486816e+01,2.715240216255187988e+01,2.718377900123596191e+01,2.722168898582458496e+01,2.725263667106628418e+01,2.728445744514465332e+01,2.731717443466186523e+01,2.734898734092712402e+01,2.738590288162231445e+01,2.742069387435913086e+01,2.744999098777770996e+01,2.748590421676635742e+01,2.751693987846374512e+01,2.755039238929748535e+01,2.758441829681396484e+01,2.761833667755126953e+01,2.765032339096069336e+01,2.768406820297241211e+01,2.771701097488403320e+01,2.775164318084716797e+01,2.778580856323242188e+01,2.781963753700256348e+01,2.785239315032958984e+01,2.788396120071411133e+01,2.792050814628601074e+01,2.795147180557250977e+01,2.798586750030517578e+01,2.801956367492675781e+01,2.805136775970458984e+01,2.808582496643066406e+01,2.811833214759826660e+01,2.815013003349304199e+01,2.818305325508117676e+01,2.821971774101257324e+01,2.824896788597106934e+01,2.828389263153076172e+01,2.832034301757812500e+01,2.835264658927917480e+01,2.838570237159729004e+01,2.842159867286682129e+01,2.845093750953674316e+01,2.848793816566467285e+01,2.851624083518981934e+01,2.855084204673767090e+01,2.858566260337829590e+01,2.861818528175354004e+01,2.865117549896240234e+01,2.868510460853576660e+01,2.871884727478027344e+01,2.875079441070556641e+01,2.878649091720581055e+01,2.881740760803222656e+01,2.885113382339477539e+01,2.888773083686828613e+01,2.892044234275817871e+01,2.895518422126770020e+01,2.898312759399414062e+01,2.902080559730529785e+01,2.905309629440307617e+01,2.908596944808959961e+01,2.911727094650268555e+01,2.915244603157043457e+01,2.918499040603637695e+01,2.921755790710449219e+01,2.925255060195922852e+01,2.928522253036499023e+01,2.931621789932250977e+01,2.935037064552307129e+01,2.938401174545288086e+01,2.941532063484191895e+01,2.945132374763488770e+01,2.948143196105957031e+01,2.952112650871276855e+01,2.955060124397277832e+01,2.958579134941101074e+01,2.961528754234313965e+01,2.965323638916015625e+01,2.968295717239379883e+01,2.971493911743164062e+01,2.975017428398132324e+01,2.978070998191833496e+01,2.981667494773864746e+01,2.984824061393737793e+01,2.988797998428344727e+01,2.991464257240295410e+01,2.995136857032775879e+01,2.998147273063659668e+01,3.001757144927978516e+01
