1.560721635818481445e+00,1.577541351318359375e+00,1.596020460128784180e+00,1.622596740722656250e+00,1.668559551239013672e+00,1.687943458557128906e+00,1.721979141235351562e+00,1.752031087875366211e+00,1.788364410400390625e+00,1.819348335266113281e+00,1.853569984436035156e+00,1.884773254394531250e+00,1.920498847961425781e+00,1.952992916107177734e+00,1.985748291015625000e+00,2.017797470092773438e+00,2.053650856018066406e+00,2.085746049880981445e+00,2.118841409683227539e+00,2.150861978530883789e+00,2.185171842575073242e+00,2.217490434646606445e+00,2.251513957977294922e+00,2.285071134567260742e+00,2.321473360061645508e+00,2.353425025939941406e+00,2.385886192321777344e+00,2.420792579650878906e+00,2.452621221542358398e+00,2.488936185836791992e+00,2.520869970321655273e+00,2.553311347961425781e+00,2.587207317352294922e+00,2.620470285415649414e+00,2.653628110885620117e+00,2.686886072158813477e+00,2.721648454666137695e+00,2.753960371017456055e+00,2.785809040069580078e+00,2.817152738571166992e+00,2.853177309036254883e+00,2.885957717895507812e+00,2.917716503143310547e+00,2.952301025390625000e+00,2.986090898513793945e+00,3.018759489059448242e+00,3.052090644836425781e+00,3.087606430053710938e+00,3.121630907058715820e+00,3.151674985885620117e+00,3.188066720962524414e+00,3.220807075500488281e+00,3.254329919815063477e+00,3.283757209777832031e+00,3.319482326507568359e+00,3.360190153121948242e+00,3.389282464981079102e+00,3.422085285186767578e+00,3.456421852111816406e+00
-4.892103544863386257e-03,-4.892103544863386257e-03,-4.343986984645602234e-03,-3.864294095788406609e-03,-4.343986984645602234e-03,-4.343986984645602234e-03,-4.892103544863386257e-03,-4.175253072915175064e-03,-4.889027156248772384e-03,-4.892103544863386257e-03,-4.520255262098317808e-03,-5.210811450237534843e-03,-4.703210856229926573e-03,-4.739736473123287545e-03,-4.892103544863386257e-03,-4.175253072915175064e-03,-4.015003553532573571e-03,-3.242501079714285583e-03,-3.676109718654793548e-03,-4.520255262098317808e-03,-4.464743216118579813e-03,-4.015003553532573571e-03,-5.046292822091787839e-03,-5.604263331066981942e-03,-5.957249592883953268e-03,-7.066887782226230832e-03,-7.644661011931496233e-03,-7.685826982467432698e-03,-7.824431206111412407e-03,-7.454660753199106489e-03,-7.673848438215519902e-03,-7.480967626885095742e-03,-6.588450197417178994e-03,-4.587893309427183534e-03,-4.457513862523746623e-03,-4.260159766834058399e-03,3.440415254370679521e-03,4.437414136772633785e-03,6.006671088729319784e-03,6.869657415993949724e-03,7.450255758081523148e-03,7.665264528782782943e-03,8.035467288114377105e-03,5.833479887662438267e-03,4.124123908197256487e-03,-3.643568171863121197e-03,-6.072772965384412754e-03,-1.178480906374165457e-02,-1.814246313271343850e-02,-2.602979853335578297e-02,-3.527534539333392755e-02,-4.458196274321832991e-02,-5.387942071389646009e-02,-6.466867784466713565e-02,-7.430176395013195212e-02,-8.489593105418140329e-02,-9.516292982702712067e-02,-1.043961844644804710e-01,8.076523798101493679e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.615391891704608590e-04,3.316917506784196595e-03,4.062829520176621835e-03,4.127558864915246983e-03,1.690378925548793616e-03,2.611148646709232808e-03,3.661433749638956341e-04,-9.833761590189063310e-04,-3.586192146724110491e-04,-2.380187688376743816e-03,-1.475308853073429216e-03,-9.082098669910009013e-04,-1.017122592240689077e-03,1.596464227956527699e-03,3.474024599108940445e-03,6.889253214192977287e-03,6.478063151682370707e-03,2.463954757101273138e-03,7.332593264941294695e-05,3.005841921204948676e-04,-3.281568111545353147e-03,-6.929453985484085310e-03,-9.450685815289409236e-03,-1.372538921030760917e-02,-1.659886010464540346e-02,-1.641649335373965291e-02,-1.485550375518760770e-02,-1.087922304084047373e-02,-8.093752627897212587e-03,-4.851305714870113826e-03,7.613685303918269268e-04,1.101275828246928504e-02,1.603172855915686174e-02,1.770058606989650951e-02,4.400397348008557724e-02,5.737224535633447114e-02,6.379433131937611856e-02,6.296285308012761206e-02,5.707510928058557448e-02,4.769198809566942837e-02,3.797811788951828416e-02,2.005961874928778241e-02,1.334352072875064077e-03,-3.722495980283658384e-02,-6.351382976442976336e-02,-9.136438551262873742e-02,-1.191001413154513938e-01,-1.489276089800368186e-01,-1.812488593410339077e-01,-2.113732214277928290e-01,-2.366287604957457436e-01,-2.614168325356538980e-01,-2.788702065056475332e-01,-2.934810153049611792e-01,-3.035635542353294913e-01,-3.061729368505442528e-01,2.980148789899553563e+00
3.688239427379613744e-05,2.436220893287099898e-05,-4.684285304978885733e-05,-4.504863711956019756e-04,-2.340011482101278517e-03,-3.971548319817053141e-03,-6.218599207068908896e-03,-7.294291455083978803e-03,-7.652640686365064226e-03,-6.666992953723305249e-03,-4.486835562005797584e-03,-2.005118581410059164e-03,1.642617583657912661e-03,3.982437982946507304e-03,5.650113507761567178e-03,5.969663545658310255e-03,4.450146428381263064e-03,1.076757786742099654e-03,-4.325066103893160374e-03,-9.778928165662836847e-03,-1.388416504316536404e-02,-1.451762320228278114e-02,-1.278463983998578968e-02,-8.020081626958663890e-03,-6.736470772761293802e-06,8.265095062840011053e-03,1.807206631804314512e-02,2.836333344722197225e-02,3.610868269946854170e-02,4.225260878399383913e-02,4.381209690836884718e-02,4.046453761906354529e-02,3.325669216978566212e-02,2.112071453392694309e-02,6.339687337742816453e-03,-1.120059143588747474e-02,-2.829243779978929396e-02,-4.720130642627351492e-02,-6.913813248705746872e-02,-9.486569481900497536e-02,-1.206899488631676398e-01,-1.431107189047837736e-01,-1.591703175680914129e-01,-1.703496686186132258e-01,-1.759376691867067244e-01,-1.756792262527522297e-01,-1.697653610927685186e-01,-1.575932072703989384e-01,-1.404062961697758460e-01,-1.211309017089949869e-01,-8.924746666354455016e-02,-5.711948898823093757e-02,-1.707504662097081294e-02,2.281885184997145544e-02,7.386532777922250048e-02,-6.148928732280642961e+00,-6.091674063368666125e+00,-6.035543971711843980e+00,-5.984117156000936077e+00
3.434307422518725786e-04,-4.358868101779096987e-04,-3.851137025069222009e-03,-1.488381002508225651e-02,-4.693158402285881742e-02,-6.394581586299701026e-02,-6.518032673520711417e-02,-3.614339740942561913e-02,-1.026881295200577845e-02,3.068528886488324642e-02,6.300638638419031601e-02,7.891701573613620069e-02,1.014052134393529508e-01,7.216169280669526565e-02,5.038565467378770812e-02,9.983463826343647735e-03,-4.375745256169602526e-02,-1.022697323684980814e-01,-1.621847954286176896e-01,-1.704798403732928069e-01,-1.196742502815307252e-01,-1.951132816798351391e-02,5.105399269811283780e-02,1.416602082025414655e-01,2.210658232939867462e-01,2.592823861352528403e-01,3.015712864915175984e-01,2.973062339687247424e-01,2.422474299804241171e-01,1.780423506752117080e-01,4.816086056782088731e-02,-1.000404796392617424e-01,-2.205628998904770877e-01,-3.645986314974662967e-01,-4.262982038868717294e-01,-5.354463778319380474e-01,-4.964673751636035082e-01,-5.859632750558724235e-01,-6.727528573918253318e-01,-8.118663627065173527e-01,-7.519613728848165701e-01,-6.689538506912988680e-01,-4.977854882380328139e-01,-3.241119286422838308e-01,-1.692502392746738360e-01,7.705785313758764347e-03,1.721653337589038879e-01,3.512588218774641002e-01,5.022268434666655734e-01,6.655706272201449281e-01,8.652618787398040912e-01,9.994474873764441769e-01,1.172772159332252873e+00,1.334634553949151980e+00,1.475025925581705977e+00,-1.801063375837404692e+02,1.705080139421871310e+00,1.686812028147910647e+00,1.549722664948527395e+00
1.184701988736979687e-05,-4.286112830637143611e-04,-1.943510253448495553e-02,-6.047906506270456922e-02,-6.864153399769395980e-02,-6.811370490394814958e-02,-1.462915660375093546e-02,-7.506406508083472186e-03,5.003495527529108061e-02,8.600949229117063610e-02,7.806058765335252558e-02,1.030195395830239696e-01,7.118162341436914953e-02,2.623397654575728918e-02,1.370431008733863972e-03,-7.019641460864232962e-02,-1.192354164619441464e-01,-1.837941145038247126e-01,-1.706572276717861214e-01,-7.377651789369610302e-02,2.080156108457700478e-02,8.580204440108692154e-02,1.777939377276779864e-01,2.527997049825803644e-01,2.779556847035739020e-01,3.042286993696579067e-01,2.967694235943888481e-01,2.099053634866844820e-01,9.397001881972733006e-02,-5.094902050894015155e-02,-1.819656443727687700e-01,-2.979925529187946731e-01,-4.018060171889019649e-01,-5.526128086078935242e-01,-5.363102611063426117e-01,-4.936195891757941823e-01,-7.495009848978625433e-01,-8.281860516867886046e-01,-8.103226514713585127e-01,-7.046175076519209934e-01,-3.979273705864245780e-01,-5.689118991188844843e-02,2.957201759906700755e-01,7.445957524397258664e-01,1.137184045993312465e+00,1.812393641833140556e+00,2.215967090201598655e+00,2.648520561338144841e+00,3.030226206324195370e+00,3.451415015522317109e+00,3.846603055108394731e+00,4.170329068185314014e+00,4.402497048979588712e+00,4.645791378036276065e+00,4.683712111832667446e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
