1.542375087738037109e-01,1.929068565368652344e-01,2.295668125152587891e-01,2.654907703399658203e-01,3.082466125488281250e-01,3.411259651184082031e-01,3.767166137695312500e-01,4.126539230346679688e-01,4.491922855377197266e-01,4.837963581085205078e-01,5.185551643371582031e-01,5.519211292266845703e-01,5.855400562286376953e-01,6.188364028930664062e-01,6.514501571655273438e-01,6.832430362701416016e-01,7.159135341644287109e-01,7.489597797393798828e-01,7.816882133483886719e-01,8.187546730041503906e-01,8.515596389770507812e-01,8.849134445190429688e-01,9.213471412658691406e-01,9.544863700866699219e-01,9.888923168182373047e-01,1.023703813552856445e+00,1.056956052780151367e+00,1.090323448181152344e+00,1.123101234436035156e+00,1.156383275985717773e+00,1.193758726119995117e+00,1.227797031402587891e+00,1.261817455291748047e+00,1.295940160751342773e+00,1.329402446746826172e+00,1.362485408782958984e+00,1.396864891052246094e+00,1.430958747863769531e+00,1.466570138931274414e+00,1.499963998794555664e+00,1.530605077743530273e+00,1.593508481979370117e+00,1.626801490783691406e+00,1.662206649780273438e+00,1.700256109237670898e+00,1.733449220657348633e+00,1.764899969100952148e+00,1.796240568161010742e+00,1.828081369400024414e+00,1.861660957336425781e+00,1.895592927932739258e+00,1.928842544555664062e+00,1.963328599929809570e+00,1.997547626495361328e+00,2.032857656478881836e+00,2.064747571945190430e+00,2.093694686889648438e+00,2.122485399246215820e+00,2.160715103149414062e+00,2.193510293960571289e+00,2.226104974746704102e+00,2.259925603866577148e+00,2.293440580368041992e+00,2.326470613479614258e+00,2.358620882034301758e+00,2.391629219055175781e+00,2.429634571075439453e+00,2.461210012435913086e+00,2.497479677200317383e+00,2.526390075683593750e+00,2.563256978988647461e+00,2.597764253616333008e+00,2.632631301879882812e+00,2.666001796722412109e+00,2.693873405456542969e+00,2.723388433456420898e+00,2.759099960327148438e+00,2.788107156753540039e+00,2.826310634613037109e+00,2.865023851394653320e+00,2.899132013320922852e+00,2.930343627929687500e+00,2.964391469955444336e+00,2.997350692749023438e+00,3.031697034835815430e+00,3.064032793045043945e+00,3.098110198974609375e+00,3.130686759948730469e+00,3.163543701171875000e+00,3.196052074432373047e+00,3.229690790176391602e+00,3.261814832687377930e+00,3.297073364257812500e+00,3.329684257507324219e+00,3.362037420272827148e+00,3.390460014343261719e+00,3.424514055252075195e+00,3.458161115646362305e+00,3.493343114852905273e+00,3.527620792388916016e+00,3.560039997100830078e+00,3.591902017593383789e+00,3.626337528228759766e+00,3.658644437789916992e+00,3.691245317459106445e+00,3.724592685699462891e+00,3.758843183517456055e+00,3.791226625442504883e+00,3.829574584960937500e+00,3.862573862075805664e+00,3.895213365554809570e+00,3.930476427078247070e+00,3.964643478393554688e+00,4.001975297927856445e+00,4.035467863082885742e+00,4.074261426925659180e+00,4.108440399169921875e+00,4.140330314636230469e+00,4.172973394393920898e+00,4.204826831817626953e+00,4.240830183029174805e+00,4.272988080978393555e+00,4.303496360778808594e+00,4.335848331451416016e+00,4.369126558303833008e+00,4.397381544113159180e+00,4.429337978363037109e+00,4.466416597366333008e+00,4.500968694686889648e+00,4.533130645751953125e+00,4.568031787872314453e+00,4.599656105041503906e+00,4.630987405776977539e+00,4.660394191741943359e+00,4.700066804885864258e+00,4.731086492538452148e+00,4.763129472732543945e+00,4.793775081634521484e+00,4.827924489974975586e+00,4.860823869705200195e+00,4.892621040344238281e+00,4.924559354782104492e+00,4.957879543304443359e+00,4.991555929183959961e+00,5.023622035980224609e+00,5.061844825744628906e+00,5.096870899200439453e+00,5.129412174224853516e+00,5.162519693374633789e+00,5.190675735473632812e+00,5.223654270172119141e+00,5.261208534240722656e+00,5.289792060852050781e+00,5.321066856384277344e+00,5.357215881347656250e+00,5.392136335372924805e+00,5.420562028884887695e+00,5.457025527954101562e+00,5.490000963211059570e+00,5.540920734405517578e+00,5.599600791931152344e+00,5.635618209838867188e+00,5.671222686767578125e+00,5.708208799362182617e+00,5.744499444961547852e+00,5.775703191757202148e+00,5.809161901473999023e+00,5.840286493301391602e+00,5.874565362930297852e+00,5.907949209213256836e+00,5.943041801452636719e+00,5.993567705154418945e+00,6.036996364593505859e+00
-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.469308905438111656e-01,-5.480904435122293528e-01,-5.480904435122293528e-01,-5.480904435122293528e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.465626283203688374e-01,-5.465626283203688374e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.465626283203688374e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.455272845647598512e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.468080542217551576e-01,-5.456496143481328609e-01,-5.457720260979231908e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.468080542217551576e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.466853001748188667e-01,-5.468080542217551576e-01,-5.457720260979231908e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.469308905438111656e-01,-5.469308905438111656e-01,-5.468080542217551576e-01,-5.469308905438111656e-01,-5.469308905438111656e-01,-5.469308905438111656e-01,-5.469308905438111656e-01,-5.469308905438111656e-01,-5.469308905438111656e-01,-5.480904435122293528e-01,-5.480904435122293528e-01,-5.480904435122293528e-01,-5.480904435122293528e-01,-5.480904435122293528e-01,-5.469308905438111656e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.468080542217551576e-01,-5.466853001748188667e-01,-5.456496143481328609e-01,-5.455272845647598512e-01,-5.455272845647598512e-01,-5.443699559001424770e-01,-5.432133135698941073e-01
-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,-2.554282890455050747e-02,5.000000000000000278e-02,1.126740000609126324e-02,6.879249273563418920e-03,2.887140962829388979e-03,-1.344267944912179436e-03,-4.429877981955684940e-02,-4.022168935576050930e-02,-3.580195035875584353e-02,-3.170697481159509556e-02,-2.750111750628710106e-02,-2.307138026394875419e-02,-2.306449950696065621e-02,-2.308287170546768907e-02,2.945316686537304829e-01,2.614799512064150955e-01,-1.316116597353285678e-01,2.382043470382821382e-01,2.052643538834585391e-01,-1.249327479774580835e-01,-4.766772728981643614e-01,2.955862692730856223e-01,-8.650891351592464307e-02,-4.240060883854825380e-01,8.891473570448706065e-03,-1.275884741394339716e-04,-1.706982817247804096e-02,-3.658459184374799888e-01,4.276590188658591085e-01,1.063981656393989117e-02,3.629831284063507191e-01,5.000000000000000278e-02,1.000000000000000000e+00,3.970543726389835770e-01,3.856858155390313625e-01,-1.528409526696620779e-01,-1.574149323185731197e-01,-6.047705312313067516e-01,-5.071324130355241433e-01,-4.106847484265144232e-01,-2.690580151180536617e-01,-2.251344090375846374e-01,-1.877714440691146680e-01,-2.411955168986177345e-01,-2.465863416761161497e-01,1.444936726456541864e-01,1.074120866413915132e-01,5.000000000000000278e-02,5.000000000000000278e-02,4.012971053873892191e-01,3.195088015245540758e-01,-7.145278101018102956e-02,-7.833884861324634519e-02,-8.591266279173383202e-02,-7.901507484939578052e-02,-4.562674267476623524e-01,-5.180601446187604875e-02,-8.767081541517930676e-02,-7.672530437568651773e-02,-1.516887414903717035e-02,5.000000000000000278e-02,-1.662940249413130678e-03,-1.424686937921568197e-03,-9.666450684968123930e-03,-3.406347995083385261e-01,5.000000000000000278e-02,5.000000000000000278e-02,7.170882618376568651e-03,5.000000000000000278e-02,9.336994374721109546e-03,-2.762106395220371990e-02,-2.698414154825855282e-02,5.000000000000000278e-02,-3.254219563415232386e-02,-2.828346581536228532e-02,-2.826363462708232632e-02,-2.818208473921884893e-02,-2.807525224302355460e-02,3.433589694508099033e-01,-1.093296281359308481e-01,2.563064354344398721e-01,2.229493425387104044e-01,-2.120970936427639675e-01,-5.518549860836885479e-01,-7.633378493443122859e-02,-4.168732957513449078e-01,5.000000000000000278e-02,5.000000000000000278e-02,4.897011994877972230e-01,4.492397277997715044e-01,4.028636502962834043e-01,-4.460140246895630267e-02,3.178375020939501194e-01,-1.824505359147688965e-01,-1.822368606019962312e-01,-8.785840615535182863e-02,-4.518693372368325911e-01,-3.615463792273994059e-01,-2.844725940424311927e-01,1.251965563546952875e-01,5.000000000000000278e-02,4.651770688246893437e-01,3.479747825683015550e-01,3.642944663349924617e-01,-6.586558651061209801e-02,-6.882599418176127415e-02,-7.680280738012383590e-02,-4.400515051819997581e-02,-5.650117282848839129e-02,-1.564819798994133981e-02,-1.200942554170222887e-02,-4.723416802950775040e-02,-3.926388370306660436e-02,-3.050245900382803077e-02,5.000000000000000278e-02,-2.416670046555957629e-02,5.000000000000000278e-02,1.202049147251021272e-02,7.516630280367482542e-03,-4.146334240815302552e-02,5.688754208343312080e-03,1.682291225820552183e-03,1.963397875016870131e-03,-4.035751562216415289e-01,5.000000000000000278e-02,-4.694002394029450076e-01,-1.194002862967250972e-01,-1.051363467540856328e-01,2.958756952898341508e-01,-1.399941173734871591e-01,3.431392889743410946e-01,5.000000000000000278e-02,-4.253143776700914480e-01,-2.401787043875316940e-02,9.924802980520799900e-04,-1.203727608156092421e-02,-2.162603127455124674e-02,3.947149377454491348e-01,-3.336101730344849525e-02,-3.220320531593766356e-02,5.000000000000000278e-02,1.234133851467694026e-02,-3.747301032910843599e-02,5.000000000000000278e-02,5.000000000000000278e-02,-1.810003628569471779e-02,-1.284076603678838135e-02,5.000000000000000278e-02,-1.114598418776056865e-02,4.342967715149219088e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.462661757959852316e-01,3.097404128992867767e-01,-5.758450707276703273e-01,-5.322105749732887192e-01,-4.621599039811012388e-01,-3.912550108615701072e-01,-3.506096666395508987e-01,-2.404542542115615245e-01,-2.413295769082584030e-01,-2.336602298342158601e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.804458530534594700e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000173495322513983e-02,0.000000000000000000e+00,3.285121003699877085e-02,-3.323856428990841494e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.447385249835265009e-02,-3.314523386881038786e-02,0.000000000000000000e+00,3.369935149888615700e-02,-3.303860000313671441e-02,3.389736487122551462e-02,-3.299067542785856511e-02,3.435144915356540957e-02,-3.680054074537607300e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.989105160038733736e-03,-4.162865723693433967e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.329585397154580434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.774713524361598960e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.969673968066630282e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.341114274138315410e-02,0.000000000000000000e+00,3.088496871390056589e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.267600819621050562e-02,3.615073862680210498e-02,0.000000000000000000e+00,3.854705610678237082e-03,0.000000000000000000e+00,-3.454635929043128190e-02,3.099295199706411652e-02,0.000000000000000000e+00,3.445742585679111448e-03,0.000000000000000000e+00,-3.906892611080173792e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.072969816950705070e-03,-4.127025350861845965e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.329384556013014612e-02,3.617572622928398596e-02,-3.297740161860544805e-02,0.000000000000000000e+00,3.529912731478784121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432403487422699961e-02,3.478747201624399904e-02,-3.733225511870420094e-02,-3.845310056992961786e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.914749012173605359e-03,0.000000000000000000e+00,-4.088361377544547266e-03,3.713892940933197911e-02,-3.923821870787770096e-03,4.048797752502383135e-03,-3.370510393703093216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.901400243093677313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709154888560424988e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.199300127895998908e-03,4.030433990223277439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.578238225380907245e-02,-3.472906737670024974e-02,4.067169639919499674e-02,-2.955169668298743627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.963112728176673878e-03,3.716413858371531848e-02,-3.406460211267217653e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.273674894818155212e-03,0.000000000000000000e+00,3.918475216908670102e-03,-3.854421977921437641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.912347684574518647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.811743319498935023e-02,3.526874474232298984e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.317404783747904630e-03,3.444870107543553800e-02,3.934122831778469852e-03,0.000000000000000000e+00,3.459986633393428990e-02,2.363437289518455567e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.182810184159232419e-01,2.421000384223478963e-02,2.620442836784171378e-02,2.394803642762542359e-02,2.532825769821966597e-02,2.617434020201161657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.689098744053143086e-01,1.958573626379430388e-01,1.232026681439481797e+00,-1.084783935922386977e+00,1.982287378128272937e-01,1.996492593705571639e-01,1.149719975308652220e+00,-1.278420683117799328e+00,1.955710307122127956e-01,1.087591604447997629e+00,-1.277107556548093159e+00,1.096186931096150285e+00,-1.059602557570422432e+00,1.128652846270563170e+00,-1.396968076092329092e+00,2.109811855766541011e-01,9.656397493583197475e-03,1.006046069071492716e-01,-1.447882910490055464e+00,2.779351636903668599e-01,2.779170369994970469e-01,1.769335410820640053e+00,1.283141821445003654e-02,-1.161660232036647658e-02,-2.992978433864100785e-01,-2.946384247142713741e-01,9.476020632356150220e-01,-2.455780800856831869e-01,-2.401197548204133392e-01,-1.161300683358483243e-01,-2.605877977582969351e-01,-2.654423783423177086e-01,-2.641371830628413964e-02,-2.662405661076592406e-02,-3.011697564951792971e-02,-1.077865210746266289e+00,2.201033315450408312e-01,1.270578453432614774e+00,1.620361191033235782e-02,1.665939502235236694e-02,-1.014732118937884842e+00,1.274137111224654673e+00,-2.205229008676771740e-01,9.953654241477283282e-02,-4.829452973944268340e-02,-1.201306792368247001e+00,1.014778539721853834e+00,-2.267117680548055760e-03,9.533420990410025608e-02,6.645893788896522266e-04,-1.240560858339186112e-01,-2.188997874190477810e-01,3.478532832421727793e-03,1.386450984424834332e-01,-1.403174321705391303e-01,2.463492018406348433e-02,3.623228613525004385e-04,2.918277316123822043e-04,3.470887941361775614e-04,2.959252397613663585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.070031873171419567e+00,1.495890153851593629e+00,-1.068138651017814800e+00,2.016707628776339967e-01,1.408002922198822393e+00,-3.236237154335674937e-02,-2.579022450459060867e-01,-1.624018907550651980e-02,-1.371203132609940756e+00,1.161519963197834127e+00,-1.348715362888178948e+00,1.105027088412609687e-01,2.626746705452567276e-01,2.636052423426083480e-01,4.363581990014497175e-02,3.874250623847746988e-01,-4.693537580294168958e-04,-1.621980182858485109e-01,1.191502214499562173e+00,-3.626383369165680493e-01,-8.463675863806774391e-02,-1.312526592542296866e+00,3.077580104234119932e-03,-2.345894914952818475e-02,2.159640360993689834e-01,6.449889458931652719e-02,2.428624826339941811e-01,2.228182196938811518e-02,2.533642790596772262e-02,2.278807186554253697e-02,2.625031465294894520e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.120376441091514019e-01,-2.483330915400345368e-02,-2.669410292674767246e-02,-1.689969743933232293e-01,1.355239376268064511e-01,-2.427147758054773452e-02,1.356382696972780215e-03,1.091090460074785199e-03,1.037842943373501903e-03,-2.831161515144775195e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.236007321529177805e+00,-1.404108920449327780e+00,1.588545219397607067e+00,-1.081125238523837684e+00,-8.417868616273230242e-02,-8.677234304069419979e-02,1.548102571343090705e-01,-7.230661554273880298e-02,6.285699164657328197e-02,1.361260987686230051e+00,-1.338027822045872561e+00,5.677586308967126280e-03,5.646519894929986037e-03,5.666306365577937140e-03,-1.886987186100897926e-02,2.006365456658840696e-01,0.000000000000000000e+00,-1.486646516333153811e-01,3.078061596296963881e-02,1.522374825476056348e-01,-1.187000563533694708e-01,2.988942900594737315e-02,2.739937764705430157e-02,-4.186215567837465925e-04,-4.170359921409246538e-04,2.510987678471005360e-02,-1.319723626382419468e+00,2.604219157265204032e-01,1.622974991375721321e-01,1.396999526897971522e-01,2.445740789901056367e-01,1.509914226650054037e+00,-1.176025405467598234e-01,-2.527221098665224930e-01,-2.769049703296612708e-01,-1.410663784690156519e-01,8.398636801249143025e-01,-1.454768311042310691e-01,-2.973489619209488399e-01,7.789483381960125019e-01,1.670014184913138355e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.676660802066050948e+00,1.522703610890547177e+00,1.550274019187743324e+00,1.180783185738706775e+00,1.135343297718394595e+00,1.028184179997883918e+00,-8.297375257020793704e-01,-6.910913050138480784e-01,-4.968878414857615944e-01,-3.398265647007593371e-01,-1.507709862824823666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.516240324954575058e+01,1.206324065260398370e+01,4.333072642460355439e+01,-3.838863612233333811e+01,9.893430276996257433e+00,8.708945317798903574e+00,3.332194444956774504e+01,-5.172723853922676085e+01,1.099047981129868745e+01,3.235005443060413199e+01,-4.936089687025979345e+01,3.666776270891244849e+01,-3.261575379150385601e+01,3.713566655436274289e+01,-5.055992423073665520e+01,1.563920029566273406e+01,4.321263218512838011e-01,1.045364698336758380e+01,-5.233750083536069297e+01,1.319567418555324601e+01,1.363376147138021288e+01,6.498975339100263682e+01,-5.049046627318150016e+00,-6.606345844115219634e+00,-2.642468991242138898e+01,-2.192696817440654655e+01,2.320076259337141877e+01,-1.029595022246341074e+01,-8.249761793334753790e+00,-2.910099967779059327e+00,-8.456586233473153413e+00,-8.985329358596629845e+00,6.625229145696422961e+00,5.200957309270335394e+00,4.131215662368001418e+00,-3.083687476419374462e+01,1.664468315594741554e+01,4.933311589955609122e+01,-1.764055564674997800e+00,-2.081054709565598237e+00,-3.481223864560824666e+01,4.091098112449105173e+01,-1.710475524781617906e+01,2.682973909299117388e+00,-2.612570928499166278e+00,-4.066801951809248550e+01,3.508889770741818381e+01,2.591594333461626931e+00,3.458649009759581450e+00,8.954578544785091188e-01,-3.367956791426175656e+00,-1.490379132096696146e+01,2.010792603958302838e+00,6.235086411045476673e+00,-3.381905943598805031e+00,2.887456413089680041e+00,1.301975940668918419e+00,-1.368025191752544334e-01,-1.404711029057190419e-01,1.882914134234689341e+00,-3.626379791433350097e-01,-1.904345253581884168e-01,-2.024441032064103196e-01,-2.006083910712190554e-01,-3.457549665272535577e+01,5.970799524634250588e+01,-3.670904218961577925e+01,1.105934659754989013e+01,5.097853216127215603e+01,-7.021473713967711028e+00,-2.206714321457040029e+01,-2.325364094606753973e+00,-5.406121458581253592e+01,4.080336153280316580e+01,-4.487897236855646099e+01,1.493660774949245074e+01,1.791657998946648434e+01,1.620512333512426295e+01,-1.579977558551643346e+00,1.661398681017623957e+01,-7.232669758197460830e+00,-1.177116116784333322e+01,3.477554617072052423e+01,-2.097240045413916931e+01,-9.765672310876675866e+00,-4.648353883778988660e+01,4.334291710116168872e+00,2.952257124333172111e+00,1.838988658537867238e+01,9.684259644759956487e+00,1.463678461525935148e+01,-2.235890074095078450e+00,-2.567814168992256452e+00,-2.669132460852355226e+00,-1.658441382434604483e+00,-2.273763001484846225e+00,-6.871193990835060550e-01,2.934296882382091187e+00,-1.909418791293957751e+00,-1.776907127982408241e+00,-6.193105155591868360e+00,5.160373972309590940e+00,-1.017262390693319363e+00,9.320716240830105859e-01,5.719913962999914059e-01,3.716747415618229522e-01,-1.800158612137472414e+00,3.118678220499596088e-01,1.580358712919621988e-01,4.286911619505767135e+01,-5.516176318387979904e+01,6.390016578491813704e+01,-3.894261686799580247e+01,-5.256098257841648191e+00,-4.910797186183406993e+00,1.207480186220261054e+01,-5.544375702694016361e+00,9.579052370691277574e+00,4.899596633063512030e+01,-5.330829537328467183e+01,-9.216252480994593377e-01,5.734493682437237505e-02,-4.532221387486524145e-01,-8.192100349205020393e-01,1.379888065922818541e+01,-1.328913930654108899e+00,-6.514119109122688656e+00,8.291228168346792549e-01,4.447413712080765968e+00,-5.198193049259516307e+00,1.659772817932972488e+00,1.245952779189255955e+00,-8.083371209113738853e-01,-6.021433317023918708e-01,1.223249371430331189e+00,-4.506137208846858044e+01,1.710640810096757747e+01,7.659290916944653915e+00,5.608464396918168227e+00,1.221940321783183947e+01,5.298736674583884820e+01,-1.667663890781084035e+01,-1.943222263596551613e+01,-1.933533895943451952e+01,-1.274719724432800483e+01,2.312551108940354183e+01,-5.008524655633639355e+00,-1.051709812632659791e+01,2.340568050789118004e+01,-8.167688148312767238e-01
