1.883552074432373047e-01,2.756989002227783203e-01,3.565917015075683594e-01,4.310901165008544922e-01,5.171353816986083984e-01,5.968401432037353516e-01,6.770899295806884766e-01,7.499027252197265625e-01,8.329024314880371094e-01,9.110310077667236328e-01,9.911880493164062500e-01,1.065586090087890625e+00,1.151406526565551758e+00,1.230025291442871094e+00,1.311093568801879883e+00,1.389990091323852539e+00,1.463266372680664062e+00,1.541577339172363281e+00,1.619218587875366211e+00,1.706313133239746094e+00,1.844115018844604492e+00,1.976735353469848633e+00,2.083514451980590820e+00,2.203908920288085938e+00,2.338202714920043945e+00,2.469204664230346680e+00,2.604228734970092773e+00
-2.146142306219009106e-03,-2.157672154630593288e-03,-2.220087884730784656e-03,-2.373874944034512231e-03,-2.528498263446512552e-03,-2.783037126335874412e-03,-3.038459493606026577e-03,-2.980266547458650540e-03,-2.848856107066851783e-03,-2.885151418067489343e-03,-2.812343982366880685e-03,-2.715175930993420170e-03,-2.614832576638011739e-03,-2.521810939061730483e-03,-2.640725592178306842e-03,-2.639575227216978213e-03,-3.001242793559140594e-03,-2.686116916155570789e-03,-1.875503945923538435e-03,-4.832742165959192683e-05,2.758596575128256095e-03,8.274955392976766216e-03,1.727615602014290208e-02,2.743891345665611450e-02,3.944597342685001590e-02,5.113751682481020716e-02,5.728664186955968046e-02
0.000000000000000000e+00,-6.917909046950401980e-04,-1.637209742330635910e-03,-3.181229588736138661e-03,-3.754315207745731898e-03,-5.027081091448342039e-03,-5.801620170163923271e-03,-3.701708221967326198e-03,-1.614298143070241540e-03,-1.470834516010200571e-03,-4.668488043999383282e-04,4.675326955440054161e-04,1.172626308428535062e-03,1.622004522110893823e-03,1.802394888258899291e-04,1.397601584627646150e-04,-2.911975672038684924e-03,5.210618054888684937e-04,7.126966231186930914e-03,2.036417562803345335e-02,3.808564409905687564e-02,7.345070772497322431e-02,1.280194321736467244e-01,1.771140455135820635e-01,2.279394386653826321e-01,2.620289508241345766e-01,2.405006899983244961e-01
-5.310234595157226067e-05,3.617941628863974302e-05,5.282654438794054386e-04,1.164312439570380775e-03,1.646641337741616695e-03,1.980194784229727389e-03,2.430661091794572570e-03,2.991623918003227800e-03,3.373414141366382069e-03,2.867181900462423272e-03,1.463131735099931774e-03,9.317936830699480311e-04,1.571878750146193937e-03,1.852107319058049484e-03,8.565493371062160577e-04,-2.124357849440094981e-04,5.558655893409536475e-04,1.713594909096283203e-03,2.622777616668514611e-03,1.360218736843776810e-03,-2.905186223896016884e-03,-1.320622727322628975e-02,-2.549062758033748821e-02,-3.868651773376541314e-02,-8.189268573762076286e-02,-1.798111799748824957e-01,-3.350539526451488115e-01
-4.657912082189667670e-04,9.673603174580097577e-04,6.092254633831759719e-03,7.952135478568376700e-03,6.494115996235234022e-03,3.874534191177817291e-03,5.696792897778924988e-03,7.021982415019794102e-03,5.176949137187045712e-03,-6.149246909008980640e-03,-1.787886850842955108e-02,-6.849075611678342133e-03,8.317593856953501077e-03,3.255990712914030600e-03,-1.266245610833222936e-02,-1.338098990484471937e-02,9.646785873194625716e-03,1.606945766353517005e-02,1.146342529121900482e-02,-1.613745953833857147e-02,-4.899735734793295161e-02,-7.438446822526940949e-02,-9.293474457035462433e-02,-1.257296497681415492e-01,-3.519993071173834198e-01,-7.263779996981363229e-01,-1.192081869260730898e+00
9.048248348670084179e-03,9.918559171068867808e-03,6.191575860208023245e-03,5.309335330637187864e-03,4.227182830408086379e-03,7.960093778685299951e-03,6.522430878011079708e-03,-6.902709653075233577e-03,-1.723123301593460291e-02,-6.903359538542254599e-03,8.504565518444855143e-03,3.920240861957522034e-03,-1.288755318901913839e-02,-1.471317596527559057e-02,8.414448633129805247e-03,1.880039561832252959e-02,1.151689199490038562e-02,-1.576520918442289240e-02,-4.787345816427514278e-02,-7.477201162093020936e-02,-9.058013779728153747e-02,-1.266230370948558392e-01,-4.638068641290322147e-01,-1.175209814332980107e+00,-1.999999911366009631e+00,-1.688995579215355036e+00,1.999999975485443615e+00
