3.272347096677798312e+06,-1.701228989579386637e+07,8.851428894248805940e+06,-2.895180589610281004e+03,-1.106108260724944739e+04,-1.933887663336767946e+04,3.721842391561411932e+04,-5.661037899537994235e+04,-2.181354621295140169e+04,1.053549602066869193e+04,4.044634147149875207e+04,-1.803557110349029244e+04,7.374201539143774426e+03,2.939335965965073046e+04,-7.021578760031050770e+05,8.702414356140572345e+05,-4.053305734692340484e+05,5.940673792852750921e+04,-1.607195279519449978e+05
-6.363692057665132452e+05,4.335795531796613708e+06,-3.302943322889016126e+05,1.077420587232326312e+02,4.668129481213203462e+02,2.770141701746925264e+03,-6.264798119876617420e+03,7.256954265971879977e+03,7.436091067967424806e+02,-3.627725785467756054e+02,-1.388103846501786848e+03,6.341103467746742126e+02,-2.584264602269328179e+02,-4.340041781430243645e+03,2.986164461321970884e+04,-3.032428426283286171e+04,1.414176467174704158e+04,-2.055304324041975633e+03,5.531201939775313804e+03
1.944808959960937500e-01,4.494688510894775391e-01,4.869031906127929688e-01,5.242335796356201172e-01,5.665109157562255859e-01,7.098169326782226562e-01,8.782474994659423828e-01,1.006553173065185547e+00,1.040790557861328125e+00,1.075354337692260742e+00,1.109802722930908203e+00,1.145072460174560547e+00,1.180226325988769531e+00,1.327973604202270508e+00,1.370615482330322266e+00,1.405585527420043945e+00,1.440579175949096680e+00,1.475281476974487305e+00,1.509803056716918945e+00
