3.555748462677001953e-01,4.456739425659179688e-01,5.309555530548095703e-01,6.081166267395019531e-01,6.900355815887451172e-01,7.687833309173583984e-01,8.466074466705322266e-01,9.192910194396972656e-01,9.971158504486083984e-01,1.080074071884155273e+00,1.160041332244873047e+00,1.239265441894531250e+00,1.316201448440551758e+00,1.397936105728149414e+00,1.474485635757446289e+00,1.549658536911010742e+00,1.623475074768066406e+00,1.699494838714599609e+00,1.778168916702270508e+00,1.855445623397827148e+00,1.933804750442504883e+00,2.014106988906860352e+00,2.089755773544311523e+00,2.163160085678100586e+00,2.241833448410034180e+00,2.315474748611450195e+00,2.390594482421875000e+00,2.465104341506958008e+00,2.539103984832763672e+00,2.615990400314331055e+00,2.689081430435180664e+00,2.766103029251098633e+00,2.842953920364379883e+00,2.919707536697387695e+00,2.993359327316284180e+00,3.066938877105712891e+00,3.139890432357788086e+00,3.217562913894653320e+00,3.292694091796875000e+00,3.367890596389770508e+00,3.443527936935424805e+00,3.520339488983154297e+00,3.593366861343383789e+00,3.670714378356933594e+00,3.754671812057495117e+00,3.830497980117797852e+00,3.905428409576416016e+00,3.987350225448608398e+00,4.059569597244262695e+00,4.135376214981079102e+00,4.210655450820922852e+00,4.295341491699218750e+00,4.371411323547363281e+00,4.448509454727172852e+00,4.523287057876586914e+00,4.596788644790649414e+00,4.669533252716064453e+00,4.749040365219116211e+00,4.832375049591064453e+00,4.907604932785034180e+00,4.982037782669067383e+00,5.055290222167968750e+00,5.130712509155273438e+00,5.205306768417358398e+00,5.277546405792236328e+00,5.350692510604858398e+00,5.423634052276611328e+00,5.503566741943359375e+00,5.587881565093994141e+00,5.687657594680786133e+00,5.781733512878417969e+00,5.876694440841674805e+00,5.989811182022094727e+00,6.103008985519409180e+00,6.200612783432006836e+00,6.287810564041137695e+00,6.376224517822265625e+00,6.484034776687622070e+00,6.584874868392944336e+00,6.672956705093383789e+00,7.099035739898681641e+00,7.516643762588500977e+00
-2.658441949776858392e-03,-2.657472122328974340e-03,-2.698948230039044296e-03,-2.694840582810822168e-03,-2.854478809952131109e-03,-3.016373127191952427e-03,-3.138249680160109297e-03,-3.229492000301401305e-03,-3.300015000776830316e-03,-3.315274742245974751e-03,-3.295011300968903479e-03,-3.285047019178712144e-03,-3.270106590698688368e-03,-3.274695346146846205e-03,-3.241896448446883114e-03,-2.925522424014016885e-03,-2.979842532141555988e-03,-3.050143271228641494e-03,-2.913265570746322117e-03,-3.011444188287582847e-03,-2.766474871442231847e-03,-2.933887671766204335e-03,-2.722781319001801176e-03,-2.653614301197033346e-03,-2.550777015564944464e-03,-2.469801377524664509e-03,-2.729069451081873876e-03,-2.640473813931773061e-03,-2.635538109355650173e-03,-2.555413565891695785e-03,-2.514732438974455735e-03,-2.841751400907189390e-03,-2.840923817694246487e-03,-3.046206028631264547e-03,-2.927404668961199139e-03,-2.763645697730733337e-03,-2.617085082912149700e-03,-2.825276740367395258e-03,-2.674421166459868202e-03,-2.906606554185283547e-03,-2.783820459108251634e-03,-2.660822931579680337e-03,-2.549792771255816968e-03,-2.819564507872379666e-03,-2.998187691892776393e-03,-3.179359348704785190e-03,-3.010384388377453958e-03,-2.786445556024101135e-03,-2.639997524737706675e-03,-2.842478318060386033e-03,-2.698855878024432244e-03,-2.576954709716821560e-03,-2.493644062797592369e-03,-2.442308250750863455e-03,-2.415357503718146108e-03,-2.405552693761002243e-03,-2.422898219739439904e-03,-2.601365009257838867e-03,-2.638707142135940723e-03,-2.884598984703499666e-03,-3.058968713376000216e-03,-2.885667138134969788e-03,-2.803146805354221095e-03,-2.653285781346610694e-03,-2.548852398984408768e-03,-2.602061344485119814e-03,-2.526924264107297934e-03,-2.816011485731656494e-03,-3.651915139450158387e-03,-6.659956044147730472e-03,-1.093730734142620009e-02,-1.543078845316704466e-02,-1.992206102800507528e-02,-2.278728300529327469e-02,-2.254483488648023268e-02,-1.857684198932173236e-02,-1.112713832742530731e-02,-1.818280399414988306e-03,1.049060405926013212e-02,2.558959409057558199e-02,4.169081301395025779e-02,5.775623306375939764e-02
0.000000000000000000e+00,5.818964687304681494e-05,-9.847528552067359199e-04,-4.099828488785637205e-04,-2.131895411615620899e-03,-3.025336054177912154e-03,-3.210760799673748229e-03,-3.079021566072065452e-03,-2.815957417442756586e-03,-2.172093811300675886e-03,-1.408473198034475250e-03,-9.367356922830949537e-04,-5.526981397586453165e-04,-4.374291220496301434e-04,-4.252764858140515702e-05,2.605682169298967864e-03,1.429592762587341944e-03,4.471860559971349049e-04,1.462928772362961623e-03,2.392872091365339654e-04,2.212798571055211994e-03,2.044594129603748145e-04,1.905690499758379026e-03,1.952691217518952175e-03,2.267037320754921280e-03,2.312070663912394516e-03,-4.888064286950790510e-04,3.846670781747681947e-04,3.189913565770776749e-04,8.976872152788063774e-04,9.872771174535880344e-04,-2.010052588724726107e-03,-1.445198574377339930e-03,-2.753535264448706520e-03,-9.998651750177639085e-04,6.413988065255774983e-04,1.683850390366555677e-03,-5.172948856522600371e-04,8.825603451095744966e-04,-1.295967743326943917e-03,8.628534420612450455e-05,1.086605169292309591e-03,1.709591128923688887e-03,-1.011512277568333770e-03,-2.218229097281093284e-03,-3.111200933835968352e-03,-8.404233412839458468e-04,1.257734279374294901e-03,2.128162268267635819e-03,-1.487600560339872972e-04,1.088560614314360584e-03,1.801532929604802644e-03,1.995228624611584175e-03,1.868884213920353780e-03,1.574542717112099258e-03,1.219122156000184776e-03,7.362648132018665597e-04,-9.543079148230712962e-04,-1.000374982082792531e-03,-2.770368313633574456e-03,-3.453430500439135832e-03,-1.051624581709519664e-03,-7.251396246847965910e-05,1.195594156962586719e-03,1.733391130713656404e-03,8.091245670554748828e-04,1.210232833852874440e-03,-1.533106940715355014e-03,-8.068590365134556755e-03,-3.087855658443667412e-02,-5.792707799726376505e-02,-7.926714870061186968e-02,-9.466512468017049264e-02,-9.224777739143344424e-02,-6.462208863204815801e-02,-1.364013963573228183e-02,5.218415422532481085e-02,1.152188024308614667e-01,1.857388733095031719e-01,2.599183859814299113e-01,3.218528496621701485e-01,3.662970609467107175e-01
5.491685005720725599e-05,1.860953170949031232e-04,9.082891605021181647e-04,1.547060330342908685e-03,1.507981998265073287e-03,1.196026054847365572e-03,1.506863751826958975e-03,2.525712983277195178e-03,3.041085225424122740e-03,2.519252638054414462e-03,1.703061006623318718e-03,1.860342372423495760e-03,2.252398382446507696e-03,2.100754927215398027e-03,1.443825179487046029e-03,1.289338231177605820e-03,1.364755221606284152e-03,8.248015848439926856e-04,2.821666031533887065e-04,8.253003048768192684e-04,1.431575717255828550e-03,1.245118916917586915e-03,1.318607995410836509e-04,3.628185603985478735e-04,8.764617954897246932e-04,7.595706810921143415e-04,1.317819179451618083e-04,-1.112335438242517682e-04,9.936922564279804249e-04,1.852999526967824551e-03,1.320594899273164202e-03,6.196907146627239626e-05,2.513941261828023244e-06,1.816459955798599424e-03,3.016324372059564496e-03,2.531782161365736528e-03,1.019060036519192636e-03,1.655345971145472106e-04,5.334530788476676832e-04,1.907027608230915661e-03,1.724909948582542540e-03,1.007486918400690712e-03,7.362030003306152537e-04,7.461727697242181989e-04,7.591521562795300326e-04,1.520411055819348434e-03,2.402904184324317072e-03,2.563517856480235224e-03,1.399163696381489075e-03,1.667515561210031194e-04,1.567296678790519593e-04,1.373394690752594016e-03,1.756613849134502914e-03,4.643957219840899597e-04,-6.686943325959759932e-04,-2.198139340188198787e-04,1.166651783282013355e-03,1.379239124474462841e-03,3.439343073101674975e-04,4.561230717219366682e-04,1.642188098229357962e-03,2.687285478372825054e-03,2.654361850475517315e-03,1.574156844328822302e-03,5.302123241341938353e-04,6.095826521463898473e-04,8.514667042991419521e-04,8.609105889920698473e-04,9.012668078458574428e-04,1.441169261984232008e-03,4.855987863237487545e-03,1.550872116695911629e-02,3.202113188839739166e-02,4.752183181325220218e-02,5.030850678088993888e-02,4.197888580817821236e-02,2.753829435344545828e-02,8.058734561765756865e-03,-2.436041718331516392e-02,-6.298213060411228525e-02,-1.020924178670137294e-01,-3.402879556536992922e-01
2.078012905033814126e-04,1.243471057013819780e-03,8.145480406529763059e-03,7.798234606982396878e-03,-4.994192597896162213e-04,-3.880751514263705397e-03,3.897427008631291611e-03,1.327185074822477724e-02,7.199043037592757488e-03,-6.520639897203180622e-03,-9.940346190301607016e-03,1.951485052792531613e-03,4.908985339525458354e-03,-1.957138661748468282e-03,-8.248133020262940138e-03,-2.006662058246115165e-03,1.008959069075181150e-03,-7.256748775935562695e-03,-7.131524345653287439e-03,6.950732605145438364e-03,7.825690620333190795e-03,-2.351441442171012166e-03,-1.384916515078950423e-02,3.056359592726585073e-03,6.931978955158703964e-03,-1.496046469286894725e-03,-8.872382885656719675e-03,-3.167740594529921874e-03,1.454018982744372489e-02,1.199180157393605305e-02,-6.811079368379678589e-03,-1.734011517488965801e-02,-7.596856449409362293e-04,2.355011367508694220e-02,1.582219158109179902e-02,-6.632261739202116591e-03,-2.047091387491364184e-02,-1.153630176784178202e-02,4.769042365564990851e-03,1.848822306728925557e-02,-2.390159796278317796e-03,-9.595711190782341138e-03,-3.511614024569136364e-03,1.379327481055349922e-04,1.650391773020228254e-04,8.949857740148723859e-03,1.184886890296971661e-02,2.145060125450978447e-03,-1.408347241249494931e-02,-1.725400855686663043e-02,-1.313629986586103363e-04,1.613948470704995239e-02,4.527278088515111071e-03,-1.699775659006998521e-02,-1.465629700487375807e-02,6.203572574239801622e-03,1.877155470603650289e-02,2.841406004667999807e-03,-1.306864234700616176e-02,1.370143268655232491e-03,1.537119223869862217e-02,1.417782086612285122e-02,-4.566660521781053098e-04,-1.422818114417240612e-02,-1.426720889417242358e-02,1.069871270472826878e-03,3.293218534481013367e-03,1.299736950074690265e-04,5.031187399707423308e-04,6.582662880952993255e-03,3.366732558691492433e-02,1.125730386534128935e-01,1.778826351264333472e-01,1.334819392355019452e-01,2.470871677003291453e-02,-8.531823137153211889e-02,-1.643575716075367510e-01,-2.249512548112942989e-01,-3.047930016049311130e-01,-3.700431673935509758e-01,-4.419728531420473172e-01,-5.596053199519445132e-01
9.676821536610069260e-03,7.709783450717682361e-03,1.173736426670313323e-03,-6.557874150938987866e-03,4.828136538625311253e-03,1.324406385972085216e-02,7.362822871877588993e-03,-7.125709107006264996e-03,-9.302014041113151888e-03,6.150084315640198763e-04,7.225289954805206444e-03,-2.223579969574531606e-03,-8.809464666649580514e-03,-4.147732523049244870e-03,3.753705241120674184e-03,-8.588918068715801352e-03,-6.577083797107938744e-03,6.492050697511114049e-03,7.364617213641043610e-03,-4.817960035332763662e-04,-1.436926319396792003e-02,4.032869956288658519e-04,1.003850786960159072e-02,-1.501804798164396585e-03,-9.794907200090834792e-03,-4.711169997807133220e-03,1.576604344730726803e-02,1.159303342906355117e-02,-7.799502706195802181e-03,-1.670565858733465830e-02,-2.276754800412294794e-03,2.664441460861697447e-02,1.641771595829522382e-02,-7.880273023859437134e-03,-2.142465661270448463e-02,-1.138274737229770343e-02,5.728662799965385417e-03,1.734079036283575626e-02,-1.762351923860177975e-04,-1.164900171614360706e-02,-4.174435132890289696e-03,2.311640433099291028e-03,-1.015698293274260771e-03,7.482502635392560865e-03,1.224531988405792166e-02,4.367328926238013553e-03,-1.388653056263182764e-02,-1.839607746430116028e-02,-2.631475638217571546e-03,1.914771764567636814e-02,5.279759962836658681e-03,-1.754723153275803901e-02,-1.591654055291122360e-02,7.682948382289415609e-03,1.782023955495763701e-02,3.801235774307467133e-03,-1.392039010026970176e-02,-8.415081586661598894e-04,1.746875609459109385e-02,1.588728501551698452e-02,5.601732359858680723e-04,-1.749524781931576997e-02,-1.315242055030360277e-02,-8.684974638906078686e-04,6.510211250227469076e-03,1.060581829261448899e-03,-4.041355097953185441e-03,8.231595450843429834e-03,3.367456005952876308e-02,1.166061550220721249e-01,1.815329192756918453e-01,1.330726543926708527e-01,1.702513262267525349e-02,-9.981662411694486314e-02,-1.650017674016153457e-01,-2.227313954705269217e-01,-3.057141255575084315e-01,-3.788535029924717246e-01,-4.444740944580015118e-01,-5.616915699721016786e-01,-2.000034812992490973e+00,-1.212554604181468543e+00
