6.356966495513916016e-01,7.130687236785888672e-01,7.698218822479248047e-01,8.299484252929687500e-01,8.979177474975585938e-01,9.492237567901611328e-01,1.001363754272460938e+00,1.063475608825683594e+00,1.139839887619018555e+00,1.215435981750488281e+00,1.290118217468261719e+00,1.367409706115722656e+00,1.460488319396972656e+00,1.550757884979248047e+00,1.639461755752563477e+00,1.727873325347900391e+00,1.830355882644653320e+00,1.928624391555786133e+00,2.020128250122070312e+00
-5.048198573076949636e-01,-5.047115119200540345e-01,-5.047115119200540345e-01,-5.047115119200540345e-01,-5.046032388458158158e-01,-5.044950380126074219e-01,-5.033539566734527293e-01,-5.009669233363234220e-01,-4.964163560265257846e-01,-4.897134048956572339e-01,-4.788154116448710140e-01,-4.645875079107090189e-01,-4.335253556152127152e-01,-3.921399601516621924e-01,-3.573878140305548068e-01,-2.951991444175982582e-01,-2.446443799277327191e-01,-2.398150915353784718e-01,1.787077260000000112e-01
0.000000000000000000e+00,1.373334056911493239e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.847995818255153151e-03,1.738415170304297890e-03,2.258493827722642469e-02,4.953612057578793415e-02,7.397194308163795862e-02,1.006912838273658906e-01,1.467503216398771126e-01,2.011160284566874679e-01,4.081173241454782996e-01,4.488501730786284005e-01,4.085002675980751730e-01,7.297683596389241689e-01,5.857094543455469982e-01,4.871125470436091232e-02,4.450694900218572947e+00
6.948041006350491600e-02,6.674359457776191107e-02,6.109812644229517531e-02,5.114731049482434955e-02,3.576702760423122740e-02,2.178305354891740819e-02,6.020086378903943825e-03,-1.036055680758529718e-02,-2.488735354716498094e-02,-3.412721751049829777e-02,-3.757225205755565511e-02,-3.496655567454620694e-02,-2.352634405886266933e-02,-4.483214276099989348e-03,2.228506709663014007e-02,5.653515623457616712e-02,1.071486080941093100e-01,1.643146612481931612e-01,2.267180788315772411e-01
8.315003352037652349e-04,-4.172386110033847635e-03,1.674316704674408472e-05,1.674316704674408472e-05,-6.450162209271216411e-03,-6.938494700873593449e-03,-2.712629119726864615e-02,-7.922111868488075637e-02,-1.650218563330670130e-01,-2.831873450586983032e-01,-4.651880417612725971e-01,-6.958505233416741875e-01,-1.179809805685508861e+00,-1.757663236531803674e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
