1.750893115997314453e+00,1.768189191818237305e+00,1.792810201644897461e+00,1.823752641677856445e+00,1.860988616943359375e+00,1.890966653823852539e+00,1.923910379409790039e+00,1.956387996673583984e+00,1.989291191101074219e+00,2.022160053253173828e+00,2.055319309234619141e+00,2.089346170425415039e+00,2.124638795852661133e+00,2.156655311584472656e+00,2.189949035644531250e+00,2.223164081573486328e+00,2.254758596420288086e+00,2.290945291519165039e+00,2.323440790176391602e+00,2.356106281280517578e+00,2.388075113296508789e+00,2.423098087310791016e+00,2.455682039260864258e+00,2.489130973815917969e+00,2.523698091506958008e+00,2.554905652999877930e+00,2.589244604110717773e+00,2.622922182083129883e+00,2.653322458267211914e+00,2.686938047409057617e+00,2.723133087158203125e+00,2.755805730819702148e+00,2.789505481719970703e+00,2.822282791137695312e+00,2.855461835861206055e+00,2.888659000396728516e+00,2.923036098480224609e+00,2.954787492752075195e+00,2.987994670867919922e+00,3.020605087280273438e+00,3.054347753524780273e+00,3.086620569229125977e+00,3.124299526214599609e+00,3.154331207275390625e+00,3.187997579574584961e+00,3.220807790756225586e+00,3.255309343338012695e+00,3.288568973541259766e+00,3.324443340301513672e+00,3.354437589645385742e+00,3.388375759124755859e+00,3.422374486923217773e+00,3.456289529800415039e+00,3.488914251327514648e+00,3.523975610733032227e+00,3.555105447769165039e+00,3.586796998977661133e+00,3.622330665588378906e+00,3.654690980911254883e+00,3.686384916305541992e+00,3.722676753997802734e+00,3.755487680435180664e+00,3.787060260772705078e+00,3.822823047637939453e+00,3.855006217956542969e+00,3.888628721237182617e+00,3.922459363937377930e+00,3.955965518951416016e+00,3.990231990814208984e+00,4.022335052490234375e+00,4.055270433425903320e+00,4.089103698730468750e+00,4.122986316680908203e+00,4.156291723251342773e+00,4.188589572906494141e+00,4.223050117492675781e+00,4.255602598190307617e+00,4.288621425628662109e+00,4.322946786880493164e+00,4.357598543167114258e+00,4.390031814575195312e+00,4.423642635345458984e+00,4.455641031265258789e+00,4.488229513168334961e+00,4.522085189819335938e+00,4.554903030395507812e+00,4.586006402969360352e+00,4.622016668319702148e+00,4.655278444290161133e+00,4.689843654632568359e+00,4.722527503967285156e+00,4.754876136779785156e+00,4.788839340209960938e+00,4.821694135665893555e+00,4.857666015625000000e+00,4.890440702438354492e+00,4.923343896865844727e+00,4.955674409866333008e+00,4.989318847656250000e+00,5.022223949432373047e+00,5.055399417877197266e+00,5.089992046356201172e+00,5.121860980987548828e+00,5.153868198394775391e+00,5.190213203430175781e+00,5.221088171005249023e+00,5.254124402999877930e+00,5.287638187408447266e+00,5.322640895843505859e+00,5.354771375656127930e+00,5.389715433120727539e+00,5.421764373779296875e+00,5.455543279647827148e+00,5.487003803253173828e+00,5.527563810348510742e+00,5.555800914764404297e+00,5.591267585754394531e+00,5.622585773468017578e+00,5.657444000244140625e+00,5.689407825469970703e+00,5.723420143127441406e+00,5.754619359970092773e+00,5.787966012954711914e+00,5.822612285614013672e+00,5.855316638946533203e+00,5.890114545822143555e+00,5.923659563064575195e+00
-5.046292822091787839e-03,-5.046292822091787839e-03,-5.119777554218639566e-03,-5.242962505655746758e-03,-5.400624973699098483e-03,-5.533688146278996009e-03,-5.846823291091831319e-03,-5.984969139393827783e-03,-5.442740968103185022e-03,-5.115208527886106783e-03,-5.241514407017461470e-03,-5.428180930828740806e-03,-5.419819502455816736e-03,-5.560005714776824343e-03,-6.548440662675255805e-03,-6.572925390304650006e-03,-6.789183344646404147e-03,-7.053937384297736569e-03,-7.273611211767739768e-03,-7.582807705724125408e-03,-7.721015657415468761e-03,-7.781757791439087267e-03,-7.946454321299232376e-03,-7.476489203249130425e-03,-7.042172783009827304e-03,-6.332173497050749486e-03,-5.481714552019110488e-03,-4.795935910160293789e-03,-4.273169045499223585e-03,-4.151960965596193827e-03,-3.812021795208966456e-03,-3.435973855436675641e-03,-3.510523911471597619e-03,-3.527506345804535745e-03,-3.828503926298244299e-03,-4.164739997286927287e-03,-4.327139691191932494e-03,-4.904814130916132497e-03,-5.387186873931778044e-03,-5.704089644574718114e-03,-6.406026522979118773e-03,-6.871030728183636846e-03,-6.829780034217493127e-03,-7.534232402894162559e-03,-7.647449107012874864e-03,-8.207977735172018730e-03,-8.067489290720859449e-03,-7.355062408421171767e-03,-7.459521900771244260e-03,-6.894297218018724353e-03,-5.955998430275918736e-03,-4.769438470771817339e-03,-4.449846394909431901e-03,-4.118981111601152656e-03,-3.486642092600568572e-03,-2.980335245293644526e-04,2.588880273735853429e-03,3.754486375318112981e-03,5.219687630436798016e-03,5.557980865045638978e-03,5.443027836475631404e-03,5.372972231563507249e-03,5.662106460085563481e-03,1.968728542426873701e-03,-1.433541087124612628e-03,-3.725168364849679170e-03,-5.841927196187623669e-03,-7.688222287770793938e-03,-9.930514703990414235e-03,-1.284087984880256418e-02,-1.565060323121385613e-02,-1.870489605408797579e-02,-2.237983090311309806e-02,-2.586773584958693140e-02,-2.995271255102801081e-02,-3.339867400478169213e-02,-3.611780180878466223e-02,-3.806999812038291964e-02,-3.891027557013558569e-02,-3.853556851724662669e-02,-3.684590893740742612e-02,-3.359351435456863627e-02,-2.954854703874232671e-02,-2.478461940433362640e-02,-1.929866776526441285e-02,-1.322851995772097305e-02,-2.432912515698207843e-03,6.331980056671785394e-03,1.451831323734500793e-02,2.293885319769162212e-02,3.174919952118705063e-02,4.023612114151848412e-02,4.836783825798244424e-02,5.562915992073535348e-02,6.170198127053427850e-02,6.681890315599794961e-02,7.113038079971203964e-02,7.306586685119836888e-02,7.362027234149803867e-02,7.244799637349402799e-02,6.920183726726117368e-02,6.419224833542101771e-02,5.725468094323810792e-02,4.839622962503607045e-02,3.735030675706586811e-02,2.506408864296042968e-02,6.576796581187859328e-03,-9.808318878802265231e-03,-2.756429346023162724e-02,-4.653694171178841127e-02,-6.704165721968136094e-02,-8.878867390413117122e-02,-1.118555569790455478e-01,-1.356966914952412728e-01,2.563054938092894641e-01,5.460123236422386173e-01,7.427891065364518042e-01,8.630350415902708905e-01,9.252233028460820075e-01,9.468179719183548171e-01,9.426307223971132077e-01,9.241961880585584099e-01,8.998041502990732354e-01,8.749035403324932902e-01,8.526710763495143341e-01,3.326920885345669987e-01,-6.068928951947363815e-02
0.000000000000000000e+00,0.000000000000000000e+00,-1.765265557692537353e-03,-2.766607178158405050e-03,-3.538575047457260744e-03,-3.687207862962955940e-03,-5.364318391951745230e-03,-5.024894238168473026e-03,7.894002085346617584e-04,3.256708496924454795e-03,1.321316901151933787e-03,-5.909705482769549937e-04,-3.575409682490175798e-04,-1.426269881392381363e-03,-9.268416634892334693e-03,-6.897943853217815106e-03,-6.784034642799065262e-03,-7.105686818728501608e-03,-6.962596853729426279e-03,-7.604716422241497922e-03,-6.644724190404171019e-03,-5.306107577896275983e-03,-5.204731053195580520e-03,1.536840609509381589e-04,3.727829667165045210e-03,8.605618807043470889e-03,1.329908946917653274e-02,1.531832591512756470e-02,1.541955598562045303e-02,1.214867396038215967e-02,1.160724298866848241e-02,1.151680417390965432e-02,7.699080427161887966e-03,5.420501695475116177e-03,1.409266200827197918e-03,-1.781958122995525810e-03,-2.639707665422166838e-03,-6.717590585050053388e-03,-8.869878404113450479e-03,-9.046757455456333127e-03,-1.238093867904122534e-02,-1.281652301399554238e-02,-8.915318457219914908e-03,-1.230693323364509192e-02,-9.833522821200953515e-03,-1.177172092552865486e-02,-7.334128667012045077e-03,6.345120680101654781e-04,-4.115140419442395083e-04,4.409668708647113480e-03,1.099936251093609589e-02,1.782726426157339034e-02,1.554009459862936392e-02,1.398168951632906484e-02,1.536642157294671254e-02,3.765430384858622220e-02,5.124299750025820832e-02,4.672533830786244902e-02,4.595661946355822369e-02,3.601687246315130736e-02,2.506181588366906271e-02,1.752161542938667632e-02,1.506564949708251444e-02,-1.987325273190633512e-02,-4.268938118600371090e-02,-4.992311378010801104e-02,-5.369263361522481209e-02,-5.416348014791168286e-02,-5.780132465757408661e-02,-6.599278209049531940e-02,-7.107230429310454345e-02,-7.677849362513439191e-02,-8.606916965706937206e-02,-9.122337894586979301e-02,-9.991901356179376525e-02,-1.008794136375389672e-01,-9.552045676435746979e-02,-8.526238951117724729e-02,-6.859222690031308023e-02,-4.643158916846844980e-02,-1.947206340037884939e-02,1.301767442632626934e-02,4.308892950591195620e-02,7.080002550151884289e-02,9.683162240473026927e-02,1.205021535376436803e-01,1.769537092202441986e-01,2.008241733067880341e-01,2.132505348092456066e-01,2.241778885038420988e-01,2.353181054009717554e-01,2.406726108208589177e-01,2.415827880056673205e-01,2.349920273853725317e-01,2.203334408000457711e-01,2.017835446203277150e-01,1.816754390637632111e-01,1.473628065989628644e-01,1.110738223051495471e-01,7.047907541115611130e-02,2.388243611366140662e-02,-2.446473085218585364e-02,-7.544679514838942280e-02,-1.282732661165821852e-01,-1.846521915010054249e-01,-2.357097761001357983e-01,-3.242344173612730085e-01,-3.706798272550780315e-01,-4.156485810753184351e-01,-4.582665864751907514e-01,-5.018128425722483410e-01,-5.436166306163724427e-01,-5.848075655053999178e-01,-6.210121159626854626e-01,2.815800606721553301e+00,4.446730057187864738e+00,4.851054319248974345e+00,4.505827309801889058e+00,3.772950686450482927e+00,2.905464010346140658e+00,2.064078492683154131e+00,1.337604374286519571e+00,7.631776653022273038e-01,3.439685431197344601e-01,6.334515890620862066e-02,-4.284403792046649784e+00,-6.371027506493807557e+00
4.017704299652535838e-05,-7.074526871564401631e-05,2.286761028731376655e-04,1.444202169488040255e-03,5.113261421595627354e-03,7.787980475857825269e-03,6.980077779945137451e-03,4.544083843986079785e-03,5.313700498018825158e-03,6.980317527210289086e-03,5.920741398262929778e-03,1.054749591130832442e-03,-6.574655688785568941e-03,-9.311014018090535416e-03,-8.449621509395210950e-03,-3.650044855774581265e-03,3.759137324135242153e-03,1.437821753272539027e-02,2.092894930241540052e-02,2.290127538350938963e-02,2.117694827744909247e-02,1.575280884079743871e-02,8.719184192715445647e-03,5.319618189832731048e-03,5.841045297873659337e-03,7.576204775361805588e-03,5.988995042380818035e-03,1.094730192981341332e-03,-8.206037561421464233e-03,-1.878733050611680611e-02,-2.525288922738466724e-02,-2.841747945790062957e-02,-2.725760554797584945e-02,-2.204453175642928642e-02,-1.305477846512914653e-02,-2.423358202852998744e-03,4.181442746891139706e-03,6.728823273046913300e-03,5.805330426605692651e-03,3.674521722478285568e-03,5.185038719901058357e-03,1.013590553417254014e-02,1.803839480101787629e-02,2.376617554154591971e-02,2.588829888424060144e-02,2.435175720844551250e-02,1.941737959760336807e-02,1.555533661233443610e-02,1.243240506615039820e-02,6.602759100543309501e-03,-1.010186065718787773e-03,-9.837741765637009195e-03,-1.738945996257301729e-02,-2.219839232435205645e-02,-2.356499142766077526e-02,-2.129552607333762282e-02,-1.727758288038705459e-02,-1.719866323254315432e-02,-2.054521686648991263e-02,-2.730926445938131053e-02,-3.946826128841207648e-02,-5.259711137861611263e-02,-6.136268171197212240e-02,-6.814787691453538798e-02,-6.910969974910452507e-02,-6.666778164631992354e-02,-6.124173461808579688e-02,-5.071092099845042611e-02,-3.656207670525368769e-02,-1.931086804606074736e-02,2.628672182680702463e-03,2.710717115853311654e-02,5.490774221393346366e-02,7.851983730387379623e-02,9.790543986692368250e-02,1.135100890175926303e-01,1.256265870947563812e-01,1.333230817219872577e-01,1.374372657670877018e-01,1.374878848057483616e-01,1.338149304178775090e-01,1.256641144927566067e-01,1.142765548887880733e-01,9.968320318101131505e-02,7.973082858377278370e-02,5.607760385961890748e-02,3.192378048215793740e-02,-1.538802296233487965e-03,-3.488561765805764381e-02,-7.694524507792221968e-02,-1.155841835451298927e-01,-1.533921118865784194e-01,-1.876989407006162125e-01,-2.153114410440428728e-01,-2.414183314018134574e-01,-2.634984417528918321e-01,-2.803288497192553130e-01,-2.938620205923019313e-01,-3.044170160101233868e-01,-3.104446647259102576e-01,-3.122742479893867440e-01,-3.107822124491224081e-01,-3.051213449151544133e-01,-2.959234083703310425e-01,-2.817503947198902736e-01,-2.649002171718040088e-01,-2.445678153285184564e-01,-2.194243002437206158e-01,-1.897864112780811574e-01,-1.563112241915853851e-01,-1.185915317764028032e-01,-7.970213340146736769e-02,-3.428794033079318737e-02,1.227819670961416421e-02,6.542239859136600444e-02,1.178187360298008635e-01,1.731393433124708281e-01,2.190728087287334702e-01,2.427177009086163295e-01,2.420848999351781217e-01,2.446668283059962867e-01,2.427326734211612269e-01,2.441589417664946637e-01,2.459251429490936225e-01,2.477540480499209608e-01,2.486385542937599169e-01,2.489125697592751152e-01
3.672649157511235986e-04,-3.648555419041037487e-03,1.261667929013776668e-02,3.848895783141567661e-02,1.062926067464091406e-01,7.995228504353141252e-02,-2.438097283215721195e-02,-7.384842694206078528e-02,2.313253318291119687e-02,4.982074187689937428e-02,-3.252167457683640545e-02,-1.479031313454503560e-01,-2.159072482874158649e-01,-8.389829300163115233e-02,2.558994549594743179e-02,1.467586466179749416e-01,2.337095770017635077e-01,2.969904020484796514e-01,2.000084475445530752e-01,5.970837155978638011e-02,-5.489034667772562520e-02,-1.509904744364080065e-01,-2.225662768460874852e-01,-9.929051706501063057e-02,1.509604073170132434e-02,5.524397738761066545e-02,-4.636122519503525774e-02,-1.482746676313914658e-01,-2.971122743329122073e-01,-3.153661244171951372e-01,-1.854206982841404283e-01,-9.500983123041589762e-02,3.512131291614791623e-02,1.540237831514434663e-01,2.708688619405712483e-01,3.186580093025039861e-01,1.920107505247971857e-01,8.073757957303580313e-02,-2.786525477356784075e-02,-6.550418117354696312e-02,4.345024747180153968e-02,1.543657903417766097e-01,2.217932077239245792e-01,1.800161378076485241e-01,6.174486091191893483e-02,-4.786028871097711135e-02,-1.446776307097863701e-01,-1.188084547775844768e-01,-8.760324152383876239e-02,-1.885918257499280826e-01,-2.235376099985563192e-01,-2.587799030060023431e-01,-2.319621662573983500e-01,-1.422354468065220034e-01,-3.982444303066888514e-02,7.087312456070386790e-02,1.275987340882031307e-01,2.228878632762975372e-03,-1.025083129560901557e-01,-2.128860465164015003e-01,-3.425800991226408687e-01,-3.990086694158537783e-01,-2.751082513579500288e-01,-1.931268416048582681e-01,-2.956155966149083547e-02,7.106630446764777842e-02,1.626373201274208535e-01,3.165201236005870111e-01,4.107912989695166606e-01,5.287771926225726116e-01,6.629093703774200375e-01,7.537589928009755802e-01,8.096097648321465279e-01,6.920050650464109054e-01,6.217861568485197887e-01,4.482429483840632001e-01,3.735054816595270721e-01,2.344331024035800626e-01,1.167051392666150905e-01,1.494436722770503198e-03,-1.131682983116328589e-01,-2.436359737599650965e-01,-3.519844858887781203e-01,-4.462595030718495837e-01,-5.911595867754707578e-01,-7.111997926335531517e-01,-7.739143036681694898e-01,-9.468481275693901855e-01,-1.010006290100161852e+00,-1.227692814024675227e+00,-1.145446189834703477e+00,-1.178212264282059163e+00,-1.005388894244308773e+00,-8.379534384889576470e-01,-7.466519017773590727e-01,-6.699317498388257519e-01,-5.143304004003658170e-01,-4.199135403141306400e-01,-3.032832289819294425e-01,-1.848232761349211939e-01,-5.536353168888145243e-02,4.249660895472542194e-02,1.813331450090279184e-01,2.818758779943655868e-01,3.985273111883451680e-01,5.321855038037998087e-01,6.225064738194822089e-01,7.497639356322680637e-01,8.496364994883291999e-01,1.029544136047673808e+00,1.100813787848300862e+00,1.187898881836280562e+00,1.371116089754837120e+00,1.434539367264992427e+00,1.536710548833792433e+00,1.622046157220818907e+00,1.582104489350414367e+00,1.448116879227396625e+00,6.981321862480387441e-01,-1.949996439740923904e-02,7.656744035066116727e-02,-5.794140153333117438e-02,4.225704455067505472e-02,5.074865856234359041e-02,5.735486653821802311e-02,2.599799631783480600e-02,8.145201081999250622e-03
-5.083403846492680865e-03,1.894792219613149198e-02,1.634179672498196345e-01,1.063084463947182867e-01,-3.536515805581986194e-01,-4.778279543475084656e-01,2.179616338400330311e-01,4.966554840806473581e-01,-5.695225670040355848e-01,-8.594828710754117695e-01,-5.259623585839552362e-01,5.255180085066112339e-01,1.032171579089098401e+00,9.577121837309131580e-01,1.001625482843752524e+00,5.704828889500144218e-01,-3.733950104065439368e-02,-1.118024323134394038e+00,-1.211301512163180716e+00,-9.742182175640695663e-01,-5.579149638405560552e-01,1.188075184571122100e-01,7.095295432723509599e-01,2.156482992376669294e-01,-6.571743447501677826e-01,-1.014371479662377062e+00,-9.585957173089971750e-01,-7.233024452286044292e-01,-7.426291663413378541e-02,1.174378496404838490e+00,1.221785136353115142e+00,1.180254602473732151e+00,1.052964346748019420e+00,6.212877497395895565e-01,-6.850417231741312563e-02,-7.403341545706080273e-01,-7.623027924110289399e-01,-1.018123233377796477e-01,5.131135425391507576e-01,7.019672938345911106e-01,6.045261723525381381e-01,2.074898626619904041e-01,-1.058575203661103581e+00,-9.466397908418128226e-01,-9.963121762917656055e-01,-1.595701081742934291e-01,4.731632229428484049e-02,-6.836232059314535370e-01,-4.354244699506909511e-01,-2.264909856785169151e-01,-2.548850608928318051e-01,-1.845160085368143521e-01,4.128172244006368397e-01,7.043819442123763208e-01,1.996808769620969648e-01,-9.312375286934712060e-01,-1.296284750651469198e+00,-1.110603859492987011e+00,-9.323519624207177170e-01,-4.873111318762013422e-01,5.573626782033510585e-01,1.975717713558161170e+00,2.063909492182063321e+00,2.614901054335526442e+00,2.793602069501914364e+00,2.750970607138680801e+00,2.608779193875394142e+00,2.251912850689071988e+00,1.927245389876768300e+00,1.579987693797826998e+00,1.068413825796636463e+00,5.631392204699438020e-01,4.632188664318191013e-02,-2.437503463681240101e-01,-4.276507620337918203e-01,-5.445378114956417326e-01,-8.726483172614935002e-01,-1.090438247275817174e+00,-1.571815322733044029e+00,-2.790617766171141323e+00,-2.969969271638408514e+00,-3.124851756995433494e+00,-3.208259169833714175e+00,-3.212933976678105097e+00,-3.037278308410494621e+00,-2.782972682985276780e+00,-3.046534374051223626e+00,-2.555345624269075078e+00,-2.022520960837220549e+00,-1.134508209926854416e+00,-6.299817145015773612e-01,6.482524785864998695e-02,5.346705920004701795e-01,9.731216887384351866e-01,1.596585884712501180e+00,2.220112624829896131e+00,2.781453800046105318e+00,3.962530063425332649e+00,5.383687209721411904e+00,5.937006279753919813e+00,6.485998230630277028e+00,7.033441660358808356e+00,7.500362436849605352e+00,7.970388155842336175e+00,8.382766156719517525e+00,8.658936696708368075e+00,9.447888606318782578e+00,9.523502836421178230e+00,9.523601329914500369e+00,9.338767156481937448e+00,9.200125115354095939e+00,9.005369671331321157e+00,8.578070724354230236e+00,8.187862961990498789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
