1.366700410842895508e+00,1.384498596191406250e+00,1.401510000228881836e+00,1.429395675659179688e+00,1.465782403945922852e+00,1.495175838470458984e+00,1.528887033462524414e+00,1.560655593872070312e+00,1.594576835632324219e+00,1.630143642425537109e+00,1.666414022445678711e+00,1.693444967269897461e+00,1.727709054946899414e+00,1.760092258453369141e+00,1.795799970626831055e+00,1.826301336288452148e+00,1.861264228820800781e+00,1.895902872085571289e+00,1.926636934280395508e+00,1.961769104003906250e+00,1.992626905441284180e+00,2.029099464416503906e+00,2.061082124710083008e+00,2.093235015869140625e+00,2.128916978836059570e+00,2.160421133041381836e+00,2.194528341293334961e+00,2.226097822189331055e+00,2.260665416717529297e+00,2.292908668518066406e+00,2.328015804290771484e+00
-2.515966819050131659e-03,-1.772747878797819318e-03,3.121042992633174095e-03,2.409036176116786769e-03,1.517734071583954226e-03,1.950252799304329297e-03,2.134200662393904210e-03,1.950252799304329297e-03,-1.552288317529786077e-03,-1.510707772897531154e-03,2.644038572709075073e-03,-1.281665234230297459e-03,-2.515966819050131659e-03,1.729451167475800277e-03,3.632225930851111680e-03,3.279574864401532935e-03,5.414006603060480746e-03,7.588265284600521389e-03,1.150850540480306480e-02,1.420422624210603349e-02,1.731169531136936626e-02,2.273914081070991036e-02,2.712901088031653696e-02,3.355454106658228852e-02,3.905641554485108496e-02,4.550066510587707364e-02,5.300479531820892487e-02,5.944480803524088836e-02,6.591698269480068817e-02,7.137250601339424627e-02,7.669939181379999138e-02
0.000000000000000000e+00,2.618160127306351850e-02,3.749049612275160426e-01,-2.762857839339392593e-02,-2.899259348898720889e-02,1.413720975165973053e-02,5.941269505221441830e-03,-6.381001380751597646e-03,-1.131509109124937268e-01,1.258534690046872462e-03,1.488699455509980007e-01,-1.622625787658145968e-01,-3.936879624045573622e-02,1.443019630995450719e-01,5.862212282300662686e-02,-1.226299591777057878e-02,6.695477177440695149e-02,6.894350319424016882e-02,1.372590954156420462e-01,8.523881196546616301e-02,1.066646202899304702e-01,1.605226308239386945e-01,1.538601954744827638e-01,2.180277399452733855e-01,1.682784897267669000e-01,2.243752632388892054e-01,2.397590067194638186e-01,2.228513885147682672e-01,2.017859812925764385e-01,1.844113028261168963e-01,1.689649889601988753e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.670144553562379031e+01,-1.561709048614029527e+01,-4.436297773363489377e-02,1.409544302600600263e+00,-2.646710112901388134e-01,-4.274106454253176479e-01,-3.448896836472622685e+00,3.462350972095287194e+00,5.288159440883264395e+00,-1.285812920625576972e+01,3.919294719475374222e+00,6.242370963315799770e+00,-2.639379071001250576e+00,-2.464736228828676712e+00,2.484676761281518154e+00,6.304918517246647924e-02,2.391689509758313736e+00,-1.644685277403695967e+00,7.353858216126767378e-01,1.592639976697590498e+00,-2.334818835774274681e-01,2.177123534383437864e+00,-1.521425294848579135e+00,1.953009956745759501e+00,4.914549006454926872e-01,-5.850309005042805266e-01,-6.566975991026584580e-01,-5.872633480851716659e-01,-4.898904023008114894e-01
2.991198466623221449e-13,-9.393870396109219589e-01,-1.000000000000000000e+01,1.000000000000000000e+01,1.295929316710356272e+00,-8.631108804449297622e+00,1.312253467887840364e+00,2.692317880279277986e+00,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-2.837051958766334980e+00,-1.000000000000000000e+01,6.420759251007154944e+00,-8.065466967307216350e+00,-1.000000000000000000e+01,-4.174785493119182789e+00,-1.000000000000000000e+01,2.730917991484286045e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-4.624023019296630288e+00,-3.455154220155959077e+00,-3.231939034415215684e+00,-3.238936833259747683e+00
