1.354953527450561523e+00,1.365359306335449219e+00,1.397109508514404297e+00,1.426998376846313477e+00,1.461363792419433594e+00,1.494894981384277344e+00,1.528512954711914062e+00,1.560450553894042969e+00,1.594678878784179688e+00,1.628097772598266602e+00,1.662336111068725586e+00,1.695801258087158203e+00,1.726999759674072266e+00,1.762544393539428711e+00,1.794387817382812500e+00,1.827900171279907227e+00,1.861483573913574219e+00,1.894453048706054688e+00,1.927550315856933594e+00,1.960062980651855469e+00,1.994951486587524414e+00,2.028481960296630859e+00,2.061423063278198242e+00,2.092422246932983398e+00,2.129661321640014648e+00,2.159258842468261719e+00,2.194460868835449219e+00,2.226111888885498047e+00,2.261605262756347656e+00,2.292241096496582031e+00,2.328087806701660156e+00,2.360666036605834961e+00,2.394845008850097656e+00,2.428259849548339844e+00,2.460740089416503906e+00,2.494041204452514648e+00,2.526105403900146484e+00,2.560940027236938477e+00,2.594117403030395508e+00,2.627593040466308594e+00,2.658634424209594727e+00,2.694437742233276367e+00,2.725447893142700195e+00,2.760478258132934570e+00,2.794080257415771484e+00,2.826800346374511719e+00,2.859069347381591797e+00,2.894372940063476562e+00,2.925757408142089844e+00,2.960893869400024414e+00,2.992335319519042969e+00,3.027662515640258789e+00,3.058864116668701172e+00,3.093474149703979492e+00,3.127730131149291992e+00,3.161833286285400391e+00,3.191780328750610352e+00,3.227154254913330078e+00,3.260776758193969727e+00,3.291857719421386719e+00,3.327162265777587891e+00,3.361119508743286133e+00,3.393706560134887695e+00,3.424674510955810547e+00,3.460380554199218750e+00,3.493330955505371094e+00,3.527240037918090820e+00,3.558125257492065430e+00,3.593636512756347656e+00,3.626985788345336914e+00,3.657920122146606445e+00,3.693081140518188477e+00,3.728320360183715820e+00,3.759362697601318359e+00,3.793378591537475586e+00,3.824593544006347656e+00,3.859602689743041992e+00,3.893058061599731445e+00,3.925478935241699219e+00,3.957967042922973633e+00,3.993283748626708984e+00,4.026530981063842773e+00,4.057638883590698242e+00,4.093045949935913086e+00,4.126083135604858398e+00,4.160149335861206055e+00,4.192527294158935547e+00,4.224447727203369141e+00,4.260752439498901367e+00,4.291292428970336914e+00,4.327624082565307617e+00,4.357241868972778320e+00,4.393045425415039062e+00,4.426859855651855469e+00,4.460521936416625977e+00,4.491118907928466797e+00,4.526902198791503906e+00,4.558082580566406250e+00,4.592330455780029297e+00,4.624670982360839844e+00
-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.212355568877358181e-01,-5.201996879271151286e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.191637400525386248e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.200859650960483194e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.191637400525386248e-01,-5.190503594744028115e-01,-5.212355568877358181e-01,-5.289510469254328218e-01,-5.355264633488356907e-01,-5.409532843619448972e-01,-5.475463091808246974e-01,-5.541495982915686236e-01,-5.595964387040398558e-01,-5.663473105177736500e-01,-5.731132690941612706e-01,-5.788527240175862509e-01,-5.844690015648621451e-01,-5.921802617663775026e-01,-5.976751834064238933e-01,-6.043621495429714052e-01,-6.110596044318226117e-01,-6.167227588664240256e-01,-6.235909974800747380e-01,-6.303219069686236686e-01,-6.396250748416631993e-01,-6.465442398803666890e-01,-6.569523319880861134e-01,-6.661783532318897860e-01,-6.766521243911284289e-01,-6.894437418253475114e-01,-7.022858501053131919e-01,-7.137543286560298350e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.410712587289062986e-02,3.339236003728687785e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.176270210737782568e-02,3.575663742644956400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.495216055884770717e-02,3.252643214337242600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.177966638345215006e-02,0.000000000000000000e+00,3.171446471105088261e-02,-3.499862863523386936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529295221809838207e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.393419478828643698e-02,3.640790244575030365e-02,-3.151565246718839031e-02,3.651963007642710507e-02,-3.222407953774428235e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.493754163481685437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.633480949676055199e-02,-3.619433898003304728e-02,3.303665284045836231e-02,3.643160885339481736e-03,3.790993734652586128e-02,-3.192940848793537206e-02,3.017020793308493321e-02,-3.241562909705086870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.647945176651107291e-02,-3.159519924126216739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.406593207659375927e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.501834392952585945e-03,4.016830918129521942e-03,-7.011193154738790123e-02,-2.699053422665323443e-01,-2.046139123679905913e-01,-1.780179966101577971e-01,-2.222725512207668341e-01,-2.210849971290905769e-01,-1.676195350481656521e-01,-2.221288490949456240e-01,-2.376678094601261393e-01,-1.764470120143447895e-01,-1.858520480137711983e-01,-2.475592580751224403e-01,-1.858074622863223335e-01,-2.285162365922449312e-01,-2.005093671627075913e-01,-2.036261577168148318e-01,-2.055504230541259081e-01,-2.497057340986452434e-01,-2.827149269856629177e-01,-2.246578902026970526e-01,-3.381804702237716787e-01,-3.308205195001429066e-01,-3.181041293865262687e-01,-4.490603315378388638e-01,-4.091214757065190222e-01,-3.851695583106594656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.123044499828615095e+00,2.175853574894718534e+00,-1.106729376092109085e+00,0.000000000000000000e+00,-9.739051150636238718e-01,2.330740594083291484e+00,-1.165563393338880704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179480472119019518e+00,2.118709810196525822e+00,-1.064121870790339930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.750026101102243770e-01,1.135824785101307910e+00,9.709780299820400806e-01,-2.253991350829658735e+00,1.119110840652857375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202610859210162531e+00,-1.102960045452153093e+00,0.000000000000000000e+00,-1.111660410026156676e+00,2.472583993003102609e+00,-2.066531539718253541e+00,2.398875699534421368e+00,-2.138549064791342325e+00,1.048895952113420238e+00,0.000000000000000000e+00,1.178513057768725503e+00,-1.081338518175557706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.274656759407338358e+00,4.421782971032390749e-03,2.207341892182853815e+00,-9.413674054039502526e-01,1.254212939405726868e+00,-2.152691145257131122e+00,2.030992783758830189e+00,-2.199539374073876008e+00,9.988466094438417375e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.284803050341210895e+00,-2.076354824783892106e+00,1.053634857430175265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120272184068004551e+00,-1.204004914113450564e+00,0.000000000000000000e+00,-1.081270189615468613e-01,2.663139635091241186e-01,-2.377816767801355091e+00,-6.988352403433743198e+00,2.031287638718954458e+00,8.722309123849898427e-01,-1.491654856847207222e+00,3.975547032432031475e-02,1.644993152057039110e+00,-1.793109502005156175e+00,-5.457593188427336539e-01,1.881672215985508823e+00,-3.111695020393950295e-01,-1.980493388549216194e+00,2.087695800392924905e+00,-1.459312947295590801e+00,8.382822107584059212e-01,-1.120510087449361897e-01,-5.757359062200090305e-02,-1.637858038781973224e+00,-1.002887243667529571e+00,1.884568473570108482e+00,-3.687526807353500580e+00,2.638743686043667491e-01,3.861291521751288314e-01,-4.596710428380636593e+00,1.272123014297535937e+00,8.043235732103835023e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.857030796223633123e-03,6.678472007457376264e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.388146043121073502e-03,7.151327485289913147e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.026037733415050668e-03,6.505286428674485547e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.391538898335938204e-03,-1.035605621645507846e-03,6.342892942210177215e-03,-8.035331348692283104e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,7.058590443619676587e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-7.822444579302794548e-03,7.281580489150060904e-03,-7.338736115083186254e-03,7.303926015285421014e-03,-7.480421529194364663e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,6.987508326963371222e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.302567520997618591e-03,-9.424065209339617388e-03,5.458002115379355368e-03,-3.069734445776114767e-04,7.581987469305172950e-03,-7.421487319232582258e-03,5.920661008481173902e-03,-7.518731441055682280e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,7.295890353302214928e-03,-7.354645469897941670e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,-1.035605621645507846e-03,6.813186415318752201e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.137474567263304481e-04,8.033661836259044318e-04,-1.620758372281058679e-02,-6.388175590433647910e-02,-5.739888634803100298e-02,-5.750652420957364647e-02,-7.295045995057525268e-02,-7.931623824298392189e-02,-7.406998623927017744e-02,-9.172272086235996880e-02,-1.015964715117836925e-01,-9.509176694605239732e-02,-1.025890516932135843e-01,-1.226417539069991902e-01,-1.157863163892855485e-01,-1.310150373870175855e-01,-1.321111183899613128e-01,-1.383976309353841805e-01,-1.456507226164971136e-01,-1.612126943139499113e-01,-1.771177007643929824e-01,-1.724254584465032825e-01,-2.055380665584376487e-01,-2.132920976575155558e-01,-2.212225907940308933e-01,-2.602054486585124726e-01,-2.650597857722141737e-01,-2.717378808437589388e-01
