1.632628440856933594e-01,2.824149131774902344e-01,3.786127567291259766e-01,4.903073310852050781e-01,6.204571723937988281e-01,7.311980724334716797e-01,8.239173889160156250e-01,9.138500690460205078e-01,1.019195079803466797e+00,1.124841690063476562e+00,1.230639457702636719e+00,1.338617086410522461e+00,1.452585458755493164e+00,1.559778690338134766e+00,1.664961338043212891e+00,1.773020982742309570e+00,1.874496459960937500e+00,1.957994222640991211e+00,2.022939443588256836e+00,2.078296422958374023e+00,2.141821384429931641e+00,2.188892841339111328e+00,2.227204799652099609e+00,2.271200895309448242e+00,2.320235490798950195e+00,2.364990949630737305e+00,2.465044498443603516e+00,2.516815423965454102e+00,2.567232370376586914e+00,2.611001253128051758e+00,2.650412321090698242e+00,2.685173511505126953e+00,2.723088264465332031e+00,2.760251760482788086e+00,2.797743797302246094e+00,2.845446348190307617e+00,2.943083286285400391e+00,2.978191375732421875e+00,3.016935825347900391e+00
-6.074927444960825929e-01,-6.063052159623146808e-01,-6.073483200859420839e-01,-6.051183987508275131e-01,-6.063052159623146808e-01,-6.085361154967761088e-01,-6.074927444960825929e-01,-6.095794061877541914e-01,-6.106226165782892013e-01,-6.138983715928827412e-01,-6.138983715928827412e-01,-6.150886599561167234e-01,-6.149416079242840949e-01,-6.113742199017752066e-01,-6.054427942427615950e-01,-5.996703631812664304e-01,-5.869905376790838236e-01,-5.690670006002165326e-01,-5.445515872360008336e-01,-5.312161821159440134e-01,-5.223965534716568104e-01,-4.978185103822391766e-01,-4.689065380707705399e-01,-4.582103144505494940e-01,-4.477116149665272826e-01,-4.328974006815606845e-01,-4.245731448266997221e-01,-4.045450621215552767e-01,-4.014115523728857826e-01,-4.012698516182227615e-01,-4.052534727665827452e-01,-4.142123735137651086e-01,-4.192635209614096747e-01,-4.232431811046664105e-01,-4.262271648064948626e-01,-4.310384611061403581e-01,-4.362510004739758029e-01,1.787077260000000112e-01,1.787077260000000112e-01
-9.946964761140106217e-06,-4.262178611418385860e-02,3.248155873876998889e-01,-4.895845900586737742e-01,4.467312220186732685e-01,1.248720026600381311e-01,-1.166510159860090212e-02,1.047990395409057265e-02,2.092819367940622621e-01,1.769167333938742592e-01,9.698975593533526451e-02,2.059264330228318118e-01,3.788592590990422920e-02,-1.730404316169886214e-01,-3.724457863319521889e-01,-4.287602271718619074e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.060276377592244246e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.444973195410478639e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
0.000000000000000000e+00,1.560550447342628697e-02,-9.295108008164455066e-03,2.419538487054114298e-02,-1.093050492282679476e-02,-1.743351084251028998e-02,9.785440092153957492e-03,-2.313122835771870209e-02,-1.216475719053227572e-02,-3.187067645413322464e-02,0.000000000000000000e+00,-1.148054832144999524e-02,1.393814250256424254e-03,3.220432667774628110e-02,5.702726725509724148e-02,5.646509825682258232e-02,1.201138347120109529e-01,1.815596331556012244e-01,3.058823245404209690e-01,2.193131284864678066e-01,1.671427641355695548e-01,4.043784129781889947e-01,6.580436565366239998e-01,3.000221590898839441e-01,2.460948575487738321e-01,3.441560961997769952e-01,1.847247715920318500e-01,2.111525315834910654e-01,6.311900872561977682e-02,2.939100283784885394e-03,-9.982028435502893204e-02,-2.452780582086696026e-01,-1.583861481156486339e-01,-1.188831279112167599e-01,-8.501844127186564126e-02,-1.371942492388269763e-01,-1.144862159791254913e-01,6.484036657695659400e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.218819864160618549e-01,3.633669572766263789e-01,-3.234906925347740825e-01,-5.081646239467042109e-02,2.552680582895441308e-01,-2.482198106456169895e-01,-1.009975343808682813e-01,-2.052304920927681686e-01,1.453047286467910870e-01,-4.150865319621587608e-05,1.622867024481411680e-01,3.884113046343118936e-01,5.669957524822634154e-01,3.974726965778606069e-01,8.808442211407865319e-01,1.297695089776227606e+00,2.700012692680966886e+00,1.235025729029713304e+00,-1.804710151374025184e-01,3.381963710279842328e+00,9.157118165344538596e+00,-1.428302381875972360e+00,-2.429917022864487741e+00,-2.550653885901358886e-01,-4.566312051698496077e+00,-1.428028849137299217e+00,-3.909423287318969820e+00,-4.290951399673840427e+00,-6.539808893650198129e+00,-8.696532745619848015e+00,-4.539736322600107066e+00,-9.378245334580145309e-01,1.107156972550737528e+00,1.221047289670787739e-01,7.568903228435237551e-01,6.965621837255490334e+01,-3.977844936726679492e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349652048749364397e+00,-6.325397823757171523e+00,2.130707605211933586e+00,2.870488276993334420e+00,-2.800683588031400717e+00,-1.168501053961524594e+00,-1.085447264204251638e+00,2.090708860112346912e+00,2.963872864538031338e-01,2.313571034276160621e+00,3.503559934671329756e+00,4.507152722370779685e+00,1.417066133684302676e+00,5.473051984591275065e+00,8.289967719852231909e+00,2.487389500900489381e+01,1.092189982001914306e+00,-2.809316452792045382e+01,3.611350764147554315e+01,1.699846771822922449e+02,-1.314304304520489382e+02,-1.139506956784609457e+02,-4.541383468370428034e+01,-1.386810869185535466e+02,-1.606124995809813782e+01,-3.801942045193630548e+01,-3.676922829230081646e+01,-9.143060413159329869e+01,-1.245237809436677310e+02,1.357945259071196276e+01,1.391032674295841218e+02,1.739747292922126860e+02,1.152631533044647512e+02,7.347326285744520646e+01,7.417219935315144994e+02,-1.778752742615200532e+03
