1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000222e+00,1.500000000000000000e+00,5.151622920275763379e-03,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.499999999999999778e+00
-7.211759090423583984e-01,4.965734481811523438e-02,-4.531216621398925781e-02,4.369604587554932335e-02,-5.372893810272216797e-02,-1.708645151396566083e-04,-4.390847682952880859e-02,4.520273208618164062e-02,-4.679739475250244141e-02,-4.621982574462890625e-02,4.822576045989990234e-02,-5.013656616210937500e-02,5.609571933746337891e-02,4.092121124267578125e-02,6.347894668579101562e-02,-4.022061824798583984e-02,4.263281822204589844e-02,-4.979753494262695312e-02,5.544590950012207031e-02,4.885160923004150391e-02,-4.697763919830322266e-02,4.958510398864746094e-02,-4.920208454132080078e-02,6.121051311492919922e-02,4.334735870361328125e-02,-4.551601409912109375e-02,5.498564243316650391e-02,4.437267780303955078e-02,-5.094945430755615234e-02,5.001246929168701172e-02,-4.877257347106933594e-02,5.267357826232910156e-02,-6.186211109161376953e-02,-4.296469688415527344e-02,4.349613189697265625e-02,-4.963946342468261719e-02,-5.337131023406982422e-02,4.553067684173583984e-02,-6.324398517608642578e-02,-4.374289512634277344e-02,-4.422032833099365234e-02,4.960155487060546875e-02,-6.721615791320800781e-02,4.213035106658935547e-02,-5.310809612274169922e-02,4.105925559997558594e-02,-4.596948623657226562e-02,5.001711845397948525e-02
4.807941913604736328e-01,5.140163898468017578e-01,5.443310737609863281e-01,5.735275745391845703e-01,6.094045639038085938e-01,6.426360607147216797e-01,6.719605922698974609e-01,7.021479606628417969e-01,7.333960533142089844e-01,7.642590999603271484e-01,7.964644432067871094e-01,8.299391269683837891e-01,8.673894405364990234e-01,8.947281837463378906e-01,9.371271133422851562e-01,9.639935493469238281e-01,9.924650192260742188e-01,1.025710344314575195e+00,1.062723636627197266e+00,1.095344305038452148e+00,1.126728773117065430e+00,1.159836769104003906e+00,1.192687988281250000e+00,1.233545541763305664e+00,1.262494087219238281e+00,1.292886257171630859e+00,1.329592227935791016e+00,1.359225034713745117e+00,1.393241882324218750e+00,1.426631927490234375e+00,1.459197282791137695e+00,1.494360923767089844e+00,1.535650014877319336e+00,1.564344167709350586e+00,1.593390703201293945e+00,1.626531124114990234e+00,1.662160634994506836e+00,1.692564249038696289e+00,1.734797954559326172e+00,1.764022111892700195e+00,1.793538808822631836e+00,1.826643466949462891e+00,1.871503114700317383e+00,1.899638414382934570e+00,1.935091257095336914e+00,1.962498903274536133e+00,1.993180990219116211e+00,2.026568174362182617e+00
