1.710408926010131836e+00,1.726857423782348633e+00,1.745845556259155273e+00,1.768148183822631836e+00,1.799131393432617188e+00,1.828494548797607422e+00,1.860279083251953125e+00,1.893034219741821289e+00,1.928526401519775391e+00,1.959474563598632812e+00,1.995138645172119141e+00,2.028995990753173828e+00,2.059762716293334961e+00,2.093550920486450195e+00,2.126186370849609375e+00,2.162015676498413086e+00,2.193165063858032227e+00,2.226763725280761719e+00,2.260506153106689453e+00,2.294234752655029297e+00,2.327706813812255859e+00,2.359201908111572266e+00,2.393549442291259766e+00,2.427484512329101562e+00,2.461109399795532227e+00,2.494571208953857422e+00,2.525952816009521484e+00,2.561180830001831055e+00,2.592880964279174805e+00,2.626775979995727539e+00,2.658287048339843750e+00,2.693606615066528320e+00,2.727501153945922852e+00,2.760915517807006836e+00,2.793381452560424805e+00,2.826909542083740234e+00,2.861061096191406250e+00,2.892725229263305664e+00,2.926830291748046875e+00,2.963226556777954102e+00,2.995189428329467773e+00,3.026973724365234375e+00,3.061651229858398438e+00,3.092925786972045898e+00,3.126954317092895508e+00,3.159041881561279297e+00,3.192876577377319336e+00,3.224623918533325195e+00,3.261712074279785156e+00,3.291887044906616211e+00,3.327191829681396484e+00,3.361373186111450195e+00,3.392975807189941406e+00,3.426770448684692383e+00,3.461580276489257812e+00,3.494362831115722656e+00,3.528527259826660156e+00,3.563925027847290039e+00,3.593963861465454102e+00,3.629539489746093750e+00,3.662172317504882812e+00,3.695849895477294922e+00
-4.431738160523704742e-03,-4.435002919168012925e-03,-4.463243992457678090e-03,-4.497793888056633368e-03,-4.700211328151643157e-03,-5.106890619355066580e-03,-5.514232848575151974e-03,-5.371642899840733433e-03,-5.065306142658381958e-03,-4.978939284527804897e-03,-4.378013793221670683e-03,-4.091668697591915350e-03,-3.679668442714906923e-03,-3.277835203855026386e-03,-2.873483471510253177e-03,-2.344743902213159044e-03,-2.010379207976135951e-03,-1.918921473651763509e-03,-1.734361121883665939e-03,-1.646012943388538595e-03,-2.349520398418820412e-03,-2.897590821896438296e-03,-3.199534118001979687e-03,-3.779592432643635782e-03,-4.750159778046416682e-03,-5.734656996747991738e-03,-6.700670139901014968e-03,-7.185710491630439151e-03,-7.471356252833187724e-03,-7.544645506733757383e-03,-7.209800810043165073e-03,-6.637100832404685923e-03,-5.517488478393627743e-03,-4.132321081934144796e-03,-3.358474283309507112e-03,-1.207785014557151123e-03,9.562572021975287561e-04,3.034640926579224279e-03,5.056304294874055041e-03,6.015710646296149045e-03,7.763433536032175383e-03,7.406560390260255068e-03,8.845305332180497873e-03,9.982339937896541476e-04,-6.092125136825167833e-03,-1.117051701153078114e-02,-1.670112974823078147e-02,-2.180267091135794713e-02,-2.709430674195435068e-02,-3.347227854861322544e-02,-4.045949722360545064e-02,-4.827845791580977902e-02,-5.625304449523806094e-02,-6.451029106875760810e-02,-7.312031363815175988e-02,-8.149635979431993360e-02,-9.014802073369947155e-02,-3.376636170287176109e-01,-3.803738413156402265e-01,9.064996071779218845e-02,4.452350898962056935e-01,6.910918548538718120e-01
0.000000000000000000e+00,-1.958855186585136516e-04,-7.174450440630865530e-04,-8.829543879132935313e-04,-2.923522817940652722e-03,-5.965181732007975024e-03,-7.803406956722060660e-03,-4.442086652834032964e-03,-7.194427890556990765e-04,1.844283029523084661e-04,5.085706710441301875e-03,6.054004378212658223e-03,7.802619564740802087e-03,8.983644843241959596e-03,9.857938998410481143e-03,1.152575191725338337e-02,1.111066029610696670e-02,8.787794826716079089e-03,7.885353509282764725e-03,6.432260558769897947e-03,-1.211498316622189493e-03,-5.439206316411106766e-03,-6.443804594555491670e-03,-9.485566750777146144e-03,-1.493498559049737454e-02,-1.898772752259433177e-02,-2.176155491328838482e-02,-1.976006327913812366e-02,-1.665368424636161707e-02,-1.264117783181210181e-02,-6.343720189153460864e-03,1.864100610969718005e-04,9.458323254895328186e-03,1.836791436101508843e-02,1.971350916556563124e-02,3.215134796056408339e-02,4.124781567367158397e-02,4.710590438131830732e-02,5.086552703833520372e-02,4.473550395969390359e-02,4.687185585325221587e-02,3.088900034240003520e-02,3.429590880111280798e-02,-4.057124560021697218e-02,-8.835475334432427164e-02,-1.061194196792792921e-01,-1.227187691258560809e-01,-1.311372463322737492e-01,-1.388019009181222785e-01,-1.533855022194115514e-01,-1.689944516760289173e-01,-1.871969726426996883e-01,-2.016427168579290330e-01,-2.144323989653984797e-01,-2.266096149000001447e-01,-2.334581505859450457e-01,-2.407008326746403748e-01,-2.235090939591657389e+00,-1.970333880713176944e+00,2.499090176445795564e+00,4.758213034527980057e+00,5.484791356277788132e+00
6.937798454842436513e-06,-2.826010982648341496e-05,2.389229218251465170e-04,6.183493208102852634e-04,1.016960142891765173e-03,2.416417785985558453e-03,6.626451619715645336e-03,1.271768867571188011e-02,1.823446519602400784e-02,2.007930987610340168e-02,1.832107135167815315e-02,1.335161547211960453e-02,5.911504663020483719e-03,-5.676151370407556129e-03,-1.789358945205465901e-02,-2.789842257027874695e-02,-3.387469712354063134e-02,-3.663130581192186597e-02,-3.570334051856693947e-02,-3.216865555328629611e-02,-2.469706795315218528e-02,-1.462782282940278122e-02,-3.049075226497777180e-04,1.278176894411497955e-02,2.330100546022917385e-02,3.024581681717464221e-02,3.286669362892968849e-02,3.560989346864040783e-02,3.830922968449179677e-02,3.754076101092485018e-02,3.505762356823849402e-02,2.707908028590333416e-02,1.702816933086870321e-02,3.642358301225723238e-03,-1.354957707134474276e-02,-3.087592125094573703e-02,-4.865977106694518994e-02,-6.367218613872127619e-02,-8.301976075173422842e-02,-1.025514842573631569e-01,-1.168381295327125535e-01,-1.281617668252859055e-01,-1.356847064943074166e-01,-1.400905223217852047e-01,-1.418374159605964024e-01,-1.397969469961233280e-01,-1.342443442059284564e-01,-1.259234343406254730e-01,-1.134501741093756344e-01,-9.901467500591154547e-02,-7.937125728362426358e-02,-5.816765452693362093e-02,-3.373253424842159731e-02,-3.038958851579565135e-03,2.777107707910220213e-02,6.363494307479600209e-02,1.033527520294312829e-01,1.436770807393230598e-01,1.883454223362774904e-01,2.300669356978546354e-01,2.688386832677638338e-01,3.013144786535706388e-01
6.580768231092674100e-05,-1.296507600871167837e-03,1.320723218805385998e-02,1.755556654608292702e-02,1.382336862840450285e-02,4.280771293736732042e-02,1.325518646190008698e-01,1.865548485123164901e-01,1.612004697318641100e-01,5.697505666724876627e-02,-4.936234914992213701e-02,-1.473792746325379155e-01,-2.410480961458958682e-01,-3.405372125645055315e-01,-3.751667368207159403e-01,-2.899320245075466262e-01,-1.876712631590950753e-01,-8.063193355402402396e-02,2.834151460179960488e-02,1.047119963316226615e-01,2.204285727380294047e-01,3.160927999904395436e-01,4.179397590286305086e-01,3.926736926347599854e-01,3.056393623852408648e-01,2.067342568341989928e-01,8.464429117618724185e-02,7.876001328316707684e-02,8.487897477651920597e-02,-2.233828561519535932e-02,-7.829910167505528540e-02,-2.248153278957863710e-01,-2.998270024277260859e-01,-4.065559769211182783e-01,-5.196687996433632106e-01,-5.361661110954490939e-01,-5.047768316887444318e-01,-4.841017658720427330e-01,-5.639776047318656449e-01,-5.413537879741583403e-01,-4.432402318552804421e-01,-3.498488279938536394e-01,-2.215259795245308472e-01,-1.396954328859596195e-01,-5.227114335029115627e-02,6.264481828443951850e-02,1.623921241533289039e-01,2.578626881796872161e-01,3.450032991141717686e-01,4.769949078391592656e-01,5.560423661953286523e-01,6.330478186922440242e-01,7.656267105275887941e-01,8.877760879187661658e-01,9.179594316090970985e-01,1.096736246326828423e+00,1.144167948527195167e+00,1.251294654019604824e+00,1.352550598719822306e+00,1.190572385588143156e+00,1.172048057423552114e+00,9.833195582705598348e-01
6.748956893011439501e-05,1.498633866123560456e-02,2.383614519731537193e-02,1.768769817406126016e-02,1.509187997122408975e-01,2.939057472426154782e-01,1.870704145060425039e-01,-3.387335683346575088e-01,-8.022580683082828346e-01,-8.389993110305723478e-01,-1.023813710940080446e+00,-8.105818168355716224e-01,-5.603862812416862127e-01,-9.637483597538872016e-02,3.468808932449107263e-01,5.154634577948794538e-01,6.467293899501960208e-01,7.820379776857380172e-01,6.658595917760031790e-01,5.181259401866892267e-01,6.314301333576316511e-01,4.339735577659134536e-01,-1.689271063093511771e-01,-4.378973500585666145e-01,-3.473523069997627166e-01,-1.776316011513153770e-01,1.169892039193041050e-01,-5.276046919608546465e-02,-3.225953297397753383e-01,-4.138465138798441689e-01,-6.703792196883011645e-01,-6.495029015177883336e-01,-8.432161142553840083e-01,-8.763550998777780432e-01,-2.195413153444866483e-01,-4.813498858641601652e-01,-5.742102348454083405e-01,-5.682392260192763445e-01,-1.486925107771545629e-01,8.936323037595172991e-01,1.053602002711960806e+00,2.412116830971094306e+00,2.221121388096983562e+00,7.707711204013893536e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
