1.325026273727416992e+00,1.343333959579467773e+00,1.371733188629150391e+00,1.405137777328491211e+00,1.441187381744384766e+00,1.470439195632934570e+00,1.503614187240600586e+00,1.536657810211181641e+00,1.566603660583496094e+00,1.601511240005493164e+00,1.633547544479370117e+00,1.666993856430053711e+00,1.700139045715332031e+00,1.734319925308227539e+00,1.766793489456176758e+00,1.801473379135131836e+00,1.834551095962524414e+00,1.866168975830078125e+00,1.899188041687011719e+00,1.934589862823486328e+00,1.968034029006958008e+00,2.000815868377685547e+00,2.035149812698364258e+00,2.066283941268920898e+00,2.098664045333862305e+00,2.134644985198974609e+00,2.165041923522949219e+00,2.200623989105224609e+00,2.235001087188720703e+00,2.268040657043457031e+00,2.301248550415039062e+00,2.335015058517456055e+00,2.365170955657958984e+00,2.400733232498168945e+00
-4.185528962522538365e-01,-4.185528962522538365e-01,-4.185528962522538365e-01,-4.195794787408938520e-01,-4.185528962522538365e-01,-4.185528962522538365e-01,-4.185528962522538365e-01,-4.195794787408938520e-01,-4.185528962522538365e-01,-4.184741872721987055e-01,-4.173695426886925852e-01,-4.173695426886925852e-01,-4.184741872721987055e-01,-4.173695426886925852e-01,-4.184741872721987055e-01,-4.184741872721987055e-01,-4.163434779815480269e-01,-4.173695426886925852e-01,-4.172912733479238745e-01,-4.162655444226456836e-01,-4.162655444226456836e-01,-4.151621919069921618e-01,-4.142911171607660537e-01,-4.142911171607660537e-01,-4.110595398434324088e-01,-4.089322694799873981e-01,-4.068060832009825489e-01,-4.046809801779338023e-01,-4.015318298807539210e-01,-4.005792737646195478e-01,-3.965476905233151772e-01,-3.966905425621092274e-01,-3.958059744171057437e-01,-3.939624050242153119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.561278214838611150e-02,3.573840720472747784e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.439686082787003774e-02,3.564816318474633983e-02,2.521765689021299682e-03,3.661752307893823000e-02,0.000000000000000000e+00,-3.554523844183643533e-02,3.582115147459123683e-02,-3.680777269041003719e-02,0.000000000000000000e+00,7.034280621040484016e-02,-3.565320695757737135e-02,2.555247394929491961e-03,3.137877944225648391e-02,0.000000000000000000e+00,3.687898147853647945e-02,2.778620324588669879e-02,0.000000000000000000e+00,1.095449654770130204e-01,6.488087983187072749e-02,7.431064274694315630e-02,6.512639088998736780e-02,1.013270966826187308e-01,3.138696798013124178e-02,1.291436776108806916e-01,-4.690282887307937673e-03,3.142887876102882366e-02,5.723658170705426401e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.235225134512879519e-02,2.483577282039865775e-02,-1.132662926020033649e-02,0.000000000000000000e+00,-1.152065759716506058e-02,2.431735499699647779e-02,-1.061064725321197305e-02,1.129988634398398743e-02,-1.210159901035220455e-02,-1.143537329356684139e-02,2.313626232373604957e-02,-2.419543514776943335e-02,1.147649721801633806e-02,2.321661880686537102e-02,-3.682580261043864184e-02,1.247123569473914187e-02,8.815161856168100135e-03,-1.040338158785336642e-02,1.232326796776222685e-02,-2.899601310163303809e-03,-9.499122449366736998e-03,3.712877573799365505e-02,-1.361899712678387407e-02,3.295254514787748085e-03,-2.814051011807808776e-03,1.164562053587999031e-02,-2.303947862378622272e-02,3.130650975269839986e-02,-4.392884209708528692e-02,1.283136077941706213e-02,8.010816116850174098e-03
9.083623130260831506e-08,9.083623130260831506e-08,9.083623130260831506e-08,4.858335123095298136e-01,-5.289194955881267868e-01,4.944124633132567642e-02,9.083623130260831506e-08,4.678966209945309429e-01,-5.255947401394149843e-01,1.565623565008094492e-02,-4.950292150579192474e-01,3.797363664109437709e-02,4.671658145580546706e-01,-5.373250487128393704e-01,5.377193744879837922e-01,-5.108299457983549174e-02,-9.567460884823264511e-01,5.654037427742667488e-01,-1.003358582824429995e-01,-4.363969429591852967e-01,1.670633514790891352e-02,-5.302736597985888700e-01,-3.677679534624564428e-01,-1.201867372630026874e-02,-1.545049669395001990e+00,-8.246965872340557002e-01,-1.036164156203568387e+00,-9.281004899260213437e-01,-1.456687529903071487e+00,-4.942999496991694608e-01,-1.932355579303117965e+00,-2.742088526092288647e-02,-7.112726860909526216e-01,-1.017028925216970858e+00
