2.253801128097558685e+05,-1.119571022406551288e+06,6.640849338958519511e+05,-1.114117766164100885e+03,-9.944549593942967931e+02,-2.616387051251959292e+03,4.766718542662482832e+03,-3.155227408436539463e+03,-5.528693688601067606e+02,-1.076323244396081463e+03,2.229751414167796611e+03,-1.723726098027977787e+04,-1.005649313278444606e+04,6.528967658179746650e+04
-4.751559351283730211e+04,3.077913829114102991e+05,-2.342479273914275109e+04,3.786636785400471439e+01,4.225700474929031003e+01,1.780717205013371824e+02,-7.468556542308238022e+02,1.183086906730686536e+02,2.029400233276681220e+01,4.598266740801082619e+01,-3.295290137155345178e+02,3.064426427496771794e+03,3.639160460696275550e+02,-1.545175085811261670e+04
2.108373641967773438e-01,4.858779907226562500e-01,5.212666988372802734e-01,5.553450584411621094e-01,5.978987216949462891e-01,6.660351753234863281e-01,8.228116035461425781e-01,8.604013919830322266e-01,8.972003459930419922e-01,9.400029182434082031e-01,1.087891101837158203e+00,1.265744686126708984e+00,1.302023410797119141e+00,1.538778543472290039e+00
