1.558396816253662109e-01,2.080779075622558594e-01,2.529597282409667969e-01,2.972862720489501953e-01,3.549528121948242188e-01,3.978126049041748047e-01,4.308230876922607422e-01,4.613592624664306641e-01,4.941451549530029297e-01,5.356235504150390625e-01,5.694944858551025391e-01,6.030173301696777344e-01,6.352419853210449219e-01,6.689534187316894531e-01,7.028388977050781250e-01,7.355046272277832031e-01,7.708852291107177734e-01,8.044869899749755859e-01,8.371496200561523438e-01,8.703224658966064453e-01,9.048371315002441406e-01,9.376823902130126953e-01,9.702711105346679688e-01,1.008643865585327148e+00,1.038977861404418945e+00,1.070584297180175781e+00,1.107975006103515625e+00,1.148853063583374023e+00,1.188281536102294922e+00,1.222860336303710938e+00,1.257393360137939453e+00,1.288904905319213867e+00,1.326448202133178711e+00,1.359081268310546875e+00,1.389366865158081055e+00,1.422029972076416016e+00,1.458595514297485352e+00,1.492166996002197266e+00,1.526052713394165039e+00,1.555251836776733398e+00,1.590320825576782227e+00,1.619416713714599609e+00,1.655900955200195312e+00,1.688605070114135742e+00,1.721674680709838867e+00,1.753771305084228516e+00,1.784842252731323242e+00,1.818419218063354492e+00,1.849002838134765625e+00,1.879081249237060547e+00,1.907851934432983398e+00,1.942411899566650391e+00,1.976271867752075195e+00,2.008883237838745117e+00,2.041777849197387695e+00,2.075514793395996094e+00,2.108655691146850586e+00,2.142430782318115234e+00,2.182290315628051758e+00,2.216482400894165039e+00,2.249148368835449219e+00,2.281034946441650391e+00,2.313390016555786133e+00,2.347043514251708984e+00,2.378777027130126953e+00,2.407025575637817383e+00,2.437702417373657227e+00,2.466793298721313477e+00,2.498474359512329102e+00,2.530625581741333008e+00,2.564634799957275391e+00,2.597220182418823242e+00,2.631721973419189453e+00,2.664446115493774414e+00,2.698219776153564453e+00,2.732949018478393555e+00,2.766402244567871094e+00,2.800251960754394531e+00,2.832034826278686523e+00,2.865072011947631836e+00,2.898634433746337891e+00,2.933418035507202148e+00,2.965724706649780273e+00,2.998975992202758789e+00,3.032830476760864258e+00,3.069537162780761719e+00,3.117323398590087891e+00,3.166302442550659180e+00,3.217851400375366211e+00,3.265655755996704102e+00,3.312749147415161133e+00,3.365876674652099609e+00,3.440464258193969727e+00,3.490286827087402344e+00,3.531006574630737305e+00,3.583514928817749023e+00
-5.053113868123088048e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.053113868123088048e-01,-5.063438424925034154e-01,-5.053113868123088048e-01,-5.053113868123088048e-01,-5.053113868123088048e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.053113868123088048e-01,-5.053113868123088048e-01,-5.053113868123088048e-01,-5.053113868123088048e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.063438424925034154e-01,-5.063438424925034154e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.064525794683127913e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.054197836101304020e-01,-5.055282527287858763e-01,-5.065613889891635857e-01,-5.065613889891635857e-01,-5.065613889891635857e-01,-5.066702711276788174e-01,-5.066702711276788174e-01,-5.066702711276788174e-01,-5.077036695157672863e-01,-5.077036695157672863e-01,-5.066702711276788174e-01,-5.078129651438423320e-01,-5.065613889891635857e-01,-5.065613889891635857e-01,-5.077036695157672863e-01,-5.065613889891635857e-01,-5.065613889891635857e-01,-5.065613889891635857e-01,-5.065613889891635857e-01,-5.033539566734527293e-01,-5.010738162697506715e-01,-4.977643842022880238e-01,-4.933227556595541352e-01,-4.912599647357029364e-01,-4.870313167183422665e-01,-4.872356411815606525e-01,-4.875426387335882183e-01,-4.899184322797008884e-01,-4.933334651193479470e-01,-5.012180967701959089e-01
-2.554282890455050747e-02,4.307292557100132480e-01,-4.556394550954582789e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.024740770129911716e-01,5.000000000000000278e-02,6.014732211113531513e-01,4.806181111410259832e-01,5.683778904870064874e-01,4.282895869879422279e-01,5.000000000000000278e-02,-1.941904097092312931e-01,-1.625808209566898532e-01,-1.157030606965668423e-01,-5.831621116601752586e-02,-2.115289066412590069e-03,-2.138044665987395843e-03,-4.723916191215168925e-02,-4.259051633630546452e-02,-3.776906751080713609e-02,-3.266555280251537408e-02,-5.371230564295573218e-03,5.000000000000000278e-02,9.991324172580182128e-03,-4.293564826716204097e-01,-3.929725451558572780e-01,-3.572946085085790813e-01,-3.171378975902692243e-01,3.326707189085611471e-01,4.824451950458542582e-01,3.960556981350165651e-01,3.178105959737247410e-01,5.000000000000000278e-02,-1.807213464655231250e-01,-9.239534467912811910e-02,-5.171029235598065266e-02,-1.785597037446053081e-02,5.000000000000000278e-02,-3.375390660932064968e-03,-2.154161505704099699e-02,-1.716579615240204637e-02,-1.254699611120851932e-02,-5.247448708479068857e-02,-4.220147579692097584e-02,1.290354159902277337e-02,1.259532174832837109e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,-1.569129322150654426e-02,-1.535098957130996700e-02,-1.477619120291796817e-02,-8.991764610747340902e-03,-2.689918855408479637e-03,-2.738948368348211038e-03,-2.714833082218946758e-03,-4.249780817843755720e-01,-3.869983976273627113e-01,-3.395221934506185146e-01,-2.906437573188248580e-01,-2.979780586374826401e-02,1.597117208317489490e-01,1.218899237807379854e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.396148048966085131e-01,4.760207270865661755e-01,4.183063466462667579e-01,3.784451539226867389e-01,5.000000000000000278e-02,-2.025398550842276713e-01,2.893360295304865937e-01,2.722792656593076011e-01,-1.588513035928034722e-01,3.699207483399041263e-01,-4.125060815769907019e-01,-5.491604411021514531e-01,2.326863584997017065e-01,-2.902757042227900874e-01,-1.834246723842695714e-01,1.055445292471901830e-01,-1.810755549523930807e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.742208315603064120e-02,0.000000000000000000e+00,3.227884485537822062e-02,-2.321126566074727463e-02,1.932159424810808365e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.263808622781375263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639900817924872529e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482903300193813251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.202911909693553771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432471589625792074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.625087890448121415e-03,0.000000000000000000e+00,-3.916125849727965409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411557931544408756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.015538299468043165e-03,-3.932452650755736273e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.672280388412593743e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.458793434746851997e-02,0.000000000000000000e+00,3.410781476682234886e-02,-3.776717899176301740e-02,4.166229531411404924e-02,0.000000000000000000e+00,-3.748501155481842595e-02,3.823314432660884776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096928147903271922e-01,6.483710062107060634e-02,7.352761720222081299e-02,9.652611587203585586e-02,4.284575687516541803e-02,8.873175356857372631e-02,-4.866381119182363983e-03,-6.009712781011049623e-03,-3.242177581067306330e-02,-7.500058068322511262e-02,-2.010355078186649991e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.419557012724773859e-01,1.009057687835705597e+00,-1.247339863649518099e+00,7.958979247588677808e-01,-4.910899155337877797e-01,-2.286959315629663869e-01,-1.556286106993237217e+00,1.845717620946963067e-01,2.771946153833794169e-01,3.390662361930534829e-01,3.347128871751153811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218161334766296594e-01,-2.884085811266986002e-02,-2.969095310744928815e-02,-3.061329568924316125e-02,-2.996602474763198840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.174616678348445520e+00,-2.501687715110475496e-01,-2.383123310518915627e-01,-2.363643242813798229e-01,-1.263314433143509552e+00,2.759946878975427231e-01,2.667760110744787361e-01,2.283805979054943092e-01,2.721965035149189749e-01,0.000000000000000000e+00,-1.083185063670234344e-01,2.733858954648549222e-02,2.681133571880227329e-02,2.962213037894599957e-02,3.055094923659667713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208162148530641106e-01,-3.048846738598069706e-02,-1.736457347558587050e-01,2.389858877253960359e-03,2.340517679463000478e-03,3.549079168038885013e-02,3.701920738340636757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126595209783991969e+00,-2.239059236029411482e-01,-2.821174730189123236e-01,-2.924954432165549068e-01,-2.864572205018505735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.486176140867755402e-01,-1.458237738188284283e+00,3.781975466249300477e-01,3.461685376794164104e-01,2.414910290812344595e-01,3.526320630386893806e-01,2.973785075382180329e-02,-1.126636614104449263e+00,3.102092580639248531e-01,1.410721003123682760e+00,-1.243932818475582458e+00,1.704789697707890683e+00,-3.167845448817179776e-01,-1.541399070605947497e+00,1.560444463490342271e+00,-3.399889682003468527e-01,-6.020892067916014737e-03,-6.294323041537593783e-03,3.424055554385376787e+00,1.063690918543315655e+00,6.640925061268118101e-01,7.499051877897804363e-01,-8.992885193582655923e-01,4.048499230997376075e-01,-1.911667582281077360e+00,-1.210002379871425227e+00,-8.541451031227103030e-01,-1.896320170472504341e+00,-4.370831420877029139e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460104136719402490e+01,-5.071576009616191527e+01,3.823229653084895574e+01,-3.270872035587334636e+01,-1.128912044973852247e+01,-5.690943732022571311e+01,2.311356601464103377e+01,1.394491658012617030e+01,2.232304185562229293e+01,1.668738988038090199e+01,3.047760020940134318e+00,-7.266715036512528592e+00,-6.194793952771227907e+00,-4.514576299977003160e+00,-2.030470490056746513e+00,0.000000000000000000e+00,4.076188278090738137e+00,-1.685912375921821527e+00,-1.575270267834564031e+00,-1.455480305695825427e+00,-1.201728974254132609e+00,-1.485765164886183702e-02,9.193748545334152755e-01,4.021758125116742377e+01,-1.358696885315502634e+01,-1.141710804838259108e+01,-1.014027275835174891e+01,-4.195943235244989467e+01,1.511972249247712163e+01,2.029392372603863848e+01,1.333016840117002744e+01,1.420393354987623447e+01,1.597076135981311040e+00,-1.000123602765702913e+01,-3.327778640968219737e+00,-1.783959970361395087e+00,-4.826396876336284669e-01,1.262175919934607204e+00,-3.799656334641610123e-02,-9.187776021300962936e-01,-5.193032306004574661e-01,3.624702846597511741e+00,-2.043768793989257926e+00,-6.902521236227694423e+00,6.257466986113681129e-01,5.958505717154022330e-01,1.856075800145220001e+00,2.638922945627960370e+00,7.121405132842910657e-01,-4.908221533457313157e-01,-4.884605729951610464e-01,-4.854025682120700624e-01,-2.430324856665141142e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.719670008090555058e+01,-1.179134429294640540e+01,-1.530159048644814845e+01,-1.428538403459459794e+01,-1.182314567717469345e+01,-2.797669161299557450e-01,7.276145099834336882e+00,6.078326955523000841e+00,4.484194586112852932e+00,-3.379532397644870567e+00,-5.435170165992806091e+01,2.441507279824321230e+01,1.890676083739634450e+01,1.408883565628281787e+01,1.577154182669403504e+01,1.868266363125380414e+00,-4.671317906744024384e+01,1.107473321585418979e+01,4.780860261035125802e+01,-4.754780737604793472e+01,6.085459293115118840e+01,-1.759579619569194975e+01,-6.279040230791652277e+01,5.212191400083618475e+01,-1.194684296720692984e+01,-7.062435870774899982e+00,4.120428292736568743e+00,1.193524764901573434e+02,3.901668434720486189e+00,-3.620476474108055509e+00,-6.040087271817951908e+00,-4.316268267388675639e+01,-1.249443766564420955e+01,-5.496735882990260080e+01,-1.979840275872867394e+01,-3.832699223394254950e+00,-2.200643214611747922e+01,-8.353470740233883873e+01
