1.306246280670166016e+00,1.330417871475219727e+00,1.346701383590698242e+00,1.379634380340576172e+00,1.417978525161743164e+00,1.445775032043457031e+00,1.475780248641967773e+00,1.510965347290039062e+00,1.543909311294555664e+00,1.579262495040893555e+00,1.609916925430297852e+00,1.643598318099975586e+00,1.677978992462158203e+00,1.712244987487792969e+00,1.744952678680419922e+00,1.776316881179809570e+00,1.810865640640258789e+00,1.845523118972778320e+00,1.878744125366210938e+00,1.911074876785278320e+00,1.944316864013671875e+00,1.975314378738403320e+00,2.010986804962158203e+00,2.043671369552612305e+00,2.079145431518554688e+00,2.112092733383178711e+00,2.141906738281250000e+00,2.178645133972167969e+00,2.209095478057861328e+00,2.244144678115844727e+00,2.276216745376586914e+00,2.310733079910278320e+00,2.343028783798217773e+00,2.376538991928100586e+00,2.411261081695556641e+00,2.441734552383422852e+00,2.476840496063232422e+00,2.510609388351440430e+00,2.541703701019287109e+00,2.577143192291259766e+00,2.610396146774291992e+00,2.644812345504760742e+00,2.677820682525634766e+00,2.711987257003784180e+00,2.742998600006103516e+00,2.776709318161010742e+00,2.807579755783081055e+00,2.843830108642578125e+00,2.875028848648071289e+00,2.910477876663208008e+00,2.943420171737670898e+00,2.976891517639160156e+00,3.011101961135864258e+00,3.043818712234497070e+00,3.076497077941894531e+00,3.110347270965576172e+00,3.142639636993408203e+00,3.175770044326782227e+00,3.210181951522827148e+00,3.242192745208740234e+00,3.276600599288940430e+00,3.310351133346557617e+00,3.343075037002563477e+00,3.377066135406494141e+00,3.410100221633911133e+00,3.441749811172485352e+00,3.476412296295166016e+00,3.510512590408325195e+00,3.546202421188354492e+00,3.575203180313110352e+00,3.608194112777709961e+00,3.644127845764160156e+00,3.677591800689697266e+00,3.709423542022705078e+00,3.743028879165649414e+00,3.776602268218994141e+00,3.809102773666381836e+00,3.842891216278076172e+00,3.875968456268310547e+00,3.910897254943847656e+00,3.943397998809814453e+00,3.977117300033569336e+00,4.008704185485839844e+00,4.043401002883911133e+00,4.075504064559936523e+00,4.109447956085205078e+00,4.142157554626464844e+00,4.175714015960693359e+00,4.209194421768188477e+00,4.240186929702758789e+00,4.276870727539062500e+00,4.308160305023193359e+00,4.342247724533081055e+00,4.376951932907104492e+00,4.408393383026123047e+00,4.441472768783569336e+00,4.477040767669677734e+00,4.507781028747558594e+00,4.542881011962890625e+00,4.576702356338500977e+00,4.607432126998901367e+00,4.643394947052001953e+00,4.677325963973999023e+00,4.707361221313476562e+00,4.743073225021362305e+00,4.775676727294921875e+00,4.810622453689575195e+00,4.842242956161499023e+00,4.876201629638671875e+00,4.910345077514648438e+00,4.942029476165771484e+00,4.976447105407714844e+00,5.008529663085937500e+00,5.042413473129272461e+00,5.076578617095947266e+00,5.109760761260986328e+00,5.143221855163574219e+00,5.175696134567260742e+00,5.209156513214111328e+00,5.241728067398071289e+00,5.278549671173095703e+00,5.308934450149536133e+00,5.342901706695556641e+00,5.375421285629272461e+00,5.409270524978637695e+00,5.443241596221923828e+00
3.770231678470231662e-01,3.761032180545203496e-01,3.770589730464802281e-01,3.759978721150677439e-01,3.771282019645472161e-01,3.771198326814547697e-01,3.760948259623391743e-01,3.760785397826231780e-01,3.761032180545203496e-01,3.771454371296246166e-01,3.761293902063609362e-01,3.761117761335076581e-01,3.770589730464802281e-01,3.760065988123166836e-01,3.759809168088178999e-01,3.760154915236418316e-01,3.760431656231976727e-01,3.770407393427290255e-01,3.770875650311042437e-01,3.770589730464802281e-01,3.771074538271029786e-01,3.769642411411934235e-01,3.770589730464802281e-01,3.759198063152339730e-01,3.769453396294398240e-01,3.758926219467055296e-01,3.769182292251724298e-01,3.758926219467055296e-01,3.760065988123166836e-01,3.760065988123166836e-01,3.759978721150677439e-01,3.760065988123166836e-01,3.770318708130019347e-01,3.771633343505522706e-01,3.771914213295576301e-01,3.771725312026443788e-01,3.771282019645472161e-01,3.771914213295576301e-01,3.772011145795180487e-01,3.771633343505522706e-01,3.771198326814547697e-01,3.772011145795180487e-01,3.771725312026443788e-01,3.761205001879708854e-01,3.761117761335076581e-01,3.771543029889161125e-01,3.760948259623391743e-01,3.760706457166549943e-01,3.761205001879708854e-01,3.760706457166549943e-01,3.771035907692690259e-01,3.770778688622131725e-01,3.760154915236418316e-01,3.761205001879708854e-01,3.760431656231976727e-01,3.771454371296246166e-01,3.772011145795180487e-01,3.771725312026443788e-01,3.772109732702131346e-01,3.771543029889161125e-01,3.771818935330868428e-01,3.771818935330868428e-01,3.772011145795180487e-01,3.772109732702131346e-01,3.772209973886714307e-01,3.771818935330868428e-01,3.772209973886714307e-01,3.771914213295576301e-01,3.771633343505522706e-01,3.772209973886714307e-01,3.772520621776680461e-01,3.772520621776680461e-01,3.772209973886714307e-01,3.762708708284533965e-01,3.761666096805584836e-01,3.761476680876322254e-01,3.761570559263226476e-01,3.761384461769100573e-01,3.761570559263226476e-01,3.771818935330868428e-01,3.760624448715153556e-01,3.760624448715153556e-01,3.761351486513936915e-01,3.760431656231976727e-01,3.760823878801224374e-01,3.760823878801224374e-01,3.761351486513936915e-01,3.771822760157101384e-01,3.749431149565944921e-01,3.728199360811368934e-01,3.706873059757284650e-01,3.684974225512614998e-01,3.663519087799722573e-01,3.653032797164925682e-01,3.631804620292906072e-01,3.632048981373235397e-01,3.621116054059032030e-01,3.610727805858078288e-01,3.611966092323971034e-01,3.624780957602508624e-01,3.646456901929127081e-01,3.648673280564318500e-01,3.694236543445467702e-01,3.739012825753381120e-01,3.774029105477572643e-01,3.830893198255654331e-01,3.909271981830715892e-01,3.976096385462717930e-01,4.074698568850652625e-01,4.174322868869329572e-01,4.293508766987292891e-01,4.421424227561925324e-01,4.568049874790208187e-01,4.734321096291611020e-01,4.920279169089153970e-01,5.124990742425326040e-01,5.338605403091016832e-01,5.560116858260569783e-01,5.834896577835694265e-01,6.112696985974068742e-01,7.153947225200241178e-01,7.150547100271046341e-01,9.256953309332480728e-01,9.385275136554214193e-01,7.177936858176582335e-01,7.234383669251849280e-01
0.000000000000000000e+00,-4.290995634542974640e-02,7.006588381299916346e-02,-2.124472932928268831e-02,2.510661967767148853e-02,1.259801492694027220e-02,-3.194586886603147796e-02,-1.811613183989291276e-02,-1.062303555051872031e-02,2.721106509517687636e-02,-1.523546144500476617e-02,-1.019108687712856273e-02,2.398209953485341481e-02,-1.612396891305446084e-02,-1.275209403011895795e-02,-7.736462428594565593e-03,-3.200701626927054781e-03,3.010400612385933858e-02,2.552787154576300829e-02,1.804414464065011783e-02,1.348813302671358037e-02,4.018148586422309182e-03,3.669554687842645907e-03,-3.678710255821412284e-02,4.677254148797389821e-03,-3.312202703353774730e-02,9.583762159659369936e-03,-2.475864641407176520e-02,-1.891629330489787500e-02,-1.198572451567706844e-02,-9.496347223477814847e-03,-5.479182847515200357e-03,3.166588952587492262e-02,2.856893056634107406e-02,2.344160523376294381e-02,1.918706739694107932e-02,1.134715816366058984e-02,1.085475633008246669e-02,8.465019730520486826e-03,3.577226868765389246e-03,1.369107238887363228e-04,1.253610297820877606e-03,-1.451293150595072421e-03,-3.732014984413997705e-02,-3.380927979103836439e-02,6.747903028916845021e-03,-3.184918117769965779e-02,-2.406719255861499568e-02,-2.144528518534605591e-02,-1.714787653829391231e-02,1.895360300131450348e-02,1.523361905714894909e-02,-2.144901016376183148e-02,-1.496219270262707027e-02,-1.508114727980829767e-02,2.388127398348681429e-02,2.359623043766529218e-02,1.897749728214028625e-02,1.732505218060765434e-02,1.368305584376068758e-02,1.198506571783179188e-02,1.005961423154961426e-02,9.341271566242259627e-03,7.687117653142042442e-03,6.718985269950794592e-03,4.251298876794575021e-03,3.925789782686362611e-03,1.945400237369073956e-03,1.261067244994963817e-04,1.490714738772511887e-03,1.509596114205404450e-03,5.347086665582959216e-04,-1.254069032908100524e-03,-3.309754969856917167e-02,-3.319290309017879081e-02,-3.011081021203956473e-02,-2.807828858419890786e-02,-2.362743738815066552e-02,-2.147683872482791800e-02,1.474379774831041309e-02,-2.320088116588352525e-02,-2.037959331641049296e-02,-1.561062743659394521e-02,-1.531214973207976893e-02,-1.309060812203936483e-02,-9.613141826013957281e-03,-6.738820509112854705e-03,2.896180920992845118e-02,-4.631804784606805003e-02,-1.144626767340539281e-01,-1.550112509727706311e-01,-2.314114908003386817e-01,-2.568577417568707055e-01,-2.553851286680186017e-01,-3.244701275259797568e-01,-2.575487690512950345e-01,-2.489351674598896946e-01,-2.827457524609391371e-01,-2.077512027369493308e-01,-1.349737555053006355e-01,-4.181745251454035278e-02,-1.168453606980890923e-02,1.513740565275773498e-01,3.272941614737776561e-01,3.727269795618026182e-01,5.643438561007809717e-01,7.386058579505928590e-01,1.003811825229810939e+00,1.109208701856563506e+00,1.307860665922514265e+00,1.703848559540798169e+00,1.813038800314368704e+00,2.178170245355131041e+00,2.416383918259085828e+00,2.620095854073403174e+00,3.103712781613367166e+00,3.388592206125869755e+00,3.861291745200200243e+00,3.993747661943128691e+00,4.542492748284017168e+00,6.760280982630873403e+00,6.862262430989992446e+00,1.229986068099838370e+01,1.135666223913727890e+01,2.532032279904056438e+00,2.047493599727130409e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.160525412905752951e+00,-8.095203770730287074e-01,8.489094451422526388e-01,3.052685198172206960e-01,-1.322524667686415301e+00,-5.955737558741882598e-01,-3.186689248561164756e-01,9.077846552946646774e-01,-5.422418675462257198e-01,-3.193132766735871098e-01,7.969532286866946036e-01,-5.147021669606801630e-01,-4.029096469136426717e-01,-2.289423504860497727e-01,-5.337275369105327211e-02,9.945591739078075699e-01,8.484502721448251572e-01,5.781728014011592309e-01,3.851068703386754666e-01,5.895402032859949071e-02,3.291384406689026182e-02,-1.306365143836345055e+00,1.020875538270771959e-01,-1.176099346644236654e+00,3.233657971847216372e-01,-7.541253767794178220e-01,-6.756924317466864727e-01,-3.485869279210270788e-01,-2.829962586324711316e-01,-1.271527407779572960e-01,1.132725610054268195e+00,9.501328292866098035e-01,7.565681605032977819e-01,6.541596260030138055e-01,3.195568696078144311e-01,3.173689839497551013e-01,2.486450757310387227e-01,6.141503880076085858e-02,-5.076811827236790003e-02,-1.637068739913786347e-02,-1.062866274625825364e-01,-1.284551076473159581e+00,-1.208496501097798159e+00,1.927483058191203635e-01,-1.147124920354431366e+00,-7.425590327020527015e-01,-7.475620112482056490e-01,-5.158691981324200482e-01,6.444302641050866365e-01,5.087672261438184185e-01,-6.865553926355200121e-01,-4.824277357478189421e-01,-4.882394667586479331e-01,7.960156438365488807e-01,8.107320284156884771e-01,6.293553112939992422e-01,5.586530771758316805e-01,4.578536804135028837e-01,3.784894683352705291e-01,3.120226604553952843e-01,2.977146669706633997e-01,2.308447109762600535e-01,2.039469382324159141e-01,1.283538776304466167e-01,1.022602232174929654e-01,4.025476309009372311e-02,-1.889153158360894896e-02,2.819910044574201399e-02,2.561948037049044738e-02,-7.157116939613311461e-03,-6.664180618992286698e-02,-1.113721260382105172e+00,-1.107354036889298232e+00,-9.904461712656644767e-01,-9.703191131530880531e-01,-7.496346245713437773e-01,-7.167247758101373822e-01,4.765944006088252416e-01,-7.632200476684328772e-01,-6.662722239410986402e-01,-5.139688120459856568e-01,-4.649709641070792210e-01,-4.345988593642090003e-01,-2.731270642062612608e-01,-1.982513747607757004e-01,9.660358301255301816e-01,-1.492523161801284415e+00,-3.863959436192296426e+00,-4.661561966072856222e+00,-7.912982295285252654e+00,-8.079099409933551357e+00,-7.862297717954020548e+00,-1.117298132426541990e+01,-7.994598520686432508e+00,-7.418717523718665774e+00,-9.692254828412815826e+00,-6.116411567766015800e+00,-3.832891742909802169e+00,-9.204350656514110884e-01,1.370194731781094188e-01,5.404093545519392805e+00,1.223300286795512193e+01,1.182363023727822693e+01,1.907708834222168548e+01,2.349852518995599482e+01,3.608793101567126627e+01,3.496201665262990588e+01,4.095672075230712039e+01,5.869813851990159748e+01,5.751834054020507381e+01,7.225037149607562981e+01,7.772932273634845046e+01,8.040852091580477179e+01,1.003593941040124946e+02,1.081407790736224825e+02,1.290657079146348281e+02,1.234552538036648315e+02,1.464732890587762597e+02,2.006386293902065177e+02,2.357898944644724111e+02,3.922922314220210183e+02,3.641311627872018448e+02,6.934440399314659942e+01,5.220033299469407950e+01
-1.503391451625711166e-09,1.561102971337716312e-02,-1.025762299119642625e-02,1.447809938185998062e-02,-1.447225074038471435e-02,-2.616427337163368394e-02,3.025964467478236154e-03,1.935045744162728829e-02,2.744357127100959665e-02,6.597085989238335273e-03,1.668041911023286292e-02,2.373036875432870882e-02,6.111589190236348980e-03,1.818783436054789357e-02,2.759765294606346397e-02,3.318586215299334369e-02,3.577474271989912469e-02,1.016593386796280606e-02,-1.084518595040125100e-02,-2.547014757329739074e-02,-3.671750352707214837e-02,-4.002404953664878695e-02,-4.342118007922519257e-02,-1.683429417317189314e-02,-2.051749683167892677e-02,9.408333405265349985e-04,-4.820520479648044386e-03,1.189584839165056321e-02,2.200918421001953063e-02,2.926443911883108359e-02,3.445927556020797478e-02,3.778062912877974688e-02,2.403176796711557761e-02,1.142298409859188180e-02,1.338740269103674829e-03,-6.090090191197686416e-03,-1.111608518806172542e-02,-1.556728074422042592e-02,-1.891134617007976526e-02,-2.086000886097924903e-02,-2.166911179625588546e-02,-2.284579110926725568e-02,-2.324583584443891057e-02,-1.367052140914754889e-02,-5.606152111897081541e-03,-7.701942469955112835e-03,-6.907873849728560006e-04,5.368894032865169710e-03,1.005562139883854449e-02,1.432906135438239033e-02,1.059284996708456314e-02,7.606411709610841863e-03,1.210680653811624027e-02,1.523896882832567398e-02,1.835778104177119077e-02,1.432549488579300083e-02,1.050682669460656880e-02,7.367228942843279983e-03,4.440170054274827048e-03,2.220474987864100476e-03,1.636760063721107075e-04,-1.604397913047189966e-03,-3.216502027356865027e-03,-4.643442209491336833e-03,-5.907510566959111101e-03,-6.795872661647761430e-03,-7.718115311260410026e-03,-8.356357603841950421e-03,-8.752691882012707605e-03,-9.311224016472085738e-03,-9.896505891642207869e-03,-1.037313163317795522e-02,-1.062441654577200856e-02,-6.923231259970585166e-03,-3.138081317949706957e-03,3.738953703493273339e-04,3.523773319633858887e-03,6.451841566066015936e-03,9.032896954338646631e-03,7.497046204084527321e-03,1.027959638854225068e-02,1.280117030023985095e-02,1.481574608574590980e-02,1.696584854044217577e-02,1.876168311104422712e-02,2.037243336012570585e-02,2.162438889636566705e-02,1.904469316264534653e-02,2.447784324328335093e-02,3.681388788767844117e-02,5.547244951515758332e-02,8.008370933778895251e-02,1.099556392293439960e-01,1.408556717534505676e-01,1.762958809409019001e-01,2.085644174447457144e-01,2.416247032209726531e-01,2.751647306131498882e-01,3.051677206030753431e-01,3.279530005010699578e-01,3.410444850378521742e-01,3.516442368228032689e-01,3.454300110710973315e-01,3.239061314994440277e-01,2.914831179001678985e-01,2.417397684104388711e-01,1.688661551755845647e-01,7.851850033602653101e-02,-3.842566302757526725e-02,-1.801590221692007665e-01,-3.511098907501679633e-01,-5.517303446421321089e-01,-7.856894037511651385e-01,-1.056633230710285698e+00,-1.367881041055008629e+00,-1.722115996403780214e+00,-2.118460511438292837e+00,-2.555662873957898373e+00,-3.047532340739664836e+00,-3.590094692967688683e+00,-4.432174466173512073e+00,-5.203867429602850869e+00,-6.609222848148973206e+00,-7.943591779351994120e+00,-8.432576552084679378e+00,-8.885932863797323833e+00
