1.307673931121826172e+00,1.323907852172851562e+00,1.353471994400024414e+00,1.375959873199462891e+00,1.422414064407348633e+00,1.453054666519165039e+00,1.474983692169189453e+00,1.508097171783447266e+00,1.540976047515869141e+00,1.571542263031005859e+00,1.606656789779663086e+00,1.638529777526855469e+00,1.673116445541381836e+00,1.706606149673461914e+00,1.753258705139160156e+00,1.774425029754638672e+00,1.806812524795532227e+00,1.838490247726440430e+00,1.873003959655761719e+00,1.905612468719482422e+00,1.937171459197998047e+00,1.972767353057861328e+00,2.004889011383056641e+00,2.040614604949951172e+00,2.071665287017822266e+00,2.106134414672851562e+00,2.137631416320800781e+00,2.172084569931030273e+00,2.204254865646362305e+00,2.239208936691284180e+00,2.272403955459594727e+00,2.306765556335449219e+00,2.338628768920898438e+00,2.372384071350097656e+00,2.406715393066406250e+00,2.440648555755615234e+00,2.473390579223632812e+00,2.506167411804199219e+00,2.539499759674072266e+00,2.570704698562622070e+00,2.604643821716308594e+00,2.638130187988281250e+00,2.673015356063842773e+00,2.704167366027832031e+00,2.739896059036254883e+00,2.772272586822509766e+00,2.807149171829223633e+00,2.837723016738891602e+00,2.873180389404296875e+00,2.907374620437622070e+00,2.938670873641967773e+00,2.972683906555175781e+00,3.004988431930541992e+00,3.039520025253295898e+00,3.070657491683959961e+00,3.105194330215454102e+00,3.139607429504394531e+00,3.170361518859863281e+00,3.204504728317260742e+00,3.239561796188354492e+00,3.273226499557495117e+00,3.303430557250976562e+00,3.339452266693115234e+00,3.372137308120727539e+00,3.406154632568359375e+00,3.439643859863281250e+00,3.471384763717651367e+00,3.506486415863037109e+00,3.540120601654052734e+00,3.572421312332153320e+00,3.605366230010986328e+00,3.638805150985717773e+00,3.673110008239746094e+00,3.706506252288818359e+00,3.739337444305419922e+00,3.770910263061523438e+00,3.805323839187622070e+00,3.839189529418945312e+00,3.872261047363281250e+00,3.905832290649414062e+00,3.938727378845214844e+00,3.970945119857788086e+00,4.004275083541870117e+00,4.036959648132324219e+00,4.071118593215942383e+00,4.105932950973510742e+00,4.139254331588745117e+00,4.171736478805541992e+00,4.205501556396484375e+00,4.237809896469116211e+00,4.272300958633422852e+00,4.305530548095703125e+00,4.338837862014770508e+00,4.372266769409179688e+00,4.405394077301025391e+00,4.438791275024414062e+00,4.472830533981323242e+00,4.506049871444702148e+00,4.539646148681640625e+00,4.574097394943237305e+00,4.605138540267944336e+00,4.638424158096313477e+00,4.673834562301635742e+00,4.706827640533447266e+00,4.738227605819702148e+00,4.772976398468017578e+00,4.806533336639404297e+00,4.838036537170410156e+00,4.871121883392333984e+00,4.903134584426879883e+00,4.937659502029418945e+00,4.968716144561767578e+00,5.004220485687255859e+00,5.038328647613525391e+00
6.006609852909357283e-03,6.006609852909357283e-03,6.069682261617474067e-03,5.604038026569712130e-03,5.775807020958294985e-03,5.912708311923997942e-03,5.525251296212612719e-03,5.677857707213796769e-03,5.860070161920695811e-03,6.034055343022584270e-03,6.505107052905105200e-03,6.920042158577437152e-03,7.135642141419775396e-03,6.970056333533227594e-03,6.840396005303690102e-03,6.423171324101700427e-03,6.392118627586190066e-03,6.155530782243900066e-03,5.831608694428240015e-03,5.810722140463171412e-03,5.843194311864511985e-03,5.580595503636502121e-03,5.618514592064006996e-03,5.693477964096415288e-03,5.778310911802505070e-03,6.094051955577780601e-03,6.488606315728701925e-03,6.667861063986072270e-03,6.833061769382167000e-03,6.941070760273286740e-03,7.037694484060511013e-03,7.106734698653849151e-03,6.669588243700517831e-03,6.305501258389807628e-03,5.977417880424233144e-03,5.926272091412826751e-03,5.874481148835172459e-03,5.847624631096578693e-03,5.644353420240303017e-03,5.426019656938950095e-03,5.248727026488281960e-03,5.284914858040865721e-03,5.537004777911018472e-03,5.757097675561641432e-03,5.953903668666379184e-03,6.127751801998260195e-03,6.279004922755610993e-03,6.418713996186119208e-03,6.446195573142810172e-03,6.388038818778050097e-03,6.509108919344461230e-03,6.466002037911782428e-03,6.409892126318953928e-03,6.516185073918830117e-03,6.610146708362884746e-03,6.542838914610319377e-03,6.636659351881134088e-03,6.704199393045668157e-03,6.639181272293280013e-03,6.714213786370569481e-03,6.663101427542499934e-03,6.591264521216885081e-03,6.369210105778881463e-03,6.169927717064209623e-03,6.010802104468256947e-03,5.828079158771436001e-03,5.821135265067508592e-03,5.671863458268351296e-03,5.677307136670441817e-03,5.411046402587316000e-03,5.294825827264027646e-03,5.330413983242407623e-03,5.361885015803824657e-03,5.515391100546338313e-03,5.407238401625237383e-03,5.565214518382806917e-03,5.695745555573504190e-03,5.831526122347592198e-03,5.849600558041798473e-03,5.852814793760019972e-03,5.876555253408129002e-03,5.880729433293086644e-03,5.997870621223332956e-03,5.995040654280451957e-03,5.991368866710098176e-03,5.992744324923402789e-03,6.003234083490318479e-03,6.019354182403759829e-03,6.022753264354725224e-03,5.886135517755301111e-03,5.135336247922887842e-03,3.865358987988327596e-03,2.204132486275307487e-03,2.027497958396625149e-04,-1.915788366527966264e-03,-4.265490963338799610e-03,-6.810095242394908349e-03,-9.351829592072515018e-03,-1.191952365366066337e-02,-1.457592087660912646e-02,-1.708213501329384348e-02,-1.938409759897035539e-02,-2.143667659605143216e-02,-2.308541010706790728e-02,-2.439540799291443907e-02,-2.519233255191241985e-02,-2.521553153469690417e-02,-2.455299118183644491e-02,-2.262595787604452027e-02,-1.964256843636812480e-02,-1.570978227899424290e-02,-1.043035980026207205e-02,-3.532325347944781715e-03,4.605334717231245739e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.001742663932536784e-04,-4.152125705912155552e-03,-1.439945932748214804e-03,-1.679800584574787405e-05,-2.640162810053254226e-03,-1.186151369104362398e-03,6.237168423055814738e-05,9.967821155862162559e-04,3.260095761604763377e-03,4.903321229043149446e-03,5.358183679596243733e-03,3.878999856489161006e-03,2.707554576251576008e-03,1.922269878084194653e-04,-1.350262965306818497e-04,-1.466899847860112004e-03,-3.098747419477390977e-03,-3.013743222328347723e-03,-2.652326906508562648e-03,-3.765273708832609766e-03,-3.292148266043158807e-03,-2.684773763901991683e-03,-2.090779942581833840e-03,-5.223288654651219495e-04,1.219466880758760408e-03,1.858259162351806604e-03,2.368428405889296245e-03,2.592942114640469850e-03,2.746961905489818997e-03,2.778044378655166596e-03,9.387447484003961628e-04,-4.623680403379650666e-04,-1.605170670211272278e-03,-1.699987944367809889e-03,-1.786318762772762334e-03,-1.782581699117910361e-03,-2.332586406847434422e-03,-2.880727549082159542e-03,-3.258579231825296969e-03,-2.978242875045781796e-03,-2.099275226278262893e-03,-1.375412724447345331e-03,-7.683586197825935382e-04,-2.666094725388524567e-04,1.402053239522063860e-04,4.888777143188739911e-04,5.303350460241852736e-04,3.568630153785920783e-04,6.298744524490683307e-04,4.937007516020884210e-04,3.354629775304450662e-04,5.605634831053587022e-04,7.439876360840008912e-04,5.574784004098337934e-04,7.343564903274597605e-04,8.442903455621460999e-04,6.664156100078458397e-04,7.909703892804829549e-04,6.484939623835235534e-04,4.711422340279355090e-04,1.361199511232312562e-06,-3.995670829434877763e-04,-7.018844143443798284e-04,-1.034792444599808015e-03,-1.015514852592087989e-03,-1.265553245007489547e-03,-1.214308540849937633e-03,-1.667601228217509670e-03,-1.825264164639507592e-03,-1.699613071719458706e-03,-1.585840551066901132e-03,-1.258149496801614893e-03,-1.406528394372092263e-03,-1.080527496354522334e-03,-8.145890326898224234e-04,-5.493054374149368858e-04,-4.966040944558386492e-04,-4.711257887134069492e-04,-4.114059337249066878e-04,-3.868606782974444089e-04,-1.722429508100619723e-04,-1.667307775126100654e-04,-1.628298333269357452e-04,-1.506454985005294350e-04,-1.237032153839482437e-04,-8.830810240266048403e-05,-7.515686732606759808e-05,-2.939460766293427443e-04,-1.519456086860364145e-03,-3.562646965028145110e-03,-6.186766496006551597e-03,-9.289065748722256932e-03,-1.248780471798947161e-02,-1.596590856970278235e-02,-1.965430514434136564e-02,-2.322119508848499367e-02,-2.671572651024208683e-02,-3.024117446971790260e-02,-3.340374230152571428e-02,-3.612350035921330776e-02,-3.833752736673515238e-02,-3.980569055934207040e-02,-4.065461009693644573e-02,-4.061527580984964497e-02,-3.928485970616180101e-02,-3.684397365413553255e-02,-3.237508212498153848e-02,-2.627800001936616073e-02,-1.877689025434451514e-02,-9.262783707300945371e-03,2.649899334202681853e-03,1.626498242698361935e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.462549704791690545e-05,-3.895393683339016806e-04,-2.279151096891613749e-05,2.649285942810593081e-04,-5.259271587413237234e-04,1.171868516810628319e-04,8.824914128714769204e-04,1.633741064575145330e-03,3.998065156227874686e-03,5.985972463447728105e-03,6.381023641169133835e-03,3.429317712991880249e-03,9.885047727613651726e-04,-4.123308429283699741e-03,-4.516444168032194596e-03,-6.998351465041785339e-03,-9.939618294815341301e-03,-9.071656453886750224e-03,-7.709294144925040067e-03,-9.430171372098013205e-03,-7.884646638607472821e-03,-6.221172726488328336e-03,-4.731334886342003498e-03,-1.613072194651467371e-03,1.537269112515202412e-03,2.538341681793863502e-03,3.242517307947068335e-03,3.429670153802038927e-03,3.491680431224841903e-03,3.362127179418447458e-03,4.795128824208474104e-04,-1.557833004874754901e-03,-3.085067671928492811e-03,-3.074129791304753157e-03,-3.052664590140386717e-03,-2.915802176084380908e-03,-3.489224311689720446e-03,-4.023329425221953970e-03,-4.317939864227405590e-03,-3.816493057113324282e-03,-2.652955749597757373e-03,-1.733384209228100697e-03,-9.961528403642282235e-04,-4.147537219102741994e-04,3.355998195548611602e-05,3.970172311262753421e-04,4.259937694380190490e-04,2.367216417230228777e-04,4.995229882519611328e-04,3.505460098092595526e-04,1.875538724809434205e-04,3.942328647273432270e-04,5.526527747847170087e-04,3.647287156838912550e-04,5.137027748443943713e-04,5.965354554464274593e-04,4.222590412041275906e-04,5.184505582030832010e-04,3.809421654583295454e-04,2.191327970326681926e-04,-1.829004522375853254e-04,-5.124093884503620657e-04,-7.482999438340130196e-04,-1.000830670047921306e-03,-9.580069486340802134e-04,-1.134151036573128983e-03,-1.062715902294029090e-03,-1.395870533702849286e-03,-1.483980551890493570e-03,-1.345840001054927904e-03,-1.221263024995534498e-03,-9.330992442053536980e-04,-1.024516254962788133e-03,-7.446071139848011930e-04,-5.191928739351333796e-04,-3.005593876238775962e-04,-2.521130105452073838e-04,-2.259736948128502395e-04,-1.741339883258442140e-04,-1.507514516508146149e-04,1.843829379667707925e-05,2.221126879049161869e-05,2.464700473342531451e-05,3.340919291753111661e-05,5.334270570136238302e-05,7.931282520541374221e-05,8.743949766388131063e-05,-8.424998526169033477e-05,-1.032434309124305623e-03,-2.592495193176823278e-03,-4.566348876769762283e-03,-6.864566268135648130e-03,-9.181922428561476585e-03,-1.166094766745859497e-02,-1.424384245205479599e-02,-1.666802564763187125e-02,-1.897565869214385553e-02,-2.125054565709454460e-02,-2.318321161635517741e-02,-2.471853925982079453e-02,-2.581613475949137704e-02,-2.629650225076337819e-02,-2.627463329700071432e-02,-2.554952876848565202e-02,-2.381888941790042194e-02,-2.125091496086864429e-02,-1.713752187088292064e-02,-1.183541888403516484e-02,-5.553175312305369538e-03,2.168837264740371834e-03,1.160065212341030230e-02,2.214313203841062477e-02
-1.982663442841894672e-11,-1.982663442841894672e-11,-7.994309796704965679e-03,5.493739713546363229e-02,2.142278592824110178e-02,1.902883474925890460e-03,4.340217575203175054e-02,2.141404643246124298e-02,-9.386596881997594135e-05,-1.822453179453542224e-02,-6.627605951076209756e-02,-1.047554446459539046e-01,-1.178794587262787796e-01,-8.438992876026744916e-02,-5.742990728157398167e-02,4.263978358807992732e-03,1.027493683691370167e-02,4.238386994787882167e-02,8.233866786897486856e-02,7.809993732050594939e-02,6.715927783084453540e-02,9.439437719121443471e-02,8.133561655814024183e-02,6.524205419510618886e-02,4.978038918351779946e-02,9.869686321612879468e-03,-3.437948809558656615e-02,-5.098096817143105142e-02,-6.449232298299152621e-02,-7.098392026452407522e-02,-7.584139855708908751e-02,-7.772877443355177829e-02,-3.243694227506986605e-02,2.307978632751962831e-03,3.100448598428840949e-02,3.349915843338990840e-02,3.588248695122586707e-02,3.605682407649395127e-02,5.055065392274049607e-02,6.532040245157082203e-02,7.600745118990377691e-02,6.978002872306190985e-02,4.776871893766422572e-02,2.942625518494320150e-02,1.381451105803578085e-02,6.868213391749411739e-04,-1.017588714129391558e-02,-1.970859474771538902e-02,-2.112061483667352149e-02,-1.669898259106761262e-02,-2.443189925515704478e-02,-2.103998427372277477e-02,-1.695476269900180605e-02,-2.348924293591705265e-02,-2.900048739691401048e-02,-2.416777934052997956e-02,-2.956660854068483488e-02,-3.316955709620088982e-02,-2.855755947888411958e-02,-3.260333453511234103e-02,-2.894967722698128798e-02,-2.418461347662748465e-02,-1.067782733422678425e-02,1.096063908707070947e-03,1.019654254535235123e-02,2.042214151123010815e-02,2.025449433012865494e-02,2.825357158632485141e-02,2.724746274520442949e-02,4.167552610005971492e-02,4.731378479242917545e-02,4.431389074644012660e-02,4.162388737085910562e-02,3.221009535808194713e-02,3.751734403333702172e-02,2.801667588666343148e-02,2.022737818992260267e-02,1.230945595902019699e-02,1.099577569391701343e-02,1.052346439469185706e-02,8.945629046139838558e-03,8.464818744514908747e-03,1.863453622447920188e-03,1.882150971568627819e-03,1.949527390170014514e-03,1.746355027260858284e-03,1.057758310294350766e-03,7.979794919693854616e-05,-1.940895170492529047e-04,7.078502754950665755e-03,4.729227256083137765e-02,1.148192221414854053e-01,2.023645131093896321e-01,3.068866705648525817e-01,4.161583864770104224e-01,5.362485429030278139e-01,6.650625356928575593e-01,7.918600580485527507e-01,9.182325788472590622e-01,1.047570518535236195e+00,1.167004688402571988e+00,1.273781785071528061e+00,1.365666812227620763e+00,1.434576176654349222e+00,1.484348667483047945e+00,1.505887635262990187e+00,1.485578168525733211e+00,1.428760243483280679e+00,1.304805883305987679e+00,1.125887341204993231e+00,8.985600549550416538e-01,6.021277451688574756e-01,2.229346652809149898e-01,-2.174009691224148555e-01
