1.723928689956665039e+00,1.746788263320922852e+00,1.781141757965087891e+00,1.811659574508666992e+00,1.848773956298828125e+00,1.879743099212646484e+00,1.913879632949829102e+00,1.946532011032104492e+00,1.980636596679687500e+00,2.014288187026977539e+00,2.046217441558837891e+00,2.078379392623901367e+00,2.112702131271362305e+00,2.144045114517211914e+00,2.179881572723388672e+00,2.213785409927368164e+00,2.248168468475341797e+00,2.280533075332641602e+00,2.313827037811279297e+00,2.346573591232299805e+00,2.376621007919311523e+00,2.411226749420166016e+00,2.444875001907348633e+00,2.479996681213378906e+00,2.512101173400878906e+00,2.546551704406738281e+00,2.581979990005493164e+00,2.614532709121704102e+00,2.645697593688964844e+00,2.680033206939697266e+00,2.710592269897460938e+00,2.745277404785156250e+00,2.777741909027099609e+00,2.812280893325805664e+00,2.847047805786132812e+00,2.878376245498657227e+00,2.912175893783569336e+00,2.944612979888916016e+00,2.979516506195068359e+00,3.012336492538452148e+00,3.043792009353637695e+00,3.078109502792358398e+00,3.110261440277099609e+00,3.143880605697631836e+00,3.177127122879028320e+00,3.211674928665161133e+00,3.244121789932250977e+00,3.278353214263916016e+00,3.311735391616821289e+00,3.344388246536254883e+00,3.377558708190917969e+00,3.411251783370971680e+00,3.442379236221313477e+00,3.478911638259887695e+00,3.509645462036132812e+00,3.543974876403808594e+00,3.576240539550781250e+00,3.610728740692138672e+00,3.646337747573852539e+00,3.680462121963500977e+00,3.711757898330688477e+00,3.744910001754760742e+00,3.778202533721923828e+00,3.812619447708129883e+00,3.843134403228759766e+00,3.877502202987670898e+00,3.909424543380737305e+00,3.944662094116210938e+00,3.976172447204589844e+00,4.012422084808349609e+00,4.045964956283569336e+00,4.077578067779541016e+00,4.108914136886596680e+00,4.143771648406982422e+00,4.176613330841064453e+00,4.209446191787719727e+00,4.243461847305297852e+00,4.278077602386474609e+00,4.309709310531616211e+00,4.344391107559204102e+00,4.378201484680175781e+00,4.412691593170166016e+00,4.443778514862060547e+00,4.477920055389404297e+00,4.510713100433349609e+00,4.543516635894775391e+00,4.577350854873657227e+00,4.610210657119750977e+00,4.643370866775512695e+00,4.675299644470214844e+00,4.710492610931396484e+00,4.742649555206298828e+00,4.777033090591430664e+00,4.811466693878173828e+00,4.843712806701660156e+00,4.877352714538574219e+00,4.910621404647827148e+00,4.943149328231811523e+00,4.978085279464721680e+00,5.011279821395874023e+00,5.042394638061523438e+00,5.079019069671630859e+00,5.112007856369018555e+00,5.142888307571411133e+00,5.176367759704589844e+00,5.211489439010620117e+00,5.244239568710327148e+00,5.278246402740478516e+00,5.310991525650024414e+00,5.344427108764648438e+00,5.376961708068847656e+00,5.411445140838623047e+00,5.443620443344116211e+00,5.477530479431152344e+00,5.508879423141479492e+00,5.542448520660400391e+00,5.575655937194824219e+00,5.611222267150878906e+00,5.643285274505615234e+00,5.676875591278076172e+00,5.709900140762329102e+00,5.741782665252685547e+00,5.778563261032104492e+00,5.809807062149047852e+00,5.843394756317138672e+00,5.877168178558349609e+00,5.911702871322631836e+00,5.943705558776855469e+00,5.974758625030517578e+00,6.010053157806396484e+00
-5.098044422949785798e-03,-4.931714822967124372e-03,-5.420725529481101694e-03,-5.787054164611008661e-03,-5.430472023453097527e-03,-5.260944940027495985e-03,-5.420725529481101694e-03,-5.526858929420431187e-03,-4.644549677544902548e-03,-2.671487936123103681e-03,-4.142937230390058775e-03,-2.495302769735980274e-03,-2.032167263509679443e-03,3.019754298234032016e-03,2.274331640748991721e-03,1.781183622052196630e-03,2.029526371698079680e-03,2.274331640748991721e-03,-2.278769556967442586e-03,-3.940770268545559611e-03,-4.217085216779597502e-03,-6.332192185240534225e-03,-1.009818744971347458e-02,-1.210470053632840305e-02,-1.362210330270221398e-02,-1.602091513978369866e-02,-1.754510979919323560e-02,-1.742335608344264264e-02,-1.907003961567694042e-02,-1.731520463126640791e-02,-1.512770584703663698e-02,-1.142456997604375350e-02,-4.806349060739422731e-03,2.548408921685537624e-03,1.120400242165884609e-02,2.148311732767175380e-02,3.405984071565455046e-02,4.673360093110073138e-02,6.220830307476956506e-02,7.868821116211241473e-02,9.686003932965912833e-02,1.165758205917683671e-01,1.371064158437923786e-01,3.497332601057863699e-01,3.565283120293791241e-01,3.613505423948404349e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,6.677135021796871683e-01,2.897454276029061693e-01,2.887855414933500620e-01,2.822881292021153232e-01,2.874658679798449690e-01,2.875386362214639169e-01,2.850973442516613887e-01,2.820095980073709652e-01,2.836801867373435204e-01,2.804141255628958551e-01,2.778922342504697718e-01,2.763235077233484049e-01,2.798426578937278086e-01,2.754547068767757567e-01,2.766116153861878368e-01,2.809484056486791226e-01,2.770317692292661449e-01,2.751307985414401802e-01,2.742252132702353573e-01,2.770681804865652853e-01,2.850063300988598392e-01,2.859056378841688395e-01,2.899162402916458658e-01,6.520521239197116792e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01,8.076523798101493679e-01
-1.846779184978578903e-01,5.269837566195634954e-03,-1.563688980829471345e-02,-1.312995556083394050e-02,1.133461588761882320e-02,5.344860141921119710e-03,-5.078187205180087829e-03,-3.585628223110184833e-03,2.835221776961147078e-02,6.649969267226280012e-02,-5.012430690615511664e-02,5.712438672843575538e-02,1.490848681325739229e-02,1.695021543577494016e-01,-2.289508003119629376e-02,-1.589143053812677037e-02,8.257035182011302973e-03,8.209047962914267985e-03,-1.506840247915890441e-01,-5.535608344841094763e-02,-1.003141028146157035e-02,-6.695094273650688266e-02,-1.230580321109372988e-01,-6.174741639696939427e-02,-5.132495578826915678e-02,-8.372872595840936960e-02,-4.566643634450581746e-02,4.111724707828364259e-03,-5.553074006226638853e-02,5.503489180009596415e-02,7.808939095349605453e-02,1.162632872453024518e-01,2.270568112383511139e-01,2.300242403489496656e-01,2.773598878412129598e-01,3.599650399655141553e-01,4.018205593667669162e-01,4.189167500704276681e-01,4.910915447240498111e-01,5.344602521485692925e-01,6.269849507700028246e-01,6.197462393637944711e-01,7.075200501848287749e-01,6.689632172130897558e+00,2.273529688040075991e-01,1.533752434995741265e-01,1.455811096240078406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.435339324746158773e+00,-1.313225761536867253e+01,-2.934891017470326463e-02,-2.298069970804137996e-01,1.676367868773471215e-01,2.463712752317264321e-03,-7.563484295514601163e-02,-9.632394031633817466e-02,5.541155205870013783e-02,-1.098007666516823411e-01,-8.538224013620673847e-02,-4.973142320858060794e-02,1.158558718101066198e-01,-1.503664346528596207e-01,3.672018819079748975e-02,1.513610713137362174e-01,-1.195958313651783317e-01,-6.539684680925512972e-02,-2.765819504373023818e-02,9.108544428224456257e-02,2.716031281575166934e-01,3.151054877534506526e-02,1.268795121442941598e-01,1.176590689919540011e+01,5.139746851283579332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.541590691944705327e-05,5.197897836852760634e-04,2.369675127571913009e-03,1.684672633889494620e-03,6.970457116183048640e-03,1.331507054120084632e-02,1.587743045070588721e-02,1.492710795065033125e-02,1.233835810492500684e-02,7.340652641381506527e-03,-2.871665667318890058e-03,-1.465718647507419092e-02,-2.606868233571901783e-02,-3.906729343131365439e-02,-5.054526098074507701e-02,-6.449865070668048261e-02,-7.189901211753335630e-02,-7.473318106550586037e-02,-7.073842584644829401e-02,-6.251885633185372271e-02,-5.015220269417941523e-02,-2.877942332222271915e-02,-4.947296335986450799e-03,2.872274036463462465e-02,6.345151202566512438e-02,-6.181690803196598694e+00,-6.141031002481267542e+00,-6.110230503161902860e+00,-6.083857368267755916e+00,-6.061146473381056055e+00,-6.046812966697218350e+00,-6.036204489909875903e+00,-6.031291110235024178e+00,-6.030866165513246280e+00,-6.030804590213657335e+00,-6.030845661888287523e+00,-6.030843658546276131e+00,-6.030936113990842173e+00,-6.030902737671887337e+00,-6.030920211219342519e+00,-6.031004334827258617e+00,-6.030942997865727406e+00,-6.030984641291124326e+00,-6.030933381071129418e+00,-6.030929808740332909e+00,-6.030907628132588627e+00,-6.030879941761054575e+00,-6.030951322276978388e+00,-6.030992232779779805e+00,-6.030926955041033821e+00,-6.030963537141344588e+00,-6.030915523171632486e+00,-6.030898523803103650e+00,-6.030944294844324816e+00,-6.030921881054347011e+00,-6.030907026886708877e+00,-6.030929503254954582e+00,-6.030941473734776181e+00,-6.030946579562153964e+00,-6.030895055814296413e+00,-6.030931662402155169e+00,-6.030936961265053853e+00,-6.030901108960266654e+00,-6.030946372876666572e+00,-6.030953654160159161e+00,-6.030913271611833437e+00,-6.030911484738733286e+00,-6.030884639801488589e+00,-6.030930310118482574e+00,-6.030915402320276897e+00,-6.030944625330342035e+00,-6.030968450545225679e+00,-6.030896062993262419e+00,-6.030892706827414074e+00,-6.030866956445207983e+00,-6.030908345508626311e+00,-6.030927298799520386e+00,-6.030898290346575763e+00,-6.030899170714732804e+00,-6.030893838527427775e+00,-6.030957634205401874e+00,-6.030921072403861771e+00,-6.030980606551265666e+00,-6.030932902149544361e+00,-6.030866979010642837e+00,-6.030917494203999141e+00,-6.030940460112525159e+00,-6.030914279504476561e+00,-6.030883442218167190e+00,-6.030955000924373977e+00,-6.030917731415614824e+00,-6.030919241637911377e+00,-6.030869492814946220e+00,-6.030928661184659312e+00,-6.030933021514280234e+00,-6.030954232976920792e+00,-6.030928727521134292e+00,-6.030965372582716810e+00,-6.030926256853826217e+00,-6.030894551663370962e+00,-6.030909096177641260e+00,-6.030952436647581294e+00,-6.030927325831086705e+00,-6.030939864256456673e+00,-6.030924991010653713e+00,-6.030990672034816313e+00,-6.030853294573100598e+00,-6.030945643542697354e+00,-6.030999014473492181e+00,-6.030901954615389471e+00,-6.030937637715597432e+00,-6.030856682588188633e+00,-6.030879445961344842e+00,-6.030838047905984212e+00,-6.030917348967141933e+00,-6.030868856347458618e+00,-6.030925973412917251e+00,-6.030881883135295496e+00,-6.030946231579365602e+00,-6.030929745250373841e+00,-6.030898709942078995e+00,-6.030911218043542910e+00,-6.030949978095659247e+00,-6.030880332616499473e+00,-6.030918430551953868e+00,-6.030904995187616358e+00,-6.030973072230789711e+00,-6.030903056817816577e+00,-6.030900697184422121e+00,-6.030899444715427826e+00
-6.911354894458824260e-04,1.557882610605682873e-02,5.401384980929144208e-02,-2.242846425291092349e-02,1.541030333589714363e-01,1.841276826799734812e-01,7.453682981854684031e-02,-2.911061218831628369e-02,-7.544943633860588805e-02,-1.510092500400711524e-01,-3.137071007137491319e-01,-3.739498526053702809e-01,-3.370036664715336805e-01,-4.005445873907869658e-01,-3.238794230732257029e-01,-4.100526070488686448e-01,-2.191751492877781204e-01,-8.552246562988313761e-02,1.202142217158664039e-01,2.487239161478841110e-01,4.104346900077696092e-01,6.233844731708562126e-01,7.178706841722352072e-01,9.516524566774380300e-01,1.073000419091636015e+00,-1.995963378161771118e+02,1.121889631536628684e+00,9.503561076779972749e-01,8.127443566935206309e-01,6.540223778510140251e-01,4.673799612691224570e-01,3.059328292782601544e-01,1.547964638119403435e-01,1.221873823494840777e-02,1.808290859098139790e-03,-1.315779300877599955e-03,5.866567114026409268e-05,-2.809617673896386975e-03,9.729192220372333668e-04,-5.202365892884325965e-04,-2.659791682134534079e-03,1.774761400531216834e-03,-1.316627989493072883e-03,1.483256152156491470e-03,1.090513788210621893e-04,6.483532774577373996e-04,8.281514945773503803e-04,-2.171817685950355910e-03,-1.201550932314669924e-03,1.998895262068955611e-03,-1.110241240380684200e-03,1.391646639619566585e-03,5.397220369993340101e-04,-1.282784375459208783e-03,7.234006045050977995e-04,4.403934003395333576e-04,-6.987978476908857182e-04,-3.418452090975875697e-04,-1.459510133847424643e-04,1.559331994112496270e-03,-1.123890361738969076e-03,-1.640200281417541637e-04,1.039308480165357417e-03,-1.361990828826917460e-03,-2.289314738906469461e-04,1.179330905457947904e-03,5.720525282275077051e-05,7.557121989846323374e-04,-1.441229042346183235e-03,4.196611831543295315e-04,-8.582264701105519599e-04,-7.427434859686133598e-04,2.323616873313984633e-03,9.765979037358803758e-05,7.705116612091796220e-04,-1.240608263059301587e-03,-5.879132343855203446e-04,8.413741206940455629e-04,-2.735553128042506743e-05,1.531154933787786147e-04,-1.927979330278322724e-03,1.056444084699833435e-03,-1.835413329052115348e-03,1.441090453740439441e-03,2.026930411713572661e-03,-1.500804516049281763e-03,-6.935466595351284054e-04,7.738889801648453663e-04,9.292736524520567830e-04,-2.228765743973615092e-03,1.060880288734128776e-03,-4.666552293339621906e-05,1.500342885602463103e-03,-1.707432074697790968e-03,-1.317732654866022798e-04,-6.291622887360185518e-04,7.663428864276589656e-04,-1.123730805468241885e-03,1.113017680324770260e-03,9.649955164706696840e-04,-4.660894249158141120e-04,-1.210684762690578510e-03,7.537403338394176207e-04,-4.028246588487659403e-04,4.450423003445782406e-04,-1.924646366876898778e-03,4.153561630462671711e-03,-2.731302419189896025e-03,-1.577902758313831384e-03,3.001006613011732160e-03,-1.053917497752815229e-03,2.428621396683400702e-03,-6.967257295945509339e-04,1.210774980576201799e-03,-2.589111189107927945e-03,1.412155722488874724e-03,-1.767430271285625647e-03,1.218812795211842446e-03,-1.978658517044104038e-03,4.978879902191353382e-04,9.277422687072099747e-04,-3.981178809704420739e-04,-1.086409751550472015e-03,2.120334996673819191e-03,-1.145659695924175318e-03,3.965351196056493836e-04,-1.990295924331586096e-03,2.169790286123922298e-03,7.573071371318433208e-05,3.552964534609879648e-05
3.644461665991522992e+00,-9.596917974266279405e-02,3.316148875917346861e-01,2.539501458693219638e-01,-1.920426771776826969e-01,-1.361247176449724428e-01,-2.445248962054964378e-02,-1.034087075408606643e-01,-7.557465171801854842e-01,-1.551624184885592062e+00,8.084544145843357565e-01,-1.247882781932966312e+00,-2.716713785818754001e-01,-3.347321833288923187e+00,6.460128436052665624e-01,6.355685918806847079e-01,3.589276065284112693e-01,4.689888252402947821e-01,3.809711614275489211e+00,1.963259673011791495e+00,1.031671782657529235e+00,2.091048610664600904e+00,3.080343517948325172e+00,1.675506467130309929e+00,1.176068475699674432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
