1.522201776504516602e+00,1.547886133193969727e+00,1.573089122772216797e+00,1.613826751708984375e+00,1.640493631362915039e+00,1.669725894927978516e+00,1.702614307403564453e+00,1.734009265899658203e+00,1.766757249832153320e+00,1.802278757095336914e+00,1.834033012390136719e+00,1.866579771041870117e+00,1.902224302291870117e+00,1.933633804321289062e+00,1.967096328735351562e+00,1.999410390853881836e+00,2.034548044204711914e+00,2.065932989120483398e+00,2.100532293319702148e+00,2.132553339004516602e+00,2.167206048965454102e+00,2.200080394744873047e+00,2.233729839324951172e+00,2.265716314315795898e+00,2.301632642745971680e+00,2.332402944564819336e+00,2.366869211196899414e+00,2.401747226715087891e+00,2.433572530746459961e+00,2.465266704559326172e+00,2.500825405120849609e+00,2.532624483108520508e+00,2.567013978958129883e+00,2.599802017211914062e+00,2.634130001068115234e+00,2.666642427444458008e+00,2.700576066970825195e+00,2.732239007949829102e+00,2.766632556915283203e+00,2.798675298690795898e+00,2.834160566329956055e+00,2.865459680557250977e+00,2.900334358215332031e+00,2.934566259384155273e+00,2.965343952178955078e+00,3.000183582305908203e+00,3.032217979431152344e+00,3.067742347717285156e+00,3.099234580993652344e+00,3.133571863174438477e+00,3.168664932250976562e+00,3.200803995132446289e+00,3.232833862304687500e+00,3.265157938003540039e+00,3.299506187438964844e+00,3.331977844238281250e+00,3.365298032760620117e+00,3.399722099304199219e+00,3.432475805282592773e+00,3.465880155563354492e+00,3.500902414321899414e+00,3.533447504043579102e+00,3.566817760467529297e+00,3.599535942077636719e+00,3.633587121963500977e+00,3.666870355606079102e+00,3.699796438217163086e+00,3.734066009521484375e+00,3.766750812530517578e+00,3.799197196960449219e+00,3.833565950393676758e+00,3.866403341293334961e+00,3.899706125259399414e+00,3.933775663375854492e+00,3.966205596923828125e+00,3.999549388885498047e+00,4.033091068267822266e+00,4.066034555435180664e+00,4.098497629165649414e+00,4.132606267929077148e+00,4.166254997253417969e+00,4.199652433395385742e+00,4.232983827590942383e+00,4.264804124832153320e+00,4.300803184509277344e+00,4.333412408828735352e+00,4.366926670074462891e+00,4.401078224182128906e+00,4.434222936630249023e+00,4.465016365051269531e+00,4.498833179473876953e+00,4.530776739120483398e+00,4.565656423568725586e+00,4.597442150115966797e+00,4.632268190383911133e+00,4.664741992950439453e+00,4.699611663818359375e+00,4.731329917907714844e+00,4.766155004501342773e+00,4.799474239349365234e+00,4.834729433059692383e+00,4.867374181747436523e+00,4.899245023727416992e+00,4.932437181472778320e+00,4.967699050903320312e+00,4.998998165130615234e+00,5.031507015228271484e+00,5.066425800323486328e+00,5.099445343017578125e+00,5.131783723831176758e+00,5.167739152908325195e+00,5.199176788330078125e+00,5.235168695449829102e+00,5.266751527786254883e+00,5.297155380249023438e+00,5.332081556320190430e+00,5.364842176437377930e+00,5.400009155273437500e+00,5.432997941970825195e+00,5.466997861862182617e+00,5.500034093856811523e+00,5.532706737518310547e+00,5.565017223358154297e+00,5.601676940917968750e+00,5.630707263946533203e+00,5.665061235427856445e+00,5.700055122375488281e+00,5.734105110168457031e+00,5.765295505523681641e+00,5.799150466918945312e+00,5.831021785736083984e+00,5.866684675216674805e+00,5.899897575378417969e+00,5.935864925384521484e+00,5.968080997467041016e+00,6.000780582427978516e+00
-7.975255118026857923e-03,-7.972061287567791532e-03,-7.980395349668345864e-03,-7.914955364179574945e-03,-7.729223271075332663e-03,-7.751028587176890527e-03,-7.668044431117691621e-03,-7.925583589074124483e-03,-7.392545950943867419e-03,-7.269819880373605894e-03,-6.692840816227144281e-03,-6.945420132517913202e-03,-6.812027654002529228e-03,-6.731876721567666214e-03,-7.137134604222281423e-03,-7.309167220909807902e-03,-7.512347003178388924e-03,-7.649195969355765921e-03,-8.155350733692211598e-03,-8.562315765460244699e-03,-8.344700383170686186e-03,-8.740836872282876230e-03,-9.040034790042597926e-03,-9.193525115806049780e-03,-9.462346404482048501e-03,-9.098848074687969009e-03,-9.009680091004496419e-03,-8.934402355585411085e-03,-8.625523072750289691e-03,-8.463615973583861821e-03,-8.359557973982733106e-03,-8.644240360741732576e-03,-8.726760636579249455e-03,-8.523375069564669698e-03,-8.777229752606779956e-03,-8.826315976063637408e-03,-8.659600340405150184e-03,-8.657973133907453933e-03,-8.527215599927952250e-03,-8.433414564252868575e-03,-8.572528351002341174e-03,-7.984232723476080221e-03,-7.929771607499630851e-03,-8.014889694693352190e-03,-8.007142874524425177e-03,-8.154096391381426834e-03,-8.538679310955366031e-03,-8.918791293192231476e-03,-8.875313148634021015e-03,-9.019435074792303553e-03,-9.744883089923340666e-03,-9.615590235741149072e-03,-9.562541809078846378e-03,-9.318229111624963534e-03,-9.476020617761178946e-03,-9.648509298066767007e-03,-9.530289038858923839e-03,-9.713433758608711055e-03,-9.575784726139655728e-03,-9.269604336139877082e-03,-9.133387352160493231e-03,-9.144979440327527173e-03,-9.068809362386390585e-03,-9.443979968577728354e-03,-9.218193366187572846e-03,-9.182533388216817735e-03,-9.060089709876338604e-03,-9.040496144812660423e-03,-8.751863189451756717e-03,-8.547886510188418621e-03,-8.468592156831876092e-03,-8.283842905355309413e-03,-8.366025916023847944e-03,-8.509793349314252742e-03,-8.780965288223599452e-03,-9.085376475396509527e-03,-9.145490735187673803e-03,-9.641174748912838613e-03,-1.015563427220212214e-02,-1.054362750993113884e-02,-1.089352097324863648e-02,-1.158040896963867181e-02,-1.217087721688301337e-02,-1.247978684708033782e-02,-1.258299888062559997e-02,-1.238247990304740427e-02,-1.238469590717518852e-02,-1.175866129513391221e-02,-1.133480253231311172e-02,-1.084051047799978323e-02,-1.050661105018899956e-02,-1.007269025076703434e-02,-9.844944306684999882e-03,-9.680013529035675843e-03,-9.973255888868234539e-03,-1.022885814859800235e-02,-1.033125279421421606e-02,-1.092451175889417279e-02,-1.138851439907462293e-02,-1.230454841125768611e-02,-1.332719111143569959e-02,-1.437168640400403319e-02,-1.519415833420404219e-02,-1.611372531295169122e-02,-1.662290353492377332e-02,-1.744252292668165699e-02,-1.743675099351463947e-02,-1.720686069082586270e-02,-1.652460424927265636e-02,-1.552223437764354251e-02,-1.369803632417836495e-02,-1.181110930670199732e-02,-9.878510539450369859e-03,-8.163622105863545947e-03,-3.952065844721281904e-04,5.034760652088930699e-03,9.261408702500965873e-03,1.234483804392630564e-02,1.338477396681368031e-02,1.373175368238978636e-02,1.372204230988628530e-02,1.199297719000965920e-02,3.707735196073270664e-03,-3.645569538025038130e-03,-1.217341575215704491e-02,-2.217841787611112350e-02,-3.479650039572800696e-02,-4.917562575849272755e-02,-6.670769583170536865e-02,-8.652393643266870216e-02,-1.079179444704685270e-01,-1.327474376951336965e-01,-1.538933086686453400e-01,-3.877235463611893307e-01,7.892502411998497669e-02,-1.756195238722793595e-02
0.000000000000000000e+00,1.916298275439576131e-04,-1.620184724854616370e-04,9.404464454746716377e-04,2.761585422372543619e-03,1.641644460542118593e-03,1.890816897715915301e-03,-7.849141822894244950e-04,3.796245384929407100e-03,3.764992810587842499e-03,7.485416573855840396e-03,3.323721030829706810e-03,3.511740968390686824e-03,3.204231462211696961e-03,-1.063730139762123460e-03,-2.201831639956070789e-03,-3.283028389109251665e-03,-3.511358165670575363e-03,-6.751747412364004705e-03,-8.266544570316553334e-03,-4.159798367177038048e-03,-6.303905522353440288e-03,-7.045615966980079206e-03,-6.368056790213095023e-03,-6.839004351658338823e-03,-1.913524391723899626e-03,-6.398019183978503454e-04,1.646798964523940199e-04,2.691184029700696007e-03,3.292443182321282136e-03,3.245058383085867165e-03,-2.643847008497283990e-05,-7.062934680853664559e-04,1.183472636945110019e-03,-1.259037175871965605e-03,-1.318315516086892430e-03,4.359676495879949345e-04,3.284998601322359981e-04,1.326206403812113868e-03,1.739205569225307476e-03,9.794579115175987977e-05,4.969834746085663099e-03,4.043807796256552838e-03,2.212476273679872714e-03,1.662836276200041572e-03,-2.251042045059220217e-05,-3.218905844714686857e-03,-5.490794857606662999e-03,-3.604559955561680365e-03,-3.804171381405793088e-03,-8.789411443570578283e-03,-5.272898422420352858e-03,-3.367451236576173620e-03,-3.981613390983485337e-04,-1.601658329403550822e-03,-2.593473365877032016e-03,-8.890733498779360752e-04,-2.167430929317741388e-03,-4.194996794727155493e-04,2.246688393605586649e-03,2.757396816447275304e-03,1.895448299270373988e-03,2.003610770559058687e-03,-1.676825582350589903e-03,6.688929640034642181e-04,7.801789252720867833e-04,1.583271446825140283e-03,1.306944528370815621e-03,3.347768394857095035e-03,4.117106624582138330e-03,3.634585691332257573e-03,4.164189588977015161e-03,2.323883853353092728e-03,4.815720201655749287e-04,-1.910310876725775011e-03,-3.915043191313014904e-03,-3.328888507992634402e-03,-6.532682911703362703e-03,-9.003503635631390778e-03,-9.735301566826594366e-03,-9.946683885397702637e-03,-1.290573748211345378e-02,-1.424045657471703641e-02,-1.285997529799098003e-02,-1.014973353249788886e-02,-5.662473215369426618e-03,-4.109104376425408781e-03,2.244876742930933602e-03,5.151447209080789111e-03,7.837733346196348871e-03,8.442662300140485465e-03,9.712607205493575119e-03,8.913096247787705845e-03,7.812420111921738845e-03,3.201803934018881796e-03,1.844806910918732855e-04,-7.194278783858186390e-04,-5.460134736425882249e-03,-7.808496126864154438e-03,-1.326931168467393798e-02,-1.810207387492748093e-02,-2.177530852392958391e-02,-2.257998826981984578e-02,-2.396986678002734072e-02,-2.155639049361961559e-02,-2.239808406589274825e-02,-1.613262528133824550e-02,-9.740006528169354444e-03,-1.354774674100297713e-03,7.368604299852159548e-03,2.051433390677787072e-02,3.053337448629571405e-02,3.815160558929162754e-02,4.184212343555695351e-02,9.491942042439051319e-02,1.137895986800913917e-01,1.174009477515857436e-01,1.104895950058805004e-01,8.847938695494056427e-02,6.680825615414417995e-02,4.818235331759515572e-02,2.040868740702364223e-02,-5.425247001800896640e-02,-1.004279624690897765e-01,-1.435668737871167167e-01,-1.870321611746134927e-01,-2.401927262219274439e-01,-2.932618878491423664e-01,-3.578561887837388711e-01,-4.235416285518210366e-01,-4.841326960257842371e-01,-5.565138053861992118e-01,-5.781272894577531574e-01,-2.364886684098648217e+00,2.177624593275453435e+00,7.696439297295341042e-01
-4.473948918670700436e-05,3.246987592753214358e-05,-3.792187952376124827e-04,6.597152415293017214e-04,1.751521306381231824e-03,-2.827044990598714946e-04,-3.125098807212900454e-03,-5.076779515970741841e-03,-3.231807214591597699e-03,-8.931073040674419872e-05,-7.064487686108122944e-04,-4.558109819930766804e-03,-1.081572783790463177e-02,-1.238732971726497212e-02,-1.068706560343013479e-02,-5.148561632188464188e-03,1.834717353223158653e-03,7.252781774487182531e-03,8.942732436707956367e-03,8.956190473019098874e-03,1.220613868194231344e-02,1.625779960102313737e-02,1.731517043309827031e-02,1.499188492985004117e-02,9.995857409609509858e-03,9.531717804802219973e-03,9.434963178153399355e-03,6.671380215033106964e-03,1.034069644673341060e-03,-3.582528008741370229e-03,-4.553906691695530640e-03,-2.976495120807332029e-03,4.798894752280347120e-04,4.951934580932348950e-03,5.430929604124390409e-03,3.547515852907245915e-03,4.130885765811775912e-04,1.455808814504244708e-03,3.593682172526424523e-03,2.655727824489417799e-03,-2.100227471886206843e-03,-8.776511423086219565e-03,-1.122216222229122096e-02,-9.772889172297460902e-03,-5.021554665694427655e-03,1.079288579024506589e-03,3.758696563336716423e-03,5.199807929110900062e-03,6.988760548734429534e-03,1.061151022740336458e-02,1.014299514033911720e-02,8.614937617724915953e-03,9.942320668605120204e-03,1.209240641879505418e-02,1.166217750908238315e-02,7.648179147815348244e-03,8.538726286522191344e-04,-1.552911743547102930e-03,-5.421142349550933659e-04,5.038915409977473558e-03,1.158119628181841776e-02,1.503874390114434689e-02,1.475449489967362027e-02,9.776183350197253930e-03,3.686485230132152680e-03,1.084354274561771803e-03,2.082686999846483644e-03,5.147441981242284470e-03,4.168022374572810662e-03,2.827269205498694760e-04,-6.438661457043082237e-03,-1.082998303962057207e-02,-1.161055456143822440e-02,-8.542403316204261188e-03,-1.877293468416585398e-03,6.416029086849128760e-03,1.163959149596616172e-02,1.282427233980465431e-02,1.176675342158306492e-02,1.435075676547059587e-02,2.029397212978700793e-02,2.767657642275711538e-02,3.149913670394077769e-02,3.169401764717916237e-02,2.891037868205037498e-02,2.742561865809722832e-02,2.430272379014342121e-02,1.788147123566430352e-02,8.463251675050464939e-03,-3.593312675705284676e-03,-1.187971212457439307e-02,-1.662822418165665894e-02,-1.689904284261878331e-02,-1.441091849351661125e-02,-7.172755307621514476e-03,4.945103780196191678e-05,3.672125552053984165e-03,4.986146743837682749e-03,7.073707936967377208e-03,1.312949507322835885e-02,2.362589593853803294e-02,3.764128028248148183e-02,5.259288911923087895e-02,6.379723467071540810e-02,7.278895053664413695e-02,7.632170772209301290e-02,7.665335534262895933e-02,7.305798436623334169e-02,6.535474208223268633e-02,5.440076738834598302e-02,3.762292371906106325e-02,1.902496988700130842e-02,-4.715678178504933982e-03,-3.245852434002216569e-02,-5.794055199513126198e-02,-8.673025012784041365e-02,-1.177817990090974654e-01,-1.558355901555743550e-01,-1.946165645002086997e-01,-2.367791931724032573e-01,-2.748722850881257784e-01,-3.096572125780725493e-01,-3.382894707448143023e-01,-3.648917279342005493e-01,-3.860831921065059902e-01,-4.048479154316626527e-01,-4.168143926862599713e-01,-4.154205218845485881e-01,-4.163501746102387102e-01,-4.157833935924335478e-01,-4.165006540735003426e-01,-4.169950434937579331e-01,-4.163548193719597279e-01,-4.159031667172725655e-01,-4.156481169291681432e-01,-4.170874809235503022e-01
-4.105376634895007435e-04,2.517879182497618790e-03,-1.547347922130805180e-02,2.623798883759402220e-02,4.654915828936347089e-02,-5.998679241717761595e-02,-8.429874573101794888e-02,-6.206220064948065468e-02,5.667229141508173251e-02,8.785299989070498305e-02,-1.942037830073282609e-02,-1.188919440255776505e-01,-1.809781229667978275e-01,-4.891275283831673232e-02,5.004367999293993924e-02,1.707523143686313638e-01,2.039863705994088006e-01,1.668441633887550457e-01,4.959014112957106646e-02,4.168205957036121272e-04,9.498415293935290327e-02,1.246298089512256624e-01,3.076696342913475338e-02,-7.215096980124140191e-02,-1.425500558656798700e-01,-1.472328811394196975e-02,-2.816285679588436276e-03,-8.117218661578368133e-02,-1.718444562913974405e-01,-1.448598339500855592e-01,-2.785759947098087955e-02,4.953389780054096025e-02,1.010731756978186374e-01,1.384043909199553501e-01,1.352040285445221465e-02,-5.885919165488238264e-02,-9.181903229341556449e-02,3.269675808582354903e-02,6.218931510500850385e-02,-2.929791681279889093e-02,-1.360666988854974391e-01,-2.094339365143713383e-01,-7.083726679264083781e-02,4.182998610423294822e-02,1.551897871445724608e-01,1.772469745698326826e-01,8.312562225385838888e-02,4.030284289427722710e-02,5.694108236234071696e-02,1.066204967107780982e-01,-1.330409532269454832e-02,-4.798551839815246023e-02,4.063979006415594647e-02,6.622590005555210879e-02,-1.268450831164897631e-02,-1.233853380920173631e-01,-2.024192167473007620e-01,-7.052336730533603770e-02,3.113066616841181702e-02,1.638736740093054978e-01,1.909808174350537679e-01,1.049341597378399688e-01,-8.629131705772707592e-03,-1.539035183508503657e-01,-1.758306900064126599e-01,-7.758675108745767546e-02,3.018534416805484372e-02,9.182451659038740055e-02,-3.007594847190582163e-02,-1.158776826326173154e-01,-1.984062647455248629e-01,-1.322505757097084400e-01,-2.385290447226982163e-02,8.926410044386497156e-02,2.037736035324642647e-01,2.470979233719619861e-01,1.594196993895788395e-01,3.513162469534255455e-02,-3.321568264293673495e-02,7.468985556468869802e-02,1.764277411541696483e-01,2.227737772500247848e-01,1.154714499136448441e-01,6.091651039249152549e-03,-7.822260665015531855e-02,-4.436261314099630010e-02,-9.301036332690552910e-02,-1.925620081811888762e-01,-2.845700493888375093e-01,-3.853191207082669045e-01,-2.426919980866390769e-01,-1.495090839931867144e-01,-7.740451610571061347e-03,7.807891657080059944e-02,2.100958249648967602e-01,2.250011435957176842e-01,1.039949503851598095e-01,4.116029261008606610e-02,6.028633183181157651e-02,1.819379558959649534e-01,3.039378672615746790e-01,4.250157803758125574e-01,4.550385495908554900e-01,3.415590848327889617e-01,2.550983138867318756e-01,1.122543170323787448e-01,1.040466547541308955e-02,-1.025862683948873394e-01,-2.233850254412984571e-01,-3.549604038665567507e-01,-4.633750374568301189e-01,-5.816442387677729364e-01,-6.855974989069402170e-01,-8.536315464782514573e-01,-8.143624461642503531e-01,-8.426746270809195583e-01,-9.562381474218206723e-01,-1.094322795853554409e+00,-1.170075356920046605e+00,-1.263172466162617802e+00,-1.116590196409855462e+00,-1.059916459094330632e+00,-8.976454558608344403e-01,-7.551551807957191942e-01,-6.795266352483708694e-01,-5.562698629669007300e-01,-3.458422169194330098e-01,4.076134282776906759e-02,-2.972530147262442829e-02,1.667650097231351478e-02,-2.205545743303164233e-02,-1.410855869627757400e-02,1.878984686348731531e-02,1.463352647399836400e-02,7.254060801827698531e-03,-4.196910717007005381e-02
3.517424231922172337e-03,-2.396721601797871179e-02,6.098765319582846733e-02,-1.744065207291252140e-01,-4.682562204831707264e-01,-8.635466387020146461e-02,8.461000648414102043e-02,4.625333984140683197e-01,-3.256227988619060931e-01,-5.735605392435575434e-01,-8.207822785522940201e-01,-1.668736082839526735e-02,4.128500796751766178e-01,3.418296983652014953e-01,5.635393325821056454e-01,1.916149353073521855e-01,-1.467694389628448892e-01,-3.824907801192269918e-01,5.784108227354032433e-02,3.263861395675600741e-01,-4.243297862729514258e-01,-4.520592132197862045e-01,-2.729409360770242987e-01,-3.180477354074149471e-02,4.512988667972383516e-01,-2.190668553546609720e-01,-3.636195335293709308e-01,-1.738200441645487426e-01,1.082721922789812996e-02,1.731530731302940440e-01,5.870023696149719028e-02,2.063018095005220431e-01,1.104166502208881644e-03,-5.303176651124645868e-01,-1.168883817897925365e-01,1.107787266783870211e-01,1.564238734435520195e-01,-7.068455315985870679e-02,-3.546258644794165749e-01,-2.223238241127356574e-01,3.907317231552436265e-01,3.519021506264784493e-01,3.872481681953708899e-01,3.284315917746535307e-01,-6.647873346972403563e-02,-2.859339017026563678e-01,4.114202872915647541e-02,2.828013035582298551e-01,-3.471772315432871542e-02,-2.846860105254969131e-01,4.868413904448452567e-01,2.746789621834050399e-01,-1.185953806670872746e-01,-6.015177095372672422e-01,-3.286473145477744606e-01,1.876228171905792996e-01,5.308455139100983766e-01,6.396146398440710756e-01,2.506570939570097467e-01,-5.694916952970004997e-01,-1.071280580151840134e+00,-1.076768313042683278e+00,-9.217288720597223151e-01,-1.434287166964579203e-02,1.303925753807052834e-01,1.352703676985247683e-01,-1.692770727525762797e-01,-4.174405170956286826e-01,-4.222805400190898784e-01,-1.685377171689849685e-01,3.890748699149137457e-01,4.867060448259890038e-01,5.694130105065855485e-01,4.210264334861317237e-01,1.227565900783994940e-01,-2.070487097706129598e-01,-4.486539930429653267e-01,2.718347700824602295e-02,4.934221711238244157e-01,3.094823197611970556e-01,-1.242691820266295655e-01,-2.592813560485262570e-01,-1.321526857212086403e-01,-8.013302030327784653e-02,-3.787888283624623459e-02,-4.508295705104761186e-01,-3.414744242177135125e-01,-5.057240460377460112e-01,-1.422465506531130630e-01,4.045808676534214388e-01,6.036018045892906914e-01,5.801018289638888437e-01,4.432426808488650338e-01,2.547752310707690482e-01,1.119566169909142206e-01,-2.342505431890321010e-02,2.646456079898546615e-02,5.686529240075411940e-01,7.034781040657552831e-01,8.138773900654295845e-01,6.095612617931942534e-01,8.575782754033783872e-02,-6.717825871454415898e-01,-9.325791985924158922e-01,-1.516435243971672620e+00,-1.337460409636952452e+00,-1.813553417189915029e+00,-2.079220709685348112e+00,-2.337580138875232194e+00,-2.460378970126744225e+00,-2.797894842756257106e+00,-2.721857372913610185e+00,-2.131581114593819937e+00,-8.046605485275002412e-01,-5.450071729523906505e+00,-6.215607292204971657e+00,-5.103676353785409070e+00,-2.371841347438956138e+00,2.039089819235192724e+00,6.735258972521629417e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01
