2.212986946105957031e-01,3.141679763793945312e-01,3.942534923553466797e-01,5.013291835784912109e-01,5.758013725280761719e-01,6.658241748809814453e-01,7.451100349426269531e-01,8.158149719238281250e-01,8.988668918609619141e-01,9.822547435760498047e-01,1.059220552444458008e+00,1.138981819152832031e+00,1.233578443527221680e+00,1.316511154174804688e+00,1.399638652801513672e+00,1.479183435440063477e+00,1.558232545852661133e+00,1.647930383682250977e+00,1.741605043411254883e+00,1.821673631668090820e+00,1.904004573822021484e+00,1.992448329925537109e+00,2.075403213500976562e+00,2.163556098937988281e+00,2.252967596054077148e+00
-6.085064568569888976e-01,-6.095522643364910120e-01,-6.095522643364910120e-01,-6.095522643364910120e-01,-6.095522643364910120e-01,-6.085064568569888976e-01,-6.073158070194951685e-01,-6.074605686799062765e-01,-6.074605686799062765e-01,-6.064145997959028422e-01,-6.053685501956364012e-01,-6.064145997959028422e-01,-6.076054285163715596e-01,-6.119362478827047314e-01,-6.143230992394316248e-01,-6.220987070970452892e-01,-6.265904652123666096e-01,-6.433977973047386723e-01,-6.545286144889822522e-01,-6.759739927300079110e-01,-6.996251324167744867e-01,-7.154521076916555700e-01,-7.413923396057715554e-01,-7.552295469921571636e-01,-7.657855142978738927e-01
6.120317973658432969e-06,4.580689273897495251e-02,-2.539209574074960396e-01,1.144397844513326927e-02,4.955819861947995814e-03,-5.863548953788613183e-01,-1.761945843959050462e-01,-6.463341096944817676e-02,-3.276002289800314382e-02,-9.948225610931642204e-02,-2.166963394817280480e-02,1.236365382792967704e-01,2.058739704673018256e-01,4.922613422500773939e-01,6.596770692933964231e-01,1.027150275479017383e+00,1.027542253645248094e+00,1.473528151655033369e+00,1.478313453545003542e+00,1.744997429377627363e+00,1.962041649336405014e+00,1.956356551015704603e+00,1.794927078515016872e+00,1.583876415403740134e+00,1.037585229576788004e+00
0.000000000000000000e+00,-9.880514146939814446e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498810738193895493e-02,1.364671569771221810e-02,-1.903045914826178913e-03,0.000000000000000000e+00,1.332350816351978405e-02,1.271547733241732911e-02,-1.407935236678914750e-02,-1.542173087551585754e-02,-4.751109126870110833e-02,-2.982607043284424275e-02,-1.000658544162041502e-01,-5.976543728567065838e-02,-2.155522199592853350e-01,-1.291731854705623350e-01,-2.358740228243144110e-01,-3.040149242806123309e-01,-2.003825915785790446e-01,-3.034046711478895486e-01,-1.720882607457486224e-01,-1.264987325658263051e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.151374418881413036e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.147912680300401445e-01,-1.537382366028784350e-02,-1.002976835900968589e-01,-7.748394111334229450e-02,1.016077026055198923e-01,5.718126761942010639e-02,-2.911811289567275418e-01,-2.257394910761764961e-01,-5.135835244313722292e-01,-2.452937214163141699e-01,-1.045417547345310449e+00,-2.445993356338647950e-01,-2.116344979982373253e+00,-4.482456669332083865e-01,-1.418679585196580772e+00,-2.004126787309197244e+00,-1.456667855722262317e-01,-1.010500722939167595e+00,7.769756727086700732e-01,1.397807700934029285e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.509044594557801711e+00,0.000000000000000000e+00,3.078021219399051045e+00,-2.637865745474667012e+00,-2.145329452478111687e+00,-1.410190988113808164e+00,1.239050094973651595e+00,3.954071819127029097e-01,-3.826077205258872294e+00,-2.119671850694346382e+00,-4.677905050209827387e+00,-8.864802142312357969e-01,-1.031567593450211184e+01,2.922153257305911911e+00,-2.130444811022385210e+01,4.464901937325553405e+00,-6.583954985206000643e+00,-1.220258722896886106e+01,1.393365968276276234e+01,2.527231474371415043e+00,2.216328827272418778e+01,2.585922735184838572e+01
