3.211781978607177734e-01,4.373054504394531250e-01,5.335378646850585938e-01,6.168284416198730469e-01,7.130851745605468750e-01,7.895059585571289062e-01,8.618817329406738281e-01,9.450569152832031250e-01,1.025089740753173828e+00,1.105802774429321289e+00,1.194508552551269531e+00,1.285505294799804688e+00,1.364413022994995117e+00,1.441549777984619141e+00,1.528167009353637695e+00,1.612773895263671875e+00,1.708964824676513672e+00,1.792367458343505859e+00,1.887259960174560547e+00,1.969227790832519531e+00,2.033759117126464844e+00,2.088273763656616211e+00,2.140531778335571289e+00,2.190013647079467773e+00,2.230989456176757812e+00,2.312181234359741211e+00,2.362164020538330078e+00,2.406263589859008789e+00,2.442264318466186523e+00,2.479975700378417969e+00,2.534473180770874023e+00,2.589003562927246094e+00,2.631912708282470703e+00,2.698681831359863281e+00,2.781411170959472656e+00,2.837288618087768555e+00,2.914680957794189453e+00,2.997363567352294922e+00,3.076076507568359375e+00,3.158951282501220703e+00,3.242694854736328125e+00,3.310887813568115234e+00,3.396913528442382812e+00,3.483420848846435547e+00,3.563894033432006836e+00,3.649056673049926758e+00,3.735055685043334961e+00,3.827733516693115234e+00,3.919117212295532227e+00,4.006527662277221680e+00,4.083604335784912109e+00,4.169776916503906250e+00,4.255255460739135742e+00,4.342620849609375000e+00,4.438254356384277344e+00,4.522315740585327148e+00,4.601171970367431641e+00,4.676337480545043945e+00,4.751704454421997070e+00,4.826797723770141602e+00,4.900355815887451172e+00,4.967550277709960938e+00,5.037898063659667969e+00,5.104607820510864258e+00,5.170824289321899414e+00,5.235249757766723633e+00,5.290699243545532227e+00,5.341199636459350586e+00,5.408084630966186523e+00,5.443288326263427734e+00,5.475666999816894531e+00,5.512323379516601562e+00,5.542811632156372070e+00,5.574837207794189453e+00,5.606427907943725586e+00,5.644034624099731445e+00,5.675885438919067383e+00,5.707244873046875000e+00,5.743057727813720703e+00,5.773669242858886719e+00,5.804155111312866211e+00,5.838850259780883789e+00,5.866976737976074219e+00,5.898214578628540039e+00,5.927047967910766602e+00,5.959182024002075195e+00,5.993759155273437500e+00,6.024702548980712891e+00
-6.309337263378582694e-01,-6.307806156000984599e-01,-6.321349765065161774e-01,-6.319814114194816090e-01,-6.307806156000984599e-01,-6.340765384563163964e-01,-6.319814114194816090e-01,-6.319814114194816090e-01,-6.340765384563163964e-01,-6.319814114194816090e-01,-6.321349765065161774e-01,-6.298859602015579595e-01,-6.276381243422969325e-01,-6.264388581196966843e-01,-6.243439968870404533e-01,-6.243439968870404533e-01,-6.223990182219492073e-01,-6.235976607086642920e-01,-6.259971135889750293e-01,-6.320084224555529984e-01,-6.434525660627442578e-01,-6.547725584882971850e-01,-6.676760597078726933e-01,-6.753935862345784580e-01,-6.857462898819515207e-01,-6.801245857052398147e-01,-6.745083957458738455e-01,-6.745083957458738455e-01,-6.780139691117614831e-01,-6.801245857052398147e-01,-6.850370929343917448e-01,-6.827517593135539187e-01,-6.815235325691861856e-01,-6.802960525575224571e-01,-6.802960525575224571e-01,-6.792404301418049073e-01,-6.802960525575224571e-01,-6.801245857052398147e-01,-6.802960525575224571e-01,-6.780139691117614831e-01,-6.759030229654897637e-01,-6.734534271082759371e-01,-6.736225291478969979e-01,-6.727359856657323389e-01,-6.723983761558197658e-01,-6.702880272677939066e-01,-6.680101380420243595e-01,-6.669550305773886967e-01,-6.657334543943266292e-01,-6.658998407960099453e-01,-6.646785373660905050e-01,-6.646785373660905050e-01,-6.646785373660905050e-01,-6.636235380577497622e-01,-6.646785373660905050e-01,-6.669550305773886967e-01,-6.678430416489845589e-01,-6.713432428788712603e-01,-6.736225291478969979e-01,-6.759030229654897637e-01,-6.827517593135539187e-01,-6.873236389133831059e-01,-6.915490142662881201e-01,-6.971837925962836024e-01,-7.047572447085770353e-01,-7.125146271932076836e-01,-7.238213758118868801e-01,-7.385150165205006667e-01,-7.370736743777156486e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-7.893717611012273094e-01,-7.785706248495177784e-01,-7.640254054316397703e-01,-7.495565722198624936e-01,-7.328667546769379593e-01,-7.125735421945517123e-01
-1.844944342401517025e-05,-2.861691921094830591e-03,2.507693424252216974e-01,-2.877640844787038299e-01,-3.005155479836367216e-01,5.000000000000000000e-01,-2.372710205476285805e-01,-2.679035280442195743e-01,-4.659815408658952302e-02,-1.847781099580525499e-01,-3.291537329556046831e-01,-1.503990183274104553e-01,-2.351272528508296100e-01,-3.389873111772113146e-01,-2.823525800520066964e-01,-2.355705238970321191e-01,-1.939887659728432023e-01,6.411610542453508033e-02,3.047780121777189932e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-1.731187246748817632e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.661485674776783494e-02,-5.000000000000000000e-01,-5.000000000000000000e-01,-4.350820156903325575e-01,2.696945991420077182e-01,2.475490372415781737e-01,2.434010066560342855e-01,-2.092257630190942630e-01,-1.109273324669521471e-01,-1.472378206423628211e-01,1.072820520228559144e-01,1.358289867332089229e-01,1.788105716172744553e-01,5.153955769337621035e-02,3.061414544334168167e-02,4.914578221584855328e-02,1.255812091549173837e-01,2.349540903216689736e-01,2.569701146999833763e-01,2.281559273174454672e-01,2.290270729725727150e-01,2.973290492297384069e-01,2.770876349904768943e-01,3.731016820274719592e-01,4.389753224867593007e-01,4.200786857001149177e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.908062545074438621e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,4.999999999999999445e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
0.000000000000000000e+00,6.887622626966272447e-04,-1.216520085925080173e-02,1.689829150884501405e-03,1.472429121841001796e-02,-3.537412625871313304e-02,2.901691864822910846e-02,0.000000000000000000e+00,-2.621638064739717500e-02,2.735303365779228474e-02,-1.962746018153955357e-03,2.627351269646933246e-02,2.551191544428048352e-02,1.568524992911235136e-02,2.789590520987433875e-02,0.000000000000000000e+00,2.377988373591155211e-02,-1.287955776710096589e-02,-2.976327517241242337e-02,-6.773350891173871013e-02,-1.442075898160362080e-01,-1.874851507260442418e-01,-2.664310591987084087e-01,-1.551087851888834912e-01,-2.221662129393268126e-01,1.458337898704185065e-01,7.366201670287388092e-02,0.000000000000000000e+00,-8.916796278160768474e-02,-6.083988028323601693e-02,-1.447731478486320444e-01,4.309083529132723411e-02,2.404886909607566528e-02,2.990053908784866959e-02,0.000000000000000000e+00,1.317538504790576916e-02,-1.919718919143325112e-02,2.369041374800695803e-03,-2.190383978645404038e-03,2.965336916145902557e-02,2.621776761312156687e-02,3.046354876787643606e-02,-2.600184625390059793e-03,1.080054395355306909e-02,3.969380831598208481e-03,2.722114347796343245e-02,2.741391300575904758e-02,1.272783121948132916e-02,1.381249426037882248e-02,-1.912238185092668104e-03,1.421338415077879475e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.273876342675352331e-02,-1.257313126945164110e-02,-2.442908826765948296e-02,-1.095573508499004742e-02,-4.641406505571780972e-02,-3.155403126786785611e-02,-3.178254597415089422e-02,-9.434000433389123919e-02,-6.641402024397004278e-02,-6.797838479905071729e-02,-8.179571912622862762e-02,-1.177908322891202536e-01,-1.236379887096779456e-01,-1.830898809293515228e-01,-2.715187438538980702e-01,3.278075650608270469e-02,1.363559603942524134e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.183020158402873889e+01,3.970903950028950580e-01,5.486839585682213860e-01,5.374403108051000189e-01,5.943468201694561692e-01,6.074153794225463088e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.154517534835401010e-01,1.524566541918885576e-01,1.598220731592872312e-01,-5.376647650504778886e-01,8.917683676536134474e-01,5.936000921553595024e-03,-3.531747175763917945e-01,4.036738803325912728e-01,-1.174036408100545374e-02,2.410506433447243968e-01,2.317702645904415326e-01,7.184256964631022258e-02,1.241432293524753760e-01,-2.228103454454794241e-01,5.753851236348220960e-02,-3.378652245447412716e-01,-5.042999297275085890e-01,-7.834861864598156034e-01,-1.598750628327552326e+00,-2.340314707143043460e+00,-3.675133183420582483e+00,-3.212161627676108910e-01,-1.243938351299611833e+00,8.841521496911935785e+00,2.763827617025088834e+00,1.747540159972634566e+00,-1.465265314743663616e+00,-1.224069932507019676e+00,-4.675485782544570590e+00,1.646150779767611372e+00,1.456384601327855854e+00,1.837103700245109161e+00,3.354231686932457324e-01,2.835735530351549682e-01,-7.498392493988428331e-01,-9.969437188264670957e-02,-9.503313992273176858e-02,4.004635170356122820e-01,2.664584904297993551e-01,2.871603283613323732e-01,-3.060111469492614034e-01,-6.710213261524594630e-02,-1.756091471339318311e-01,1.734822607388244731e-01,1.617635462702117499e-01,-7.636609739529094144e-03,-2.955388787823823651e-02,-2.176590340299468795e-01,-1.907537552475322903e-02,-1.837463503179730950e-01,-9.319242452667589327e-02,9.074263905901736038e-02,-2.094990786563505347e-01,-2.929852791343007801e-01,-7.528696930764348927e-02,-5.220088064879389034e-01,-2.107759052111923548e-01,-9.193253001686198245e-02,-8.995603200805242228e-01,-3.399426920756616899e-01,-2.232433936148511266e-01,-3.393702938402850533e-01,-7.670787649338802749e-01,-6.051517083712038003e-01,-1.482499114973995669e+00,-2.894359688614391857e+00,4.283207414513155342e+00,2.049800694558430507e+02,-8.905178153035018340e+01,-9.362947062653678643e+01,-8.335137406957095152e+01,-9.239661461260325837e+01,-1.021967121028285845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.046429291159396143e+03,2.485684034092344632e+02,2.578086410621353366e+02,2.493441296523457424e+02,2.372706348229011155e+02,1.962472048483015783e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.947923044091193656e+00,9.030845395282441346e-02,-7.485279624006781596e+00,1.979613455094350272e+01,-1.467501247528045560e+00,-6.100667315486603570e+00,4.834133621025623384e+00,-1.199338015197306317e+00,6.279414157894455117e-01,1.981651137155800990e+00,-3.985102304209269808e-01,-8.411104130270588008e-01,-4.224604320260156420e+00,-3.870328816854828324e-01,-4.192779572961060630e+00,-5.492563535060636326e+00,-6.836546020749022290e+00,-1.562973560222570946e+01,-2.826408371194414215e+01,-5.289047045062640962e+01,2.931967556221948357e+01,1.072427517899278548e+01,2.768782630236951832e+02,3.293976383433061272e+01,9.773065809401948911e+00,-9.721958200356428392e+01,-9.661826627566802017e+01,-2.006002499548032176e+02,4.179112265084610556e+01,4.406133804050320890e+01,6.549904921615805620e+01,8.146149442577790722e+00,2.042376389444517493e+00,-3.384368675324827080e+01,-1.011490398374774990e+01,-5.317955966783166843e+00,6.048810154775970283e+00,3.956109068592077449e+00,4.261104581519433054e+00,-7.039737738102609832e+00,-2.164799712509483776e+00,-3.430289986047516226e+00,2.224692134287450607e+00,2.158379412037624956e+00,4.228414079779460044e-01,-5.260568955319545603e-01,-2.782401822061184582e+00,-4.090584467946329905e-01,-2.236724727561755888e+00,-1.989098174316561093e-02,2.407093565615499919e+00,-1.488383695813784824e+00,-2.253571291558959633e+00,7.703185118647798424e-01,-5.382299471245080014e+00,-1.241307907675587296e-01,2.371231886473506911e+00,-9.102894216200162703e+00,2.900326838733690016e-01,3.049922125039598253e+00,1.991269332672017667e-01,-6.037227169529673532e+00,-1.455018456980850194e+00,-1.663471761782766833e+01,-4.084242075533732930e+01,1.250877964640583428e+02,3.055845635357490210e+03,-4.417871714225530013e+03,-4.137356837939717479e+03,-2.740094893156872331e+03,-2.738821767931620343e+03,-2.679402370049661386e+03,3.249607301383400682e+03,2.163314501885158734e+03,1.949733359448321380e+03,1.392602725911501921e+03,6.163239729968903475e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.439877235919697705e+04,1.682448144432697518e+04,1.574088060988436155e+04,1.326888934203140343e+04,1.051752696203380219e+04,6.191616876488601520e+03
