3.390581607818603516e-01,4.033124446868896484e-01,4.754278659820556641e-01,5.524599552154541016e-01,6.339058876037597656e-01,7.161316871643066406e-01,7.790791988372802734e-01,8.457272052764892578e-01,9.117715358734130859e-01,9.737644195556640625e-01,1.032336711883544922e+00,1.091736555099487305e+00,1.174881935119628906e+00,1.273709058761596680e+00,1.386535406112670898e+00,1.495008230209350586e+00,1.602880239486694336e+00,1.711002588272094727e+00,1.831129550933837891e+00,1.954589843750000000e+00,2.065414905548095703e+00,2.171581983566284180e+00,2.295766115188598633e+00
-5.204273620902729602e-01,-5.203134868996917017e-01,-5.191637400525386248e-01,-5.191637400525386248e-01,-5.190503594744028115e-01,-5.179017123225172492e-01,-5.190503594744028115e-01,-5.190503594744028115e-01,-5.180146749822542862e-01,-5.203134868996917017e-01,-5.204273620902729602e-01,-5.205413135754562992e-01,-5.239971696777814270e-01,-5.261884449039886391e-01,-5.352032330547746852e-01,-5.514075264107358709e-01,-5.647851373113074169e-01,-5.810710865966955962e-01,-5.947483542171875248e-01,-6.009939577748788508e-01,-5.847786869304393287e-01,-5.490509376168724032e-01,-5.048873646839682205e-01
0.000000000000000000e+00,1.323631597290076149e-03,1.898914295840420374e-02,0.000000000000000000e+00,1.624066350190406585e-03,1.474425976490782546e-02,-1.451653100723215330e-02,0.000000000000000000e+00,1.650515640150814964e-02,-3.576365080454235040e-02,-1.913501385590002163e-03,-2.049331621553888375e-03,-6.027065232999451877e-02,-2.754703214628154845e-02,-9.550801104342993009e-02,-1.462219831675632964e-01,-1.291319446065402610e-01,-1.525394248671878283e-01,-1.305525501911631858e-01,-5.293653099980390186e-02,1.330397355391598480e-01,3.332059427900033732e-01,4.240252961125597908e-01
6.946515064603175915e-02,6.774775468690075186e-02,6.090012964952906671e-02,5.352453823443692471e-02,5.212672553738073589e-02,5.731754704760616548e-02,6.595582380490405683e-02,7.520530493874710842e-02,8.422551033340530680e-02,9.655524630226430816e-02,1.081031114086248301e-01,1.172055866221159981e-01,1.234090253548045801e-01,1.218323162270142923e-01,1.080809488645160243e-01,8.247433076222820958e-02,4.552078058358244306e-02,-3.528920176095518002e-03,-7.122373545127347327e-02,-1.544346610911722095e-01,-2.441365478637500530e-01,-3.405986058615435574e-01,-4.681111445964969420e-01
2.458851255936230721e-03,-7.892249401884784618e-03,-1.638888321346465005e-01,-7.961951941162503932e-02,-9.381835823124243245e-02,-2.492476017656832521e-01,-1.980650658907402717e-02,-8.651424608677618644e-02,-2.264139710748138412e-01,1.351353170175797203e-01,9.953972384864876247e-03,1.527066168861622789e-02,5.328804196198007048e-01,5.359551660441302934e-01,1.520471804376628988e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.057552446441448968e-01,-2.000000000000000000e+00
