1.271852970123291016e+00,1.289831638336181641e+00,1.318792343139648438e+00,1.346629142761230469e+00,1.384831666946411133e+00,1.411732196807861328e+00,1.446142196655273438e+00,1.478050708770751953e+00,1.511845111846923828e+00,1.546715259552001953e+00,1.579456329345703125e+00,1.610782623291015625e+00,1.643849372863769531e+00,1.678236484527587891e+00,1.709791660308837891e+00,1.745692014694213867e+00,1.777062416076660156e+00,1.811222076416015625e+00,1.843109130859375000e+00,1.877664804458618164e+00,1.909983158111572266e+00,1.944793224334716797e+00,1.976538181304931641e+00,2.010418415069580078e+00,2.042918920516967773e+00,2.077420234680175781e+00,2.112093448638916016e+00,2.146085977554321289e+00,2.175455331802368164e+00,2.213001728057861328e+00,2.242977142333984375e+00,2.277235269546508789e+00,2.310549497604370117e+00,2.342918634414672852e+00,2.376856803894042969e+00,2.413366079330444336e+00,2.444318771362304688e+00
4.720507089829613021e-03,5.199341954806651830e-03,5.199341954806651830e-03,4.959402380139664446e-03,5.924154894910486913e-03,6.167097863765988279e-03,5.924154894910486913e-03,5.440187641043707674e-03,6.167097863765988279e-03,6.141334266886988233e-03,6.783951780140920484e-03,6.229067453737406612e-03,7.381831441710375030e-03,7.637110734773727011e-03,7.168542810514988428e-03,9.807079489141152726e-03,1.166389928023887565e-02,1.420703482812820870e-02,1.806359651346741910e-02,2.098653257156886387e-02,2.643509341335293847e-02,3.184796022868366383e-02,3.729173839939721458e-02,4.579464678747031253e-02,5.323474083440329907e-02,6.191256455637757228e-02,7.156583295391824584e-02,8.221338507077878555e-02,9.298527888904149774e-02,1.036579245310204900e-01,1.154030510622576777e-01,1.269315337962753920e-01,1.386885409840780681e-01,1.492078360745217325e-01,1.619922544970392175e-01,1.727577596475762811e-01,1.816125496833362052e-01
0.000000000000000000e+00,1.915478292334433716e-02,0.000000000000000000e+00,-9.598004041696889255e-03,3.201114907057559661e-02,8.342147771903795500e-03,-7.536976900689399718e-03,-1.656795452793378629e-02,2.324392543058918098e-02,-8.044814175083746721e-04,2.173533112091270009e-02,-1.911238667157937748e-02,3.745888163416106337e-02,8.119503753793808759e-03,-1.621079984319812040e-02,8.215356765552736529e-02,6.415634207427460545e-02,8.065179349938317310e-02,1.309510063069929120e-01,9.120973127577242101e-02,1.857915703920905159e-01,1.687005129777668089e-01,1.901613258533411677e-01,2.678808609715738753e-01,2.490802268541901510e-01,2.717605258517126754e-01,3.111120334164100276e-01,3.366836828952431415e-01,4.047896548807469186e-01,3.095948565373473627e-01,4.319957135131692882e-01,3.654292307738108980e-01,3.821279245223020982e-01,3.568774941157818459e-01,4.075776996947353958e-01,3.326933092270833447e-01,3.065341801431825108e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.855830803729549672e-01,-3.838674454964664529e-01,1.380423625958401956e+00,-8.126702643523958658e-01,-4.925700644964339792e-01,-3.091404123583939012e-01,1.272892481991345859e+00,-7.507951783946151814e-01,7.622377679971431563e-01,-1.406839648945826804e+00,1.838060724139098490e+00,-9.330300778759422764e-01,-8.416664442379759858e-01,3.062335293320969321e+00,-6.217789942946284620e-01,5.230656366739639962e-01,1.707776658241055179e+00,-1.239981468221028837e+00,3.224902946297785178e+00,-5.325945085821836011e-01,7.495975523998020806e-01,2.448248242741489999e+00,-6.293542880944246187e-01,7.101918580222380539e-01,1.268061751097796952e+00,8.084547905331970208e-01,2.559055692425478146e+00,-2.760996061702019500e+00,4.501573084694928006e+00,-2.109765710418264550e+00,5.426802465797185837e-01,-8.565765503011907311e-01,1.616167406866096057e+00,-2.313774142161777903e+00,-9.054618506550162760e-01
-7.705349962233708082e-14,-1.555441718984512223e+00,5.797487762378083609e+00,3.204545262947871453e+00,-1.000000000000000000e+01,4.384124541028144861e+00,3.472108108423684669e+00,3.056130303860371544e+00,-1.000000000000000000e+01,4.645265005114622703e+00,-7.380714555801220378e+00,1.000000000000000000e+01,-1.000000000000000000e+01,4.733380515959627388e+00,6.049761786486387294e+00,-1.000000000000000000e+01,-2.759501669095470788e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-3.600964041609231003e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
