1.632447004318237305e+00,1.649905681610107422e+00,1.677430391311645508e+00,1.713884115219116211e+00,1.743555307388305664e+00,1.773287773132324219e+00,1.807118415832519531e+00,1.839691877365112305e+00,1.873199939727783203e+00,1.908317804336547852e+00,1.941001892089843750e+00,1.971386194229125977e+00,2.008023500442504883e+00,2.039838790893554688e+00,2.072754144668579102e+00,2.106459140777587891e+00,2.140995979309082031e+00,2.170501470565795898e+00,2.206279993057250977e+00,2.239031076431274414e+00,2.272463798522949219e+00,2.303351640701293945e+00,2.338895082473754883e+00,2.372130870819091797e+00,2.405667066574096680e+00,2.436942815780639648e+00,2.471872806549072266e+00,2.504384279251098633e+00,2.537369966506958008e+00,2.570023775100708008e+00,2.604532480239868164e+00,2.638005971908569336e+00,2.672637701034545898e+00,2.706235170364379883e+00,2.736568212509155273e+00,2.773309707641601562e+00,2.807286262512207031e+00,2.839952707290649414e+00,2.869939088821411133e+00,2.904532194137573242e+00,2.937908649444580078e+00,2.971539497375488281e+00,3.003966331481933594e+00,3.037496328353881836e+00,3.071920633316040039e+00,3.103697776794433594e+00,3.137630701065063477e+00,3.169359683990478516e+00,3.206628084182739258e+00,3.236641168594360352e+00,3.271367311477661133e+00,3.302351236343383789e+00,3.337168216705322266e+00,3.371313333511352539e+00,3.404061317443847656e+00,3.437523365020751953e+00,3.469566583633422852e+00,3.505113601684570312e+00,3.535741090774536133e+00,3.570228815078735352e+00,3.602034091949462891e+00,3.636753797531127930e+00,3.671145677566528320e+00,3.707277536392211914e+00
-4.910339623032978183e-03,-4.909495389519537116e-03,-4.917609575383679807e-03,-5.004543184743255602e-03,-5.014131372733360466e-03,-5.115746709361847049e-03,-5.265474447448725663e-03,-4.993041161501858907e-03,-4.953509304468417529e-03,-4.745542695138659471e-03,-5.292238744152667762e-03,-5.546468079035829675e-03,-5.122406462421005488e-03,-5.159489376099261719e-03,-5.119239811670747362e-03,-5.308458092448879555e-03,-5.230178501778862642e-03,-5.384638309040897658e-03,-5.030953920124620060e-03,-4.673952639121787059e-03,-4.601762310682720562e-03,-4.571859450169224980e-03,-4.061141166258184186e-03,-3.946819821574383894e-03,-3.812986178305787649e-03,-3.477053190671232190e-03,-3.530432316476039833e-03,-3.196507316182580459e-03,-3.382366127920922484e-03,-3.342273235101286301e-03,-3.844032695293145372e-03,-3.808185936900589184e-03,-3.286188762297204309e-03,-3.855355745331943713e-03,-1.060376437277495924e-03,1.312802844739684085e-03,2.720452209074540172e-03,3.957320551844684814e-03,5.353688704801217932e-03,6.007505725666486759e-03,6.924289893951921307e-03,8.009689161015551978e-03,8.635194536506067553e-03,8.923352883159339777e-03,8.844463181555597270e-03,8.868682992928993494e-03,7.856884364649350388e-03,5.992461697728384759e-03,1.257876906084766030e-03,-2.604390238981812468e-03,-6.944735010486361403e-03,-1.216686139220450082e-02,-1.796609548030787817e-02,-2.410055900212100879e-02,-3.129240619393684752e-02,-3.947955861847346481e-02,-4.830672164149160674e-02,-5.748312439395399792e-02,-6.655725387470273757e-02,-7.550786365871844930e-02,-8.405915167378942565e-02,-9.194551076165524695e-02,-9.844416639185493700e-02,-3.415176065074615464e-01
0.000000000000000000e+00,5.065401080647808773e-05,-1.848273609248958027e-04,-1.441861654499296350e-03,-9.880172513870516884e-04,-1.663587122172281631e-03,-2.494743088566547112e-03,4.733376804466923708e-04,6.679376135166542128e-04,2.189036835572203549e-03,-2.917315640365717236e-03,-4.218519820330326672e-03,4.789381491969819590e-04,3.694687019849620963e-05,3.621539048637562302e-04,-1.315229444557894627e-03,-2.978856489664887409e-04,-1.501640715637316383e-03,1.860579425174799456e-03,4.316990524767501738e-03,3.719845534987054926e-03,2.936304993274427809e-03,6.374237040926361737e-03,5.556860887314283085e-03,5.128864302603546727e-03,6.502674067738562977e-03,4.253101416891664870e-03,5.853287947827181745e-03,2.680742999880094801e-03,2.270483153838957421e-03,-2.538211436842759301e-03,-1.535123119148956543e-03,3.237977032554001551e-03,-2.400621693923204840e-03,2.154116318496643312e-02,3.532447376433017761e-02,3.724120647335592976e-02,3.720368901908092246e-02,3.850483288625800721e-02,3.326114557291644236e-02,3.166291123554412779e-02,3.191247950547930479e-02,2.826296919799849150e-02,2.281722806583177943e-02,1.582652694236012098e-02,1.163499839887089174e-02,-2.054454064135541325e-05,-1.554096558710621467e-02,-5.065463344502070531e-02,-6.875694917816438378e-02,-8.581554551206663217e-02,-1.054820203872304518e-01,-1.244952679712185845e-01,-1.410223549381567354e-01,-1.617671996890444885e-01,-1.850420491014916902e-01,-2.071858659882340470e-01,-2.260911921478603592e-01,-2.388969775489092895e-01,-2.471194375209088412e-01,-2.497340755452442662e-01,-2.460856798367252185e-01,-2.318938195287781612e-01,-2.191736230146451803e+00
-1.607278692361546746e-07,-6.747347614055598797e-05,-5.802185142123050809e-05,6.510764268252700049e-04,1.810855673530120669e-03,3.751710323352419607e-03,1.689329608000722516e-03,-5.156883213857099690e-04,-1.106954022125350434e-04,1.377305172039822168e-03,-3.038689152847773300e-04,-3.358889947065790693e-03,-3.693574011609968011e-03,-4.034173398741458527e-04,4.994064519471042018e-03,6.432686613266458409e-03,4.415652083006538220e-03,2.710821613183256318e-04,-2.451035100643483844e-03,-1.348226075299940874e-03,4.664445198190314557e-04,-9.022341854971749342e-04,-6.176724979773506874e-03,-1.242690724471895436e-02,-1.576325029696334923e-02,-1.524836265713824801e-02,-1.285027942898464559e-02,-9.927980649338863373e-03,-8.012802271073038440e-03,-9.851962589547014204e-03,-9.885545445994292635e-03,-7.116331906801942608e-03,2.203458258929202884e-04,9.104735898247895420e-03,1.407085537984675838e-02,1.612634906370047361e-02,1.330039680834627092e-02,6.922788325224971118e-03,-2.509347605390122027e-03,-1.668545989447522970e-02,-3.494529284696445970e-02,-5.573299658965336079e-02,-7.980917781387830701e-02,-9.957309867218455679e-02,-1.157392010025479756e-01,-1.271120783180865743e-01,-1.351168307438781468e-01,-1.392969041250413653e-01,-1.393817314268468444e-01,-1.362760569473895345e-01,-1.278537349827648661e-01,-1.179644397760246655e-01,-1.013616510764405731e-01,-8.293170798243032493e-02,-5.952621711052685782e-02,-3.193592016775514963e-02,-2.316287188947718789e-03,3.541145565237568960e-02,6.979784748274431294e-02,1.132614915321012994e-01,1.578869442627279795e-01,2.119311619070760599e-01,2.640523792700073535e-01,3.228035195989495953e-01
-1.476169563676949968e-06,-2.302254952421797351e-03,3.541006785533856683e-04,1.850358506138930631e-02,4.371611278080361762e-02,5.882866676664667838e-02,-6.033305446502168490e-02,-6.703425834654107296e-02,1.247402935069119589e-02,4.309099091792757685e-02,-4.933294526957838350e-02,-1.020514883895734526e-01,-9.166258843931575709e-03,1.028700720011945374e-01,1.637185940827822206e-01,4.334160610899648325e-02,-5.758861848410404272e-02,-1.388055143513223511e-01,-7.763022233919976423e-02,3.349590350081484841e-02,5.325031228252120885e-02,-4.422079040212131829e-02,-1.516061062094145317e-01,-1.847192023237885783e-01,-1.018652511348644846e-01,1.600886054313551896e-02,6.981481405819052466e-02,9.062349880714092032e-02,5.632456392066768208e-02,-5.647308472002599000e-02,-9.773503453920366797e-04,8.245428903055145031e-02,2.124965076405639919e-01,2.644832093719259314e-01,1.633282480820195670e-01,5.679985097448610187e-02,-8.397321201012500347e-02,-1.925001530752927237e-01,-3.089660231039533800e-01,-4.194337223374635104e-01,-5.342081831951605020e-01,-6.372090312778173615e-01,-7.420678792611243857e-01,-5.862178399501961623e-01,-4.595615387182983569e-01,-3.579539761526088215e-01,-2.358561943260482630e-01,-1.342262496490281842e-01,-2.343910110227860957e-03,9.960119351816147659e-02,2.405012030276483803e-01,3.175816982329662252e-01,4.765065454172364712e-01,5.661319157400620528e-01,6.888186416266476320e-01,8.211958133981588359e-01,9.154489424466053515e-01,1.059535471779940563e+00,1.132257660540763267e+00,1.254721463069248699e+00,1.399955982392377063e+00,1.560207577020378489e+00,1.535252154009706604e+00,1.834288436785819432e+00
1.553082027310474962e-04,2.501035133988747591e-03,2.179406410206276290e-02,8.535433817252714717e-02,-6.209577132937024735e-02,-1.223479559274420203e-01,2.690274627745986025e-01,9.132273259097345441e-02,-6.830940313919697804e-02,-3.750209981656839608e-01,4.184237975465050496e-01,8.363793561919461439e-01,2.203640178701264940e-01,-8.823702178371151117e-02,-5.368545636676780308e-01,-2.697580032911873760e-01,-1.143691037097711444e-01,3.863433916537865609e-01,9.633624485562833351e-02,-4.092879771836555602e-01,-4.998639407460379602e-01,-2.101741273700739876e-01,-1.389552268078232122e-01,3.481661228288579490e-01,4.568983635958865364e-01,8.361879217200164638e-02,8.504470308173524284e-02,-3.198090309307868861e-01,-5.972351544714465249e-02,2.428806383125604040e-01,6.952558398415428220e-01,3.103020865011878460e-01,-8.431779597720494568e-01,-8.377972420501175188e-01,-3.666560969077245602e+00,-5.284468603608793558e+00,-5.293783583806201953e+00,-4.922999515956653305e+00,-4.505735262333230295e+00,-3.082718554244340048e+00,-1.790207316890122247e+00,-5.604768480271937747e-01,1.306448561564861777e+00,2.765758624985372727e+00,4.245886195392708728e+00,5.189403909594328290e+00,6.748539138735683451e+00,8.596379756411327122e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
