1.264469623565673828e+00,1.284952878952026367e+00,1.319455862045288086e+00,1.359408855438232422e+00,1.389313697814941406e+00,1.407975673675537109e+00,1.441232919692993164e+00,1.472106456756591797e+00,1.504827737808227539e+00,1.540044307708740234e+00,1.573451042175292969e+00,1.604351520538330078e+00,1.639135122299194336e+00,1.670022487640380859e+00,1.704641819000244141e+00,1.738405466079711914e+00,1.769176721572875977e+00,1.805737733840942383e+00,1.837187290191650391e+00,1.869363069534301758e+00,1.905488014221191406e+00,1.938963890075683594e+00,1.971633434295654297e+00,2.003434658050537109e+00,2.039874553680419922e+00,2.074790954589843750e+00,2.105670213699340820e+00,2.138242244720458984e+00,2.173233747482299805e+00,2.204567432403564453e+00,2.240396022796630859e+00
3.732414017658899352e-01,3.732460479713634038e-01,3.732323404822695534e-01,3.732389537054968121e-01,3.737341578776416373e-01,3.741151134237946096e-01,3.738571156045593091e-01,3.740713698162793643e-01,3.741927370248415152e-01,3.738573098266869676e-01,3.735093366321865505e-01,3.724896362538070993e-01,3.706865773345460746e-01,3.682336209043392539e-01,3.649594728682252764e-01,3.604394960254827529e-01,3.545435102839945007e-01,3.472660703394765402e-01,3.382873170190389134e-01,3.279230299930354642e-01,3.162481150285857412e-01,3.032566077808634963e-01,2.886718802306240672e-01,2.735032110595464472e-01,2.579681581786288369e-01,2.422945315454514137e-01,2.268661026011457305e-01,4.769781609354006302e-01,5.399685285763786702e-01,7.358159413820781758e-01,8.991612698152270378e-01
0.000000000000000000e+00,2.555491545817524166e-05,-1.129580859273719733e-04,-1.161348864931519671e-05,4.342688071986075884e-03,6.181251273254634651e-03,3.056076935575411865e-03,3.743635250427697174e-03,3.734679478490969800e-03,1.323314001256785388e-03,-7.119173254024082059e-04,-5.749996358496638899e-03,-1.398179870266144306e-02,-2.449849865611973543e-02,-3.801834032477748732e-02,-5.644180667397180606e-02,-7.996587338053753879e-02,-1.080272443021880746e-01,-1.416055184549135926e-01,-1.782683074560734715e-01,-2.170243914766062376e-01,-2.574042272527213293e-01,-3.003205851724120579e-01,-3.404983137155966344e-01,-3.771621613454140265e-01,-4.096697776333011465e-01,-4.368501933647059299e-01,6.651956914373465812e-01,8.772286475219942536e-01,1.597803508093250668e+00,2.115424664644549591e+00
0.000000000000000000e+00,8.468033122221055212e-07,-7.145973378433997291e-06,1.918561956557538470e-06,5.879042376828462653e-04,9.554513917197539211e-04,6.908878683364373142e-06,3.072945793309611899e-04,2.954893198668655956e-04,-1.714399048638012586e-03,-3.831709600593340235e-03,-1.029635312320977339e-02,-2.250172095351843024e-02,-3.954085981468865446e-02,-6.270415524578429323e-02,-9.546860604857432264e-02,-1.376007094494833549e-01,-1.869198728919574115e-01,-2.444333830144311270e-01,-3.038820149081900013e-01,-3.626340921549614515e-01,-4.195135341611117008e-01,-4.762983270227914567e-01,-5.227525426210072323e-01,-5.585197552901135509e-01,-5.836121687065940478e-01,-5.971687213563112717e-01,1.314421648695238476e+00,1.592775458592325943e+00,2.665707148779342894e+00,3.335467765392079897e+00
-2.198044550951166326e-04,-1.395157774163060214e-02,4.075610048905252414e-02,6.576532449983242892e-03,-1.827322681040471020e+00,-2.898760096091884897e+00,-1.744850229889116200e+00,-2.270784405387614058e+00,-2.477595424759663434e+00,-1.339443002102981950e+00,-2.628519100117102658e-01,2.687223478673332888e+00,7.759951625719524237e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00
