1.801290512084960938e-01,2.305295467376708984e-01,3.003056049346923828e-01,3.471763134002685547e-01,4.113519191741943359e-01,4.634375572204589844e-01,5.089542865753173828e-01,5.528390407562255859e-01,5.960779190063476562e-01,6.439132690429687500e-01,6.825714111328125000e-01,7.197718620300292969e-01,7.552866935729980469e-01,7.865927219390869141e-01,8.179063796997070312e-01,8.495326042175292969e-01,8.868944644927978516e-01,9.237639904022216797e-01,9.740467071533203125e-01,1.033616542816162109e+00,1.091796636581420898e+00,1.135079383850097656e+00,1.173870801925659180e+00,1.213330745697021484e+00,1.245809793472290039e+00,1.281116485595703125e+00,1.319724559783935547e+00,1.360923290252685547e+00,1.447329044342041016e+00,1.524945735931396484e+00
-5.321785099575960798e-01,-5.332152229683507771e-01,-5.321785099575960798e-01,-5.321785099575960798e-01,-5.332152229683507771e-01,-5.321785099575960798e-01,-5.332152229683507771e-01,-5.332152229683507771e-01,-5.332152229683507771e-01,-5.321785099575960798e-01,-5.320606318796646805e-01,-5.320606318796646805e-01,-5.320606318796646805e-01,-5.320606318796646805e-01,-5.320606318796646805e-01,-5.319428327450981264e-01,-5.307893481279041259e-01,-5.307893481279041259e-01,-5.297535048524365520e-01,-5.287175826391949940e-01,-5.287175826391949940e-01,-5.277979320181618306e-01,-5.267615093380653146e-01,-5.268775950446276113e-01,-5.268775950446276113e-01,-5.269937585611343955e-01,-5.281474516989308476e-01,-5.281474516989308476e-01,-5.330058735989220420e-01,-5.398431009885118481e-01
-2.390987622212127628e-02,8.649925232872841541e-01,-1.000000000000000000e+00,6.529596646465074539e-01,1.000000000000000000e+00,-1.000000000000000000e+00,5.855336497752798852e-01,4.677235601000393483e-01,5.698363450594785551e-01,-7.792567596243541450e-01,-5.444415234348195520e-01,-7.396492380305578207e-01,-5.388479981828027399e-02,-4.176330898419745863e-02,3.925425472559739004e-02,7.452063740687880911e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.993933031060056704e-01,-1.000000000000000000e+00,-6.791354425198505851e-01,-2.379986792434593545e-02,4.231479027256684899e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.746785064078186511e-02,2.300584910617788775e-02,0.000000000000000000e+00,-2.348104052672475225e-02,1.624162677322054521e-02,-2.230944613797520085e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.748411632478443486e-02,2.498441021678607377e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.969609465232038469e-03,4.165969314351015973e-02,0.000000000000000000e+00,3.197716585827866526e-02,2.151914043092000364e-02,0.000000000000000000e+00,1.673707945016090007e-02,2.644027341734760464e-02,-3.252518342654708242e-03,0.000000000000000000e+00,-3.695803006390491110e-03,-3.795544546734810898e-02,0.000000000000000000e+00,-1.273168498879801713e-01,-8.318561869544027765e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.980009666869741558e-01,-3.512303895804547715e-01,-5.317823456968576723e-01,6.222416765518971049e-01,-8.295067399705532418e-01,2.293929859559852846e-01,4.940669717010066214e-02,9.256685274440208389e-01,-1.411974217789600250e-01,-2.935932244661860202e-01,-2.679569759446752686e-01,-2.715070322695236488e-02,0.000000000000000000e+00,1.337339967265648577e-01,1.456557310654427395e+00,-4.124734992619605856e-01,5.175330476980574135e-01,-6.285950405022296128e-02,-3.062573741849954900e-01,-1.992545776266316931e-02,3.491308441259172723e-01,-4.943184206878096232e-01,-3.594938165034732847e-01,-3.633810758824821407e-01,-1.172234877962903488e+00,4.047758023281147199e-01,-2.972038921849433635e+00,-3.417972355846948807e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.907118705737710940e+01,-4.088750745071097370e+00,1.807582959311238469e+01,-3.123499153815341600e+01,6.237126241180448005e+00,5.411795161646816510e+00,2.697542977454792634e+01,-7.217788300601488238e+00,-9.997301861168878645e+00,-1.130967291554133070e+01,-2.660412468655815488e+00,-1.392637130065705664e+00,9.422039806484200142e+00,5.587750021790245114e+01,-1.820761671712305940e+01,8.869996570655839463e+00,-8.347314278973822610e+00,-1.086619171600942657e+01,-4.701940852992239073e+00,1.035225077919934478e+01,-1.652293948829282044e+01,-6.823933573543276232e+00,-6.271048306386602711e+00,-3.271059516053065153e+01,2.369594811834810244e+01,-6.746275857310929780e+01,6.699233638152114700e+00
