1.276345491409301758e+00,1.299940586090087891e+00,1.333175897598266602e+00,1.351725578308105469e+00,1.393166780471801758e+00,1.417308807373046875e+00,1.450755834579467773e+00,1.483422279357910156e+00,1.514149665832519531e+00,1.548844099044799805e+00,1.582181930541992188e+00,1.616112470626831055e+00,1.649178266525268555e+00,1.685936689376831055e+00,1.714937448501586914e+00,1.751315355300903320e+00,1.781875848770141602e+00,1.815239906311035156e+00,1.848708868026733398e+00,1.881851434707641602e+00,1.913734197616577148e+00,1.948399782180786133e+00,1.981270074844360352e+00,2.013563394546508789e+00,2.048465967178344727e+00,2.082093477249145508e+00,2.115713596343994141e+00,2.149332761764526367e+00,2.181995391845703125e+00,2.217618942260742188e+00,2.248845577239990234e+00,2.282328367233276367e+00,2.315656185150146484e+00,2.349279403686523438e+00,2.381932973861694336e+00
4.336204660163394120e-01,4.346488979649693052e-01,4.336190967120686635e-01,4.336219794510839387e-01,4.336167905002664136e-01,4.336144121905813331e-01,4.336133311086291520e-01,4.335179315414682266e-01,4.335190849628017817e-01,4.335185803540826388e-01,4.323895375227475024e-01,4.314520363270853420e-01,4.313625566452634619e-01,4.313657442417603294e-01,4.325031164397447614e-01,4.315891016599558982e-01,4.327285403712810563e-01,4.349955521396350888e-01,4.350516556086980735e-01,4.361663831482685549e-01,4.384282425093438684e-01,4.395302663922219244e-01,4.428019740963314854e-01,4.448786704192748132e-01,4.470250318766990638e-01,4.502318529248494627e-01,4.532277384899183748e-01,4.563805422196773875e-01,4.605083240810621259e-01,4.637309935800071892e-01,4.668748961400026043e-01,4.710647047269065912e-01,4.721949610336350633e-01,4.734491478874648385e-01,4.735014060976175942e-01
0.000000000000000000e+00,4.975898021509252145e-02,-5.990291261696378128e-02,1.757808211488702012e-04,-1.719743127024741885e-04,-9.454863585016551949e-05,-3.503187951081005781e-05,-3.176202272929121943e-03,4.103760137263274231e-05,-1.609810585466377687e-05,-3.689846395231640569e-02,-3.000278509820373737e-02,-2.899137820262326359e-03,9.828963077984303825e-05,4.196932028482479315e-02,-2.737797601125174438e-02,4.056523286422628743e-02,7.354368461883961650e-02,1.833885396911919289e-03,3.640084221363718703e-02,7.784016480218278189e-02,3.458453557838354897e-02,1.074162762731998011e-01,7.060989716197159372e-02,6.714469738297954016e-02,1.033682676089286989e-01,9.802138033364378444e-02,1.025825760415731008e-01,1.388163243452008866e-01,9.866678032120350383e-02,1.104599095561913380e-01,1.350579164543121991e-01,3.702784953671790780e-02,4.177074814005241749e-02,1.718492307689336966e-03
0.000000000000000000e+00,0.000000000000000000e+00,-6.377992619572148136e+00,3.662461000279779277e+00,-1.152307433191048468e-02,3.077118955847726271e-03,1.928087132880598438e-03,-1.045586999491770197e-01,1.144487687014405369e-01,-1.821976167918183589e-03,-1.205181207389258713e+00,2.206381566339668809e-01,8.779806625923599617e-01,9.237890227723670467e-02,1.544820521594111096e+00,-2.076588815745345151e+00,2.418460641409902134e+00,1.069607578937377790e+00,-2.343470316067850501e+00,1.128537376094356226e+00,1.425880393863844020e+00,-1.357226547042438947e+00,2.390715553841697538e+00,-1.251283834907727766e+00,-1.083817517678875297e-01,1.167392759671598057e+00,-1.749075463564418453e-01,1.483774103428143198e-01,1.218268619244544881e+00,-1.228905606705209763e+00,4.141392950553962060e-01,7.927245806682847729e-01,-3.210819414735105681e+00,1.579285868355020661e-01,-1.316856132685614300e+00
-1.095348161459100758e-04,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,1.772005075080232694e-01,2.133128279813728372e-03,1.887510099099470179e-03,2.155628188316518923e+00,-1.063499519220426848e+00,2.284167927288366928e-01,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,3.485540083845437120e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00
