5.217607021331787109e-01,6.145389080047607422e-01,7.092339992523193359e-01,7.943291664123535156e-01,8.868680000305175781e-01,9.826261997222900391e-01,1.057173490524291992e+00,1.147316455841064453e+00,1.223203659057617188e+00,1.307405710220336914e+00,1.386223316192626953e+00,1.569036960601806641e+00,1.644357442855834961e+00,1.728872299194335938e+00,1.812915086746215820e+00,1.893532276153564453e+00,1.977899551391601562e+00,2.054854631423950195e+00,2.122247695922851562e+00,2.181045293807983398e+00,2.232503890991210938e+00,2.290836572647094727e+00,2.346728563308715820e+00,2.404892444610595703e+00,2.471462249755859375e+00,2.506565332412719727e+00,2.537468910217285156e+00,2.579779148101806641e+00,2.614569664001464844e+00,2.648360490798950195e+00,2.681664228439331055e+00,2.714150905609130859e+00,2.747506618499755859e+00,2.783276557922363281e+00,2.823095083236694336e+00,2.855081796646118164e+00,2.887728214263916016e+00,2.927839279174804688e+00,2.976100444793701172e+00,3.045217514038085938e+00,3.077710390090942383e+00,3.122662782669067383e+00,3.154629230499267578e+00,3.186372756958007812e+00,3.217472553253173828e+00,3.253241062164306641e+00,3.286881923675537109e+00,3.316755294799804688e+00,3.352246999740600586e+00,3.386243820190429688e+00,3.421250820159912109e+00,3.453805685043334961e+00,3.497982025146484375e+00,3.559309482574462891e+00,3.605815172195434570e+00,3.660966396331787109e+00,3.734823703765869141e+00,3.789430379867553711e+00,3.840788841247558594e+00,3.878847360610961914e+00,3.926057338714599609e+00,3.965025186538696289e+00,4.001449346542358398e+00,4.039330005645751953e+00,4.083383798599243164e+00,4.125976324081420898e+00,4.185660600662231445e+00,4.274480819702148438e+00,4.352499961853027344e+00,4.436353683471679688e+00,4.519506692886352539e+00,4.581072807312011719e+00,4.644875764846801758e+00,4.702656030654907227e+00,4.757566452026367188e+00,4.813235044479370117e+00,4.878303050994873047e+00,4.957319736480712891e+00,5.048373222351074219e+00,5.147245407104492188e+00,5.211648941040039062e+00,5.286011934280395508e+00,5.356301784515380859e+00,5.420478343963623047e+00,5.475194931030273438e+00,5.528693675994873047e+00,5.584016799926757812e+00,5.645581483840942383e+00,5.702321529388427734e+00,5.756884336471557617e+00,5.805582523345947266e+00,5.875513792037963867e+00,5.941345691680908203e+00,6.004081249237060547e+00
-6.209016901522664833e-01,-6.219487044683830179e-01,-6.219487044683830179e-01,-6.207521389057868433e-01,-6.219487044683830179e-01,-6.219487044683830179e-01,-6.209016901522664833e-01,-6.198545949152052259e-01,-6.186585667942322564e-01,-6.188074187478178612e-01,-6.188074187478178612e-01,-6.191054261083330790e-01,-6.195531973306125373e-01,-6.209018499115386280e-01,-6.255541310313158521e-01,-6.303679362089225080e-01,-6.431909020413204559e-01,-6.525833183583460428e-01,-6.651769730078319620e-01,-6.862531383790267947e-01,-6.954299755581846432e-01,-7.129651468935349623e-01,-7.327158072216436446e-01,-7.434523987000145606e-01,-7.559583573403697576e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-7.747510042497326443e-01,-7.602450758766938765e-01,-7.023453512365022133e-01,-6.720175031022082024e-01,-6.381521006297481424e-01,-6.067715975824468089e-01,-5.778522018985026154e-01,-5.625950222027203962e-01,-5.455927004079311748e-01,-5.238811249638767320e-01,-5.007537442516376558e-01,-4.760783395207682789e-01,-4.500731067217623727e-01,-4.229310763579461341e-01,-3.778022040709000939e-01,-3.612053113640993351e-01,-3.249836933674610240e-01,-2.858828293344343185e-01,-2.739116218979146811e-01,-2.655611147288465812e-01,-2.543286157703802397e-01,-2.529608209125993046e-01,-2.557683374799404885e-01,-2.555776092404023481e-01,-2.543800011042156028e-01,-2.512036217617428790e-01,-2.498943494930586928e-01,-2.527339725775018531e-01,-2.670865530516495223e-01,-2.806163703744148918e-01,-3.039099485355261643e-01,-3.214622764016681344e-01,-3.402909075409318862e-01,-3.591440477573090151e-01,-3.782514045106427081e-01,-3.976008586051666960e-01,-4.058246923147881269e-01,-4.225041817397062749e-01,-4.439941895857517085e-01,-4.561411738798820670e-01,-4.689497471397593431e-01,-4.752484250286488909e-01,-4.773002056408400251e-01,-4.758216549147450403e-01,-4.735605114250366898e-01,-4.709070646922533521e-01,-4.632688495186503830e-01,-4.594843603857740599e-01,-4.495876330605260152e-01,-4.374564587866688892e-01,-4.241262459964538212e-01,-4.179304252500667394e-01,-4.045228307537097057e-01,-3.898932973683811865e-01
6.714989396087315701e-06,5.014938133814444976e-02,-3.043401485802764150e-01,-3.734047164862930868e-01,6.237182522777103832e-01,-3.902079527361883016e-01,-1.062458873626820205e-01,-1.504313175409522918e-01,-1.315862693009128004e-01,-2.664843398268438857e-01,-1.294911283964863269e-01,8.257094331454583810e-03,1.198629262628908981e-01,3.330658556260223113e-01,5.107989968501833733e-01,6.197044069436143943e-01,9.709696035290728000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.784075861666609031e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.978941227454762641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.225663201504686162e-01,-5.499671437304071153e-02,5.015203993363311907e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.673886770042723349e-01,4.933377301097997547e-01,-9.206597482363970989e-04,-8.912699744557406323e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.083079221372266164e-02,0.000000000000000000e+00,1.327545635860892179e-02,-1.441302583343208321e-02,0.000000000000000000e+00,1.111104561097479675e-02,1.444663800866758351e-02,1.365990783189716291e-02,-2.066922062424820638e-03,0.000000000000000000e+00,-3.964531301604039791e-03,-2.464890264656901826e-03,-1.895066203939987579e-02,-5.625084697286805019e-02,-5.880186830279150040e-02,-1.658993774778913799e-01,-1.159324243707919172e-01,-1.675456551778568282e-01,-3.260976107813960412e-01,-1.678621047191448667e-01,-3.544798765792780415e-01,-3.523318884689841668e-01,-2.143181447939132289e-01,-2.239786855561330947e-01,1.476373531080330892e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.389008984099675104e+01,5.230549376187446642e-01,1.362269429495223116e+00,1.052178854065162650e+00,1.185370762101403797e+00,9.577263128838030548e-01,9.484458284052691424e-01,5.435363301205091702e-01,5.293219989843875872e-01,7.071138319302034958e-01,7.288217935239766909e-01,8.456258580301033723e-01,8.696825969940652490e-01,6.478155744148812456e-01,8.148090206799094570e-01,3.663811235142381828e-01,6.927574383037794492e-01,5.603956590666732129e-01,2.264546477897227406e-01,1.779477486155265076e-01,3.107234788585509500e-01,3.082756097953770133e-02,-8.070383979593996615e-02,5.355032352264792878e-03,3.493769802635114663e-02,7.928432774716707987e-02,3.248131447855368004e-02,-4.875093104430589658e-02,-1.690743339943981682e-01,-1.812843554251106215e-01,-2.875290193013442241e-01,-2.230706967517118999e-01,-3.103455165362187240e-01,-3.163424321500324377e-01,-3.352635221422784473e-01,-3.830333664013212402e-01,-1.550300620403247120e-01,-2.673869308967389835e-01,-2.810800492356763658e-01,-1.365642057753299887e-01,-1.339519826316038498e-01,-1.014327668766115548e-01,-2.861424572018049159e-02,2.196018804967156055e-02,3.714684238886092199e-02,5.208059264418954393e-02,1.504317403893731253e-01,7.120880844449689606e-02,1.676212057260194066e-01,2.261997883078128435e-01,2.591217764521192568e-01,1.320700303903801498e-01,1.988252229234592494e-01,2.506298775302335247e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.339965226495875295e-01,1.472808684997138906e-01,-3.334986793518240900e-01,1.624506875445544951e-01,1.179061242594521830e-01,1.717673385207868497e-01,1.002230784368451227e-01,-9.757647466706874384e-02,-9.139207391395266777e-02,-1.515775026505741252e-01,-3.787106866004655292e-02,-2.807757990093037725e-01,-6.137030635709548321e-01,-5.188000107746720824e-01,-1.782757623490533794e+00,-6.844593791940760674e-01,-1.122417876482398436e+00,-3.298358951374416925e+00,-1.841208040977428476e-02,-3.351409724791784228e+00,-2.246476487974299552e+00,1.184387946135035063e+00,1.057220455644805046e+00,2.373098742791112841e+02,-8.886778969900126413e+01,-9.208782878114800496e+01,-7.413721086829583840e+01,-8.987489314975532295e+01,-9.985180167707035537e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023284367114856934e+02,1.190096637742881569e+02,9.493308418750737587e+01,1.197704825684472354e+02,1.181464776167485979e+02,8.882694717965908637e+01,-2.218814613467990693e+00,-1.986398050384946146e+01,-1.270367118012901031e+01,-4.095167149481597768e+00,-2.648713606326815739e-01,5.282207644822883630e+00,6.646965241687014192e+00,-2.107022614129651750e+00,9.928829642676227918e-01,-9.158938303997837593e+00,-3.079679801498443892e-01,-1.689471046838703305e+00,-7.375780447036381027e+00,-7.546960952838769998e+00,-2.601409457004749015e+00,-8.175542925725673982e+00,-9.828497812360829755e+00,-3.584611716842516227e+00,-1.571866441874122167e+00,4.756010761976406376e-01,4.599109109275720808e-01,-1.081788046385214308e+00,-2.234855565848635983e+00,-2.238180013776313704e+00,-2.839494323061643399e+00,-1.172184149228027161e+00,-2.116206367873305627e+00,-1.377162129042413419e+00,-1.255233657144143367e+00,-1.752175108360817912e+00,2.989138453267685236e+00,5.227921070250608482e-01,1.351147622842720220e-01,1.661494792520842090e+00,1.157256093576488398e+00,1.503369180229294333e+00,2.167854076452375711e+00,2.350670089712375344e+00,1.853956498038024314e+00,1.826244113037152283e+00,3.036568071782538514e+00,4.629547938823904696e-01,1.711332853292700573e+00,2.433024640847245568e+00,2.441373339964391764e+00,-9.131047901307222103e-01,4.089374646910737821e-01,9.226395248224755763e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.473767617460526869e-01,-5.790565781768287401e+00,5.589790865089505623e+00,-4.726741534624718244e-01,1.739905574816925204e+00,5.372160982276273922e-01,-1.962380438846970554e+00,-2.242781778300944051e+00,-2.550839141812723643e+00,-1.329875778608200776e-01,-3.163163859731464633e+00,-5.825446156678880882e+00,-3.465394834325274065e+00,-1.891406799861448107e+01,-4.649817707616621942e-01,-4.606421469327539597e+00,-3.641209711926487103e+01,2.675429105398981733e+01,-3.981707894082757804e+01,-9.835486563813651273e+00,6.369367775718193059e+01,4.661306435916461766e+01,3.758111231972131918e+03,-4.425584914729120101e+03,-4.011990595998267054e+03,-2.221269529687403065e+03,-2.674044831562321178e+03,-2.648266024668858336e+03,2.925821050898481644e+03,2.349727381599601813e+03,1.803909334103764195e+03,1.290506434144890136e+03,5.830839748301015106e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.946979568394531725e+03,5.748832019129006767e+03,2.624805509354299829e+03,4.072983180029803407e+03,3.214876690777432032e+03,1.187410662511109877e+03,-3.617478474480203204e+03,-3.695441608980148430e+03,-2.291742957803905028e+03,-1.254519713973240869e+03,-3.230050081973476495e+02,4.491294294874061848e+02,4.338010529780759725e+02,-2.577127099223629259e+01,-1.796936605667972753e+00,-2.486989744629333927e+02,-1.222127508282085628e+01,-1.293477653848100317e+01,-9.307625251890739548e+01,-8.605117186956620401e+01,7.229319245210500355e+01,-9.622981456589570826e+01,-1.250257681750194507e+02,9.883059600821360391e+01,1.392659093998511253e+02,1.404494964908761006e+02,1.239348259659423377e+02,2.966038255880840424e+01,-1.383090011307004552e+01,-1.939254417636657735e+01,-2.364202718949654525e+01,5.269849026539391801e+00,-3.343847167186615899e+00,1.246574010443325875e+01,1.216386295454332434e+01,-2.354948442505878665e-03,8.526446734929776028e+01,1.963577475207789647e+01,4.049376122263860900e+00,1.723973407094666754e+01,4.663507119380120969e+00,3.384312150908830752e+00,1.633891797790505862e+01,1.523027427533562417e+01,1.409685911506878053e+00,3.850611696495425118e-01,2.158358086554337518e+01,-3.356240403554529905e+01,-3.297644881780689374e+00,1.220714857259336306e+01,1.063711993994257732e+01,-6.243630898423010933e+01,-1.212992851534556848e+01,-5.030156654476422240e+00
