2.143123149871826172e-01,3.145852088928222656e-01,4.165036678314208984e-01,5.159707069396972656e-01,6.288955211639404297e-01,7.287206649780273438e-01,8.183777332305908203e-01,9.329116344451904297e-01,1.030855894088745117e+00,1.094637155532836914e+00,1.156587600708007812e+00,1.191148281097412109e+00,1.221076011657714844e+00,1.250251770019531250e+00,1.279011964797973633e+00,1.309708356857299805e+00,1.340219497680664062e+00,1.373385429382324219e+00,1.403859138488769531e+00,1.433136463165283203e+00,1.467893362045288086e+00,1.497889518737792969e+00,1.528330326080322266e+00,1.559517383575439453e+00,1.593170404434204102e+00,1.625937938690185547e+00,1.659250736236572266e+00,1.692733049392700195e+00,1.725896358489990234e+00,1.759984970092773438e+00,1.792356729507446289e+00,1.827354431152343750e+00,1.862210273742675781e+00,1.895544290542602539e+00,1.930932283401489258e+00,1.973664283752441406e+00,2.004442453384399414e+00,2.034732341766357422e+00,2.065257310867309570e+00,2.099606275558471680e+00,2.130252122879028320e+00,2.159185647964477539e+00,2.193005084991455078e+00,2.227984666824340820e+00,2.262563228607177734e+00,2.296779394149780273e+00,2.327525615692138672e+00,2.359074831008911133e+00,2.393464565277099609e+00,2.426591873168945312e+00,2.458454847335815430e+00,2.492693901062011719e+00,2.525032043457031250e+00,2.558782815933227539e+00,2.597276687622070312e+00,2.627227783203125000e+00,2.658423423767089844e+00,2.693905830383300781e+00,2.732413530349731445e+00,2.762151002883911133e+00,2.802171707153320312e+00,2.833935976028442383e+00,2.864394664764404297e+00,2.894392013549804688e+00,2.925649881362915039e+00,2.958494663238525391e+00,2.991902589797973633e+00,3.031193256378173828e+00,3.060669660568237305e+00,3.092186450958251953e+00,3.126091480255126953e+00,3.158747196197509766e+00,3.197105646133422852e+00,3.227898359298706055e+00,3.259536266326904297e+00,3.291728973388671875e+00,3.325221776962280273e+00,3.359190940856933594e+00,3.396794080734252930e+00,3.428915500640869141e+00,3.458546161651611328e+00,3.520532846450805664e+00,3.631070375442504883e+00,3.704612493515014648e+00,3.757111072540283203e+00,3.796601057052612305e+00,3.864770889282226562e+00,3.933635950088500977e+00,4.039716720581054688e+00,4.146283388137817383e+00,4.251286983489990234e+00,4.369596719741821289e+00,4.480174541473388672e+00,4.566745996475219727e+00,4.675772905349731445e+00,4.792018890380859375e+00,4.903148889541625977e+00,5.013856172561645508e+00,5.120914936065673828e+00,5.233833789825439453e+00,5.339508771896362305e+00,5.450738668441772461e+00,5.566963195800781250e+00,5.658115148544311523e+00,5.764137983322143555e+00,5.877254486083984375e+00,5.983193874359130859e+00,6.088281154632568359e+00,6.118206739425659180e+00,6.148569822311401367e+00,6.178330183029174805e+00,6.211144447326660156e+00,6.248625040054321289e+00,6.277870655059814453e+00,6.312507867813110352e+00,6.343408584594726562e+00,6.378619670867919922e+00,6.409134149551391602e+00,6.442710876464843750e+00,6.474976539611816406e+00,6.508359909057617188e+00,6.540233373641967773e+00,6.573323488235473633e+00,6.672406911849975586e+00,6.763125419616699219e+00,6.851580142974853516e+00,6.940500020980834961e+00,7.030417203903198242e+00,7.119768381118774414e+00,7.208446264266967773e+00,7.297679662704467773e+00,7.385866641998291016e+00,7.480508327484130859e+00,7.569788694381713867e+00,7.659620761871337891e+00,7.748413324356079102e+00,7.841422557830810547e+00,7.929939508438110352e+00,8.028810501098632812e+00,8.121766567230224609e+00,8.216089487075805664e+00,8.309048414230346680e+00,8.397977352142333984e+00,8.486168384552001953e+00,8.575057506561279297e+00,8.664062023162841797e+00,8.751685142517089844e+00,8.845025777816772461e+00,8.933869361877441406e+00,9.028629064559936523e+00,9.116636753082275391e+00,9.205108165740966797e+00,9.298259973526000977e+00,9.388534069061279297e+00,9.476939201354980469e+00,9.571611404418945312e+00,9.661292314529418945e+00,9.751897811889648438e+00,9.840856313705444336e+00,9.934596776962280273e+00,1.002350664138793945e+01
-6.873353164529700798e-01,-6.861076207327497789e-01,-6.850535569231501754e-01,-6.862809804032505845e-01,-6.875091496680416636e-01,-6.885637580941906810e-01,-6.936596059312517548e-01,-6.950661161529753107e-01,-6.880415524906264846e-01,-6.763128267971105778e-01,-6.729884925735249990e-01,-6.625304377620186980e-01,-6.546902691777525263e-01,-6.488009235368071836e-01,-6.397813023735257065e-01,-6.295805426190946852e-01,-6.161208166858449520e-01,-6.025603500684102443e-01,-5.871027093595735380e-01,-5.705167160167048390e-01,-5.617893438356157398e-01,-5.463302970748709075e-01,-5.248038268836959785e-01,-5.031385959019050169e-01,-4.869400644934506195e-01,-4.715448296696992392e-01,-4.574526930556806481e-01,-4.469959308529254383e-01,-4.338378815666376620e-01,-4.206671284021151203e-01,-4.061004131828941932e-01,-3.945332859277844717e-01,-3.849567333814742920e-01,-3.719558972164486166e-01,-3.603539044719072937e-01,-3.500854560408907523e-01,-3.407876587305389005e-01,-3.295092532777167404e-01,-3.182579985033806569e-01,-3.080344325376817571e-01,-2.958365497704866232e-01,1.787077260000000112e-01,-2.836339601196583571e-01,-2.664775646832167055e-01,-2.653705982833549637e-01,-2.653163212340328148e-01,-2.642396120522780834e-01,-2.601299586511125472e-01,-2.601045595646204744e-01,-2.590355141147555051e-01,-2.570006420714500694e-01,-2.559600342156853614e-01,-2.539292525094977160e-01,-2.539058946356559932e-01,-2.518553634179897527e-01,-2.498084310631963068e-01,-2.497864255232236097e-01,-2.507310334908157134e-01,-2.496546841861486954e-01,-2.515842302468676017e-01,-2.485163857942680465e-01,1.787077260000000112e-01,-2.484948835804927370e-01,-2.484090100393955558e-01,-2.474463951024222230e-01,-2.463998099149053711e-01,-2.453755797461969201e-01,-2.433307581246516860e-01,-2.442922304168965164e-01,-2.432516686447701304e-01,-2.431924815937531181e-01,-2.422323987956828129e-01,-2.431924815937531181e-01,-2.431727772878123084e-01,-2.431530853180653984e-01,-2.441119117278743311e-01,-2.441119117278743311e-01,-2.440919389939449902e-01,-2.440719787520868878e-01,-2.440719787520868878e-01,-2.440719787520868878e-01,-2.450295518440226139e-01,-2.450295518440226139e-01,-2.450295518440226139e-01,-2.450295518440226139e-01,-2.450295518440226139e-01,-2.450295518440226139e-01,-2.440719787520868878e-01,-2.450700699925352499e-01,-2.440919389939449902e-01,-2.441318969656057492e-01,-2.432121982474836908e-01,-2.422518214076404275e-01,-2.433109671398550611e-01,-2.443726994051086121e-01,-2.464414312311333233e-01,-2.465039615268478923e-01,-2.475735104957930699e-01,-2.476372487537085443e-01,-2.476798080325312845e-01,-2.487105173254674229e-01,-2.497204923831914947e-01,-2.497424561964207423e-01,-2.507310334908157134e-01,-2.487105173254674229e-01,-2.496985424525055564e-01,-2.496985424525055564e-01,-2.486672816059074809e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01
2.992739111472872415e-01,2.718969590859320884e-01,2.448171253750115739e-01,1.000000000000000000e+00,-1.000000000000000000e+00,9.433051309000260731e-02,9.223298947603542075e-01,8.064081005994061524e-01,-6.970081357421057389e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.993164940155326526e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.424514834139227304e-01,-5.571933908164499599e-02,1.404239132658121891e-01,-3.930028741757330968e-01,-7.662884640553502269e-02,2.278081351546112042e-03,-6.057999022139764350e-02,-7.125122188219526476e-02,-3.730333499235383155e-01,-7.815090328299389988e-01,-9.080925843475823322e-01,-7.136748019111888164e-01,-7.205340177555663583e-01,-4.666710609260227294e-01,-7.467942878107787230e-01,-6.341470743597458215e-01,-7.007881861274705138e-01,-7.051918351148845909e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01,-6.900750634691664720e-01
0.000000000000000000e+00,9.885731150067460227e-03,1.117779555336708384e-02,-1.244154574126746932e-02,-1.281224104737647973e-02,-9.584117878249314923e-03,-5.217269299453122094e-02,-1.647839535037596767e-02,6.250735744236154967e-02,1.245215094585332971e-01,5.482525432845718194e-02,1.800371906424237667e-01,2.458436786308458577e-01,2.209158518910666336e-01,3.503360015153600404e-01,3.903642002595645311e-01,4.941414857347071754e-01,4.997866414946386393e-01,5.112490182993859600e-01,6.031655183287746302e-01,3.340840205590151490e-01,4.836996767234546524e-01,8.009772631027010092e-01,7.601877658620322942e-01,5.272591929147271150e-01,5.156707794457731087e-01,4.646278679751647545e-01,3.494644712402491527e-01,4.437687655082979132e-01,4.228610344611452576e-01,4.939305386660782227e-01,3.725755895084836844e-01,3.106494404578419855e-01,4.448116414904302873e-01,3.785828671396835876e-01,3.221436428288746989e-01,2.352750971318822715e-01,4.126976994730056081e-01,4.108475566981267257e-01,3.771094955033881257e-01,3.955408631266341124e-01,1.730316399236073366e+01,-1.533547578099537745e+01,5.596274653506576602e-01,3.651872044617075069e-02,1.859071381394840523e-03,3.356831132785708521e-02,1.388646947862482717e-01,8.220847003946912986e-04,3.628985259190372487e-02,6.883405341251179477e-02,3.321354903216122006e-02,6.854421831707518953e-02,7.566187612819609987e-04,6.785980186509692202e-02,6.480959420435691842e-02,7.524082850708660930e-04,-3.123500502115536537e-02,3.583249618193580510e-02,-5.777981238154004939e-02,1.113083879077881450e-01,1.172691505399203926e+01,-1.447933425595069856e+01,3.248198482387959756e-03,3.415618094196619381e-02,3.517864162860872418e-02,3.465551821568502167e-02,6.668691008890180461e-02,-2.946614458129652794e-02,3.675528160040414383e-02,2.001293773409908074e-03,3.186452320694341256e-02,-3.219031080352268565e-02,5.958433010206054493e-04,6.984761602833312703e-04,-3.226942568940065204e-02,0.000000000000000000e+00,6.558551136450649311e-04,6.464113707120958422e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.086036182286342952e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477376948100797040e-02,-1.500126524181825266e-02,9.574368862045668990e-03,-3.851167565951901621e-04,8.960293633630395799e-03,8.393194827665012570e-03,-9.910185027597055024e-03,-1.264668864861450207e-02,-1.977481038053431617e-02,-5.487324606697653725e-04,-9.862686834567743754e-03,-5.915975979338067639e-04,-4.073074280183788050e-04,-9.402394386541659474e-03,-9.753707422819835049e-03,-2.054169075222455980e-04,-8.739387584735145223e-03,2.288778198175654699e-02,-9.678670754886075853e-03,0.000000000000000000e+00,9.984652819390486128e-03,4.209620740926889759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.370114779405523335e-02,-2.394031460788505206e-01,-3.866942911915495756e-03,2.933592014742513257e-02,-4.360101417031900795e-01,-1.536773886865808007e-02,7.403296997613469932e-01,1.382424605734717371e+00,5.452849516006116337e-01,2.502667381275915925e+00,5.165051916533477616e+00,3.276686692380688548e+00,7.187457140730252547e+00,6.884768760566673862e+00,7.951614815344335341e+00,5.875769120533886891e+00,3.972631314275649306e+00,5.598684828995691198e+00,-6.339805241358974719e+00,-1.497055008285970712e-01,1.170156760824373343e+01,7.491926822084919557e+00,-2.250757632789877505e+00,-2.195764435873187370e+00,-5.041216833706328337e+00,-8.829976433176129902e+00,-2.686349599115265718e+00,-1.197190728261519288e+00,1.852727952640240927e+00,-2.007873783627398101e+00,-3.433174424376508327e+00,1.233241869928459300e+00,-9.911306485620762219e-01,-2.444951204557551883e+00,-3.300519654186645280e+00,2.721340337160317535e+00,1.903213785025478222e+00,9.290816689347402013e-01,1.423997841458099156e+00,6.174351257603027534e+02,-6.338591750180534063e+02,-2.302533751793158334e+00,-2.055834099685495175e+01,-2.020514853823770807e+01,-1.494656570663311790e+01,1.040340196832441961e+02,-4.959553027371480738e+00,-2.048747469701274748e-01,8.979690276811284066e-01,-7.167032301407568751e-01,4.366288588835292028e-01,-1.320659411144425421e+00,8.712304630297339481e-01,5.370738006540815013e-01,-1.581963301852351789e+00,-2.372703142723465941e+00,5.073332804997732204e-01,-2.556228630058374751e+00,3.947767318773036660e+00,3.215110538699684639e+02,-5.704374897781538039e+02,2.026142187252894900e+01,2.033584095173172201e+01,1.868092631623406774e+01,1.930257840229706545e+01,9.589096260488942391e+01,-1.968612052262307177e+00,3.005687316335964310e-01,-9.045703779148507317e-01,3.231093391806861281e-01,-1.802068858220420511e+00,-3.618956193034013336e-02,-2.520274076688803211e-01,-1.105790934420803229e+00,2.113399991507051712e-01,4.362836030406386234e-01,2.172678481016908081e-01,1.876396638600192346e-01,2.385433837268491619e-01,-1.002751431490369605e+00,1.136968718143058638e-01,5.559020695555254993e-02,8.905735371405607004e-02,1.233274790838728985e-01,1.717580682653158941e-01,2.279121994279532937e-01,-2.698520294337783398e-01,9.415573410433204782e-02,-2.172699370400034413e-02,6.982949243521086036e-02,4.202286720082219068e-02,-1.143166054937429926e-01,-1.902438249302257356e-01,-1.783313758658486015e-01,3.902171710449141989e-02,-2.734119859598507438e-02,9.241045943465049650e-02,7.921555754432761665e-02,-2.887359773181227482e-02,-5.399061639358779946e-02,5.422206816180607375e-02,-4.125867691866035719e-02,3.238241718732923768e-01,-8.459474718741318011e-02,9.925150504959871431e-03,8.840469172707311751e-02,4.143343478373829214e+01,-3.046775093652346555e+01,-3.226950628925646924e+01,-3.182862652893013333e+01,-3.264978882866741117e+01,-2.777871511170783592e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.565370168064955880e+00,2.456944704003064750e+00,3.017300504849866893e-01,-4.763910825333978138e+00,1.310606004449948125e+00,7.770767747132330427e+00,1.400610338958790102e+01,3.382751614974086607e+00,3.544351170639925641e+01,1.295738672979893522e+02,4.535801059146639602e+01,1.790811722120253933e+02,1.204490482031773979e+02,1.081976532243107698e+02,-8.007187704586071320e+00,-7.480746356901509841e+01,-2.820062001302646593e+01,-4.743434723731671738e+02,-1.113965901675076537e+02,3.685595163661969309e+02,1.590912830211694882e+02,-1.923412815380418124e+02,-1.435180420516756215e+02,-2.623782651420117986e+02,-3.598300570310684066e+02,-1.757010445381844121e+01,9.640054217416914639e+01,1.980474943682860669e+02,3.774984173698732803e+01,-2.786482247569460569e+01,9.328019058048803913e+01,-9.154449783477071279e+00,-5.567082035112098737e+01,-4.480771207472676565e+01,1.648546065659208750e+02,8.974514690639043124e+01,4.981164076853892198e+01,4.739886526470517936e+01,2.247969435487190640e+04,-2.515547083677399496e+04,4.271621157951261516e+00,-5.697465488212715172e+02,-4.325745444405019953e+02,-9.499454308404956748e+01,8.187717682275996594e+03,-4.582705715047270587e+02,-3.012524822911574347e+02,-4.005229809982648135e+02,-5.640374443096222876e+02,-6.536554818200868340e+02,-1.331773065856000393e+01,3.482682463113163607e+01,1.593048962178600547e+01,-5.274369138916308231e+01,-7.142360472416771699e+01,4.261712073215181817e+01,-6.431244729944843641e+01,1.828317343237148975e+02,8.833813925437925718e+03,-2.149826590900749943e+04,2.633538846501121952e+03,2.333281261535771137e+03,2.001017595081309992e+03,1.935663407399249763e+03,6.332539337809492281e+03,-1.129273290248110015e+03,-1.064107130744710958e+03,-9.241546189548863595e+02,-7.365128994084294618e+02,-6.881138980127723244e+02,2.339934078161604702e+01,6.091645337701755203e+00,-1.922545982553737787e+01,2.652817397659498866e+01,3.391706174420755815e+01,1.186659105184407004e+01,8.870100185311388330e+00,9.596483900075460483e+00,-4.062460059034877702e+01,1.890431257675702525e+00,9.632257284129668307e-01,2.460177624608217872e+00,4.485324415462702774e+00,8.235513378865055856e+00,1.808313813052108365e+00,-6.061843390467603676e+00,2.516778132573229687e-01,-8.787359591295027528e-01,2.862031449904497427e-01,1.918882972164092926e-01,-9.093852337895621529e-01,-2.432345989851198986e+00,-1.294578792897128405e+00,9.935531331310764047e-01,4.889243663049038235e-01,1.732246113425232048e+00,1.264264572730131153e+00,-2.724426320887459174e-01,-8.195550839101995999e-01,3.921640979255447967e-01,-6.174984732178263602e-01,3.646525638530438318e+00,-1.326077553510316864e+00,-2.686219790130612850e-01,3.483097883872878775e-01,4.074912796038299234e+02,-1.396876150488923486e+03,-1.320770429095408645e+03,-1.040253153993216074e+03,-8.526000467025647822e+02,-3.504193679626013136e+02,1.160819206626514870e+03,9.405518861600767195e+02,6.943066457738832469e+02,4.580259246449118677e+02,2.134845142284621033e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
