1.522979736328125000e-01,2.216212749481201172e-01,2.927918434143066406e-01,3.549664020538330078e-01,4.152481555938720703e-01,4.710834026336669922e-01,5.367543697357177734e-01,6.042208671569824219e-01,6.719846725463867188e-01,7.356944084167480469e-01,7.894086837768554688e-01,8.519704341888427734e-01,9.134211540222167969e-01,9.696829319000244141e-01,1.031184196472167969e+00,1.093999385833740234e+00,1.156551361083984375e+00,1.215772628784179688e+00,1.285749435424804688e+00,1.340578794479370117e+00,1.401886224746704102e+00,1.465725421905517578e+00,1.526898145675659180e+00,1.581804275512695312e+00,1.633710861206054688e+00,1.702412605285644531e+00,1.756978511810302734e+00,1.821536302566528320e+00,1.889661788940429688e+00,1.967341661453247070e+00,2.029212713241577148e+00,2.096185445785522461e+00,2.164751052856445312e+00
-4.940538525547671922e-01,-4.940538525547671922e-01,-4.940538525547671922e-01,-4.950875113459727306e-01,-4.950875113459727306e-01,-4.950875113459727306e-01,-4.940538525547671922e-01,-4.939492011457458087e-01,-4.917784292833592974e-01,-4.918823297042619891e-01,-4.918823297042619891e-01,-4.908487762861403758e-01,-4.908487762861403758e-01,-4.909524051328931216e-01,-4.898151443911834546e-01,-4.909524051328931216e-01,-4.932289454241302051e-01,-4.932289454241302051e-01,-4.952977059618812739e-01,-4.964375123003475498e-01,-4.974720374008329560e-01,-4.995408517158294592e-01,-4.993277872818533969e-01,-4.993277872818533969e-01,-4.992213616688056521e-01,-4.969433169070461842e-01,-4.957001813175442861e-01,-4.914671433198743999e-01,-4.862034760057737381e-01,-4.785786187523873858e-01,-4.720975214889776561e-01,-4.648797034922071969e-01,-4.576580601507770907e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.854347258790776415e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.023184715189263440e-02,8.136048627692768096e-04,1.728684417421727515e-02,-7.972535481964300279e-04,0.000000000000000000e+00,9.989623867601531843e-03,0.000000000000000000e+00,-8.665288804833104833e-04,1.059650622680400472e-02,-9.624576838944938831e-03,-1.897299659365758381e-02,0.000000000000000000e+00,-1.800560814459968920e-02,-8.544888619172187963e-03,-9.734539931140611183e-03,-1.792921110445871644e-02,1.694065854473432789e-03,0.000000000000000000e+00,1.029453597722857156e-03,2.304752455900519262e-02,9.442665081911407604e-03,4.225667291611043958e-02,4.139868301968478714e-02,5.773676098519144040e-02,4.366535513248576139e-02,6.173497986289529921e-02,5.898482147370424922e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878716017351441669e-01,8.339042002746958893e-02,0.000000000000000000e+00,2.025537939726433090e-01,-6.688373828003452148e-02,2.688111814859401871e-01,-1.448563532264484366e-01,6.631769251637114823e-03,1.930702172934681271e-01,-8.610492868288069368e-02,-1.448989371056245978e-02,2.055029661370410821e-01,-2.525434969070963764e-01,-2.360045255927194219e-01,1.658749671803322057e-01,-3.133872275775762550e-01,6.865276492131293200e-03,-1.027787401419837238e-01,-2.263780503557878687e-01,1.694733279091827638e-01,-1.472822755698442211e-02,1.991311944964060249e-02,4.558602542750711528e-01,-3.161114660265858939e-02,7.493283148432087204e-01,3.188102387695662121e-01,5.608206436693925490e-01,1.993639996787374413e-01,6.824989239542387232e-01,4.592750064530455312e-01
-1.627451403197745184e-05,-1.627451403197745184e-05,-1.627451403197745184e-05,5.958790038356525098e-01,-2.576357789552555788e-01,3.164904279650577069e-04,-6.415118597025085689e-01,2.056600665606271305e-01,-8.575465072843564407e-01,4.486125597754695993e-01,-2.125020236545764954e-02,-6.128512115549582528e-01,2.653381566340073383e-01,4.508043042202510009e-02,-6.525320565846328691e-01,7.943541806586836840e-01,7.574468293990003209e-01,-5.134747091906198824e-01,9.962053765590838106e-01,-8.113392800033078500e-03,3.331989178943063346e-01,7.281802295029401462e-01,-5.250949025458805375e-01,4.725900518876742507e-02,-6.144800316151864672e-02,-1.443045836496762657e+00,8.468370818642939613e-02,-2.000000000000000000e+00,-1.048954551218280296e+00,-1.823916183629558985e+00,-6.871429429229704011e-01,-2.000000000000000000e+00,-1.518331541862815603e+00
