5.514435768127441406e-01,6.160144805908203125e-01,6.747863292694091797e-01,7.370038032531738281e-01,8.207759857177734375e-01,8.867924213409423828e-01,9.464735984802246094e-01,1.009304523468017578e+00,1.074780702590942383e+00,1.149552345275878906e+00,1.222090721130371094e+00,1.298690795898437500e+00,1.372214555740356445e+00,1.443428039550781250e+00
-6.446624667215025140e-01,-6.434525660627442578e-01,-6.434525660627442578e-01,-6.434525660627442578e-01,-6.457141771459975477e-01,-6.469250811506509491e-01,-6.467658058598498849e-01,-6.467658058598498849e-01,-6.443456522930901542e-01,-6.417710973700759824e-01,-6.336453050710348922e-01,-6.265904652123666096e-01,-6.001868980400628661e-01,-5.762350015519627222e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.653480921410957372e-01
0.000000000000000000e+00,1.359111468018733837e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.767888119025408072e-02,-1.487363314590968433e-02,2.653083146246705375e-03,0.000000000000000000e+00,4.073656624117458214e-02,4.164034601803141139e-02,1.099317907132469629e-01,1.021103263738476347e-01,3.607292050379550807e-01,3.395462035611058194e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.333278758792720620e-01,0.000000000000000000e+00,-6.276826493649463323e-01,2.801006849161499779e-01,2.919347298214006181e-01,1.693346417505159074e-01,8.535816102112776527e-01,7.030628153029596650e-01,1.297246507537369142e+00,9.134621638493848339e-01,4.123544874569999408e+00,2.955626918754042709e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060308524785229523e+00,-1.045577854412947083e+01,1.114910374282534100e+01,1.971081684951190294e-01,3.853562950218910821e+00,1.398259746312118068e+01,8.241235639822942716e+00,1.132985681409238765e+01,3.624086913558492551e+00,4.557423563714398540e+01,1.952316896657359635e+01
