1.704431295394897461e+00,1.722119092941284180e+00,1.735344171524047852e+00,1.765737533569335938e+00,1.793384790420532227e+00,1.823973655700683594e+00,1.854060649871826172e+00,1.888358116149902344e+00,1.921857357025146484e+00,1.955037593841552734e+00,1.987945079803466797e+00,2.021125316619873047e+00,2.055732488632202148e+00,2.087848901748657227e+00,2.121917247772216797e+00,2.155020952224731445e+00,2.187827348709106445e+00,2.221722841262817383e+00,2.252022743225097656e+00,2.286734819412231445e+00,2.318569898605346680e+00,2.353423833847045898e+00,2.385198593139648438e+00,2.420188665390014648e+00,2.456247568130493164e+00,2.490180969238281250e+00,2.521760702133178711e+00,2.555039167404174805e+00,2.586055755615234375e+00,2.622093677520751953e+00,2.654716253280639648e+00,2.685657024383544922e+00,2.721006631851196289e+00,2.753942012786865234e+00,2.784854650497436523e+00,2.820179224014282227e+00,2.851347208023071289e+00,2.886846303939819336e+00,2.920016050338745117e+00,2.952516555786132812e+00,2.987983703613281250e+00,3.021413087844848633e+00,3.055453300476074219e+00,3.086946010589599609e+00,3.120319843292236328e+00,3.151856660842895508e+00,3.186946630477905273e+00,3.220442771911621094e+00,3.252082109451293945e+00,3.289951324462890625e+00,3.322185516357421875e+00,3.353950977325439453e+00,3.386338233947753906e+00,3.422463417053222656e+00,3.453724384307861328e+00,3.486855506896972656e+00,3.520525217056274414e+00,3.553629875183105469e+00,3.587970972061157227e+00,3.618673086166381836e+00,3.653466701507568359e+00,3.687613010406494141e+00,3.722007036209106445e+00,3.751765966415405273e+00,3.787847757339477539e+00,3.820005178451538086e+00,3.854896306991577148e+00,3.885992288589477539e+00,3.920592308044433594e+00,3.955414295196533203e+00,3.987963914871215820e+00,4.018226861953735352e+00,4.053084373474121094e+00,4.085105657577514648e+00,4.120344877243041992e+00,4.151669740676879883e+00,4.187687635421752930e+00,4.219759225845336914e+00,4.251578330993652344e+00,4.287348508834838867e+00,4.319104433059692383e+00,4.353369235992431641e+00,4.385893106460571289e+00,4.419613838195800781e+00,4.452761650085449219e+00,4.485699176788330078e+00,4.518363952636718750e+00,4.553501129150390625e+00,4.588064193725585938e+00,4.620739936828613281e+00,4.652655601501464844e+00,4.688457250595092773e+00,4.720064163208007812e+00,4.754552364349365234e+00,4.787797451019287109e+00,4.820887565612792969e+00,4.853224992752075195e+00,4.887461185455322266e+00,4.918045759201049805e+00,4.955705642700195312e+00,4.985331535339355469e+00,5.020215749740600586e+00,5.052388906478881836e+00,5.086726665496826172e+00,5.120833396911621094e+00,5.152939081192016602e+00,5.187292098999023438e+00,5.219191074371337891e+00,5.254805088043212891e+00,5.284841060638427734e+00,5.320005416870117188e+00,5.354311466217041016e+00,5.384911537170410156e+00,5.420406103134155273e+00,5.452573299407958984e+00,5.484743118286132812e+00,5.521242380142211914e+00,5.552868843078613281e+00,5.586123704910278320e+00,5.618518114089965820e+00,5.652999401092529297e+00,5.685028076171875000e+00,5.720229387283325195e+00,5.751848936080932617e+00,5.786774873733520508e+00,5.823234558105468750e+00,5.856714963912963867e+00,5.887735366821289062e+00,5.919402599334716797e+00,5.952391624450683594e+00,5.986034154891967773e+00,6.018330335617065430e+00
-5.391592922552502880e-03,-5.397319866765833835e-03,-5.407780065903259464e-03,-5.605531916308087101e-03,-5.420548256807421542e-03,-5.521270210186328409e-03,-5.698030680746171001e-03,-5.919247144022991326e-03,-5.893129134555853861e-03,-5.437844698831392765e-03,-5.779484898722908257e-03,-5.514010643561336779e-03,-5.311465282090817308e-03,-5.518108972432659437e-03,-6.053961667351737304e-03,-5.811613619843482292e-03,-5.887072178199942787e-03,-6.458051659006601268e-03,-6.478452409872407711e-03,-6.321934071295449986e-03,-6.633012721475602981e-03,-6.850545635226835961e-03,-6.830931974762367333e-03,-6.787996181621971936e-03,-6.708932572112763330e-03,-6.944259924191700968e-03,-6.371898122821701566e-03,-6.025689464487321741e-03,-5.716940418926830941e-03,-6.223497994647911487e-03,-5.293177615486775733e-03,-4.530416975879242650e-03,-4.741678610853977682e-03,-4.931661228583030486e-03,-4.932013982217465196e-03,-5.214295598230586463e-03,-5.817076191700991904e-03,-6.208841584180569903e-03,-7.032351185310771122e-03,-7.665564034333291130e-03,-8.055141142695084952e-03,-8.574861348594031707e-03,-8.377444308613027010e-03,-8.292259883200805634e-03,-7.933437849587231944e-03,-7.224734199817589575e-03,-6.569987362688161844e-03,-5.866554493758989811e-03,-4.787753853958636070e-03,-4.004982222717407697e-03,1.663332968529366088e-05,2.694931317146744866e-03,4.224427267040361395e-03,5.486321971192413549e-03,6.458753533868885968e-03,7.432109855582732377e-03,7.498060611188400205e-03,7.112375915117642895e-03,6.979028163496244289e-03,6.161531681152076188e-03,5.442859491543468667e-03,4.744477217200788154e-03,7.722992586276632848e-04,-2.224348574292723743e-03,-4.446765950488001766e-03,-6.597607903094412744e-03,-8.232172772809329825e-03,-9.597715687686934893e-03,-1.021070571826802366e-02,-1.041845284110210976e-02,-1.053386528174731288e-02,-1.025551711201076049e-02,-9.218057641171076289e-03,-8.198479878074749899e-03,-6.927463851138619677e-03,-5.113932190489540661e-03,-6.986474172639969490e-04,3.063527291083107187e-03,5.958936952339371172e-03,8.202297509938390879e-03,9.998914368020205695e-03,1.080994952195690924e-02,1.167695408485388414e-02,1.206733192324004576e-02,1.178656936424835391e-02,1.143820953676689088e-02,1.005189471255516116e-02,8.419240683790643609e-03,6.451708595469753810e-03,1.428925414426175829e-03,-3.130504520214940668e-03,-7.263884341837542613e-03,-1.082761310914372513e-02,-1.441095938378182499e-02,-1.744494314802507925e-02,-2.009788548440307257e-02,-2.192405266914453435e-02,-2.271597937771276110e-02,-2.308519496732878984e-02,-2.272761297761099683e-02,-2.150827210343468285e-02,-1.954393472644605848e-02,-1.702873306672355452e-02,-1.393167497319653704e-02,-1.069663147863441841e-02,-7.362475798802228626e-03,-4.943677598554185870e-03,-3.282056287900761600e-03,-2.754805594920707243e-03,-4.227222177394641608e-03,-6.994657389572318459e-03,-1.067038279785312294e-02,-1.547821126022787264e-02,-2.035676379562555496e-02,-2.601338206627003269e-02,-3.156369440108165725e-02,-3.746927261743485116e-02,-4.330463955041243679e-02,-4.894231109350114656e-02,-5.435245117735917897e-02,-5.897991839894425187e-02,-6.306817752482560269e-02,-6.585240491131834351e-02,-6.832091746483182071e-02,-6.914239400544913705e-02,-3.208482133640263023e-01,-5.042337297628382009e-01,-4.858798624756896500e-01,-4.560211775807988532e-01,-4.227727244422206931e-01,-3.912162524511593187e-01,-3.641618224934708437e-01
0.000000000000000000e+00,-3.436166527998598882e-04,-3.197460414964267217e-04,-3.231412244408301670e-03,2.212970111679915183e-04,-8.419904790991472165e-04,-2.152923638961880964e-03,-3.400385292863320960e-03,-2.257849456948278835e-03,2.087893397448879751e-03,-1.300909985142058474e-03,1.258952198590185777e-03,2.594789425299870531e-03,1.523782529752816702e-04,-4.356178631254049513e-03,-1.126627341446387494e-03,-1.442394927765755551e-03,-5.797489779767856476e-03,-4.358054979077907384e-03,-1.844977497617179048e-03,-3.923298895450660212e-03,-4.645752158631309865e-03,-3.192838200732048097e-03,-1.949003820768037453e-03,-7.495786380147871457e-04,-2.501215827265127704e-03,2.959481249659094097e-03,5.021052000252806263e-03,6.198410649975454219e-03,2.594214573765057236e-04,7.934724216233896010e-03,1.208410449191606867e-02,6.970429987963014558e-03,3.453441978271053810e-03,2.491877565693416136e-03,-5.505545240288485000e-04,-5.417430361416902471e-03,-7.176084623952214657e-03,-1.204194452611323171e-02,-1.397239935107002888e-02,-1.333809164465377638e-02,-1.396363552847687192e-02,-8.443521378159015225e-03,-5.390338917329632121e-03,-9.059385497950031563e-04,5.247321670023443949e-03,9.243194018311223781e-03,1.253530519588249258e-02,1.803947683036781838e-02,1.955056351006039320e-02,4.761391700793008580e-02,5.670069807465876605e-02,5.369837894648052390e-02,4.930099124227916435e-02,4.371372971615704317e-02,3.968511427182925405e-02,2.921829569971521809e-02,1.789588934813470672e-02,1.181777889203234483e-02,1.729564807137332072e-03,-4.735336243879271524e-03,-9.236706010396512553e-03,-3.975134565047675622e-02,-5.367174870220853961e-02,-5.728058000047888537e-02,-5.929160070166717561e-02,-5.644505306211730633e-02,-5.214836581115327857e-02,-4.277743607044726115e-02,-3.263305274769199432e-02,-2.453568310320899948e-02,-1.540695725660769927e-02,-2.490679031608974969e-03,6.691311034721248580e-03,1.541838160992964162e-02,2.624078123985594188e-02,5.572533543199723050e-02,7.158656822958137100e-02,7.582689332474761013e-02,7.346017458738615669e-02,6.803013092499859971e-02,5.589988302879528304e-02,4.760291062348986912e-02,3.763991495735999337e-02,2.485353296344946714e-02,1.505354898053012577e-02,-6.697480160041402453e-04,-1.407988806912107566e-02,-2.655628511682524978e-02,-6.101224984258703243e-02,-8.204511423144501825e-02,-9.369158654333975544e-02,-9.736134902944158787e-02,-1.001758034627402427e-01,-9.763414621523799908e-02,-9.262486525584825992e-02,-8.212105610991789206e-02,-6.592023885642203651e-02,-5.069638068702710110e-02,-3.364598801291099339e-02,-1.415218037408007973e-02,6.134436899542756311e-03,2.537713994984685389e-02,4.412379419171638673e-02,5.881572543863011759e-02,7.025474795596528543e-02,7.089574880021910774e-02,6.505336774608891370e-02,5.138619032637135181e-02,2.486044494181531214e-02,-5.086495024956744909e-03,-3.428444322615605000e-02,-6.480512810396737988e-02,-8.744266105951578605e-02,-1.102757363847306354e-01,-1.258854007997147195e-01,-1.401205464000769008e-01,-1.498195262528497218e-01,-1.551798823040217434e-01,-1.571574932185673956e-01,-1.520683784271284478e-01,-1.439016330899345331e-01,-1.271424360538372655e-01,-1.124062163070521508e-01,-8.804474378886405217e-02,-2.159704436735038424e+00,-3.087357981398195061e+00,-2.077507655268295395e+00,-1.252170293438037207e+00,-6.277063977230300518e-01,-1.906749850742953112e-01,8.755156171781436347e-02
-1.455180370513176058e-05,3.163573709130673706e-05,9.738965739192195770e-06,1.342103070423483757e-03,2.451047850506427039e-03,5.448271611606436693e-03,4.515966105389956908e-03,3.481835764761243013e-03,3.867377965748985957e-03,5.472672975434633713e-03,3.952189001326544826e-03,1.671760182864634459e-03,-3.139098335096512926e-04,-2.982314301170685411e-03,-3.882004105776548641e-03,-1.796560696750049146e-03,2.289684685559567612e-03,5.519273239437794132e-03,5.531312526660059348e-03,7.013546411357651778e-03,8.540738944281756062e-03,7.319276378718431175e-03,4.797705779492567046e-03,5.158253967921133665e-03,6.562388266005303450e-03,5.011879807886643334e-03,2.000850826881617195e-03,-5.570819375382285443e-04,-4.312503063578887463e-03,-7.770204288960247396e-03,-7.927195175033041608e-03,-7.255894770518356296e-03,-9.645866662904900579e-03,-1.276224925403202093e-02,-1.280903343618078338e-02,-1.002698429240478362e-02,-2.324769714832974898e-03,7.095791536439133296e-03,1.220315817246664380e-02,1.388726005652030082e-02,1.370246136495900657e-02,1.780816112964167530e-02,2.310119876863758748e-02,2.508867323812502548e-02,2.342451019883728947e-02,1.820900592561658371e-02,8.085590337852721632e-03,-3.149190679406110860e-03,-1.133581023288243728e-02,-1.685414443808497253e-02,-1.811534252443003368e-02,-2.027016955776783647e-02,-2.568432308549306597e-02,-3.563608756471747796e-02,-4.683066925378431833e-02,-5.413442105774990409e-02,-5.883216757105236283e-02,-5.869270040562346580e-02,-5.482017062679878094e-02,-4.773020945937656023e-02,-3.610221233735666502e-02,-2.008776286332158989e-02,-2.967281063310345246e-03,1.002730183708422373e-02,2.675580607941840938e-02,4.001146504396979608e-02,5.111980235387481031e-02,5.681467559821351543e-02,5.957830084910842317e-02,5.784441990292110702e-02,5.254721591605671094e-02,4.448813826784148162e-02,3.108827673040970296e-02,1.522327207355900214e-02,-3.031866772582603176e-04,-1.218343600818050376e-02,-2.073392096376647231e-02,-2.622741325526867229e-02,-3.586569864234023797e-02,-4.987244236679355680e-02,-6.259771479986353526e-02,-7.326223444293900044e-02,-7.855336339844187776e-02,-8.065603468171600454e-02,-7.888791961503782701e-02,-7.327099058737163162e-02,-6.359322507921927325e-02,-4.975647657261239587e-02,-3.195070380009124023e-02,-1.012448948822575190e-02,1.146719382521155239e-02,3.514435676212768200e-02,5.299519833664811941e-02,6.845972876020178788e-02,7.829131376144760068e-02,8.555637146657568692e-02,8.811130158872471085e-02,8.653861672050222609e-02,8.234880433250824083e-02,7.253374146750113383e-02,6.115096464247304908e-02,4.645910345499215666e-02,2.896290186883243578e-02,5.283295074767657695e-03,-1.744450967541455455e-02,-3.495392653269391303e-02,-5.031753336481026295e-02,-6.015376599970911897e-02,-6.749059609807073201e-02,-7.026123879180445897e-02,-6.920188129091675577e-02,-6.426498417503001548e-02,-5.621437082557179110e-02,-4.276831219580312649e-02,-2.675075414109873151e-02,-7.252504584278618438e-03,1.871735705595156674e-02,4.607194780159096226e-02,7.598718693070738439e-02,1.000537100029572635e-01,1.250294965352414245e-01,1.430143856857832851e-01,1.586473272479760332e-01,1.690366503083473582e-01,1.768126274803178966e-01,1.801388467653466385e-01,1.804649847659689499e-01,1.804932106208023690e-01,1.804067393759254401e-01,1.818340154716668877e-01,1.866036321651960428e-01,1.949588154121908445e-01
-1.360522868038504759e-04,1.510970791444367009e-03,-1.494795261621058085e-03,4.567055208098709518e-02,4.475326444353474459e-02,9.113576634824427369e-02,-2.928153053634611688e-02,-3.070135706099545725e-02,1.123175848258500982e-02,4.851911970934014856e-02,-4.603238041112344553e-02,-6.901416903565908700e-02,-5.995481842850368392e-02,-8.005908190624004550e-02,-2.648567159533949875e-02,6.206175416669137967e-02,1.236701784596045406e-01,9.679635984826329143e-02,3.922509849962783012e-04,4.313873997517712194e-02,4.753730880549253413e-02,-3.525062836869403277e-02,-7.860039723400075173e-02,1.043606689107898049e-02,3.954213539094277030e-02,-4.643227065486883048e-02,-9.127365753975184848e-02,-7.747395058951500602e-02,-1.213660994470569521e-01,-9.656395081080212939e-02,-4.773302269106221782e-03,2.156635011418432321e-02,-6.965312414881114078e-02,-9.356719161825124975e-02,-1.477468939962827202e-03,7.982132250650712801e-02,2.422895091392124056e-01,2.678481940526685201e-01,1.534010878289154833e-01,5.267438679115428457e-02,-5.321893735480367864e-03,1.177119563742024672e-01,1.589925658074460291e-01,6.149359779631926454e-02,-5.086355528919848934e-02,-1.638141235841985011e-01,-2.913394296358680635e-01,-3.341044169016789134e-01,-2.555248300673763628e-01,-1.514237288781889457e-01,-3.765177287535009104e-02,-6.775772485502244702e-02,-1.673651511092181243e-01,-2.897373775701692633e-01,-3.428312238553410940e-01,-2.166626971050496231e-01,-1.437728167629630238e-01,4.171993251888801192e-03,1.141824461089446935e-01,2.256975097099507555e-01,3.342564241030535066e-01,4.710638784126853218e-01,5.064176625437376567e-01,4.213298626890579768e-01,4.641671336555433514e-01,4.126581912066453195e-01,3.178891667391062215e-01,1.867949420770828040e-01,8.097156539645500306e-02,-5.036234808463348894e-02,-1.552604706497553166e-01,-2.678422023123225304e-01,-3.871242989502500786e-01,-4.956142235183745304e-01,-4.447663436988652519e-01,-3.699395474972121400e-01,-2.499814117210871767e-01,-1.652055028802894010e-01,-2.973148411571362448e-01,-4.065052222891444855e-01,-3.910874597333954261e-01,-3.104498646397884087e-01,-1.633166038147986221e-01,-6.152544996352666412e-02,5.473879610738519724e-02,1.666933736765660590e-01,2.975174119494075620e-01,3.928034383659583795e-01,5.187532053601306981e-01,6.611330992945276819e-01,6.954384685369200403e-01,6.603753031589945088e-01,5.561264212505097060e-01,4.504715069458975485e-01,2.929655311110384019e-01,2.175613525024778783e-01,8.201619200399620779e-02,-4.560696954744417747e-02,-1.333010715017046155e-01,-2.674160085416919519e-01,-3.745269768058254178e-01,-4.303401828714600863e-01,-5.364120601262815091e-01,-6.808906023622414150e-01,-6.618482168886653527e-01,-5.619949735772495902e-01,-4.499314876336077407e-01,-3.056645073458703621e-01,-2.076948234988155451e-01,-8.901916390564212911e-02,3.042917000002258107e-02,1.433307306117728996e-01,2.602244125623152660e-01,3.786955594469207931e-01,4.992940271196080748e-01,6.064633749289494169e-01,7.344050928212626506e-01,8.379415392797286977e-01,9.013779050603405452e-01,7.579446758725471023e-01,7.114887177335931234e-01,5.593884546920254719e-01,4.566680316897054892e-01,3.237394635251161779e-01,2.251409056515401852e-01,9.964341981753714605e-02,9.362210378151974294e-03,8.913469897471679041e-04,-2.608299748094458029e-03,4.418779451473487524e-02,1.381175513741601801e-01,2.624245807518592599e-01
1.759705469388037850e-03,2.969343347508349856e-02,3.807299083173104615e-02,1.140813481351664327e-01,-3.505126784848456856e-01,-5.196437379912131060e-01,-1.737624952183317723e-02,2.240459161831212520e-01,-4.263138742078367155e-02,-5.436684314611343050e-01,6.350989451613674869e-03,-5.557754889626449757e-02,-8.271608755876956598e-02,4.347349469445436210e-01,5.330773370615111695e-01,1.314865481333085118e-01,-3.730968557735654390e-01,-1.116221934205544053e-02,1.360646927342215318e-01,-4.060620290573904723e-01,-2.918035007412925208e-01,1.622282338667785928e-01,2.986946775043948232e-01,-5.769554060516343674e-02,-4.146856202028934013e-01,1.897458663549027313e-01,-7.740302915302424425e-02,-1.594807284443375828e-01,1.139117750440042376e-01,6.309974897023367113e-01,-1.456033866558690548e-01,-3.868774226521890514e-01,1.889551891731537370e-01,6.771320864664198691e-01,5.748688419119160065e-01,4.539291946854044912e-01,3.680180915427341132e-02,-5.847113639769274673e-01,-7.784531814983494669e-02,1.452943209443348649e-01,2.318494882468137841e-01,-9.643639190621366986e-02,-8.939649940322970112e-01,-8.790673225951016745e-01,-7.906191595770868386e-01,-6.492593519195413165e-01,-2.968226551583558748e-01,9.920595763251166543e-02,1.868133219961844865e-02,-2.877927767433952760e-02,-6.583744333866525800e-01,-7.220675583351954252e-01,-4.744140374243872027e-01,-8.721373401417586990e-02,3.410693633331563501e-01,4.517424956371194900e-01,9.368843810101659120e-01,1.280523386410935993e+00,1.169560416488762744e+00,1.049568040100919308e+00,7.770570820332254325e-01,-1.799727568493693364e-01,4.272756067692796145e-01,4.542610661035806907e-01,1.181268625495154601e-01,-7.720504473115055721e-02,-2.907907470298203845e-01,-3.406400106329005584e-01,-5.673484360434114526e-01,-7.174677596561106485e-01,-6.968792788012413419e-01,-6.261782572177129191e-01,-5.099810478032617000e-01,-3.572205046082350260e-02,8.852113002032520328e-02,-2.487434261555518042e-02,-4.883268605602615886e-01,-7.019722714134689623e-01,-4.422008263144099338e-01,-1.843174804365679820e-02,3.121315984564281276e-01,6.852097295356838202e-01,8.680405177546469675e-01,1.159602399064144418e+00,1.521783676760356974e+00,1.425204710974088851e+00,1.311744797088150838e+00,1.119929288887031804e+00,8.018391316346333841e-01,7.040443346980461703e-01,5.358517971619107811e-01,2.634393030123907686e-01,7.277453650647880412e-02,-7.626482904153890352e-02,-1.318648406680072160e-01,-2.551236628748066448e-01,-3.125427181772842955e-01,-3.744096942505267256e-01,-4.620784130106376231e-01,-3.952613814458985075e-01,-5.498632213078520348e-01,-8.996929655584166019e-01,-7.048196347990636212e-01,-3.331186410050678282e-01,-9.370281018037103504e-02,-1.755395070730495291e-02,1.754236789160477095e-01,3.501130061736528742e-01,9.377382323640578443e-01,1.588622645957745938e+00,1.863172940585674731e+00,2.060107222756588197e+00,2.213574313814472116e+00,2.149499480292135001e+00,2.037803041612009647e+00,1.770804994481487871e+00,1.333007804355173187e+00,8.309709852966725707e-01,2.589569859591988599e-01,-2.768073345748625624e-02,-5.385746841431251486e-01,-8.368211843800071881e-01,-1.260391526032316190e+00,-1.545980732477822084e+00,-1.992118582923467107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.547976264693052606e+00,1.301913994338543157e+00,-2.898632089996714623e+00
