2.733397483825683594e-01,4.702029228210449219e-01,6.627898216247558594e-01,8.456521034240722656e-01,1.046501159667968750e+00,1.230223655700683594e+00,1.330328702926635742e+00,1.515238285064697266e+00,1.696563005447387695e+00,1.877685785293579102e+00,2.060708284378051758e+00,2.242485284805297852e+00,2.430359125137329102e+00,2.613664627075195312e+00,2.792624235153198242e+00,2.976437330245971680e+00,3.051716804504394531e+00,3.133985996246337891e+00,3.224309206008911133e+00,3.308460235595703125e+00,3.388596534729003906e+00,3.465646505355834961e+00,3.551524162292480469e+00,3.636369705200195312e+00,3.721324205398559570e+00,3.804468154907226562e+00,3.896414995193481445e+00,3.976617813110351562e+00,4.062200069427490234e+00,4.137195348739624023e+00,4.214482545852661133e+00,4.303169727325439453e+00,4.386363744735717773e+00,4.468651533126831055e+00,4.555606126785278320e+00,4.630643367767333984e+00,4.712816715240478516e+00,4.796255111694335938e+00
-6.424538062968929708e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.433432931608510374e-01,-6.422968484685513957e-01,-6.422968484685513957e-01,-6.433432931608510374e-01,-6.433432931608510374e-01,-6.445473135561745615e-01,-6.445473135561745615e-01,-6.445473135561745615e-01,-6.457520590493329715e-01,-6.467989598303787169e-01,-6.466404970853613099e-01,-6.466404970853613099e-01,-6.478457796431519311e-01,-6.478457796431519311e-01,-6.476869674746340566e-01,-6.476869674746340566e-01,-6.452780412707082025e-01,-6.404688739221392479e-01,-6.347813763875760351e-01,-6.234344366070655452e-01,-6.088547927336080967e-01,-5.964095014525179206e-01,-5.831093047745981028e-01,-5.585792077960258784e-01,-5.401083868955138811e-01,-5.119471365617794811e-01,-4.990087232952420404e-01,-4.985064838696720568e-01,-5.065077412124034950e-01,-5.388026556020901747e-01
3.315504081369156166e-06,-5.491008455355350995e-03,1.058687608662496268e-02,-5.240235531741213983e-04,-5.048206231784149126e-04,-5.048206231784149126e-04,1.041999566529202290e-03,-3.773921702200520238e-04,2.326435156711225902e-02,-3.011130938815552958e-03,-2.880427825536854228e-03,1.692336237585433459e-02,1.299795687990450317e-02,1.785903490777617300e-02,3.806737415925547791e-02,3.120356063047056636e-02,3.249121796542852464e-02,1.468831973988149464e-01,7.319208317199138447e-02,5.340287725380135631e-02,1.494684869615959810e-01,8.485860334138931038e-02,-5.551917988113269642e-02,-2.398987480954034926e-02,-2.342333348484264277e-01,-6.653176370275327711e-01,-8.852011536004030789e-01,-1.177771255835964315e+00,-1.550517010562506126e+00,-1.619936490537885909e+00,-1.682465258208683645e+00,-2.000000000000000000e+00,-1.931916668104987300e+00,-1.951666268981176566e+00,-1.681152522163614993e+00,-9.421607947160784979e-01,1.626590653380226348e+00,2.000000000000000000e+00
0.000000000000000000e+00,1.196517741136709102e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.748568994491457841e-03,5.881132942908116890e-03,0.000000000000000000e+00,-5.813148279595350097e-03,0.000000000000000000e+00,-6.514693533959477548e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.557700411957994267e-03,-1.496675062986619655e-02,1.985870072687721984e-03,0.000000000000000000e+00,-1.464576155513737724e-02,0.000000000000000000e+00,2.093818607686150426e-03,0.000000000000000000e+00,2.980735351265462532e-02,5.745379979370224960e-02,7.058555349511368149e-02,1.319390182557864666e-01,1.884227057564400176e-01,1.498039466135601683e-01,1.818815371049157248e-01,3.321132232309644272e-01,2.151522518163998532e-01,3.516596352305663142e-01,1.686917767883786834e-01,5.894840498849556430e-03,-1.104300943654091538e-01,-4.029518693830257403e-01
0.000000000000000000e+00,0.000000000000000000e+00,-6.324905033298040997e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.157769785184721956e-02,3.951301125589634644e-02,-1.485007395744293178e-04,-3.243739368095385767e-02,6.354210609402760786e-03,-2.910081155774894845e-02,7.167279229446070141e-03,1.404930645109812686e-02,-2.227318017418314366e-02,-1.765766666682440644e-01,9.515386419710551713e-02,4.563530972041206224e-02,-1.304688406665131251e-01,9.001897611515277675e-02,1.004432325406820897e-01,2.538183687112846240e-02,3.998644063411554983e-01,6.450857957600764081e-01,6.541504396280961586e-01,1.162104402901688927e+00,1.685924213037118147e+00,6.518967678429732349e-01,8.510290483883572454e-01,2.539500051521126789e+00,2.133760526653406264e-01,1.725364111912591980e+00,-1.009472220222296324e+00,-2.863671833700799585e+00,-4.486902553587681197e+00,-6.601635695165056994e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.352115431272521123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271588299646117526e-02,-1.734557370406236421e-01,2.575507400772441002e-01,-9.720749667990493531e-03,-1.888221711197097807e-01,6.311040022162553442e-02,-1.376476385971466820e-01,5.742803359872386548e-02,1.349436945218267514e-01,-8.425204133878248791e-02,-2.456031121744471246e+00,1.710322550601574232e+00,7.255637242575251333e-01,-1.478194008491913847e+00,1.681646153526892506e+00,1.525064531660351941e+00,-1.774470082985417918e-01,4.623125146103780558e+00,6.546139034286229119e+00,4.988121740064423548e+00,9.267444932198724672e+00,1.432503300960286374e+01,-3.099459009348817684e+00,-1.487575709439501459e+00,2.082632365392154483e+01,-1.356467399907922022e+01,6.704729816965676825e+00,-2.875507518386713102e+01,-4.374575025088967806e+01,-6.358682526494055764e+01,-6.633617010654084822e+01
