2.354057073593139648e+00,2.378061294555664062e+00,2.392297506332397461e+00,2.423720598220825195e+00,2.460774898529052734e+00,2.492048025131225586e+00,2.524142742156982422e+00,2.557537078857421875e+00,2.591552972793579102e+00,2.624278783798217773e+00,2.658371686935424805e+00,2.690471410751342773e+00,2.723533153533935547e+00,2.757194280624389648e+00,2.787390470504760742e+00,2.822972059249877930e+00,2.855942010879516602e+00,2.888837575912475586e+00,2.923722267150878906e+00,2.956955909729003906e+00,2.990981578826904297e+00,3.025939702987670898e+00,3.059429407119750977e+00,3.090868711471557617e+00,3.124129295349121094e+00,3.158001661300659180e+00,3.191585063934326172e+00,3.224482059478759766e+00,3.257900714874267578e+00,3.292573690414428711e+00,3.323864221572875977e+00,3.355278491973876953e+00,3.389742612838745117e+00,3.421756505966186523e+00,3.457616329193115234e+00,3.490694999694824219e+00,3.525260925292968750e+00,3.556801319122314453e+00,3.590518951416015625e+00,3.624090433120727539e+00,3.654250144958496094e+00,3.689173936843872070e+00,3.724304914474487305e+00,3.756819725036621094e+00,3.789786815643310547e+00,3.824279308319091797e+00,3.856602907180786133e+00,3.892311573028564453e+00,3.923887014389038086e+00,3.957172155380249023e+00,3.990386724472045898e+00,4.022877216339111328e+00,4.057090759277343750e+00,4.088544130325317383e+00,4.122265100479125977e+00,4.155512571334838867e+00,4.189955234527587891e+00,4.224608898162841797e+00,4.254141807556152344e+00,4.289278268814086914e+00,4.323585987091064453e+00,4.357091903686523438e+00,4.389526844024658203e+00,4.424626588821411133e+00,4.456478357315063477e+00,4.490008831024169922e+00,4.524557113647460938e+00,4.556784391403198242e+00,4.589282989501953125e+00,4.624169111251831055e+00,4.657686948776245117e+00,4.690491676330566406e+00,4.723668098449707031e+00,4.758226156234741211e+00,4.789572715759277344e+00,4.824051856994628906e+00,4.857370853424072266e+00,4.888657093048095703e+00,4.923008918762207031e+00,4.954967021942138672e+00,4.989855527877807617e+00,5.025070905685424805e+00,5.056426048278808594e+00,5.090557336807250977e+00,5.125252723693847656e+00,5.156323194503784180e+00,5.192593574523925781e+00,5.224272012710571289e+00,5.255752563476562500e+00,5.292012691497802734e+00,5.324493169784545898e+00,5.357110977172851562e+00,5.390113592147827148e+00,5.422581672668457031e+00,5.455391407012939453e+00,5.488433122634887695e+00,5.524779796600341797e+00,5.557002782821655273e+00,5.590773582458496094e+00,5.623904228210449219e+00,5.656220674514770508e+00,5.689995288848876953e+00,5.723066806793212891e+00,5.756989002227783203e+00,5.787909269332885742e+00,5.822555303573608398e+00,5.857390642166137695e+00,5.887597560882568359e+00,5.923647642135620117e+00,5.955022335052490234e+00,5.988778114318847656e+00,6.021873712539672852e+00
-5.495870199752492247e-03,-5.495870199752492247e-03,-5.519951703121440782e-03,-5.711685373101339086e-03,-5.847271863750634624e-03,-5.955792732506122282e-03,-6.271172025715543615e-03,-6.310799583543781621e-03,-6.045717687376243529e-03,-5.671960244000940309e-03,-5.664229920177684709e-03,-5.370540111935762778e-03,-5.393629555174143247e-03,-4.968436797423514927e-03,-5.309957051553062732e-03,-1.035817482768025717e-03,2.478954531182489714e-03,5.069842045276115074e-03,7.153772154591384914e-03,7.759257155660920224e-03,8.685422772351226312e-03,9.684354535706438463e-03,9.625635714861906223e-03,1.022797756490348778e-02,1.082429784100329834e-02,1.065114455439857000e-02,1.056900241440240397e-02,1.094309755127806892e-02,1.001977521379259634e-02,8.976626517889147935e-03,8.500124066814947199e-03,7.314151518988704082e-03,6.498653517094813217e-03,5.655046238000780920e-03,5.213737598964300439e-03,4.920967467298772643e-03,4.389925443711751619e-03,3.880552943423641946e-03,4.112460732126842732e-03,4.470025123076963418e-03,4.468709780807226563e-03,4.624303756349101152e-03,5.096201550088319369e-03,5.798291254019758041e-03,6.701546633867353636e-03,7.035515722811214526e-03,7.951432218612271979e-03,8.996955146093240860e-03,9.570473930844610941e-03,1.046953238517544724e-02,1.128107097482871669e-02,1.160228158956425060e-02,1.214245999401992321e-02,1.270046180905838422e-02,1.291374911837709499e-02,1.312546350369660914e-02,1.283518324343782893e-02,1.241072815760274270e-02,1.184153485632541414e-02,1.141956820591586048e-02,1.098062547019709907e-02,1.031959092861575375e-02,9.880173893014879832e-03,9.250399224383093130e-03,8.601445843071420932e-03,8.326577377230413510e-03,8.341088584890217830e-03,7.681856814195180821e-03,7.250880388883202896e-03,7.225319751435478090e-03,7.722520506618099981e-03,8.416295782888858629e-03,9.090534156297881696e-03,9.199201515564850093e-03,9.166162442589413303e-03,9.109120049378220327e-03,9.109753276291028198e-03,8.807579638494312385e-03,8.495557430589367048e-03,8.074808581018104447e-03,7.694462576423606766e-03,7.537994482117297591e-03,7.029428087823285862e-03,6.601016618629918474e-03,6.192277552312058439e-03,5.568512274818838981e-03,5.644912210547060882e-03,5.907832224799193163e-03,6.053921485011659609e-03,6.183947840557382780e-03,6.721787971959962069e-03,7.043437926990183881e-03,7.537530173066447209e-03,8.599968269723158240e-03,8.907223435249776028e-03,9.492446956944660535e-03,9.968559531450885136e-03,1.049035751025013258e-02,1.079111501740277063e-02,1.051324200549853816e-02,1.040923664661828549e-02,1.035522087619687379e-02,1.068437006690142049e-02,1.040081675193042267e-02,1.040839352549284905e-02,9.479019032418940782e-03,8.981646933918683087e-03,8.859657909455668709e-03,8.225641287165229645e-03,7.654534858653722941e-03,7.153809932821273039e-03,7.069191055679737573e-03
0.000000000000000000e+00,0.000000000000000000e+00,-5.784908952417462669e-04,-3.262273606133246021e-03,-3.578930518976877664e-03,-3.472926729527630891e-03,-5.232794643653956336e-03,-4.107643345905810303e-03,-8.143016156614791765e-04,2.469507220811114311e-03,1.854875064960711910e-03,3.776696323696164884e-03,2.537365364432138740e-03,5.375356330942221081e-03,1.035438776277909645e-03,3.636493127573248857e-02,5.554715056075540391e-02,6.170471934180141171e-02,6.193045121936148478e-02,4.978201984062413654e-02,4.367615500810484441e-02,3.987103761512811317e-02,2.831453836732367169e-02,2.547087813894165914e-02,2.336642293149798766e-02,1.543827246214437947e-02,1.046877355968867454e-02,1.067809586522744381e-02,2.496519361004992388e-05,-8.668866724365762583e-03,-1.023062238547272490e-02,-1.726702337077314076e-02,-1.926506353284193618e-02,-2.094255813192651486e-02,-1.880423089044836599e-02,-1.602250724001106144e-02,-1.599717848813003718e-02,-1.579842600959105101e-02,-9.481775483649628605e-03,-3.872123082424808183e-03,-2.808229884266452790e-03,-7.329839720659364101e-04,3.400247416723949524e-03,8.303092937345397245e-03,1.352020033991542872e-02,1.254833662651156680e-02,1.669246061558963753e-02,2.076554175422893472e-02,1.977734196003109318e-02,2.177440927583869021e-02,2.248829040152968903e-02,1.892076406004456618e-02,1.816700396736211504e-02,1.777090288629105258e-02,1.461411718384915924e-02,1.232051206948013393e-02,6.483180192968889845e-03,1.148858167054840444e-03,-3.910049901664039082e-03,-6.338635047558613747e-03,-8.234448836914685238e-03,-1.145349811502182485e-02,-1.193344775030460644e-02,-1.386538803703043880e-02,-1.542076113251938940e-02,-1.342916351179704315e-02,-9.580573723737797337e-03,-1.241094498518257108e-02,-1.255483102417001215e-02,-9.282645004604649086e-03,-2.565435802900849563e-03,3.924160288832972618e-03,8.449640869719651781e-03,7.009075450042115581e-03,4.788319422746645931e-03,2.984124474602814839e-03,2.161046810565889383e-03,-9.552036702508287513e-04,-3.288441652277256967e-03,-5.879435159571559655e-03,-7.414747558749337775e-03,-6.659518258474011847e-03,-9.046055789769521377e-03,-1.010262779027858854e-02,-1.070208683366488840e-02,-1.292579189254544625e-02,-8.701547805461742890e-03,-4.096633984395395625e-03,-1.742896498301263822e-03,-1.762884566274399920e-04,4.351552016789948622e-03,5.822187358401223999e-03,8.320621561737647984e-03,1.485846964812896978e-02,1.329265896708235230e-02,1.447629824933598965e-02,1.442274609391782161e-02,1.476450799911404634e-02,1.317066999545887622e-02,7.200668576808422552e-03,4.335751763730183797e-03,2.682387656706072387e-03,4.678809972367125106e-03,1.018726089302338274e-03,7.990382476835250188e-04,-7.162201465062533606e-03,-9.315979856833134232e-03,-7.745868137377372870e-03,-1.087554672194779998e-02,-1.261258112312683109e-02,-1.328133184236236775e-02,-1.029929148911422170e-02
2.654023993464704745e-06,3.112620655665310210e-05,-2.306262755880084114e-06,8.045733754031836327e-04,4.654342047772264124e-03,1.036679652174710142e-02,1.268639466150034423e-02,1.130550128463037041e-02,5.485734086241755847e-03,-1.342595454701722701e-03,-5.412362857248886883e-03,-5.230345635089062029e-03,-3.336737913625764662e-03,-5.611499577689915697e-03,-7.687271028559372610e-03,-6.763745141334709388e-03,-5.381471287962291683e-03,-6.790879443335118282e-03,-1.236838112253435540e-02,-2.169804483177140142e-02,-3.471350886085433629e-02,-4.629058085229642572e-02,-5.433159262123377076e-02,-5.917945237910693379e-02,-5.935691114486374431e-02,-5.590033490743184785e-02,-4.861999353212009822e-02,-3.767213491549803450e-02,-2.449922668243909030e-02,-1.560121436872741185e-02,-1.005193088822320391e-02,-8.516180874556411595e-03,-8.930844277809324439e-03,-5.109602744118202367e-03,2.579654776435180707e-03,1.199095674447514526e-02,1.789110278373318152e-02,2.004263381046289538e-02,1.723966738404092425e-02,1.198957062403227525e-02,2.739777143362154277e-03,-8.411111938746440586e-03,-1.564259099872744585e-02,-1.905880887130706469e-02,-1.780491821705254551e-02,-1.832199301739301234e-02,-2.128557421204879674e-02,-2.634210267568093400e-02,-3.018854835658268954e-02,-2.982836238980013377e-02,-2.981684324775990547e-02,-3.303193969671136543e-02,-3.684935590222115920e-02,-3.750409038124580263e-02,-3.481170661048649251e-02,-3.194833613092074032e-02,-3.307613068234260822e-02,-3.373709287740789264e-02,-3.169044655784425402e-02,-2.526980575702486576e-02,-1.704381178878255909e-02,-1.246030449915647154e-02,-1.185181027462656189e-02,-1.290141118826548805e-02,-9.403176936731760804e-03,-4.766108183530626263e-03,-1.223487593517980088e-04,8.706721053477473049e-04,-2.269332247648581102e-03,-7.089277025111417885e-03,-7.872446295277057970e-03,-7.599748085430846345e-03,-1.055580401633937626e-02,-1.709056740783543304e-02,-2.458108876550424426e-02,-2.911375109878910905e-02,-2.938746931325431078e-02,-2.545803555127923445e-02,-2.055412236793374703e-02,-1.714634734829623142e-02,-1.511160354278828777e-02,-1.238982788352993580e-02,-8.123777368257645293e-03,-7.904019900817349509e-03,-8.422805007750611139e-03,-5.602688594563698388e-03,-1.964759025375073520e-03,-3.476987133943509889e-04,-2.361530721000093536e-03,-8.972024975696601956e-03,-1.676908311921510020e-02,-2.133795845757147092e-02,-2.189956144149762807e-02,-2.107747356757183610e-02,-2.333344431115857986e-02,-2.628684960282479111e-02,-2.723850548204387323e-02,-2.822612488740006143e-02,-2.880852839170833235e-02,-2.903552309021728561e-02,-2.817296507309485776e-02,-2.360751687364714968e-02,-1.936899304567640812e-02,-1.822489070726707183e-02,-2.044790050851919005e-02,-2.224244774438144390e-02,-1.974318165679500581e-02,-1.442923939470031058e-02,-6.047289155300283880e-03,-2.824789123654358747e-03,-2.674157410967215043e-03,-4.152674174145332131e-03
3.445652519020014249e-06,8.138548349985439724e-04,-1.846438688605224867e-03,2.590929861085976629e-02,1.123159332354350809e-01,1.685064994479921474e-01,7.076326483736461448e-02,-4.168294300997645724e-02,-1.756156496537321920e-01,-2.076000660121007646e-01,-1.150879294469605019e-01,5.699066595304812417e-03,5.749963034963254810e-02,-6.683414436161395911e-02,-6.821392810275919705e-02,2.619917702326651082e-02,4.164489072667378750e-02,-4.290525666796972393e-02,-1.598893980197938491e-01,-2.917209319688965352e-01,-3.827898777743871106e-01,-3.411991663703300426e-01,-2.371511291108601982e-01,-1.508222076880989804e-01,-5.379832826529626182e-03,1.010604604759968300e-01,2.192557312853039841e-01,3.315234296006901449e-01,4.004086014881986233e-01,2.518878860692481125e-01,1.768283247313447992e-01,4.817514602957700259e-02,-1.218285493777882672e-02,1.185225483795899343e-01,2.152957201015169575e-01,2.814455308922233501e-01,1.731564903618473539e-01,6.799921024441674122e-02,-8.087568048847644520e-02,-1.623069007672277020e-01,-2.958466778647415585e-01,-3.276785771981364226e-01,-2.075988442971757886e-01,-1.023088137193218644e-01,3.828017633911758033e-02,-1.511853457534085773e-02,-9.020370286913401148e-02,-1.481203866405428615e-01,-1.189524394492907505e-01,1.081355580765416824e-02,3.359766316367954219e-04,-1.013802345316160147e-01,-1.135214371534535582e-01,-2.042070095933921220e-02,7.855228171418236760e-02,8.575643899807601500e-02,-3.386754013508134348e-02,-1.917322916786731377e-02,6.632354820931042616e-02,1.868408522169645036e-01,2.361862213770071495e-01,1.378227729905644738e-01,1.841527476277633746e-02,-3.054681101929948225e-02,1.068283332421652854e-01,1.409674278453760254e-01,1.400099107772830587e-01,3.015800346754879749e-02,-9.344695018192462899e-02,-1.416035474576861908e-01,-2.278550818881846379e-02,8.529809327557235851e-03,-8.869000919356903601e-02,-1.964294566381587226e-01,-2.261359779788365831e-01,-1.310089498338975478e-01,-8.250028038662910942e-03,1.245662785266845873e-01,1.450610942828841621e-01,1.083675349970106006e-01,5.860164991737579904e-02,7.633996385426032594e-02,1.353938734556783541e-01,6.503694679198317348e-03,-1.520840432745488094e-02,8.709411209830884848e-02,1.042715860441188053e-01,5.021873961395838942e-02,-6.370579271750684280e-02,-1.859735357268900435e-01,-2.385825958401159297e-01,-1.355903270821150197e-01,-1.704721944964369268e-02,2.534873081586200283e-02,-6.897974188774004534e-02,-9.183529764290934705e-02,-2.656506645923338919e-02,-2.983045297818787828e-02,-1.730392187898333045e-02,-6.724094919486815584e-03,2.781684113708907113e-02,1.310606449022724551e-01,1.283316666239776027e-01,3.368841800566982347e-02,-7.137974278607436829e-02,-5.232593641509666188e-02,7.141034604876288217e-02,1.752265327458417121e-01,2.333960526914723999e-01,1.036649315687829670e-01,4.483838011784802707e-03,-4.410663499644399549e-02
-2.501097647216722576e-04,-5.490025643484661329e-03,8.109705961335303415e-02,2.150219932751398222e-01,-3.274551479783182617e-01,-7.087357654176862365e-01,-5.807461489546574818e-01,-2.770944515246144269e-01,2.679385455212400791e-01,5.003777486830964794e-01,5.329888634533915814e-01,-1.411179080560066162e-02,-2.000763210335519959e-01,2.472773870229205695e-02,5.547582053656354706e-01,-8.005798392558703958e-01,-1.123409682332327630e+00,-1.105856250385484740e+00,-8.868541572549424323e-01,-3.963645328367815246e-01,6.043666843588769294e-02,3.552990883005173739e-01,8.514557282914722025e-01,9.856491022924728229e-01,7.969409683483195117e-01,7.915837380634593856e-01,4.285611458283811182e-01,-1.642449208403012617e-01,-3.684876008026446437e-01,-1.964055411133102391e-01,-2.107768753699384434e-01,6.203421955600088022e-01,7.700535020519844176e-01,5.501446339270045227e-01,-3.193604003353762710e-01,-7.728592920895590579e-01,-7.802142071400851586e-01,-7.139272840533191777e-01,-5.852050193834434921e-01,-4.635372338958642646e-01,-2.400258743886861043e-02,4.876889224533897393e-01,3.358050485741131408e-01,4.742872068020199949e-02,-3.042795514389753375e-01,-2.164017836107098858e-01,-1.391634813237720425e-01,-3.540545624444262768e-02,4.790629238672174106e-02,-1.622086859028080419e-01,-1.700492264224343353e-01,9.205651238127249281e-02,2.243719045778326260e-01,1.201186598425381946e-01,-2.638318196725555204e-02,-6.955588923065010587e-02,3.124015882386639298e-01,5.827643228012658883e-01,6.024759266631105614e-01,1.309511678159665238e-01,-1.870474753003854018e-01,-6.226636374039618005e-02,2.035681018310350199e-01,7.081933031498430786e-01,1.694748470398951545e-01,-2.327812292696431196e-01,-4.666947852737457492e-01,-2.708119657098878030e-01,1.362086303260707232e-01,3.290336299466954384e-01,-1.785806959529797899e-01,-3.669088378288890562e-01,-2.663915192218108130e-01,7.394708374661040917e-02,5.445053496656833136e-01,6.782243569760962876e-01,4.592855121451184797e-01,1.408352354342045643e-01,7.676745747562093401e-03,5.007129935756207684e-02,1.641216005063766414e-01,-3.728460488342349999e-02,-2.072336040161625315e-01,1.172319680920086149e-01,3.013722709078816009e-01,7.278119827163076483e-02,-3.440174274361618711e-01,-4.255863380611501490e-01,-2.771105839117291025e-01,9.342580532054330089e-02,3.111507473697764925e-01,2.455421309824502296e-01,-2.707493058338421646e-02,-2.524555766314814376e-01,-5.862307294453875800e-02,2.246593158856691891e-02,-4.777386835240369362e-02,-3.139175594083604137e-02,1.383137083061894597e-03,1.567041373293818207e-01,1.693975728940919079e-01,-9.917722417841884353e-02,-2.601177700567713358e-01,-8.441019726716314509e-02,1.668863474032862559e-01,8.560267690189781176e-01,4.819007436809792377e-01,-1.386119021844186283e-01,-4.002065905473026208e-01,-2.514108628840196480e-01,-1.270607096668931180e-02,9.327798855411240098e-03
