1.320522069931030273e+00,1.339558601379394531e+00,1.356583595275878906e+00,1.374701976776123047e+00,1.411388397216796875e+00,1.456632375717163086e+00,1.472661018371582031e+00,1.505951166152954102e+00,1.539995431900024414e+00,1.572266578674316406e+00,1.603908538818359375e+00,1.639472723007202148e+00,1.670432567596435547e+00,1.705522298812866211e+00,1.738028526306152344e+00,1.772328615188598633e+00,1.803870677947998047e+00,1.838046073913574219e+00,1.870378255844116211e+00,1.905751943588256836e+00,1.937175035476684570e+00,1.972985029220581055e+00,2.003721952438354492e+00,2.037940740585327148e+00,2.071528434753417969e+00,2.103329420089721680e+00,2.137194156646728516e+00,2.170281410217285156e+00,2.205472469329833984e+00,2.237155914306640625e+00,2.271176576614379883e+00,2.303240299224853516e+00,2.337349414825439453e+00,2.369466304779052734e+00,2.405652999877929688e+00,2.438703298568725586e+00,2.471429109573364258e+00,2.505104303359985352e+00,2.538861513137817383e+00,2.570079803466796875e+00,2.603905916213989258e+00,2.636311769485473633e+00,2.670392274856567383e+00,2.702407836914062500e+00,2.736485958099365234e+00,2.769441843032836914e+00,2.803249597549438477e+00,2.836910009384155273e+00,2.871055364608764648e+00,2.902726888656616211e+00,2.937970161437988281e+00,2.969124317169189453e+00,3.003787279129028320e+00,3.038010597229003906e+00,3.072176694869995117e+00,3.102615356445312500e+00,3.137728214263916016e+00,3.171399831771850586e+00,3.201875925064086914e+00,3.237132310867309570e+00,3.268679141998291016e+00,3.303341388702392578e+00,3.336655855178833008e+00,3.367998600006103516e+00,3.404770851135253906e+00,3.438332319259643555e+00,3.471189737319946289e+00,3.504560470581054688e+00,3.535479545593261719e+00,3.570481300354003906e+00,3.604169368743896484e+00,3.636857032775878906e+00,3.670686960220336914e+00,3.702298879623413086e+00,3.737079620361328125e+00,3.769631624221801758e+00,3.802801132202148438e+00,3.835748910903930664e+00,3.870508432388305664e+00,3.903240919113159180e+00,3.935135126113891602e+00,3.970041275024414062e+00,4.003346920013427734e+00,4.036025762557983398e+00,4.071324586868286133e+00,4.104351997375488281e+00,4.137798309326171875e+00,4.169960021972656250e+00,4.203986406326293945e+00,4.234967708587646484e+00,4.270009279251098633e+00,4.303877592086791992e+00,4.335183620452880859e+00,4.369192600250244141e+00,4.401478290557861328e+00,4.436107635498046875e+00,4.468936443328857422e+00,4.503031253814697266e+00,4.535560607910156250e+00,4.569437742233276367e+00,4.601908922195434570e+00,4.636910915374755859e+00,4.669251441955566406e+00,4.704558610916137695e+00,4.736023187637329102e+00,4.769853591918945312e+00,4.801781654357910156e+00,4.837257385253906250e+00,4.870725870132446289e+00,4.902129173278808594e+00,4.936686038970947266e+00,4.969380140304565430e+00,5.003224849700927734e+00,5.039344310760498047e+00,5.069206953048706055e+00,5.101937770843505859e+00,5.138775587081909180e+00,5.170763492584228516e+00,5.201385736465454102e+00,5.236793041229248047e+00,5.269231557846069336e+00,5.304513931274414062e+00,5.334177970886230469e+00,5.369259595870971680e+00,5.404744863510131836e+00,5.436018466949462891e+00,5.469622611999511719e+00,5.501666307449340820e+00,5.536245107650756836e+00,5.570514678955078125e+00,5.602779865264892578e+00,5.634641408920288086e+00,5.669392585754394531e+00,5.702795982360839844e+00,5.735357999801635742e+00,5.769237518310546875e+00,5.802358865737915039e+00,5.836817026138305664e+00,5.871651649475097656e+00
-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.786174300165986772e-01,-4.796453240267402607e-01,-4.839574779629709500e-01,-4.872454314796574315e-01,-4.914627280872694848e-01,-4.946527971419747982e-01,-4.968153263742492443e-01,-5.000080828475481631e-01,-5.021730147399086075e-01,-5.043390581708623310e-01,-5.063977885555555059e-01,-5.062894351605023990e-01,-5.061811537397282734e-01,-5.039087768688524926e-01,-5.026666070619857374e-01,-4.992662727494118213e-01,-4.948459436594327965e-01,-4.894076969433447943e-01,-4.849022181054801206e-01,-4.762156035200583171e-01,-4.675524066838001036e-01,-4.567789447288551075e-01,-4.439135274827545330e-01,-4.310956417036028721e-01,-4.152742538314820320e-01,-3.993644134906355614e-01,-3.804896782674970224e-01,-3.595594975605841404e-01,-3.377381558669640960e-01,-3.119651284645836298e-01,-2.873494525320751114e-01,-2.658347654921255909e-01,-2.474133931192856739e-01,-2.350960858877644832e-01,-2.318705695408675438e-01,-2.256647463257081820e-01,-2.373860565924071353e-01,-2.572838538833268074e-01,-2.565163623543620375e-01,-2.597255026946421186e-01,-2.618327356515381399e-01,-2.679137549502677018e-01,-2.739221528715419240e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.274098343937061756e-02,-1.454388499601804996e-01,-1.065954255634994352e-01,-1.405677505860253029e-01,-9.993665802568389711e-02,-7.406265317507951251e-02,-9.776593548398636313e-02,-7.355633542750779352e-02,-7.096360546946609005e-02,-6.986707031612432450e-02,3.355139591926603257e-03,3.550134811329707773e-03,7.763455785727364777e-02,3.920682231100686838e-02,1.145581850707334121e-01,1.406254805668599728e-01,1.670376550981646224e-01,1.626767779586893725e-01,2.939886090009199426e-01,2.589515474850710430e-01,3.587849821070595580e-01,4.631766651244055844e-01,3.920607144839377001e-01,5.289522971391170669e-01,4.979494741549105319e-01,6.961395107837610174e-01,6.487595011656236421e-01,6.718294447814944226e-01,9.336262203732261789e-01,7.717625937286435311e-01,7.383336435150420485e-01,5.761775690265547034e-01,3.935173440053491567e-01,1.098937202769537380e-01,2.113301274246214279e-01,-3.670285374686929614e-01,-6.527606764682373219e-01,2.584682476135573628e-02,-1.030328628188986878e-01,-6.997645081383009613e-02,-1.914723107376328504e-01,-1.907493977625129011e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042675963734755129e+00,-3.800515476098082157e+00,1.259040736321179743e+00,-1.132186968481576628e+00,1.272610979144744636e+00,8.860069072458025552e-01,-7.256420924426109087e-01,8.224389288890640026e-01,8.492473806478785525e-02,3.720796210441056073e-02,2.266841409974591492e+00,6.391800530833402841e-03,2.530684214155480838e+00,-1.212673179139792223e+00,2.538261243633773478e+00,8.291245100638189314e-01,8.110275730480275280e-01,-1.574137184551068769e-01,4.443490320035433427e+00,-1.047001526543870353e+00,3.323690104844622351e+00,3.757727889172558289e+00,-2.174795603738257643e+00,4.575711961946026918e+00,-9.700649353511384687e-01,7.308504162058502729e+00,-1.468304201600307834e+00,7.100834143335702509e-01,9.482178745198725167e+00,-5.073802794268415184e+00,-1.147024923279064357e+00,-5.070805071695932753e+00,-5.833955304458035229e+00,-9.661049746605355537e+00,3.453790057597038388e+00,-1.810645315616113393e+01,-9.371729944199946871e+00,2.284870601373744137e+01,-4.136996052015547320e+00,1.097494230270297466e+00,-3.824319484141430081e+00,2.294346668480813298e-02
1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,1.272231389484235198e-03,5.000000000000000000e-01,5.000000000000000000e-01,-4.739808844360390294e-01,5.000000000000000000e-01,-1.098999840365348923e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
