1.653289079666137695e+00,1.670760631561279297e+00,1.684600114822387695e+00,1.706273794174194336e+00,1.742186546325683594e+00,1.770551681518554688e+00,1.801508903503417969e+00,1.836671113967895508e+00,1.869760274887084961e+00,1.901131153106689453e+00,1.934576511383056641e+00,1.968065500259399414e+00,1.999451160430908203e+00,2.033437967300415039e+00,2.066651105880737305e+00,2.100298643112182617e+00,2.135039091110229492e+00,2.168812751770019531e+00,2.200455665588378906e+00,2.234261989593505859e+00,2.267961502075195312e+00,2.299423217773437500e+00,2.334524393081665039e+00,2.367525815963745117e+00,2.401442050933837891e+00,2.432113647460937500e+00,2.466450214385986328e+00,2.499273300170898438e+00,2.534223556518554688e+00,2.569867134094238281e+00,2.602613210678100586e+00,2.634482145309448242e+00,2.667210578918457031e+00,2.699596881866455078e+00,2.732356548309326172e+00,2.768972158432006836e+00,2.801687479019165039e+00,2.835200071334838867e+00,2.867542743682861328e+00,2.901707887649536133e+00,2.931729555130004883e+00,2.967481613159179688e+00,2.999926328659057617e+00,3.031584978103637695e+00,3.067827939987182617e+00,3.101056814193725586e+00,3.134986877441406250e+00,3.166777372360229492e+00,3.201004266738891602e+00,3.232939720153808594e+00,3.265596866607666016e+00,3.300328731536865234e+00,3.331375122070312500e+00,3.367083311080932617e+00,3.398153543472290039e+00,3.432840585708618164e+00,3.465089082717895508e+00,3.499618291854858398e+00,3.531136512756347656e+00,3.565290927886962891e+00,3.601288318634033203e+00,3.633258819580078125e+00,3.665765523910522461e+00,3.699211120605468750e+00,3.731505155563354492e+00,3.767349004745483398e+00,3.798692226409912109e+00,3.833817720413208008e+00,3.866575479507446289e+00,3.897388696670532227e+00,3.934074878692626953e+00,3.966411352157592773e+00,3.997388362884521484e+00,4.033639430999755859e+00,4.063524246215820312e+00,4.100121021270751953e+00,4.134128332138061523e+00,4.167129993438720703e+00,4.199151277542114258e+00,4.232781648635864258e+00,4.263879060745239258e+00,4.299622774124145508e+00,4.330625295639038086e+00,4.366665601730346680e+00,4.397150754928588867e+00,4.431543588638305664e+00,4.463713169097900391e+00,4.500102281570434570e+00,4.531296730041503906e+00,4.566470861434936523e+00,4.600236415863037109e+00,4.629729747772216797e+00,4.664530038833618164e+00,4.698131084442138672e+00,4.731134176254272461e+00,4.767470598220825195e+00,4.800169944763183594e+00,4.832965612411499023e+00,4.866351127624511719e+00,4.896858692169189453e+00,4.932593822479248047e+00,4.965236663818359375e+00,5.000837564468383789e+00,5.032830953598022461e+00
-4.383662102370644922e-03,-4.379895241194171375e-03,-4.404425098864678603e-03,-4.438185119378735936e-03,-4.224311619055953759e-03,-3.964411145347946502e-03,-4.058559182739703355e-03,-4.386147682947296768e-03,-4.410408298612875089e-03,-4.346360557071525695e-03,-4.441947378967772871e-03,-4.235155147269823936e-03,-3.959662514647110595e-03,-3.762390294721953011e-03,-3.585182667163834720e-03,-3.475726713639265900e-03,-3.340068136526438015e-03,-3.414500043531600200e-03,-3.415529658527425346e-03,-3.380497877558509036e-03,-3.514245471905310444e-03,-3.789193542595322567e-03,-4.355897994494303815e-03,-4.802580726032305326e-03,-5.095083547961448169e-03,-5.044305196718677602e-03,-5.061703834195497263e-03,-4.525528188121964203e-03,-4.535409864839592096e-03,-4.071814281869875519e-03,-3.841591078391296595e-03,-3.012274333182730652e-03,-1.966236899762748794e-03,-1.245304853272357964e-03,-1.343948811831151974e-03,-8.854025425459456471e-04,-4.369276930690050588e-04,-6.614232862565067386e-04,-6.872483330308944236e-04,-9.878669566874922515e-04,-1.527211125475868951e-03,-2.445085775141448044e-03,-2.988003101988035565e-03,-3.914195945370308599e-03,-4.587651164888412701e-03,-4.973476304579352303e-03,-5.762417715310877084e-03,-6.228913151721264009e-03,-6.604034584476935546e-03,-6.659434908585162502e-03,-6.629913452937436120e-03,-6.547368315559835665e-03,-5.916482668608721157e-03,-5.668300906964369307e-03,-5.150253696226674005e-03,-4.562074508607481815e-03,-5.660974313721771692e-03,-8.308175618527783787e-03,-1.146532872184601905e-02,-1.547098387614934470e-02,-2.001724430638591665e-02,-2.455972611673508388e-02,-2.895820597148487940e-02,-3.288444064703908987e-02,-3.655058865416161568e-02,-3.980745628273964914e-02,-4.194902305554172595e-02,-4.324141194189735915e-02,-4.370987765287029370e-02,-4.330353873171479545e-02,-4.174047156028111438e-02,-3.912856112653100016e-02,-3.595714200198962818e-02,-3.151626920241459850e-02,-2.624305062693597923e-02,-2.056107806766349980e-02,-1.411771268071681726e-02,-7.420095471640053217e-03,2.032575187898687935e-05,6.841891793277422168e-03,1.338846923985112340e-02,1.938795778418124852e-02,2.436254979614410621e-02,2.858006886218618717e-02,3.171810431595394053e-02,3.313609093288782254e-02,3.351940679202240758e-02,3.228483004493572228e-02,2.935104269459163501e-02,2.544043811342228817e-02,1.989616202083133861e-02,1.275865201190356027e-02,4.067928651694027037e-03,-5.815565245637974341e-03,-1.652982819297587475e-02,-2.823841808269504650e-02,-4.049861143192391016e-02,-5.358938642026545018e-02,-6.691463077062793918e-02,-8.064709666388747422e-02,-9.471231199606289231e-02,-1.087313694935457403e-01,-3.516326507938637991e-01,-5.261501388408513780e-01
0.000000000000000000e+00,2.260116705884173435e-04,-5.442263344167118551e-04,-7.873010200426293565e-04,2.045159154194259744e-03,3.931054694776642267e-03,1.945770317612568068e-03,-1.329944297533440165e-03,-1.165517296363478925e-03,-3.226694386620727406e-04,-1.021722335978867639e-03,9.746059975270010209e-04,2.996125277695324291e-03,3.807672366777526980e-03,4.226789309991839383e-03,3.964819418780492558e-03,3.993959449302243031e-03,2.265213937385347591e-03,1.627838456949813866e-03,1.467708127525981822e-03,-5.344890874607729700e-05,-2.328211927390958901e-03,-6.401164340884557546e-03,-8.344070580401801579e-03,-8.463714101481181751e-03,-5.691441018702459928e-03,-4.256463669656616877e-03,1.390119418017676453e-03,9.219512705048351752e-04,4.526658861582875601e-03,5.187323633513316219e-03,1.065359462861065545e-02,1.640726419135381600e-02,1.785645614390011376e-02,1.207829035429681085e-02,1.254410663973471937e-02,1.279674836063120387e-02,7.375046885506037105e-03,5.112777700966201523e-03,1.190117810039349050e-03,-3.631672396291480386e-03,-1.026724342388506475e-02,-1.193838732607579306e-02,-1.633740172586662168e-02,-1.741061960227742109e-02,-1.579066558694666375e-02,-1.797736989954484138e-02,-1.687188212032798493e-02,-1.531233809240106422e-02,-1.152319925980477798e-02,-8.078679293756866123e-03,-5.148750730082789044e-03,1.534218937533374238e-03,3.175094186679245246e-03,6.607810979451018973e-03,9.671683415196401928e-03,-2.164212731469833048e-03,-2.360823132443790745e-02,-4.334635551890870381e-02,-6.467142097031997050e-02,-8.457888094281094948e-02,-9.892884375855028056e-02,-1.080962716567442777e-01,-1.107862924873232596e-01,-1.105637095936445047e-01,-1.069945985761427271e-01,-9.512846837625363317e-02,-7.948461422484603967e-02,-6.132198962476930609e-02,-4.091605049966999530e-02,-1.654176862580611362e-02,9.800879381447771127e-03,3.349053133508091834e-02,6.117574331219291506e-02,8.810735431618638147e-02,1.109670599573869543e-01,1.338217910339515593e-01,1.524496724776405465e-01,1.720924743512233790e-01,1.811291467959651735e-01,1.853673775035302729e-01,1.838732099441595380e-01,1.742588971263046571e-01,1.610087985921156428e-01,1.424472574772094324e-01,1.147142989699294346e-01,8.606331826873450663e-02,5.189232036127091469e-02,1.305640234311081227e-02,-2.313373302167850976e-02,-6.288252253217760379e-02,-1.048653867364332526e-01,-1.481289036258605918e-01,-1.893159666530694341e-01,-2.259883747795863040e-01,-2.607613735933363430e-01,-2.904753983220300095e-01,-3.188579612566528332e-01,-3.413144863513333238e-01,-3.609285653610444511e-01,-3.778690490667764301e-01,-3.897227102368059914e-01,-2.304320378636254052e+00,-3.117981383554031982e+00
-6.958005246193721405e-06,1.030896920273249862e-06,-4.736341241962094273e-05,-6.825187258856502126e-04,1.218585940105931797e-03,5.527627150643255050e-03,6.463787529990661085e-03,4.625274443062377117e-03,-3.218376014579860112e-04,-3.226359356295116498e-03,-2.525159056069536945e-03,1.876828934850749420e-03,7.990030123338875967e-03,1.055665678252371009e-02,1.004765083591552255e-02,4.338663807273768214e-03,-3.273774035679632988e-03,-1.013268970318703666e-02,-1.295809614750176308e-02,-1.167507547356594344e-02,-6.880134256816550220e-03,-8.873345727997694610e-04,4.324038404965424576e-03,5.281993377040716808e-03,4.998542215196355443e-03,7.691408821627554460e-03,1.168466584991234569e-02,1.222353305384205058e-02,8.930546311958220684e-03,8.424158968027839478e-04,-7.889113548709580925e-03,-1.376003113089740992e-02,-1.588669109287232928e-02,-1.606412009187696555e-02,-1.955002657661086829e-02,-2.375224056174740639e-02,-2.445006819561257316e-02,-2.168697868678748364e-02,-1.422210490853537124e-02,-5.494323518980159804e-03,-7.044135481617530559e-04,7.377349108033115499e-04,4.399696505807959568e-04,3.624279808082775389e-03,9.993740184924160275e-03,1.972874945282088177e-02,2.443164957557319994e-02,2.561498931541850155e-02,2.301707760022120297e-02,1.866471907100786254e-02,1.795992340651597630e-02,1.775103994119309192e-02,1.530129130256208114e-02,7.917656935043204669e-03,-6.516572344512638892e-04,-8.432534423355342312e-03,-1.270362253841295086e-02,-1.217706987329814083e-02,-8.470304309685428024e-03,-7.718535309648721920e-04,1.192216194857209643e-02,2.742602925435644323e-02,4.715103946884324770e-02,6.850875574488934916e-02,8.405606691681688503e-02,9.942524220141990554e-02,1.083440999351052980e-01,1.143758279647948406e-01,1.162477487097124396e-01,1.146105740099017112e-01,1.079064776054914354e-01,9.817525842712226947e-02,8.571181886370338177e-02,6.710523010091584695e-02,4.785986265148345353e-02,2.051018584636743469e-02,-9.090833706381751256e-03,-4.288855103495858856e-02,-7.603262325126980414e-02,-1.069655179679167567e-01,-1.332703229701248659e-01,-1.560856441874607370e-01,-1.744019861739398713e-01,-1.908544237390081832e-01,-2.008046094432418549e-01,-2.090659096311990872e-01,-2.122152047335923442e-01,-2.116769007637961941e-01,-2.081618285781687838e-01,-1.988460417125734736e-01,-1.871384675127254482e-01,-1.723618459599549624e-01,-1.515192252456394328e-01,-1.291688970347295573e-01,-1.014007275507609052e-01,-6.681400368853163130e-02,-3.297705847187160089e-02,7.116135581797689014e-03,4.834751492304834031e-02,9.369413261586512220e-02,1.454565538653804779e-01,1.990845720579419442e-01,2.457631121603713886e-01,2.921060985016228351e-01
-6.565355327971229100e-05,2.643432364756828396e-04,-3.385433648140426938e-03,-3.273292383171538811e-02,6.238312396328552639e-02,1.234684063199563975e-01,2.905492906526721889e-02,-5.371807089156919318e-02,-1.518677584482173437e-01,-8.889701703444538583e-02,2.077025419697419578e-02,1.348196091820904330e-01,1.906748878784626233e-01,7.507435780524698843e-02,-1.517166018478451582e-02,-1.741597725665882945e-01,-2.230402331383262715e-01,-2.010916841060035321e-01,-8.779988257662668660e-02,3.829399653287390154e-02,1.399485138071955848e-01,1.942159594337110606e-01,1.458498703926312257e-01,3.000578294621067399e-02,-8.119879944326113819e-03,8.718679989209086878e-02,1.171434341420569125e-01,1.634667391538839956e-02,-9.349091924289815170e-02,-2.418156644698309099e-01,-2.627542608654777623e-01,-1.770992649658072737e-01,-6.754756336585501786e-02,-5.213467187700652171e-03,-1.066055524064553200e-01,-1.197936731668657329e-01,-2.104200805210142827e-02,8.198849241059984194e-02,2.308618804295611837e-01,2.567180593658797139e-01,1.538169429320699888e-01,4.146911176947550709e-02,-9.096668623627676004e-03,9.871662747495256462e-02,1.804647023137953832e-01,2.897645235881450843e-01,1.387080389040035722e-01,3.743616385723418094e-02,-7.639595528811331249e-02,-1.359096680155573444e-01,-2.180871185676643356e-02,-5.966336752864504281e-03,-7.722363318931722842e-02,-2.095756756212104888e-01,-2.769117059590539554e-01,-2.223965839620640761e-01,-1.339763219856003051e-01,1.537528943339094151e-02,1.154696951258359500e-01,2.221341549314516384e-01,3.655062189491434244e-01,4.630926475108460005e-01,6.049612761515890114e-01,6.396980405573229334e-01,4.984913766591014261e-01,4.296845396264036832e-01,2.752439163257124344e-01,1.755234781650336917e-01,5.690949506817671866e-02,-5.221311935608057703e-02,-1.863605949259610761e-01,-2.985676568136535480e-01,-3.959721736021307170e-01,-5.202571208759303456e-01,-6.397334078937388924e-01,-7.571555976529179555e-01,-8.714024250352624401e-01,-1.032784252882303022e+00,-1.000542062265011634e+00,-9.414143788936784052e-01,-8.236312583234903784e-01,-6.550820991453772946e-01,-5.769063158708482852e-01,-4.697580953376920276e-01,-3.141658350961684110e-01,-2.396906845012193310e-01,-9.877292678751867228e-02,1.489969573648073156e-02,1.172698382009830509e-01,2.561172136439032188e-01,3.520787347762946995e-01,4.847191359914240771e-01,5.989865323202017144e-01,6.939584488128461848e-01,8.088458768085091677e-01,9.803164903516941031e-01,1.034767011315878671e+00,1.221644600496039512e+00,1.270371475244617132e+00,1.412396129415297352e+00,1.503825798271990477e+00,1.607899030803286333e+00,1.452931610643187987e+00,1.345688107384566345e+00
1.155711798288602777e-03,-4.156608928564375915e-02,1.190762527629875972e-01,3.011749075232960093e-01,-4.661283021134310922e-01,-7.407310378062448297e-01,-5.968303614688540426e-01,-1.181652595091083058e-01,5.562154016779286003e-01,5.322675858464888110e-01,3.009588695838788519e-01,-5.787839933844051155e-01,-8.625899301732381508e-01,-8.063669693021024987e-01,-6.902754033377456189e-01,-2.308417066894290215e-01,5.986442914063759835e-01,8.387454546970015690e-01,7.812724037748950412e-01,5.671771824458879951e-01,1.816052467490532618e-01,-3.721415050486541753e-01,-1.013100023479190648e-01,2.574050528357521572e-01,3.516428613146608262e-01,-3.427496689190926427e-01,-7.332791548350756639e-01,-7.310433459863828753e-01,-4.585085845810443206e-01,1.498019038500201794e-01,8.023405874077752520e-01,6.338166437189106661e-01,-6.433612873291931489e-02,-2.363520861196281020e-01,7.238608711658672812e-01,8.907867356672819481e-01,7.560485724936885088e-01,6.579321023038030569e-01,-2.327847560328468735e-01,-5.417565848656377137e-01,-1.414495165045671077e-01,4.589970487155163315e-01,5.858207591375100831e-01,4.439931545187974504e-01,1.214089613455233974e-01,-9.481883484887781988e-01,-6.424453293996363890e-01,-4.793942351035812011e-01,-5.876768175600082661e-02,1.228454804544609341e-01,-6.013104498475970727e-01,-7.134584996009527558e-01,-6.911679473677324603e-01,-2.659977993164207022e-01,2.163476930068236603e-01,4.249635358257035644e-01,8.927441906582646025e-01,1.004817863296370017e+00,1.077906251794804593e+00,1.084993892042422248e+00,9.375849296429615842e-01,7.112900261627834730e-01,2.907339758401185636e-01,-1.425620982151161453e-01,-3.092325075309170779e-01,-6.466499966760307361e-01,-9.903650166742122840e-01,-1.795082053662967914e+00,-2.057713876975917788e+00,-2.168070033663401119e+00,-2.202048031352224378e+00,-2.223347181744128154e+00,-2.172576627637953006e+00,-2.022415720141110373e+00,-1.855968506256221229e+00,-1.478827535440363716e+00,-1.060694374124145023e+00,-4.583558170170932700e-01,-7.947201983674119508e-02,3.602882832313100137e-01,7.153488737169796385e-01,1.038128691168695550e+00,1.525839136313986266e+00,2.328706141399629281e+00,3.011715348917005208e+00,3.444602750778872124e+00,3.720094878044267084e+00,4.019887684136310924e+00,4.331517483657570722e+00,4.458036386659386174e+00,4.626397952354943222e+00,4.725644477963228063e+00,4.739704114698108484e+00,4.718804121057426748e+00,4.513902636323728679e+00,4.092331907921459511e+00,3.742554982077896941e+00,3.117162188838821457e+00,2.535968335938086682e+00,1.742285876102323883e+00,8.385299242303085876e-01,-1.784746102686642910e-01,0.000000000000000000e+00,0.000000000000000000e+00
