3.486156463623046875e-01,4.011056423187255859e-01,4.587566852569580078e-01,4.981532096862792969e-01,5.477247238159179688e-01,5.849835872650146484e-01,6.271848678588867188e-01,6.612033843994140625e-01,7.001740932464599609e-01,7.369034290313720703e-01,7.715995311737060547e-01,8.078167438507080078e-01,8.431131839752197266e-01,8.785033226013183594e-01,9.167661666870117188e-01,9.524672031402587891e-01,9.894535541534423828e-01,1.026873588562011719e+00,1.064430236816406250e+00,1.100302457809448242e+00,1.136391878128051758e+00,1.174665451049804688e+00,1.211028099060058594e+00,1.247118234634399414e+00,1.282620191574096680e+00,1.319735050201416016e+00,1.356168031692504883e+00,1.393385171890258789e+00,1.430087566375732422e+00,1.463168382644653320e+00,1.494962930679321289e+00,1.526939630508422852e+00,1.566527366638183594e+00,1.604343652725219727e+00,1.660314798355102539e+00,1.717549324035644531e+00,1.773966073989868164e+00,1.831751108169555664e+00,1.872670650482177734e+00,1.935489416122436523e+00,2.003247261047363281e+00,2.084613323211669922e+00,2.169211149215698242e+00,2.263864517211914062e+00,2.344039678573608398e+00,2.429066181182861328e+00,2.507374048233032227e+00,2.599711656570434570e+00,2.704176664352416992e+00,2.793443679809570312e+00,2.887791633605957031e+00,2.987941741943359375e+00,3.045138120651245117e+00,3.139332056045532227e+00,3.211741209030151367e+00,3.272119283676147461e+00
-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.219351149527329259e-01,-5.219351149527329259e-01,-5.219351149527329259e-01,-5.219351149527329259e-01,-5.219351149527329259e-01,-5.209034940810034486e-01,-5.209034940810034486e-01,-5.209034940810034486e-01,-5.209034940810034486e-01,-5.220490242718531793e-01,-5.220490242718531793e-01,-5.221630095688740703e-01,-5.245718289870372475e-01,-5.300867276082501522e-01,-5.334235767092692093e-01,-5.421784168443667395e-01,-5.553446692477235214e-01,-5.650525709371537753e-01,-5.736046321913343959e-01,-5.896909697968335529e-01,-6.025495092642306760e-01,-6.111297149301239129e-01,-6.118763290849851266e-01,-5.968625891378778192e-01,-5.784537133558125266e-01,-5.503396829488209629e-01,-4.907353816736085284e-01
9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,9.999121655549621235e-03,-3.534748813365615194e-02,-3.299290373340189875e-02,-3.056810243669737248e-02,-2.819480239484503659e-02,1.281707273896662974e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.578978830244140319e-01,1.700492308323527657e-01,9.979390897602350430e-01,8.929354939784678313e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.361478585413141349e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141056919420440185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094610723329346641e-02,0.000000000000000000e+00,-1.977020329893811393e-03,-3.657774168991360930e-02,-7.019674539722374484e-02,-4.060025218017073584e-02,-9.572092434701034991e-02,-1.706929474178390527e-01,-1.203250922360410979e-01,-1.106304890530693946e-01,-1.786780879953379086e-01,-1.266496732871227049e-01,-9.959123787633467062e-02,-8.115118210960196518e-03,1.548396198486621800e-01,3.349663409869487740e-01,3.096989129229877347e-01,8.597929581031779067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.917812503403006241e-02,-2.802972357419161731e-02,-2.892566446607610850e-02,-2.838729911472589323e-02,-2.216429562644656182e-02,9.562017420055762829e-01,-1.443185040898347093e-01,-1.429871236770152432e-01,-1.482878785984578784e-01,-5.265092989931644540e-01,1.332774177665594362e-01,5.652756451440749813e-02,-4.683511139344386787e-01,-7.041016984737205053e-01,-1.631741090242372072e-01,-6.382679977192318166e-01,-1.424905374547631665e+00,-3.225137583684966613e-01,-4.909674187610890000e-02,-6.034878484099595042e-01,1.815327005150536022e-01,4.001680022321010277e-01,1.312554698582236501e+00,2.661561174298634036e+00,6.455505319848891865e+00,2.359053118413334538e+00,9.547260850982684843e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925832816669004632e+00,-1.596248920774047120e+00,-1.485146089860697849e+00,-1.243892306865616249e+00,-6.574401486944606576e-01,2.915605346725619995e+01,-5.771297323264676926e+00,-5.270479202347562619e+00,-5.135051008212879076e+00,-1.144743498685640226e+01,3.421607413895065175e+00,3.854794157417381850e+00,-5.203733043288627513e+00,-6.534353585020050481e+00,1.686788498412934434e+00,-4.472229220630851820e+00,-1.349956732684461969e+01,4.427463003409174647e+00,7.779822598278457235e+00,-9.317643193272675539e-01,7.772208604916358787e+00,9.793295821119013311e+00,1.511897544395287518e+01,2.488410236483857219e+01,1.030492854786075014e+02,1.726856161263590206e+00,9.964760018652928864e+01
