1.537866353988647461e+00,1.555772304534912109e+00,1.571859359741210938e+00,1.587222576141357422e+00,1.627156019210815430e+00,1.655895709991455078e+00,1.684909820556640625e+00,1.720175266265869141e+00,1.754685401916503906e+00,1.787407398223876953e+00,1.821058034896850586e+00,1.853936910629272461e+00,1.886729240417480469e+00,1.921291828155517578e+00,1.953415155410766602e+00,1.986825466156005859e+00,2.021053791046142578e+00,2.051275014877319336e+00,2.087706089019775391e+00,2.120150327682495117e+00,2.155374050140380859e+00,2.186919689178466797e+00,2.219523906707763672e+00,2.252229690551757812e+00,2.285644769668579102e+00,2.317823171615600586e+00,2.351727962493896484e+00,2.386852502822875977e+00,2.417411327362060547e+00,2.451724052429199219e+00,2.486327886581420898e+00,2.518975734710693359e+00,2.553632020950317383e+00,2.586753845214843750e+00,2.619254350662231445e+00,2.653074264526367188e+00,2.687797784805297852e+00,2.718793869018554688e+00,2.753293514251708984e+00,2.785223722457885742e+00,2.819527626037597656e+00,2.853377819061279297e+00,2.884464263916015625e+00,2.919511795043945312e+00,2.953038215637207031e+00,2.985927581787109375e+00
-5.450017983697071425e-03,-5.444496594992870135e-03,-5.382359252546409754e-03,-5.178392024948216647e-03,-5.165246929765051481e-03,-4.882347382632668160e-03,-4.609424191883391975e-03,-4.476776346221179349e-03,-4.777613278515284619e-03,-5.697642717742060388e-03,-5.884795480813860037e-03,-5.518453354352813138e-03,-5.749817722873735645e-03,-5.754804253656340372e-03,-4.935300089820648418e-03,-4.319359030385239509e-03,-3.471025232571674137e-03,-8.611113266563919476e-04,1.880284292848635177e-03,3.743812054183969819e-03,5.540113208865009645e-03,7.273226342684406716e-03,8.277758082218620445e-03,8.837406616561811062e-03,8.794865093268570619e-03,7.677177186882155890e-03,6.242762147879674442e-03,1.754086102294207146e-03,-3.633559220344565258e-03,-1.115966614603899551e-02,-2.014337953739447212e-02,-3.003020736648161909e-02,-4.149444489985951168e-02,-5.444632015552831883e-02,-6.848611409320726207e-02,-8.449143077073462127e-02,-1.017394687766472877e-01,-1.139562953145439178e-01,-1.164015709154663514e-01,-1.144938154268416303e-01,-1.103775923897961087e-01,-1.050629253581284311e-01,-9.969172687359911800e-02,-9.433626965342535586e-02,-8.904715361539131124e-02,-8.343968808005172710e-02
0.000000000000000000e+00,3.312833222520771069e-04,1.558687617490799818e-03,3.924375693252208155e-03,2.536350326044418610e-03,4.487421406687012310e-03,5.574846666042134261e-03,5.130956128131350033e-03,1.265253875761991175e-03,-6.616236067331351597e-03,-6.341098001261995590e-03,-1.552621091825265830e-03,-3.046765676255249172e-03,-2.242126240357243325e-03,5.211194730711303687e-03,8.896408181922851530e-03,1.349315160517462579e-02,3.148441267191959964e-02,4.557418411586014462e-02,4.844201779802487229e-02,4.995398174565812005e-02,5.052008100762592213e-02,4.486179503180944689e-02,3.706933215472397319e-02,2.642513236635014168e-02,9.782227557501941423e-03,-4.878403666167905467e-03,-4.090405368560985633e-02,-7.441570885757631260e-02,-1.164331963563904615e-01,-1.589255472449115358e-01,-1.971433751034288862e-01,-2.378884743071716379e-01,-2.797117271510742298e-01,-3.189851619301957708e-01,-3.637248874741880744e-01,-4.063943536157985648e-01,-3.953215744409853127e-01,-3.059490966389352140e-01,-2.051349565775981154e-01,-1.139142171907570888e-01,-3.803493481709363522e-02,1.725209789426834089e-02,5.706114268423077146e-02,8.526729619808803839e-02,1.082948989552772190e-01
4.787467994482597078e-06,7.860356137534552090e-06,-1.808907595890474340e-04,-1.008973614595287671e-03,-6.070159766807137203e-03,-1.347416554338787265e-02,-1.691855182781454303e-02,-1.696042987847690142e-02,-1.193715499650416234e-02,-3.688215144408424351e-03,7.039932541895055351e-03,1.828629226237676875e-02,2.549611527738715466e-02,2.945697131692082138e-02,2.764844591346271585e-02,2.194774645450525696e-02,1.155878794784648278e-02,-1.787720520916469269e-03,-2.073841391167530190e-02,-4.486062722975514561e-02,-7.308625261614132285e-02,-1.043610550152238581e-01,-1.391048144324198432e-01,-1.677095980588942936e-01,-1.942422788917768095e-01,-2.141901588306502902e-01,-2.315335813988901315e-01,-2.446925643506787651e-01,-2.516475846987735743e-01,-2.552649790003207464e-01,-2.543202996938465077e-01,-2.492347840180126894e-01,-2.385634143970580823e-01,-2.242083543198303275e-01,-2.064120890291110122e-01,-1.829515866127997548e-01,-1.524622705362999042e-01,-1.237606051367001747e-01,-8.425472534007338865e-02,-4.503063213051250457e-02,1.719980154648581561e-03,5.248159104446781242e-02,1.016521452944418868e-01,1.651657662360501710e-01,2.259149030908034206e-01,2.918280988356216632e-01
4.369921711558330025e-05,1.031123158337497763e-04,-1.127379291252817058e-02,-5.370865391049813725e-02,-1.429784491447270434e-01,-2.284841449478772490e-01,-1.130537783210805586e-01,-1.221415188343711287e-03,1.436284318882951050e-01,2.560580329884884487e-01,3.103827109410264851e-01,3.505261279254470175e-01,2.204979365718773565e-01,1.117706753459159486e-01,-5.643011488975804846e-02,-1.691794253495535749e-01,-3.043439861729556606e-01,-4.442802687029073216e-01,-5.475189538800833144e-01,-7.090012460153015672e-01,-8.275560162497279659e-01,-9.659216871497265933e-01,-1.046227495018076326e+00,-8.776226410034327907e-01,-7.914468238479384077e-01,-6.359112009419765066e-01,-5.058417646683307511e-01,-3.700462942294646118e-01,-2.312333116625087115e-01,-1.047459536662513624e-01,2.708375560580275274e-02,1.592091026841560286e-01,3.054177296939501463e-01,4.359341850484859116e-01,5.533246850897722835e-01,6.991153046305077501e-01,8.663938183556295636e-01,9.134009878237193680e-01,1.142504203586180322e+00,1.240660390220836629e+00,1.360076297989916805e+00,1.478426145236213518e+00,1.583995793954556586e+00,1.806768950508816252e+00,1.915172896781033085e+00,1.917570544663832921e+00
-2.653488512311215006e-04,-3.951490500994723348e-02,-1.650851983113449939e-01,-3.673901342269065839e-01,2.538280134909609576e-01,5.770358839125010464e-01,4.401758678321027185e-01,2.931342128216865017e-01,2.606006734609677133e-01,6.761194443681426414e-01,-9.714289561549820096e-02,-1.536225490312400854e+00,-1.590992848830109274e+00,-1.780991413285351710e+00,-2.465039638881057371e+00,-2.495333967322628688e+00,-2.345016612923423338e+00,-3.959414435759107231e+00,-4.849306866920126247e+00,-3.815050884137725973e+00,-2.402629385065424561e+00,-6.359126885404643437e-01,2.164954704514938655e+00,4.545246786218061885e+00,7.387920154484463708e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.605170579256057994e+00,-6.114041269768637044e+00,-1.000000000000000000e+01
