1.332607507705688477e+00,1.348261356353759766e+00,1.364334583282470703e+00,1.399935483932495117e+00,1.444273710250854492e+00,1.464980363845825195e+00,1.498029232025146484e+00,1.536626100540161133e+00,1.565089941024780273e+00,1.598007917404174805e+00,1.631566524505615234e+00,1.664529085159301758e+00,1.697304010391235352e+00,1.730988740921020508e+00,1.763691186904907227e+00,1.797620534896850586e+00,1.830423116683959961e+00,1.864143133163452148e+00,1.896461486816406250e+00,1.929523468017578125e+00,1.964317560195922852e+00,1.998457908630371094e+00,2.030400037765502930e+00,2.062949180603027344e+00,2.098384141921997070e+00,2.130125761032104492e+00,2.163326501846313477e+00,2.197524785995483398e+00,2.229071378707885742e+00,2.263270854949951172e+00,2.294992685317993164e+00,2.329402446746826172e+00,2.361175775527954102e+00,2.395867347717285156e+00,2.429739475250244141e+00,2.460324764251708984e+00,2.495967149734497070e+00,2.528398275375366211e+00,2.562090158462524414e+00,2.595199108123779297e+00,2.629126787185668945e+00,2.661857128143310547e+00,2.695499897003173828e+00,2.729034423828125000e+00,2.763508558273315430e+00,2.796875000000000000e+00,2.827620029449462891e+00,2.861551284790039062e+00,2.894703626632690430e+00,2.929208755493164062e+00,2.961850166320800781e+00,2.995269060134887695e+00,3.027341842651367188e+00,3.063493490219116211e+00,3.094983339309692383e+00,3.127744436264038086e+00,3.161611557006835938e+00,3.194532871246337891e+00,3.229024648666381836e+00,3.260390520095825195e+00,3.295494794845581055e+00,3.329604148864746094e+00,3.360488891601562500e+00,3.395037651062011719e+00,3.429572105407714844e+00,3.461149930953979492e+00,3.495450735092163086e+00,3.526415824890136719e+00,3.560801506042480469e+00,3.594406604766845703e+00,3.627995729446411133e+00,3.660918951034545898e+00,3.693683385848999023e+00,3.727830648422241211e+00,3.763545036315917969e+00,3.796753168106079102e+00,3.827481031417846680e+00,3.861176252365112305e+00,3.893128871917724609e+00,3.928219079971313477e+00,3.962301254272460938e+00,3.994974851608276367e+00,4.027463674545288086e+00,4.061355590820312500e+00,4.095572710037231445e+00,4.128205299377441406e+00,4.160055875778198242e+00,4.194021224975585938e+00,4.228305816650390625e+00,4.261616945266723633e+00,4.294289350509643555e+00,4.327793836593627930e+00,4.362232685089111328e+00,4.393459081649780273e+00,4.428354263305664062e+00,4.459676742553710938e+00,4.494162082672119141e+00,4.526350975036621094e+00,4.560367107391357422e+00,4.595228910446166992e+00,4.628495216369628906e+00,4.660559892654418945e+00,4.693555593490600586e+00,4.726992130279541016e+00,4.759153604507446289e+00,4.794283151626586914e+00,4.826825141906738281e+00,4.859607219696044922e+00,4.894140481948852539e+00,4.928014039993286133e+00,4.959328174591064453e+00,4.994493722915649414e+00,5.026328086853027344e+00,5.060736179351806641e+00,5.093006610870361328e+00,5.127248764038085938e+00,5.159410715103149414e+00,5.195513010025024414e+00,5.226774454116821289e+00,5.261646032333374023e+00,5.292760133743286133e+00,5.327968358993530273e+00,5.362451314926147461e+00,5.393181800842285156e+00,5.428782224655151367e+00,5.460692405700683594e+00,5.494704484939575195e+00,5.526415348052978516e+00,5.560646295547485352e+00
-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-4.977901179815563681e-01,-5.021466778448056001e-01,-5.065077412124034950e-01,-5.130577956218546065e-01,-5.186940414752266859e-01,-5.229594011886095073e-01,-5.273427167534253668e-01,-5.304568956593800344e-01,-5.338075174682569424e-01,-5.379604449900854402e-01,-5.400364329391649232e-01,-5.421121037772625995e-01,-5.418694509691724948e-01,-5.417482465657710300e-01,-5.403493819946593169e-01,-5.379183484045337860e-01,-5.343393872963003721e-01,-5.285874451104610738e-01,-5.205632387619523183e-01,-5.102949788949540100e-01,-4.980288732287265208e-01,-4.825535878221337005e-01,-4.660590945766869830e-01,-4.475524704277391019e-01,-4.238665995519686480e-01,-4.024815318028234223e-01,-3.780583782623807010e-01,-3.507596993859610768e-01,-3.288404524700133114e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.485370958775602546e-01,-1.444699201258120846e-01,-2.131848575668192913e-01,-1.904434676616982292e-01,-1.310408082628726212e-01,-1.490954343262461956e-01,-1.045798414863431391e-01,-1.044654380906551161e-01,-1.325306854282121971e-01,-7.276295519045243576e-02,-6.554928998702291842e-02,8.254737810303490811e-03,3.799718321892932120e-03,4.767574525922791545e-02,7.645038696595944649e-02,1.217398252486321941e-01,1.800711623475261536e-01,2.735745412189238279e-01,3.124869647752965829e-01,4.371131110738462056e-01,4.828965099023456720e-01,5.155671073221909095e-01,6.643876960655695774e-01,7.414082730658192455e-01,7.159200491711894543e-01,8.055908790356409721e-01,9.313477253441327930e-01,6.873872686232018747e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.063267385002515053e-02,1.347065772063705874e-03,-2.236033771692757730e-02,7.682926649371241319e-03,1.824613601710216998e-02,-6.139811274484707759e-03,1.494711836935330024e-02,3.566144848930607330e-05,-8.954576718539523569e-03,2.094566730506059599e-02,2.277633021236308113e-03,2.510372383700053972e-02,-1.396373083959942096e-03,1.495152865420134973e-02,9.047128193125305445e-03,1.540326396104274402e-02,1.825788872697715892e-02,3.187431697121413665e-02,1.183714344155704055e-02,4.440555102787171332e-02,1.428365760487731659e-02,1.020893250491309960e-02,5.341926680148808421e-02,2.410354144334677859e-02,-8.530862733740410611e-03,2.957092810515052350e-02,4.289777350795332539e-02,-7.648995099730349079e-02
4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,4.862636525951700040e-09,1.656569063967092248e+00,1.810485505470167844e+00,2.791414136888512587e+00,2.830381219633281376e+00,2.454501939983719350e+00,2.842722277567530043e+00,2.553856337301970481e+00,2.714981289411993348e+00,3.185350009347252431e+00,2.697529082591749727e+00,2.730564053007234815e+00,1.998963283118282419e+00,2.042987246884726993e+00,1.548011143877333629e+00,1.155957582661002903e+00,5.466727673499244267e-01,-2.907716000210506802e-01,-1.578857422476555028e+00,-2.436241429079808007e+00,-4.230988737575752445e+00,-5.398673336426237590e+00,-6.494162205392100873e+00,-8.820979388057365256e+00,-1.067963320110064629e+01,-1.143635330147602680e+01,-1.346921249098000217e+01,-1.598120048119748127e+01,-1.462670543816647317e+01
