3.122880458831787109e-01,3.911712169647216797e-01,4.574954509735107422e-01,5.227658748626708984e-01,5.884513854980468750e-01,6.493363380432128906e-01,7.085726261138916016e-01,7.720034122467041016e-01,8.352072238922119141e-01,9.004383087158203125e-01,9.664402008056640625e-01,1.040912389755249023e+00,1.118030548095703125e+00,1.189790010452270508e+00,1.264768600463867188e+00,1.346553325653076172e+00,1.430045366287231445e+00,1.508288383483886719e+00,1.581553936004638672e+00,1.657063484191894531e+00,1.732114076614379883e+00,1.812465667724609375e+00,1.885984182357788086e+00
-5.440654037020228317e-01,-5.439434316696397653e-01,-5.429064808918862006e-01,-5.427849335278154275e-01,-5.427849335278154275e-01,-5.393135646590609955e-01,-5.360864699160010627e-01,-5.315899082093544781e-01,-5.249169733925610482e-01,-5.161921468110833855e-01,-5.064525794683127913e-01,-4.958053036940354152e-01,-4.818731058237354925e-01,-4.680692117844788003e-01,-4.531665572614220761e-01,-4.257655318223895202e-01,-4.066769492255569718e-01,-3.783903033635035440e-01,-3.596128493664190739e-01,-3.450854133458753914e-01,-3.304626030396605740e-01,-3.055256618445340022e-01,-2.920229822614946458e-01
-1.773170845401160608e-04,-4.752165595222080860e-03,-3.630786774225690239e-02,-1.090237932936844595e-02,-6.685508874544721959e-03,-1.516237208309237638e-01,-9.599598612652406049e-02,-1.483195551865568729e-01,-2.305052689867144733e-01,-3.361090763681842120e-01,-4.305038862528262067e-01,-5.348659072889744293e-01,-6.556660505611949796e-01,-7.587286553153363977e-01,-8.658931561082496842e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.805357562894093371e-03,1.383321340971437746e-02,1.925389643937820824e-03,0.000000000000000000e+00,5.821498931134350130e-02,5.281845755803704634e-02,8.095405330463703586e-02,1.119102952218985897e-01,1.398976799920410297e-01,1.609207829007471835e-01,1.684759171884962214e-01,1.953808532506944307e-01,1.872991565851031548e-01,2.119194023341851307e-01,3.847833007001938421e-01,2.409716671087762940e-01,3.442773418543476072e-01,2.543578602287440149e-01,2.025404882004462614e-01,2.025672832674915991e-01,3.449504379855815595e-01,1.760175257676992455e-01
