1.302255868911743164e+00,1.317624330520629883e+00,1.332040548324584961e+00,1.369364976882934570e+00,1.393119812011718750e+00,1.423996686935424805e+00,1.454248905181884766e+00,1.486939907073974609e+00,1.521292448043823242e+00,1.555290460586547852e+00,1.587299823760986328e+00,1.619530916213989258e+00,1.653211593627929688e+00,1.684681177139282227e+00,1.719476222991943359e+00,1.753257751464843750e+00,1.785164356231689453e+00,1.817694187164306641e+00,1.853525161743164062e+00,1.885998010635375977e+00,1.918375015258789062e+00,1.950062036514282227e+00,1.985373258590698242e+00,2.016381263732910156e+00,2.053459882736206055e+00,2.083510637283325195e+00,2.117993831634521484e+00,2.152253627777099609e+00,2.185543775558471680e+00,2.219195365905761719e+00,2.252978324890136719e+00,2.286083459854125977e+00,2.318381071090698242e+00,2.352059125900268555e+00,2.383220911026000977e+00,2.417521953582763672e+00,2.451733827590942383e+00,2.486309051513671875e+00,2.516434192657470703e+00,2.551847219467163086e+00,2.582947492599487305e+00,2.618009328842163086e+00,2.649698019027709961e+00,2.683876276016235352e+00,2.718834638595581055e+00,2.751432657241821289e+00,2.782625913619995117e+00,2.816944360733032227e+00,2.849565982818603516e+00,2.884225130081176758e+00,2.918137311935424805e+00,2.948826313018798828e+00,2.985038757324218750e+00,3.017331123352050781e+00,3.048983573913574219e+00,3.083137512207031250e+00,3.116076946258544922e+00,3.150195121765136719e+00,3.181993246078491211e+00,3.217085599899291992e+00,3.250195741653442383e+00,3.284881353378295898e+00,3.318497419357299805e+00,3.348949193954467773e+00,3.384082555770874023e+00,3.416337251663208008e+00,3.451570272445678711e+00,3.484559535980224609e+00,3.517295122146606445e+00,3.550765037536621094e+00,3.584906101226806641e+00,3.619001626968383789e+00,3.649388313293457031e+00,3.684251785278320312e+00,3.716800928115844727e+00,3.750945568084716797e+00,3.781959056854248047e+00,3.818083047866821289e+00,3.854235410690307617e+00,3.882588148117065430e+00,3.916607379913330078e+00,3.948949337005615234e+00,3.983461618423461914e+00,4.016115188598632812e+00,4.049179077148437500e+00,4.083193540573120117e+00,4.118096828460693359e+00,4.149925231933593750e+00,4.184383392333984375e+00,4.216934680938720703e+00,4.250088691711425781e+00,4.282719373703002930e+00,4.317269563674926758e+00,4.350806951522827148e+00,4.384126424789428711e+00,4.415763139724731445e+00,4.451418399810791016e+00,4.482940673828125000e+00,4.517160177230834961e+00,4.551054000854492188e+00,4.583945035934448242e+00,4.615636348724365234e+00,4.650408506393432617e+00
3.747105941126504525e-01,3.747386353798265457e-01,3.747355679670816841e-01,3.747367707265555348e-01,3.747331802302737436e-01,3.747195988941395273e-01,3.747355643549112880e-01,3.747395577090739116e-01,3.747520992990014954e-01,3.747375398842260896e-01,3.747345012927594254e-01,3.747321309180857152e-01,3.747302508590564796e-01,3.747239713307888853e-01,3.747059687033449937e-01,3.747110418869348258e-01,3.747131929641189241e-01,3.747152406710144712e-01,3.747103516344353902e-01,3.747132236376627956e-01,3.747230419959056147e-01,3.747265954545024869e-01,3.747250051506088586e-01,3.747171965571637342e-01,3.747149276410924323e-01,3.747242871136637343e-01,3.747298793493459845e-01,3.747345516345090832e-01,3.747406309686373005e-01,3.747413866133738058e-01,3.747399027548666273e-01,3.747309887226397129e-01,3.749953276013022752e-01,3.749601878768274998e-01,3.751791412506191303e-01,3.751201795137831807e-01,3.750755330856253567e-01,3.750269596916414594e-01,3.749792270194935995e-01,3.749387268805210449e-01,3.748971096550631765e-01,3.748662472452297667e-01,3.748420329668557538e-01,3.748162296265093452e-01,3.747977670730824329e-01,3.747785934544161646e-01,3.747602974471522241e-01,3.747403111776677620e-01,3.747264149843104741e-01,3.747167615331031265e-01,3.747057210778871883e-01,3.746959975677193744e-01,3.746979644848837387e-01,3.746919511044409790e-01,3.746891918820393075e-01,3.746832080902375295e-01,3.746815590089039305e-01,3.746827026954722695e-01,3.746826496711564980e-01,3.746852025064691949e-01,3.748469180524456323e-01,3.748332177141106558e-01,3.748241671561352018e-01,3.748170474061240376e-01,3.748093109322711003e-01,3.748010494782693658e-01,3.747901879191401497e-01,3.747834434678241622e-01,3.747720314552645537e-01,3.747645823335699067e-01,3.747631589898139937e-01,3.747596701865549274e-01,3.747586626383135333e-01,3.747505544196243488e-01,3.747502381351291434e-01,3.747448363353499956e-01,3.747389147574500812e-01,3.747384456380694617e-01,3.747370461037033973e-01,3.748608519340317358e-01,3.746060356610774744e-01,3.740063806171531890e-01,3.729677164804805489e-01,3.717601935732722240e-01,3.701564417848009492e-01,3.684253734542706216e-01,3.664602442289463524e-01,3.642754369255427616e-01,3.620257876835664690e-01,3.597024162082944621e-01,3.574385864395010493e-01,3.551159456290844396e-01,3.528644132189981408e-01,3.509185391694658041e-01,3.493914104999041315e-01,3.482708750585051805e-01,3.477638323833457945e-01,3.479452723280470616e-01,3.490469743746398290e-01,3.509816421984302548e-01,3.540631202386975707e-01,3.583263016316043381e-01,3.641670889850175952e-01
0.000000000000000000e+00,1.542317093201783936e-04,7.629323265670772466e-05,6.319429551867271604e-05,1.312213389669189827e-05,-9.507934612546653378e-05,3.413062465531481926e-05,5.192863270458473687e-05,1.131929325497403062e-04,1.851333011242416214e-05,-7.691092291578559108e-07,-1.382644822871715603e-05,-2.277861005480915718e-05,-5.227638003049430256e-05,-1.369496910039242797e-04,-9.760139285516382162e-05,-7.603053905540972743e-05,-5.663051207521726312e-05,-7.418247209257357257e-05,-5.053914329704392052e-05,5.419797514027490726e-06,2.444084592091944958e-05,1.641018548632474237e-05,-2.015657011772242866e-05,-2.720698963164364161e-05,1.860699078373970712e-05,4.288232585887243780e-05,6.050093820664653461e-05,8.189697689425822543e-05,7.956373704109355926e-05,6.860724244462325827e-05,3.050100415468677209e-05,1.002636444976131788e-03,8.068320373732432290e-04,1.515056677758171502e-03,1.212550693136047429e-03,9.834470677184204215e-04,7.609157650885830116e-04,5.594973240851523234e-04,3.967607986096558523e-04,2.437450842412753238e-04,1.343585573852203120e-04,5.253347523837653113e-05,-2.745466130628097432e-05,-8.126967547839970623e-05,-1.329428283261580598e-04,-1.784754785473808278e-04,-2.250124160042420065e-04,-2.528178823886117381e-04,-2.680724317112125727e-04,-2.855055713711744658e-04,-2.984891840604608640e-04,-2.830922010597011480e-04,-2.868306102520034066e-04,-2.828109899061237442e-04,-2.860397239955331521e-04,-2.794310690770699800e-04,-2.670258414358803352e-04,-2.577084083449751768e-04,-2.433133608704727115e-04,9.862803765021396557e-05,6.589146510291444398e-05,4.415364756130232582e-05,2.733166198189778168e-05,1.013762350054781035e-05,-7.227706096823150370e-06,-2.871852500117326392e-05,-4.140232282233741895e-05,-6.220117490442442242e-05,-7.469439365348232922e-05,-7.554816416181409544e-05,-8.006745650296579072e-05,-7.987997743657053679e-05,-9.232605410835020257e-05,-9.041380033231192820e-05,-9.746325561162276821e-05,-1.050894254059492734e-04,-1.029081353825882759e-04,-1.023524445536988915e-04,1.128451636938774172e-04,-3.252719079464960598e-04,-1.332873666898354292e-03,-3.046452451780703834e-03,-4.984234908565596603e-03,-7.518637186713974900e-03,-1.017834005622219457e-02,-1.313620666972243820e-02,-1.635743857800370238e-02,-1.957592421161637522e-02,-2.280574025822787454e-02,-2.582586346485008996e-02,-2.883721639765740585e-02,-3.162552433069471675e-02,-3.381142489979439142e-02,-3.522687854390332829e-02,-3.591445833918801428e-02,-3.555628342064637987e-02,-3.406021610000164318e-02,-3.108010201633518155e-02,-2.680280526029008015e-02,-2.075317911485839370e-02,-1.292696349194135362e-02,-2.729293590667375077e-03
0.000000000000000000e+00,5.110716273577915433e-06,6.044297696186122778e-07,-5.662252224729376574e-07,-7.302309034194537107e-06,-2.911672046391416163e-05,9.996639291065296547e-06,1.762934457471006692e-05,5.493891641920558471e-05,-2.517628397841426089e-05,-4.491762538385657508e-05,-6.013685529162737938e-05,-7.088630572157522431e-05,-1.182265465099146368e-04,-2.714848397762114111e-04,-1.743994743897633068e-04,-1.176811009315529785e-04,-6.868117760726075529e-05,-1.007792264448541247e-04,-4.448361888540749510e-05,7.340711910957830363e-05,1.067284466060955828e-04,8.398460686629376356e-05,8.731775153935757909e-06,-4.916931426275053364e-06,7.814078973847263644e-05,1.161622068283841755e-04,1.395836746540651797e-04,1.672889281432211352e-04,1.545748939020276087e-04,1.294114905977442173e-04,6.498944847040769870e-05,1.497852565938765507e-03,1.144564878623299158e-03,2.082672403279489919e-03,1.575320364176920887e-03,1.200794819918739710e-03,8.601613450615566052e-04,5.687839495986146991e-04,3.440567793025492232e-04,1.452439273673456540e-04,1.023656440566386282e-05,-8.477940544294886342e-05,-1.721321269021984643e-04,-2.254448319190181490e-04,-2.734369951426089446e-04,-3.122510144517894179e-04,-3.500327726740050860e-04,-3.666010988163562298e-04,-3.696614872400156649e-04,-3.747278637138513543e-04,-3.752081438676545277e-04,-3.484423184528992186e-04,-3.410039701469421520e-04,-3.266894798763474422e-04,-3.196643332436500625e-04,-3.040505604885447816e-04,-2.839335430757671300e-04,-2.673819052845745922e-04,-2.470884486831855117e-04,5.431953190345915027e-05,2.490584971329400245e-05,5.888101012233169822e-06,-8.314580062816526073e-06,-2.230481741469589278e-05,-3.593470503690780087e-05,-5.244390826438393609e-05,-6.127568520515029474e-05,-7.632189328379261498e-05,-8.425406503220300800e-05,-8.270432659787064155e-05,-8.409465423141604249e-05,-8.174607505604334354e-05,-8.935004156872750818e-05,-8.553779911290988161e-05,-8.880063000165235824e-05,-9.241811894191218199e-05,-8.834711102280885233e-05,-8.564317046557464591e-05,8.257971432880674141e-05,-2.572533239041033390e-04,-1.026940027027197378e-03,-2.320533074010840916e-03,-3.753768390201878396e-03,-5.610510827395197471e-03,-7.517276737199533876e-03,-9.606655319143429100e-03,-1.184776924884598827e-02,-1.403156210956735261e-02,-1.617055536181222219e-02,-1.809460979041922421e-02,-1.996487145058706628e-02,-2.161601844280507806e-02,-2.275758828171695058e-02,-2.327012585644342921e-02,-2.320128057290452711e-02,-2.231553989823373274e-02,-2.055945775700869158e-02,-1.768138164050900990e-02,-1.385441264406368778e-02,-8.726731685313068171e-03,-2.325849032264280282e-03,5.787386322013026753e-03
-6.334760892562648743e-12,-1.387707283257312747e-03,-8.649166565190203248e-04,-8.041440815584554279e-04,-4.234094005109301641e-04,5.306794763372963677e-04,-6.640644816824927375e-04,-8.691490626524914264e-04,-1.605192403904671288e-03,-4.464499761549727387e-04,-1.935768322137428965e-04,-8.610153355460158745e-06,1.239423234786269008e-04,6.165871902571916580e-04,2.109676230676140515e-03,1.353210988882170901e-03,9.331717098623234369e-04,5.626800325574416329e-04,8.932038310647180939e-04,4.509584599739826778e-04,-5.765797389919411235e-04,-8.986575675038299248e-04,-7.215288020679923526e-04,-3.473595493375622071e-05,1.066264358225452673e-04,-6.954221165225581060e-04,-1.103723134666936053e-03,-1.391342790322775162e-03,-1.744093670280955468e-03,-1.685275527333041350e-03,-1.481978742846717847e-03,-8.171183784979978420e-04,-1.743926300117830050e-02,-1.410111404466961663e-02,-2.617245404762865227e-02,-2.111206810184670588e-02,-1.732410841117350622e-02,-1.366272217835322149e-02,-1.036254150466021061e-02,-7.712367681343723115e-03,-5.217912967293429280e-03,-3.448469492354269781e-03,-2.133126950404878007e-03,-8.366066962607716321e-04,2.934042461930047558e-05,8.705964765308671317e-04,1.619635205439495188e-03,2.398270074944846859e-03,2.869027756749615351e-03,3.133984798424480859e-03,3.444089185914563696e-03,3.685316403821230907e-03,3.440887575682094988e-03,3.529934822108531187e-03,3.487849832600922566e-03,3.575339673376981640e-03,3.493632567728094992e-03,3.310750825841487534e-03,3.182185307542554926e-03,2.963231016855167634e-03,-3.117326380381616087e-03,-2.562694366395249987e-03,-2.197541189335028029e-03,-1.915359258682341765e-03,-1.621596107161390977e-03,-1.319635015158618276e-03,-9.368251857104364661e-04,-7.094247115595203471e-04,-3.280136182258543988e-04,-9.393950216058019056e-05,-7.207877401821575591e-05,1.923268958128929892e-05,2.441359675865288433e-05,2.678318932977205211e-04,2.446995995726065388e-04,3.914517227995558475e-04,5.519234318221278137e-04,5.286317353755178592e-04,5.366721345370499855e-04,-3.563588277505712765e-03,4.818544433500634820e-03,2.427155815419270238e-02,5.760219367723698469e-02,9.571442099798549430e-02,1.458920856086878826e-01,1.991697038059599134e-01,2.589523305663652408e-01,3.246552205369720445e-01,3.911739786381290829e-01,4.587969318116698059e-01,5.232218808018427314e-01,5.883422841333265652e-01,6.499733590847074360e-01,7.006398843567082091e-01,7.369177089921201684e-01,7.594755070718457457e-01,7.619107505465374519e-01,7.421820337287495795e-01,6.932300782029929831e-01,6.183979202019936894e-01,5.080391222261394502e-01,3.616662428189489908e-01,1.671580313592771483e-01
