1.291676759719848633e+00,1.312968254089355469e+00,1.328129053115844727e+00,1.358705520629882812e+00,1.399688005447387695e+00,1.422525167465209961e+00,1.455489873886108398e+00,1.489052772521972656e+00,1.522971868515014648e+00,1.556461572647094727e+00,1.589807748794555664e+00,1.623407125473022461e+00,1.657142877578735352e+00,1.689667224884033203e+00,1.722838163375854492e+00,1.756659507751464844e+00,1.790779113769531250e+00,1.823254585266113281e+00,1.856709718704223633e+00,1.889124155044555664e+00,1.922139167785644531e+00,1.956007003784179688e+00,1.989040374755859375e+00,2.021408796310424805e+00,2.056555509567260742e+00,2.089835643768310547e+00,2.122477531433105469e+00,2.156541585922241211e+00,2.189055204391479492e+00,2.222744941711425781e+00,2.256334543228149414e+00,2.289089918136596680e+00,2.322832822799682617e+00,2.355568647384643555e+00,2.390114307403564453e+00,2.421639680862426758e+00,2.456104755401611328e+00,2.489631414413452148e+00,2.523469448089599609e+00,2.555223226547241211e+00,2.589369297027587891e+00,2.623170614242553711e+00,2.654377698898315430e+00,2.688371181488037109e+00,2.721957921981811523e+00,2.756006479263305664e+00,2.789664983749389648e+00,2.822591543197631836e+00,2.854655027389526367e+00,2.889611482620239258e+00,2.921462535858154297e+00,2.955513238906860352e+00,2.987265586853027344e+00,3.019835710525512695e+00,3.055260658264160156e+00,3.089401006698608398e+00,3.119418144226074219e+00,3.154865026473999023e+00,3.188574075698852539e+00,3.222721099853515625e+00,3.255389928817749023e+00,3.287942171096801758e+00,3.321763515472412109e+00,3.354861259460449219e+00,3.389254808425903320e+00,3.422805547714233398e+00,3.454555511474609375e+00,3.488224744796752930e+00,3.523252725601196289e+00,3.553341388702392578e+00,3.589593887329101562e+00,3.621050119400024414e+00,3.655299425125122070e+00,3.688577413558959961e+00,3.719610929489135742e+00,3.754032611846923828e+00,3.786787986755371094e+00,3.821781635284423828e+00,3.855700969696044922e+00,3.889088869094848633e+00,3.920393466949462891e+00,3.954364538192749023e+00,3.986640453338623047e+00,4.021132946014404297e+00,4.054975271224975586e+00,4.085918903350830078e+00,4.119993686676025391e+00,4.155120849609375000e+00,4.185429096221923828e+00,4.220579862594604492e+00,4.253651857376098633e+00,4.285092115402221680e+00
4.044051800986642742e-01,4.033758590748396933e-01,4.043001278224417905e-01,4.033824439799637007e-01,4.043001278224417905e-01,4.033750069092330581e-01,4.033737674023650244e-01,4.033737674023650244e-01,4.033750069092330581e-01,4.033750069092330581e-01,4.033731476657539949e-01,4.044049483312338600e-01,4.044051800986642742e-01,4.044051800986642742e-01,4.033758590748396933e-01,4.033731476657539949e-01,4.033743096848070309e-01,4.033737674023650244e-01,4.033733800625318722e-01,4.033733801355372517e-01,4.033750069092330581e-01,4.033750069092330581e-01,4.044048710389845924e-01,4.033737674023650244e-01,4.033750069092330581e-01,4.033733800625318722e-01,4.033750069092330581e-01,4.055420863814634402e-01,4.033733800625318722e-01,4.045099306812736661e-01,4.044111300249051966e-01,4.033743096848070309e-01,4.033929021914354762e-01,4.021410035686057149e-01,4.022433846187120077e-01,4.032875152682267594e-01,4.012064356903621842e-01,4.022530955712312895e-01,4.033842257657838659e-01,4.022450160721914303e-01,4.034140502473611001e-01,4.032828659890132506e-01,4.045472422516658839e-01,4.055311582549974148e-01,4.054014186159662914e-01,4.055311582549974148e-01,4.053328142488700769e-01,4.063386515043181935e-01,4.063829469748624912e-01,4.062606983918267689e-01,4.053385964753789539e-01,4.040789887389314439e-01,4.041737115817976012e-01,4.032518093202486775e-01,4.011286525256362312e-01,4.000000208838940807e-01,3.989374636327678303e-01,3.980048348265067815e-01,3.980016942224421372e-01,3.958386845863187120e-01,3.949229948964486647e-01,3.949337564170536941e-01,3.939598067546783433e-01,3.950845646504383968e-01,3.973226736315201291e-01,3.974366776771842691e-01,4.006155747390584554e-01,4.028444185672085398e-01,4.051763522255203975e-01,4.105301720012851652e-01,4.148991395724787035e-01,4.193918588419676685e-01,4.257219723227024244e-01,4.323458290827660311e-01,4.386779842388200956e-01,4.471563272855509363e-01,4.535507535568182869e-01,4.619850624085488078e-01,4.704076496508496352e-01,4.767180171341816597e-01,4.883130047238904980e-01,4.966378994064129526e-01,5.061779929153064073e-01,5.167903378703747608e-01,5.250650611761646935e-01,5.316036545249330780e-01,5.412831903247643517e-01,5.464246370899108474e-01,5.509534225913806926e-01,5.576541638161176540e-01,5.595100671961623640e-01,5.612629865918723482e-01
0.000000000000000000e+00,-4.192149621315274105e-02,7.082217299028950586e-02,-3.471548795246155034e-02,3.213375140873605401e-02,-3.701740423532311197e-02,-4.133467393855265692e-05,0.000000000000000000e+00,4.018169645876971138e-05,0.000000000000000000e+00,-6.173981348139980863e-05,3.376546324325585546e-02,7.428062111393781771e-06,0.000000000000000000e+00,-3.436180009480536285e-02,-8.520621842946632450e-05,3.838139278044481036e-05,-1.815226866216229222e-05,-1.255221790749837356e-05,2.409274600417792500e-09,5.350215570657900887e-05,0.000000000000000000e+00,3.364538878275016159e-02,-3.453096865683511624e-02,3.878739593853441355e-05,-5.331726006744128080e-05,5.417574791919927237e-05,6.969322265521990523e-02,-7.314597158438970737e-02,3.719396417479679806e-02,-3.210710541798876463e-03,-3.419815276263611648e-02,6.112976108750157317e-04,-4.089855983338935158e-02,3.233587963652015396e-03,3.670545594560749303e-02,-6.661741776699228734e-02,3.405801273075463598e-02,3.786718520155681056e-02,-3.830889435149707756e-02,3.694485881487086926e-02,-4.311040017592912728e-03,4.345086780785736152e-02,3.148507189457366157e-02,-4.355674537126276100e-03,4.177644863207328856e-03,-6.365560167387845913e-03,3.364773948106217910e-02,1.473425719792772906e-03,-3.936431215374698762e-03,-3.105438933504148236e-02,-4.117895654969475072e-02,3.146353892588182356e-03,-3.096784750665686897e-02,-6.534941686556221263e-02,-3.669716512388403185e-02,-3.812263163474163830e-02,-2.885968831010042590e-02,-1.008386079166012265e-04,-6.960022684355865463e-02,-3.186969703416007299e-02,3.477058631561845132e-04,-3.178550225802864032e-02,3.783080095923060937e-02,7.064501393578442867e-02,3.752630038339416566e-03,1.072227860025825874e-01,7.337353392448894840e-02,7.499262920008631372e-02,1.848954112866963151e-01,1.340951897824985695e-01,1.547722452435659757e-01,2.039328091795172548e-01,2.151744857659920185e-01,2.324922414970603535e-01,2.666182936658895719e-01,2.155979363763513568e-01,2.601314431922873149e-01,2.741323785635792487e-01,2.076851215606393686e-01,4.168093900998992019e-01,2.625743650660449791e-01,3.239400950812872937e-01,3.279673508825073358e-01,2.756885326224109423e-01,2.246594106568416405e-01,3.059312745721784466e-01,1.623536862725747099e-01,1.618864043768065974e-01,2.073110056272387813e-01,6.088940231328551778e-02,6.088942949865810972e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.636311254034785279e+00,-3.991533137745376436e+00,2.340392411288770180e+00,-2.766246721244634443e+00,1.232830757522663134e+00,1.315972675885376635e-03,1.302257432824154796e-03,-1.324829813097849491e-03,-2.049639444082641988e-03,1.106711906222925590e+00,-1.081651772628701602e+00,-2.446105036278137463e-04,-1.146706731788538880e+00,1.076861951253203387e+00,4.081027980665536715e-03,-1.891945028152434288e-03,1.814315916027984794e-04,4.142183582303044669e-04,1.759057738867506960e-03,-1.745426942284778859e-03,1.098920607658267823e+00,-2.282670120892164256e+00,1.081479101461697789e+00,-3.017307468422109149e-03,3.578723743444737863e-03,2.238783240202342206e+00,-4.816546908462138177e+00,3.610062902521112171e+00,-1.312740044482525459e+00,-1.021838881515700681e+00,1.144184830602879455e+00,-1.355672569770436153e+00,1.393401564506385748e+00,1.175815457115954032e+00,-3.306634690250664477e+00,3.275009584972442767e+00,1.274892660408672718e-01,-2.560982655950208908e+00,2.377447917874029315e+00,-1.355431300104948722e+00,1.640956430536675947e+00,-3.827711348729349039e-01,-1.202933463406057557e+00,2.747030546553241304e-01,-3.381410254985201536e-01,1.338170112016748625e+00,-1.069927240413761416e+00,-1.741437672305075068e-01,-9.130539785276857723e-01,-3.308983805280678592e-01,1.471920217322152169e+00,-1.145755077838129354e+00,-1.058002170844924983e+00,9.313245252493665971e-01,-5.112435452261367835e-02,2.865732869990037512e-01,9.231143976526243744e-01,-2.235818635615720584e+00,1.312837013361868532e+00,1.040675111221005755e+00,-1.048403342996079290e+00,2.340954518883393121e+00,1.035455798558618579e+00,-2.201198745895522446e+00,3.489020380440314373e+00,-1.113740367822368738e+00,5.205250330220698163e-02,3.794643297691735917e+00,-1.558748535092561616e+00,7.121051041857725528e-01,1.583260515370918498e+00,3.650673914178669821e-01,6.357352600222558880e-01,1.072919990074951535e+00,-1.719525019372754482e+00,1.372919462349467823e+00,4.555899612213724637e-01,-2.186190959009576051e+00,7.515987352669976751e+00,-4.863572053736870515e+00,2.083392909827029627e+00,1.244311979085114400e-01,-1.741355743232624764e+00,-1.753021470327333908e+00,2.568174245152282875e+00,-4.532344285840799181e+00,-1.669468240129965558e-02,1.405048574654075955e+00,-4.802708284517665405e+00,9.441550493829034594e-07
-1.914419098170097209e-09,7.659355830073229232e-02,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-3.994272166777551938e-03,-4.007317637262187288e-03,7.714276361503269105e-03,1.104189438380234756e-02,-4.000000000000000000e+00,4.000000000000000000e+00,1.084734747033081620e-03,4.000000000000000000e+00,-4.000000000000000000e+00,-1.632544976542698451e-02,1.026375791079589192e-02,1.059978157407133817e-03,5.286443848100935553e-06,-6.056773343154649332e-03,9.579433903656332100e-03,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,1.531762896970293407e-02,-1.412736809214774555e-02,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-6.310603245248818105e-01,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,1.639260860498586547e+00,4.000000000000000000e+00,-1.227643506055835054e+00,1.509197205534346775e+00,-4.000000000000000000e+00,4.000000000000000000e+00,7.759553943515116181e-01,4.000000000000000000e+00,1.541398344344811822e+00,-4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,3.044568821960690896e-01,-1.207931912098707317e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-3.659354720183403131e-01,-4.000000000000000000e+00,4.000000000000000000e+00,-3.460615338434407384e+00,-4.000000000000000000e+00,-2.052499623040041410e+00,-3.294975841109375025e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-2.627016987898540989e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,-1.337289470398693281e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,-4.762934104785373490e-01,-4.000000000000000000e+00,4.000000000000000000e+00,-3.886363093896477716e-01
