1.521577835083007812e-01,1.848819255828857422e-01,2.214791774749755859e-01,2.703211307525634766e-01,3.145031929016113281e-01,3.461792469024658203e-01,3.778126239776611328e-01,4.129104614257812500e-01,4.471864700317382812e-01,4.781041145324707031e-01,5.110836029052734375e-01,5.444142818450927734e-01,5.797839164733886719e-01,6.089608669281005859e-01,6.388006210327148438e-01,6.684284210205078125e-01,6.976139545440673828e-01,7.354259490966796875e-01,7.667956352233886719e-01,8.062775135040283203e-01,8.385126590728759766e-01,8.684256076812744141e-01,8.977277278900146484e-01,9.293177127838134766e-01,9.654300212860107422e-01,9.977490901947021484e-01,1.031676530838012695e+00,1.062980413436889648e+00,1.098255157470703125e+00,1.130807876586914062e+00,1.162612199783325195e+00,1.196723699569702148e+00,1.229126691818237305e+00,1.264031648635864258e+00,1.296185493469238281e+00,1.333108663558959961e+00,1.366649866104125977e+00,1.395527839660644531e+00,1.430832624435424805e+00,1.464237928390502930e+00,1.496551275253295898e+00,1.532578229904174805e+00,1.566584825515747070e+00,1.595985174179077148e+00,1.633449316024780273e+00,1.666604042053222656e+00,1.700830936431884766e+00,1.739938259124755859e+00,1.768783092498779297e+00,1.803083658218383789e+00,1.833554029464721680e+00,1.867416620254516602e+00,1.901465892791748047e+00,1.935018301010131836e+00,1.966575145721435547e+00,2.000311374664306641e+00,2.035672903060913086e+00,2.067406177520751953e+00,2.100471258163452148e+00,2.131093740463256836e+00,2.166916847229003906e+00,2.201902627944946289e+00,2.240641117095947266e+00,2.274114847183227539e+00,2.306475639343261719e+00,2.337656736373901367e+00,2.369979619979858398e+00,2.403990030288696289e+00,2.437301635742187500e+00,2.468332052230834961e+00,2.502665042877197266e+00,2.536004304885864258e+00,2.570709466934204102e+00,2.603270530700683594e+00,2.637557268142700195e+00,2.668917417526245117e+00,2.727958202362060547e+00,2.775582551956176758e+00,2.833307743072509766e+00,2.912947416305541992e+00
-5.040017662287215039e-01,-5.040017662287215039e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.040017662287215039e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.028588814922537731e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.028588814922537731e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.038936176278755452e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.027511465823352177e-01,-5.026434836078361723e-01,-5.026434836078361723e-01,-5.026434836078361723e-01,-5.026434836078361723e-01,-5.026434836078361723e-01,-5.016093515759502131e-01,-5.025358924967329166e-01,-5.025358924967329166e-01,-5.025358924967329166e-01,-5.015021015246144964e-01,-5.003613944111210410e-01,-5.002546280837089077e-01,-5.002546280837089077e-01,-5.002546280837089077e-01,-5.002546280837089077e-01,-4.992213616688056521e-01,-4.992213616688056521e-01,-4.980820026998260541e-01,-4.970489199550870985e-01,-4.948775970338088470e-01,-4.937401076017447488e-01,-4.916745981251353093e-01,-4.895056937453975965e-01,-4.874402380111553246e-01,-4.853744688863184664e-01,-4.821745965411466939e-01,-4.789761281983951346e-01,-4.769104669794664852e-01,-4.749426734333682121e-01,-4.719393257507560335e-01,-4.699678100837159089e-01,-4.679946790372569998e-01,-4.648893868302456656e-01,-4.640435628581147665e-01,-4.619714485882741029e-01,-4.610290557964290548e-01,-4.612168089573013274e-01,-4.602731534894111132e-01,-4.615930696182248272e-01,-4.639550718304454313e-01,-4.673617967379364302e-01,-4.707746028295002327e-01,-4.808473077107437432e-01,-4.962886279968719561e-01
5.000000000000000278e-02,5.000000000000000278e-02,-7.167412156620511787e-01,4.824601293994348339e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,2.297233871821908191e-01,-6.011719204261088689e-02,-6.275821503048716055e-02,-3.137944513915144618e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,1.736275718721992378e-01,-8.652584345274690059e-02,-8.493331089105383980e-02,-3.028759128196354400e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,-4.563662487665720580e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,-2.210670688023522734e-01,5.000000000000000278e-02,5.000000000000000278e-02,2.086491462659043061e-01,-2.530829470106826240e-01,-4.301609155413505525e-01,-3.514877843823672188e-01,5.000000000000000278e-02,2.316818969072350076e-01,5.000000000000000278e-02,-2.028649126333143538e-01,-2.148776416654651356e-01,-3.765473286390289553e-01,-2.206143337346471722e-01,-5.760387762706768999e-01,-4.228275680631323752e-01,-5.202908632303119285e-01,-4.045105136790755340e-01,-5.523175193455160947e-01,-4.096042218185382278e-01,-5.371690803115174440e-01,-6.284992730169615127e-01,-5.321787526196904983e-01,-2.179686703940246773e-01,-2.727460802656682670e-01,-3.596809970081610297e-01,-3.875220086256810359e-01,-3.494386730420425136e-01,-1.141124001177359210e-01,-2.133183402618331059e-01,1.688109830177108028e-01,1.926534415171206049e-01,2.677183599415507431e-01,4.901210328810570171e-01,7.088708921690114462e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.836910706217322442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.992542328845906374e-02,3.760811866835252204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398767702712531848e-03,0.000000000000000000e+00,-3.976179890105473527e-03,4.025307449010640838e-03,0.000000000000000000e+00,-3.730069338341645419e-02,3.838194651208261254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.656003275660802895e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414734548241569329e-02,-2.887174254619230551e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.398438430836654006e-02,3.727879517351202765e-02,3.484418012496463043e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873263673659529949e-02,0.000000000000000000e+00,3.652106503601044996e-02,3.538956613978863630e-02,6.934161030325614039e-02,3.657462129529055056e-02,6.860014142104459145e-02,7.442379975580577789e-02,7.095300660913288204e-02,6.294744273992512740e-02,1.048435879202211235e-01,1.021911573533538647e-01,5.801689554559723988e-02,6.671455406481216488e-02,1.060019455099926039e-01,6.669034581249798366e-02,6.440147418922834155e-02,1.033701817080807522e-01,2.838818322627626595e-02,7.041756875151734818e-02,3.028318053696525333e-02,-5.766861950563632010e-03,3.209726469113952790e-02,-4.348200988648975862e-02,-7.728698844415628211e-02,-1.110502829438806821e-01,-6.034283479291291385e-02,-2.282761834413217505e-01,-2.947762808479716945e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.287927551157237005e+00,-1.198380377145910058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.394205048667291225e+00,1.675135464487936154e+00,2.556479664728516718e-02,2.628705276442984407e-02,-4.128775881773213974e-01,1.071960369256531459e-01,-3.681984298949805834e-02,-1.885072650349373657e-01,1.575512658297378576e-01,-6.065356105396080798e-04,-1.218009811106626206e+00,1.661804877315331774e+00,-1.178181750833146892e-02,-1.046181886723595786e-02,-4.052948640841632644e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241238873177099716e-01,-4.204819807482932520e-02,-3.762412447276824307e-02,-4.096051810539628329e-02,0.000000000000000000e+00,1.127333567469346542e+00,-1.254007490379636991e+00,-6.152316347286333753e-02,-5.407656748930442930e-02,1.433144193123714771e+00,8.478410542020308194e-01,-6.613441654378792167e-01,-7.108003844294065177e-01,-5.014438797253891744e-01,-3.572474750786122644e-02,1.451476016929627910e+00,-4.181730160926472317e-01,7.565880607836411587e-01,3.529445708205885546e-01,1.448503129395044553e+00,-3.378233530361793857e-01,7.138561310476754240e-01,5.575460681819370823e-01,3.808070375444247424e-01,-2.552312221520700586e-01,1.159587275083244107e+00,7.221641007656232070e-01,-8.979597355666698588e-01,-7.333699538488818170e-01,1.071428683097166434e+00,-3.456710221954843454e-01,-5.025492387139635087e-01,8.100429833363088639e-01,-1.670037417873699859e+00,1.709331674845067650e-01,-1.192202225879275268e+00,-1.498340952986602082e+00,1.539258961102256927e-02,-2.053650581556455634e+00,-2.341503564373151214e+00,-2.655881030958354039e+00,2.992959293389800268e-01,-3.294076738051193498e+00,-3.083728814236450066e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.764605668334701249e+01,3.273656121782336470e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.867826365142274625e+01,7.039094094964482906e+01,-2.252944249702834689e+00,-2.581880295733884001e+00,-3.255321105627273681e+01,7.175286512719336152e+00,1.829880812646969668e+00,-2.742373458060296532e+00,7.354963513437295042e+00,8.141753540770575448e-01,-3.940353533975851974e+01,6.769317469018794498e+01,-5.213588827282088722e+00,-4.483338969107462546e+00,-3.014848907737015793e+01,5.597989731443587580e+00,4.734779766194183281e+00,4.073522615231918387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213479528583269129e+00,-2.878088223924981648e+00,-2.005837022838591555e+00,-1.874483457701757283e+00,1.326878995505697656e+00,3.807726015975418221e+01,-5.033637724533034685e+01,-6.751060912395838720e-01,2.661405736628936758e-01,6.208935241707212782e+01,1.334872049943371408e+01,-4.578687732218337203e+01,-3.567677934996881817e+01,-1.205389812834230767e+01,1.810748847148344254e+01,6.996934925969225105e+01,-2.341171987446130842e+01,1.358698355802005686e+01,-8.345381506296265073e+00,3.888030189782791979e+01,-3.826069703849950088e+01,7.502786129984448493e+00,-1.736795290162062244e+00,2.390850777202841559e+00,-2.454883861671953227e+01,3.051724675569852607e+01,9.381448163609285018e+00,-4.043617690656886055e+01,-3.596872068802750277e+01,4.850042681143673207e+01,-5.377882289095095025e+00,-1.631314435563226439e+01,2.447992361679071038e+01,-5.561059623884421654e+01,2.123596613165205582e+01,-3.091890241708933473e+01,-1.845806882929496595e+01,2.908031483323210509e+01,-3.826376931928381708e+01,-3.803370977966390143e+01,-3.897154146837323196e+01,4.683585827867658935e+01,-3.914851037416388380e+01,-2.290759528281482815e+01
