1.670355081558227539e+00,1.692704916000366211e+00,1.705974578857421875e+00,1.734029293060302734e+00,1.796687126159667969e+00,1.811174869537353516e+00,1.828699827194213867e+00,1.861166954040527344e+00,1.895245313644409180e+00,1.930712461471557617e+00,1.961862087249755859e+00,1.996747016906738281e+00,2.030151844024658203e+00,2.060614585876464844e+00,2.094487190246582031e+00,2.129461288452148438e+00,2.163219451904296875e+00,2.195785045623779297e+00,2.228762149810791016e+00,2.261681795120239258e+00,2.293582201004028320e+00,2.328262090682983398e+00,2.360469341278076172e+00,2.395241737365722656e+00,2.429445505142211914e+00,2.460560321807861328e+00,2.495759487152099609e+00,2.529113769531250000e+00,2.560982704162597656e+00,2.594903230667114258e+00,2.628921985626220703e+00,2.660943984985351562e+00,2.693860292434692383e+00,2.729329109191894531e+00,2.764298200607299805e+00,2.797081708908081055e+00,2.829107284545898438e+00,2.861454725265502930e+00,2.893694162368774414e+00,2.929954528808593750e+00,2.961755037307739258e+00,2.995846986770629883e+00,3.028208494186401367e+00,3.062812566757202148e+00,3.095549345016479492e+00,3.132477283477783203e+00,3.163898229598999023e+00,3.197772264480590820e+00,3.230019092559814453e+00,3.265683650970458984e+00
-4.455839300641852192e-03,-4.839107138878682469e-03,-4.839107138878682469e-03,-4.701539451449728534e-03,-4.839107138878682469e-03,-4.701539451449728534e-03,-4.254942370966754116e-03,-4.349369979750991773e-03,-4.839107138878682469e-03,-4.701539451449728534e-03,-4.254942370966754116e-03,-4.349369979750991773e-03,-4.701539451449728534e-03,-4.349369979750991773e-03,-4.254942370966754116e-03,-5.301359451764996351e-03,-4.985423011282935635e-03,-4.254942370966754116e-03,-4.690115281090864903e-03,-4.110216490404407924e-03,-2.745336710821292148e-03,-2.833932101101748445e-03,-2.973818611160739239e-03,1.283770966433527873e-03,1.800791552290052387e-03,3.863808091387090429e-03,5.089370881362902110e-03,5.988670609729440306e-03,9.330716454323874712e-03,9.105298609441108207e-03,1.024907311641866207e-02,1.262421242583316484e-02,1.178739330461316820e-02,1.311769498795653001e-02,1.110854966238707456e-02,8.812390693054164212e-03,7.378853723972430938e-03,4.136244277895104356e-03,-6.052962932393115246e-03,-5.467289936738121275e-03,-1.269712143015421651e-02,-2.011920158106980314e-02,-2.883329698106563282e-02,-3.414087192547344413e-02,-4.169683930922096077e-02,-4.753217582153265730e-02,-5.438602040303738838e-02,-5.934171767096688838e-02,-6.367204655192247598e-02,-6.881040762205085926e-02
0.000000000000000000e+00,-1.449110568530635745e-02,0.000000000000000000e+00,6.408840208525981921e-03,-4.726337229517956449e-03,8.226766209761055687e-03,3.047132759191940529e-02,-3.253685303338342810e-03,-1.589718079959995603e-02,4.225192232495212329e-03,1.588881282070082543e-02,-2.965438964600870895e-03,-1.181316088439525631e-02,1.255017862819380811e-02,3.106776621281146650e-03,-3.168100469665425384e-02,1.037651991746344447e-02,2.483068215901387127e-02,-1.393648479888521911e-02,1.970456036173407616e-02,4.632888003289373918e-02,-2.803228725368730849e-03,-4.661295194216865875e-03,1.352143576135349246e-01,1.678593608802957104e-02,7.224733252622454749e-02,3.841639758941391147e-02,2.915303629418386153e-02,1.179482204061240713e-01,-7.118438250739098257e-03,3.718491926948433446e-02,8.067422201914796476e-02,-2.726412027256957388e-02,4.081883383070065985e-02,-6.469988771808386774e-02,-7.587838982153810585e-02,-4.865777442577457618e-02,-1.072128790360641348e-01,-3.514121117547381323e-01,1.742377265927385135e-02,-2.419869538847613799e-01,-2.432409281407217350e-01,-2.894602368975837670e-01,-1.710521558233467354e-01,-2.462740641679883047e-01,-1.938550970253455075e-01,-2.245411693217285454e-01,-1.620767967317949254e-01,-1.464699704580336437e-01,-1.614056317861971290e-01
-2.692702212758746327e-05,-4.723883678892093485e-05,2.618815208421665375e-05,1.024484602794917265e-03,-8.475578120474835941e-04,-1.762321217960494124e-03,-1.940389581583712442e-03,-6.053616164503061725e-03,-1.122836353682687971e-02,-1.145196617311583509e-02,-9.873187570721420059e-03,-9.969761811864152889e-03,-1.016299411245036310e-02,-6.281741088039360932e-03,-1.332102132253432103e-03,1.726148731380661161e-03,6.503379001792541914e-03,1.192975966400844356e-02,1.316027580821099718e-02,1.299139724195930157e-02,1.326014608586278953e-02,8.225948363884239001e-03,1.989520881763073845e-03,-2.955267673988348776e-03,-9.356908271914043951e-03,-1.854659748689391208e-02,-3.256865280877807578e-02,-5.240032593661192450e-02,-6.803771199952013404e-02,-8.791970425656137067e-02,-1.071833781442568245e-01,-1.204194172706700705e-01,-1.346882454836570986e-01,-1.486397426652055209e-01,-1.575025243412171427e-01,-1.606685692321834225e-01,-1.575014727208574605e-01,-1.499967825437154012e-01,-1.368381302042598335e-01,-1.158894148930937895e-01,-9.239028214082445345e-02,-6.103172703128478815e-02,-2.700867044006827200e-02,1.496600342739684564e-02,6.326708309642636863e-02,-6.166405142414637552e+00,-6.113024465190973089e+00,-6.061428881228237309e+00,-6.017032099997077665e+00,-5.977261597475683530e+00
-2.373923372376603028e-04,-5.854085816661257907e-04,5.409430613854117505e-03,3.910272407244697740e-02,-3.101194750481117354e-02,-4.668259514624297640e-02,-1.012928702929881929e-02,-1.280115953820951114e-01,-1.537905732496795685e-01,-6.256470439335770975e-03,5.060508205433005002e-02,-2.777191596483643762e-03,-5.774464830450955384e-03,1.263340660672923887e-01,1.498321302482642225e-01,8.539818135444181280e-02,1.436087613212564951e-01,1.687843177925545113e-01,3.615877414032443032e-02,-5.239771612878483045e-03,8.363365120787766283e-03,-1.461181933074441330e-01,-1.901849882865754848e-01,-1.431101096343742052e-01,-1.905082748557349048e-01,-2.940476208262531865e-01,-3.953506814608669928e-01,-5.874547362654209959e-01,-5.021087151249772340e-01,-5.777849195357626089e-01,-5.737943545117041300e-01,-4.121269420224161206e-01,-4.275850968374284022e-01,-3.938086871066899808e-01,-2.607200263350300529e-01,-9.549782638657954015e-02,9.827087527901259834e-02,2.276501025446603932e-01,4.161932594976837652e-01,5.771876793305195097e-01,7.201071548554436319e-01,9.392661186740363100e-01,1.032329545211494892e+00,1.237293854107839097e+00,1.439693936483361636e+00,-1.897072555371219380e+02,1.601559307013841638e+00,1.543001933656376057e+00,1.374625158564765526e+00,1.146646717035780805e+00
1.139388772112800204e-04,1.714164133093680764e-01,9.559806268504802279e-03,-5.035810077014604702e-02,4.524272559038294145e-02,-1.083088187571527167e-01,-3.423946986094215106e-01,-4.769935472796713559e-03,1.707490862321889569e-01,4.306612111395441422e-02,-7.021395633749839826e-02,1.102208846310673979e-01,2.161636267156196445e-01,-6.862074652813449256e-03,7.612071409383452947e-02,4.202898204299823637e-01,-6.262619098570509912e-02,-2.649905997520875522e-01,8.243868872959948801e-02,-3.379833973321142992e-01,-6.558423697632052018e-01,-1.604345500744897290e-01,-1.176576683017842573e-01,-1.702038156521272327e+00,-3.459642427397326414e-01,-1.009364410429417047e+00,-6.001253052840765934e-01,-4.827407253914934304e-01,-1.363817138573397925e+00,1.742647185638698248e-01,-1.921564732532693442e-01,-5.072768201229981289e-01,8.362768462388222579e-01,1.788895746343850124e-01,1.570496116815867094e+00,1.873296917038702381e+00,1.695413170703238270e+00,2.441358036342579751e+00,5.401972390555390469e+00,1.145988635987423399e+00,4.117063807490264793e+00,4.148422739730860620e+00,4.602243342920510294e+00,3.145675574887016435e+00,3.873003844716417898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
