1.326002597808837891e+00,1.344993352890014648e+00,1.361743688583374023e+00,1.380361557006835938e+00,1.421796321868896484e+00,1.446393728256225586e+00,1.479922533035278320e+00,1.512020349502563477e+00,1.544906854629516602e+00,1.577196121215820312e+00,1.611047506332397461e+00,1.645462512969970703e+00,1.681074142456054688e+00,1.712121963500976562e+00,1.742895603179931641e+00,1.778532266616821289e+00,1.810079574584960938e+00,1.846208095550537109e+00,1.878506898880004883e+00,1.910621881484985352e+00,1.943793296813964844e+00,1.979523897171020508e+00,2.009001255035400391e+00,2.043754100799560547e+00,2.077717304229736328e+00,2.110333442687988281e+00,2.143832921981811523e+00,2.178475618362426758e+00,2.210743665695190430e+00,2.244555473327636719e+00,2.278701543807983398e+00,2.310555219650268555e+00,2.344294309616088867e+00,2.375375509262084961e+00,2.411065578460693359e+00,2.445555448532104492e+00,2.476035594940185547e+00,2.510822772979736328e+00,2.545439243316650391e+00,2.576860427856445312e+00,2.610650539398193359e+00,2.645174026489257812e+00,2.677755594253540039e+00,2.711627721786499023e+00,2.743326187133789062e+00,2.777626514434814453e+00,2.811704397201538086e+00,2.842114686965942383e+00,2.877856254577636719e+00,2.911621093750000000e+00,2.944389343261718750e+00,2.975877046585083008e+00,3.010130643844604492e+00,3.041530847549438477e+00,3.077309370040893555e+00,3.111089229583740234e+00,3.142529249191284180e+00,3.176944971084594727e+00,3.209794282913208008e+00,3.244672775268554688e+00,3.277852058410644531e+00,3.311022043228149414e+00,3.341848134994506836e+00,3.377541542053222656e+00,3.412066698074340820e+00,3.444172620773315430e+00
6.531457143636207156e-03,5.793025587881341087e-03,5.534853013988285525e-03,5.276065728437169880e-03,5.551806860877487627e-03,5.754765141731446251e-03,5.703982100266371397e-03,5.328523997009094147e-03,5.305794258589991395e-03,5.352389520201699356e-03,5.408045584776787970e-03,5.184489355850222143e-03,5.141674575801231072e-03,4.731825908346870210e-03,4.656363028778827580e-03,4.411025108854876343e-03,4.452983225235280715e-03,4.578436488176598068e-03,4.499001544679952051e-03,4.517925641007860399e-03,4.297829333763781776e-03,4.232064734674867608e-03,4.318213174167001567e-03,4.456388382663358828e-03,4.562407374930384577e-03,4.598581385131543867e-03,4.438593681029918449e-03,4.538252008826833793e-03,4.668014034806691227e-03,4.598741610542535739e-03,4.872255633299753599e-03,5.362989977489078693e-03,5.786306006935862216e-03,6.673629398526614853e-03,7.302245248372473373e-03,8.243335670025827427e-03,9.317187836585815591e-03,1.022715295052685318e-02,1.143111759328500551e-02,1.262538654723062946e-02,1.370181937105704496e-02,1.482879791324594534e-02,1.579850312146708485e-02,1.659239842945925067e-02,1.711043809844586469e-02,1.736317985724925364e-02,1.719794483207387481e-02,1.676572231713523153e-02,1.559871390885120973e-02,1.408302180088452128e-02,1.147414579606263751e-02,8.208918257713701885e-03,4.100611207850945322e-03,-1.080723628271486932e-03,-7.369127179320780936e-03,-1.496267542718986675e-02,-2.357256587488658003e-02,-3.319555857881027056e-02,-4.391319893936886098e-02,-5.560218112886575192e-02,-6.844804772445128860e-02,-8.221298033159638030e-02,-9.728830222938229799e-02,-1.115005192441037851e-01,-1.912345510768345136e-01,-5.078662394994928886e-02
0.000000000000000000e+00,-4.061498374691551415e-03,-5.234403108468927736e-03,-6.066319552189027714e-03,-1.876249208892469267e-03,1.780109864221437674e-04,-1.844313256141464415e-04,-2.423515853123228096e-03,-2.111023012318195575e-03,-1.501944750475558282e-03,-9.582066858277279086e-04,-1.873516376062305195e-03,-1.789446941443460174e-03,-3.517966559368254816e-03,-3.417621224800688074e-03,-4.171602952746914297e-03,-3.392624346506225956e-03,-2.253326598375229514e-03,-2.265162120351413115e-03,-1.779475670749475040e-03,-2.540588369133428559e-03,-2.460766717076315942e-03,-1.657364572309100864e-03,-7.000059281579886893e-04,-1.227370961919081044e-06,3.019611272594015889e-04,-2.884544663059065398e-04,2.821750039119801838e-04,9.119229831112841272e-04,6.736973421883104673e-04,1.791216155676510734e-03,3.614197579536112225e-03,5.002983914923361808e-03,7.913740910918457688e-03,9.638508711682947441e-03,1.225578279365402250e-02,1.506549484486816200e-02,1.708627074907852900e-02,1.984493051871800626e-02,2.232743429285465736e-02,2.423714459044528161e-02,2.612555199323822810e-02,2.739902297435898096e-02,2.806594707874716585e-02,2.791076440718072080e-02,2.703979015616759726e-02,2.511881774420325966e-02,2.263237936863483207e-02,1.845142271009104704e-02,1.367959072179470228e-02,6.560805466733406546e-03,-1.667027662445808890e-03,-1.134882003453203773e-02,-2.289583737133565888e-02,-3.623766543074508073e-02,-5.167592417125958099e-02,-6.841970182074960660e-02,-8.636428421906150454e-02,-1.055947195940383915e-01,-1.257611821026116683e-01,-1.471803451898597570e-01,-1.692832460534090810e-01,-1.928089165118082038e-01,-2.133601312399697469e-01,-3.609873437309175648e-01,-7.573067699976354650e-02
0.000000000000000000e+00,-1.345842948258803545e-04,-2.019931737557452271e-04,-2.756267395785474993e-04,2.895020384166492231e-04,7.026436094638393963e-04,5.867090031098907456e-04,-4.003940817613573303e-04,-2.000381928556527644e-04,3.111023157693537026e-04,8.820109693020695106e-04,-3.617307298586481222e-04,-2.130011290921555197e-04,-3.216234533157323518e-03,-2.822226283557349637e-03,-4.145992489352951643e-03,-2.246323255172345650e-03,3.045998285232916561e-04,2.583560856877420084e-04,1.252970203912183748e-03,-3.948201202335116684e-04,-2.078847137645939013e-04,1.382520444588447800e-03,3.124520492612799932e-03,4.230006420660962357e-03,4.522994914980866914e-03,3.222581512266320912e-03,4.011802734070650696e-03,4.832574929345388910e-03,4.190709364683693761e-03,5.718147852295516961e-03,8.197194052181272853e-03,9.845107827216145052e-03,1.355806758129857875e-02,1.534004418514148781e-02,1.821278149523277920e-02,2.114209720381882499e-02,2.284948146755348339e-02,2.537841560956356074e-02,2.740255895980747355e-02,2.860678099858925474e-02,2.971168853409313429e-02,3.003903989307262629e-02,2.966050251143803260e-02,2.839207385526928626e-02,2.641691198917107616e-02,2.343106356091437595e-02,2.001407514709873867e-02,1.503661607032799261e-02,9.718599465474268145e-03,2.340972586352844075e-03,-5.755785584000265055e-03,-1.485865986286920293e-02,-2.529582509400106830e-02,-3.692371389189059300e-02,-4.995212431078342036e-02,-6.358938638529625098e-02,-7.771303491251788098e-02,-9.237712610014812975e-02,-1.072545143952829266e-01,-1.226133682301626671e-01,-1.379521024201767199e-01,-1.539018457897741998e-01,-1.667716560519947600e-01,-2.842617935772543958e-01,-4.258181725549908814e-02
-9.801845641257869192e-14,2.525677170666934535e-02,3.271819458033434214e-02,3.819043381924661085e-02,1.056794590773811951e-02,-3.655013022577731710e-03,-9.355733272151311661e-04,1.715992083361525186e-02,1.440753912401785720e-02,8.414662195103998765e-03,2.526403113729888336e-03,1.384339539354600621e-02,1.269667076821454424e-02,3.706735821372667689e-02,3.472304849722721715e-02,4.547070826320662174e-02,3.209205473720531249e-02,1.351884967719599318e-02,1.386585436304272820e-02,6.402925697882082268e-03,1.866208108130021012e-02,1.738343282496382369e-02,5.246295911471340889e-03,-8.541218051634684102e-03,-1.784572176507586566e-02,-2.101662946659696440e-02,-1.141361152092208557e-02,-1.850039433912742046e-02,-2.610653993560835620e-02,-2.168934004501819890e-02,-3.554799093818636346e-02,-5.813330848727197436e-02,-7.427281727607262796e-02,-1.092909144347737616e-01,-1.282017431033433685e-01,-1.576632679125403169e-01,-1.886314862724924324e-01,-2.091793192167420434e-01,-2.381099549827017381e-01,-2.630773526193364575e-01,-2.807892884803607214e-01,-2.979594657486580034e-01,-3.077875730011899180e-01,-3.106377516177770137e-01,-3.043071041996066595e-01,-2.902755461194014841e-01,-2.650437963319626777e-01,-2.342666073929466908e-01,-1.856900359456893912e-01,-1.317679177796450829e-01,-5.359953545947700182e-02,3.497117604594218027e-02,1.374564235759014874e-01,2.579855461317265841e-01,3.955092709713275423e-01,5.529378821770283281e-01,7.217162915376366117e-01,9.006590287942145556e-01,1.090584070584068810e+00,1.287816848937487046e+00,1.495614960888838496e+00,1.708112017146943939e+00,1.932900965659191339e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.904481257756401869e-01
