2.709820270538330078e-01,3.776471614837646484e-01,4.815957546234130859e-01,5.855109691619873047e-01,6.892247200012207031e-01,7.938928604125976562e-01,8.916943073272705078e-01,9.892518520355224609e-01,1.094585180282592773e+00,1.160301685333251953e+00,1.263494253158569336e+00,1.372235774993896484e+00,1.491822719573974609e+00,1.553481817245483398e+00,1.614682435989379883e+00,1.718766450881958008e+00,1.821823835372924805e+00,1.930081367492675781e+00,2.040704965591430664e+00,2.158922672271728516e+00,2.262469530105590820e+00,2.347889423370361328e+00,2.427365064620971680e+00,2.496898889541625977e+00,2.607481241226196289e+00,2.718046665191650391e+00,2.979132175445556641e+00,3.047968864440917969e+00,3.130615949630737305e+00,3.207535743713378906e+00,3.289834976196289062e+00,3.384001970291137695e+00,3.450331926345825195e+00,3.522219657897949219e+00
-3.542083166143170526e-03,-3.547319865609188660e-03,-3.613149753107229752e-03,-3.772781726088744476e-03,-4.279280070225443405e-03,-4.484236271204834583e-03,-4.458532976476318500e-03,-3.901961592068522913e-03,-3.196069819114770536e-03,-7.660346210470584706e-04,1.447173924749672186e-03,3.902504336429490385e-03,6.681002388435495695e-03,8.689351012462135163e-03,9.953865870557850742e-03,1.049015763817128313e-02,1.027528955232502074e-02,8.976270703011039742e-03,7.286587100919100085e-03,5.296817728508255128e-03,3.203578424451133857e-03,-1.161076804371634439e-03,-1.670760679757983492e-03,2.151666658364343072e-04,2.622007782555924992e-03,9.572872738571432810e-03,1.791532310450934598e-02,3.079214775953686631e-02,4.051256504900090094e-02,4.781774374376450421e-02,5.235701311023928384e-02,5.442515950435179717e-02,5.172523493299296254e-02,4.350883775768461803e-02
0.000000000000000000e+00,-3.142019679610964311e-04,-1.643987078855740479e-03,-3.275453290454518294e-03,-7.962268364311277102e-03,-7.367638144321144583e-03,-4.975851097548174284e-03,1.054215493826031989e-03,6.549227296355134356e-03,2.466565448661115628e-02,3.612838168971332919e-02,4.649795737968408921e-02,5.671816811025764959e-02,5.769920152107851224e-02,5.220830666363117378e-02,4.217530047068375476e-02,2.867372007674698353e-02,9.893999477074959942e-03,-6.923665020121080871e-03,-2.157126997352879633e-02,-3.301461412755987007e-02,-6.019660928683415180e-02,-4.773144491227403197e-02,-1.877674764292779422e-02,6.478586574322049707e-03,6.256418165890652305e-02,1.146697197534658208e-01,1.900718354661217746e-01,2.182581078794837148e-01,2.185071726750615340e-01,1.956537779461869631e-01,1.585656973270340164e-01,9.206626640726645050e-02,-1.912712496978663523e-03
-3.137367831440585064e-05,-5.300058964996523514e-05,-2.683607738740434456e-05,2.752943557253750839e-04,1.294707874486711319e-03,2.840554054930333194e-03,5.486659815723271549e-03,5.440307543454814265e-03,8.682760450615667480e-04,-6.284151023702388983e-03,-7.646387606312643470e-03,-1.086464627114791526e-02,-2.322029695398430960e-02,-3.983709937204960028e-02,-4.179909252777136430e-02,-3.438734520242769932e-02,-1.741073789423897011e-02,-1.169402339750647002e-02,-2.081416618781473105e-02,-2.066281040329798202e-02,4.423573567283067831e-03,3.907339344133298198e-02,5.280538213906726952e-02,4.209206127398035235e-02,1.600955562590655745e-02,-1.998254016751355167e-02,-3.127638717490377473e-02,-2.370335790192212855e-02,-3.194293442505324876e-02,-6.447996919227128032e-02,-1.155179581509426789e-01,-1.975081950382429063e-01,-3.109460680283309131e-01,-4.087557409257422947e-01
-1.775676173348757669e-04,-2.036551590165040803e-04,2.475015018998874420e-04,2.918055509409247118e-03,9.805978445197377144e-03,1.476643311694357877e-02,2.547589114407635552e-02,-4.748629040156893957e-04,-4.709388822077960335e-02,-6.805637317401409814e-02,-2.056292299886821467e-02,-3.166992443093528953e-02,-1.120803047764560578e-01,-1.374765188381487646e-01,-3.206063574707575942e-02,1.203779398468058925e-01,1.648307061966050591e-01,5.600720943224191811e-02,-8.300149801561210183e-02,1.364969226151851534e-03,2.134819591850752873e-01,3.329672446234195338e-01,1.604890091726228485e-01,-1.341457157715668369e-01,-3.811682564179219024e-01,-3.248844675705299112e-01,-1.027799231881307840e-01,2.883072391961348860e-02,-1.229574755103763489e-01,-3.869717039893202370e-01,-6.585294942991263278e-01,-9.580604841322953868e-01,-1.258388520495582030e+00,-1.523415111746001083e+00
3.935262289210241719e-04,2.449592407987705688e-03,9.564697355181389984e-03,1.406358010037498871e-02,2.588521462327637510e-02,2.066932311742176835e-03,-4.890791592807489097e-02,-6.768170805336208573e-02,-1.836302889660914456e-02,-3.231005496416460010e-02,-1.170295811240787964e-01,-1.385010793241586158e-01,-1.033487408749022597e-02,1.853206373916863881e-01,1.693765961968301814e-01,4.284878442410351013e-02,-1.048859840041569125e-01,7.363357173495603362e-03,3.005878982894196749e-01,3.340877869607230544e-01,-1.956226926268240726e-02,-3.299240693550268277e-01,-4.486811777170106597e-01,-3.067602764549913208e-01,7.250759023495072274e-04,2.913024798796721992e-02,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
