1.328547716140747070e+00,1.344271659851074219e+00,1.361166954040527344e+00,1.381561040878295898e+00,1.416626214981079102e+00,1.447770118713378906e+00,1.481436729431152344e+00,1.514604806900024414e+00,1.547397375106811523e+00,1.580952882766723633e+00,1.613734483718872070e+00,1.645113706588745117e+00,1.681195974349975586e+00,1.711871623992919922e+00,1.747805833816528320e+00,1.781051158905029297e+00,1.814167261123657227e+00,1.845474720001220703e+00,1.881461858749389648e+00,1.913396835327148438e+00,1.945771217346191406e+00,1.980082750320434570e+00,2.011897087097167969e+00,2.047326803207397461e+00,2.083362340927124023e+00,2.113973379135131836e+00,2.146973609924316406e+00,2.180282354354858398e+00,2.211896419525146484e+00,2.246568679809570312e+00,2.279313325881958008e+00,2.312953233718872070e+00,2.346812248229980469e+00,2.380113363265991211e+00,2.411095619201660156e+00,2.447067499160766602e+00,2.479976892471313477e+00,2.511723518371582031e+00,2.546408891677856445e+00,2.577994823455810547e+00,2.611979007720947266e+00,2.648727655410766602e+00,2.680122852325439453e+00,2.712763786315917969e+00,2.746122121810913086e+00,2.777235031127929688e+00,2.813709020614624023e+00,2.845980644226074219e+00,2.877052068710327148e+00,2.911585330963134766e+00,2.946759223937988281e+00,2.977415084838867188e+00,3.011178493499755859e+00,3.046042680740356445e+00,3.076784372329711914e+00,3.111553192138671875e+00,3.145463466644287109e+00,3.176746606826782227e+00,3.211224079132080078e+00,3.244973897933959961e+00,3.277488231658935547e+00,3.312564373016357422e+00,3.345477104187011719e+00
3.772415418559107447e-01,3.772311869217052083e-01,3.772415418559107447e-01,3.772109732702131346e-01,3.772109732702131346e-01,3.772011145795180487e-01,3.771454371296246166e-01,3.781617780642800297e-01,3.770974266903951988e-01,3.784005689404720263e-01,3.784335187599197070e-01,3.784335187599197070e-01,3.795933019865729841e-01,3.795159328668836207e-01,3.808268042044413160e-01,3.818251313250137779e-01,3.829854732225198011e-01,3.862864270056344806e-01,3.896312988287273238e-01,3.917847130670837341e-01,3.959655017464727145e-01,3.990851058692756470e-01,4.045648781281981909e-01,4.088852536817372818e-01,4.143252369777777888e-01,4.229154446245110832e-01,4.283815796042561019e-01,4.358459238001821112e-01,4.453349617180696884e-01,4.537878371969860103e-01,4.653640614260045605e-01,4.756159529549423559e-01,4.861221770617693005e-01,5.007498824122600389e-01,5.132951834266000768e-01,5.256482285187498160e-01,5.420879654240398082e-01,5.565306080059825300e-01,5.709995100282388991e-01,5.853974182800086856e-01,5.977362522178487625e-01,8.719516087544132432e-01,7.156074179263149926e-01,7.240223736780289077e-01,7.323469243946295615e-01,7.301157188472071624e-01,7.358821571957629981e-01,7.403905191989160750e-01,1.244190643805076713e+00,1.244190643805076713e+00,7.053894440239779628e-01,7.033032909253174036e-01,7.088238099422101701e-01,7.202153688956820510e-01,7.235826843659242114e-01,7.284032321863790349e-01,7.386501619131884411e-01,7.477702312591446576e-01,7.171543684142097641e-01,7.067313847491658585e-01,7.165774065097553214e-01,7.269256251697577831e-01,7.100306381845168380e-01
0.000000000000000000e+00,-5.233875052182207152e-04,8.828487032832278659e-04,-1.745404738297107357e-03,0.000000000000000000e+00,-3.064100734130293605e-04,-1.801525525332656284e-03,3.507242519243185946e-02,-3.491048535214302806e-02,4.161292712539389760e-02,1.080687499579185843e-03,0.000000000000000000e+00,3.554012425156712063e-02,-2.811115994642798561e-03,4.050114836103239219e-02,3.182627433266365519e-02,3.786853820895823286e-02,1.178144749809221931e-01,1.023969729734005157e-01,7.154287985928572957e-02,1.411546312142568926e-01,9.990431508264295546e-02,1.938843864277218776e-01,1.300821833236032177e-01,1.714090456189122369e-01,3.047522333606032530e-01,1.798364668283925494e-01,2.373092044020165825e-01,3.322417999127448840e-01,2.692328620019033836e-01,3.781156099451715158e-01,3.342730623417232705e-01,3.336889684544721568e-01,4.961630590140690411e-01,4.263981120852043949e-01,3.749659965854725829e-01,5.456846199444879142e-01,4.858740539639760936e-01,4.506179589943046238e-01,5.218382027239900633e-01,3.869282972405732046e-01,8.516735656875400906e+00,-5.029375042888797331e+00,2.949523459150838467e-01,2.571869208076089097e-01,-7.817259762747846841e-02,1.727054935348509845e-01,1.498454017518639214e-01,1.784328374782451476e+01,0.000000000000000000e+00,-1.668226230334075311e+01,-7.544825335487034823e-02,1.759692287407997879e-01,3.556225022126673907e-01,1.201165547966404207e-01,1.527541364252953948e-01,3.219405264524498045e-01,3.238814568101666680e-01,-9.855802472462549257e-01,-3.324119840187683139e-01,3.397101858622265103e-01,3.124829906516459199e-01,-5.793981512636057207e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.198452129282222972e-01,-1.500291781514510314e-01,5.961432285678173321e-02,-9.521663405963835120e-03,-4.837030907823902659e-02,1.272256251779495528e+00,-2.295190373126325678e+00,2.443231647343211854e+00,-1.329167687947218957e+00,-3.770740634762227012e-02,1.088900225783404840e+00,-1.393338591471751098e+00,1.338033465685098955e+00,-2.765137275273253370e-01,1.971641969331859312e-01,2.853086603927536657e+00,-4.719090005119769282e-01,-1.024943737346977635e+00,2.349995550329681659e+00,-1.320796112433339387e+00,3.324850612056327037e+00,-1.920689564828442997e+00,1.301869569511914015e+00,4.729936365939003906e+00,-4.109356219149456813e+00,1.826862291560579443e+00,3.323590937464251827e+00,-2.006641055680203234e+00,3.556034955767845229e+00,-1.429329618848488082e+00,-1.854976397117358289e-02,5.510311454831605005e+00,-2.371025710123931152e+00,-1.561019210589444706e+00,5.665995163869812501e+00,-2.011866808891706437e+00,-1.097930579913672045e+00,2.581085533692731193e+00,-4.230108517797360079e+00,2.524833290961082071e+02,-4.356926980749494192e+02,1.866087945732474793e+02,-1.166667945216449453e+00,-1.174868672622331900e+01,7.512647565591140442e+00,-7.596914271681755038e-01,6.266024336444961591e+02,-5.614668056824414180e+02,-5.164330384089464587e+02,6.005537587156047721e+02,8.013141063562775557e+00,5.607510537786586369e+00,-8.400162744349751520e+00,1.034106673934249043e+00,5.315140945078263179e+00,6.892251653538276901e-02,-4.214877530117848892e+01,2.082860380999087724e+01,2.318783892890484921e+01,-8.220496241039375596e-01,-3.058249855753977542e+01
-7.138749105788033905e-12,9.519958115727283681e-04,-5.331239396826935595e-01,6.685918662897855080e-01,-2.643527352467200942e-01,4.285012161434626626e-02,2.179215533618518996e-01,-5.707034251937179725e+00,1.000000000000000000e+01,-1.000000000000000000e+01,5.891199517820897569e+00,1.651150129106234155e-01,-4.897186072744172947e+00,6.180825045860838252e+00,-6.013217526811298619e+00,1.161470969008426835e+00,-9.522810456052679395e-01,-1.000000000000000000e+01,1.888298750899123135e+00,4.392358247131161519e+00,-1.000000000000000000e+01,5.640930135513727350e+00,-1.000000000000000000e+01,8.230311254147224531e+00,-6.146125191649388420e+00,-1.000000000000000000e+01,1.000000000000000000e+01,-8.630593948353004308e+00,-1.000000000000000000e+01,8.283159598141404345e+00,-1.000000000000000000e+01,5.567626527448485518e+00,-7.073233100775698778e-01,-1.000000000000000000e+01,9.512730991169579653e+00,5.989783985270795696e+00,-1.000000000000000000e+01,7.736465380591118546e+00,3.719929307790422968e+00,-1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081671028053056816e+00,1.000000000000000000e+01,-1.000000000000000000e+01,2.453697001475730666e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,1.000000000000000000e+01,-5.486114684740354797e+00,-1.000000000000000000e+01,-1.545039230201532998e+00,0.000000000000000000e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,2.464241997301260145e+00,0.000000000000000000e+00
