1.318677663803100586e+00,1.343553781509399414e+00,1.358180761337280273e+00,1.384072780609130859e+00,1.435439109802246094e+00,1.459606170654296875e+00,1.489687681198120117e+00,1.516025304794311523e+00,1.545632600784301758e+00,1.580866813659667969e+00,1.614158153533935547e+00,1.647225141525268555e+00,1.679984092712402344e+00,1.714969873428344727e+00,1.746682882308959961e+00,1.780692815780639648e+00,1.812207460403442383e+00,1.846755027770996094e+00,1.878238201141357422e+00,1.913269042968750000e+00,1.947526216506958008e+00,1.980922698974609375e+00,2.011273622512817383e+00,2.047566890716552734e+00,2.080310583114624023e+00,2.114237308502197266e+00,2.147844076156616211e+00,2.178769111633300781e+00,2.212841510772705078e+00,2.246448516845703125e+00,2.280267000198364258e+00,2.312348604202270508e+00,2.346581697463989258e+00,2.380702733993530273e+00,2.411513090133666992e+00,2.447487592697143555e+00,2.479040861129760742e+00,2.513134002685546875e+00,2.546728372573852539e+00,2.581169843673706055e+00,2.611667156219482422e+00,2.646447420120239258e+00,2.680871725082397461e+00,2.712970256805419922e+00,2.747472524642944336e+00,2.780732870101928711e+00,2.813915014266967773e+00,2.845860004425048828e+00,2.882520198822021484e+00,2.912630796432495117e+00,2.945902824401855469e+00,2.980389356613159180e+00,3.011456489562988281e+00,3.047351598739624023e+00,3.081139326095581055e+00,3.113313198089599609e+00,3.146526098251342773e+00,3.180301427841186523e+00,3.213575601577758789e+00,3.246894598007202148e+00,3.280879497528076172e+00,3.313318014144897461e+00,3.347479104995727539e+00,3.380160093307495117e+00,3.413393020629882812e+00,3.444911479949951172e+00,3.479213953018188477e+00,3.512116432189941406e+00,3.546750783920288086e+00,3.580578565597534180e+00,3.613014459609985352e+00,3.648533582687377930e+00,3.679591417312622070e+00,3.713354349136352539e+00,3.748245000839233398e+00,3.779292821884155273e+00,3.813079357147216797e+00,3.845563173294067383e+00,3.877534866333007812e+00,3.913019895553588867e+00,3.946459293365478516e+00,3.977357864379882812e+00,4.046351432800292969e+00,4.059018611907958984e+00,4.080265283584594727e+00,4.112775802612304688e+00,4.148205518722534180e+00,4.178440809249877930e+00,4.212530612945556641e+00,4.245447635650634766e+00,4.277715206146240234e+00,4.313405275344848633e+00,4.348201036453247070e+00,4.377838850021362305e+00,4.412579774856567383e+00,4.446241855621337891e+00,4.478580474853515625e+00,4.514327049255371094e+00,4.546820878982543945e+00,4.577425003051757812e+00,4.613320350646972656e+00,4.647475242614746094e+00,4.676939010620117188e+00,4.713901281356811523e+00,4.748003721237182617e+00,4.780537128448486328e+00,4.810931444168090820e+00,4.848679304122924805e+00,4.879382610321044922e+00,4.914527177810668945e+00,4.946321964263916016e+00
-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.917839320927864799e-01,-4.961412987219278037e-01,-5.016481699094846869e-01,-5.070544547989137563e-01,-5.136159191714608774e-01,-5.136159191714608774e-01,-5.235348980925579321e-01,-5.278090884420403306e-01,-5.320848433624334461e-01,-5.352032330547746852e-01,-5.384412230469044491e-01,-5.403989596880883761e-01,-5.403989596880883761e-01,-5.401571940646506809e-01,-5.366831138639996945e-01,-5.332152229683507771e-01,-5.275653088202326702e-01,-5.210075031157628267e-01,-5.120578687525200179e-01,-5.032462403874780055e-01,-4.923952935798713293e-01,-4.793115171797432406e-01,-4.652477444626890168e-01,-4.502077596540298710e-01,-4.330014934909888202e-01,-4.159543240542575293e-01,-3.957653629864449907e-01,-3.746594963307863235e-01,-3.516222617241232529e-01,-3.266149300350812412e-01,-3.017421792637737243e-01,-2.749140420405456475e-01,-2.502363666956895494e-01,-2.297329747219732654e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.472657412155545797e-01,-1.701798639109854128e-01,-1.764610849393153658e-01,-2.291011551603070184e-01,0.000000000000000000e+00,-9.949351420464680462e-01,-2.404212869081809589e-01,-1.426284493599749292e-01,-9.827614874366498443e-02,-1.144029244981580595e-01,-6.243844716460455330e-02,0.000000000000000000e+00,8.248104971834027341e-03,1.041807764711311923e-01,1.111420980437667072e-01,2.068635209950449305e-01,2.042841491758255745e-01,2.966288193974315202e-01,2.971477921980508752e-01,3.326037709296669753e-01,4.267355300250613714e-01,5.059633585987167725e-01,4.663054563678438735e-01,5.453991852655472039e-01,6.223757090383326140e-01,5.929544574713629945e-01,7.059757796471555213e-01,7.519409596786432726e-01,8.962441689182837345e-01,7.339515833058829486e-01,9.291246997988127365e-01,7.838844641071122110e-01,6.977934386729045535e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.976412431767109762e-02,-7.079524770760506000e-03,-2.049663553429683337e-03,-1.837729162892129051e-02,3.475348256370784650e-02,-9.973615463363851852e-01,4.242513447009059746e-01,3.261293549334425695e-02,1.397323177052611776e-02,-5.696914063114688793e-03,1.656921858706974365e-02,2.048768080799599073e-02,2.813384161132617602e-03,2.876151993939828760e-02,2.230362530069392949e-03,3.502348775398340941e-02,-8.033466650953457978e-04,3.059944221659077757e-02,1.749740515525319599e-04,1.086449104455963939e-02,3.069211381557930898e-02,2.849791164319441863e-02,-1.229296198820192983e-02,2.506313271008912130e-02,2.809898361789080548e-02,-8.638307162021850380e-03,3.779335121997076663e-02,1.499789479772137626e-02,5.170570984449122942e-02,-4.787523410002848812e-02,6.757486117108528478e-02,-4.611414589544842596e-02,-2.928801462752850249e-02
3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.490346496628517464e-08,3.338009343322473343e-01,4.004763347704136112e-01,4.340163470609524898e-01,5.722193911558945967e-01,8.037958600436898027e-02,2.311003866963903697e+00,6.186981208716489933e-01,4.544660325518828925e-01,3.731424026575525521e-01,4.211855847715614276e-01,3.163297489899742909e-01,1.830369917419049364e-01,1.658061912180567865e-01,-5.359194992868757113e-02,-7.969439055839565300e-02,-3.073869079320032949e-01,-3.242293692392592130e-01,-5.571519012256698211e-01,-5.895325940409684717e-01,-7.070054561759240297e-01,-9.586004509639721727e-01,-1.180597206550977551e+00,-1.150287306277784305e+00,-1.386738849606071744e+00,-1.615633857733117962e+00,-1.626960241286368847e+00,-1.951133341748776839e+00,-2.134858373717948954e+00,-2.539786027708457183e+00,-2.281356715818229297e+00,-2.807167310774788316e+00,-2.583320627585051987e+00,-2.478927437431892145e+00
