2.787145059793558321e+05,-1.148373647373259300e+06,7.392109035221681697e+05,-2.419504980444739704e+04,-4.332025354358037293e+04,1.498206596615200579e+04,7.733195967660768656e+04,-1.142411028272964541e+04,-3.170186727212628466e+04,3.211111394063656553e+04,-2.731439384505456837e+04,5.924807635559582195e+03,4.553936783760928847e+03,-1.581749710353238515e+04,2.305092782539151085e+04,-9.258350599433655589e+03,-2.381166404093424499e+05,4.047900715962882387e+05,-1.627689489830838866e+05
-2.499674608705103165e+05,4.314127633416608442e+05,-2.172008691655001894e+05,4.909214360744636906e+03,7.030065969517895610e+03,-8.974942995365669276e+02,-3.006103523615079666e+03,6.140409160516587690e+02,1.240115277514356649e+03,-1.099691487892397845e+03,9.236922999831903098e+02,-2.203405366480650684e+02,-1.569398275245445404e+02,5.228295715903097971e+02,-8.013656236790330922e+02,2.282905371665495295e+03,8.014820323722300600e+03,-9.872369055960699916e+04,3.060839555272501457e+04
8.968706130981445312e-01,1.272647619247436523e+00,1.566573381423950195e+00,1.769560575485229492e+00,1.931925296783447266e+00,1.991913318634033203e+00,2.030868053436279297e+00,2.084698915481567383e+00,2.123918294906616211e+00,2.158238649368286133e+00,2.192152261734008789e+00,2.229431390762329102e+00,2.263988971710205078e+00,2.297123670578002930e+00,2.331981182098388672e+00,2.578634262084960938e+00,2.612369298934936523e+00,2.856318235397338867e+00,3.044469118118286133e+00
