1.547861099243164062e-01,1.915252208709716797e-01,2.264456748962402344e-01,2.614822387695312500e-01,3.109610080718994141e-01,3.447153568267822266e-01,3.767523765563964844e-01,4.152276515960693359e-01,4.504764080047607422e-01,4.855861663818359375e-01,5.186710357666015625e-01,5.510485172271728516e-01,5.859162807464599609e-01,6.252229213714599609e-01,6.605625152587890625e-01,6.930086612701416016e-01,7.249622344970703125e-01,7.562320232391357422e-01,7.854773998260498047e-01,8.179728984832763672e-01,8.492054939270019531e-01,8.905293941497802734e-01,9.234824180603027344e-01,9.543752670288085938e-01,9.855577945709228516e-01,1.026090621948242188e+00,1.061066865921020508e+00,1.096163272857666016e+00,1.134552955627441406e+00,1.166617155075073242e+00,1.203783273696899414e+00,1.234926939010620117e+00,1.269470930099487305e+00,1.302937507629394531e+00,1.334402084350585938e+00,1.366605043411254883e+00,1.401109695434570312e+00,1.433558940887451172e+00,1.462329864501953125e+00,1.495971918106079102e+00,1.538632631301879883e+00,1.571471929550170898e+00,1.600313186645507812e+00,1.629304647445678711e+00,1.669450759887695312e+00,1.700106620788574219e+00,1.730539321899414062e+00,1.760113239288330078e+00,1.788400888442993164e+00,1.820739507675170898e+00,1.853920936584472656e+00,1.886269807815551758e+00,1.927492618560791016e+00,1.960476398468017578e+00,1.993741035461425781e+00,2.037939786911010742e+00,2.085038185119628906e+00,2.128477573394775391e+00,2.168946266174316406e+00,2.221033573150634766e+00,2.265245676040649414e+00,2.316585540771484375e+00,2.379143953323364258e+00,2.418539285659790039e+00,2.470851182937622070e+00,2.510435581207275391e+00,2.567953586578369141e+00,2.615231275558471680e+00
-5.149071481926802418e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.137595543102919660e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.149071481926802418e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.160554228548875910e-01,-5.159430693504053478e-01,-5.160554228548875910e-01,-5.160554228548875910e-01,-5.149071481926802418e-01,-5.149071481926802418e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.137595543102919660e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.147952120854903946e-01,-5.149071481926802418e-01,-5.149071481926802418e-01,-5.159430693504053478e-01,-5.160554228548875910e-01,-5.160554228548875910e-01,-5.160554228548875910e-01,-5.170916075254448074e-01,-5.170916075254448074e-01,-5.170916075254448074e-01,-5.170916075254448074e-01,-5.170916075254448074e-01,-5.170916075254448074e-01,-5.169789116105923954e-01,-5.169789116105923954e-01,-5.158307910065906832e-01,-5.145715643738021372e-01,-5.145715643738021372e-01,-5.134252203557697625e-01,-5.112451068967019951e-01,-5.056367942406765348e-01,-5.034617448316909272e-01,-5.011807804839225611e-01,-4.947727448164722097e-01,-4.904349512814983880e-01,-4.830056740668780546e-01,-4.746483265616350256e-01,-4.705181600302937306e-01,-4.674197131955327711e-01,-4.643205615768952188e-01,-4.592466843594704695e-01
-2.542058003441240166e-02,-6.207621249302100463e-02,5.000000000000000278e-02,-2.570978166319240477e-02,-2.542058003441240166e-02,-2.542058003441240166e-02,-1.672212723404374601e-02,-2.549088271037049103e-02,-7.296681859548092008e-01,8.161895305141814161e-01,-3.858064745968489695e-03,-3.890872575320718230e-03,-3.908281650592683454e-03,1.299865185951600832e-01,-1.957339871874764770e-01,-2.544511476224731172e-02,-2.541215362578572168e-02,-2.538282743872087577e-02,5.000000000000000278e-02,-1.228724328376547409e-01,-2.606513135022871241e-02,2.000000000000000000e+00,-3.551901459855245913e-02,1.066511027358618136e-01,5.000000000000000278e-02,-2.000000000000000000e+00,-2.496683807737283267e-01,-1.650713488687142738e-01,-1.118909269634177223e-01,-9.284156635177308325e-02,-6.254637914526605114e-01,7.580572281844976112e-01,-9.814340362784938765e-03,-2.794823879439661818e-02,-2.805083338427204198e-02,1.258240866240437628e-01,-1.895377825909258518e-01,-2.540828610366389906e-02,5.000000000000000278e-02,-2.676068037182638415e-02,2.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,2.000000000000000000e+00,-1.082130455542484465e-01,5.000000000000000278e-02,5.000000000000000278e-02,5.000000000000000278e-02,-1.902787840723481616e-01,-1.145798681762798393e-01,-2.540730362754195504e-02,-2.000000000000000000e+00,-8.147577763446605115e-01,-3.899912017316256585e-02,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
0.000000000000000000e+00,1.952271908264119728e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030567236994362659e-02,-3.447538114703981721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.993654832688032369e-03,4.025396432663183588e-03,0.000000000000000000e+00,-4.267691855673404894e-02,2.847331504156338892e-03,-3.922136939358225431e-03,0.000000000000000000e+00,4.210050008562154361e-02,0.000000000000000000e+00,3.755171421390791475e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.249838063462016924e-02,-3.302313782230401062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.853365578880540814e-03,0.000000000000000000e+00,-3.605633173338071429e-02,-2.759803653604274778e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.882155880711759405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749382690821147137e-03,0.000000000000000000e+00,3.952888463559559723e-02,3.249242871528120608e-02,0.000000000000000000e+00,3.701311979099221328e-02,5.590200462070007287e-02,1.224835626473221167e-01,5.611452213628153468e-02,6.110285865188920529e-02,1.256709666251913660e-01,1.099988196933219670e-01,1.468795675645692134e-01,1.419976507572404401e-01,1.118490057016459094e-01,6.673596401687026392e-02,8.270735420293168216e-02,9.335004653404992137e-02
0.000000000000000000e+00,0.000000000000000000e+00,-5.855857969091581017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.867068673192144423e-01,-2.155960833231486351e+00,1.126319131400214113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.424589005065634573e-01,2.883033935220906674e-01,-1.415993186546422311e-01,-1.444888164105289974e+00,1.153494412793702795e+00,-2.362753480112083915e-01,1.251627025982467445e-01,1.543295221170634113e+00,-1.101141135493366896e+00,1.259562921918740419e-01,-1.197261218932679783e-01,0.000000000000000000e+00,1.019461264934332867e+00,-2.088958907165342271e+00,1.085758131369227719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326226072978596848e-01,1.414422944591261500e-01,-1.254791337874477497e+00,8.177476470515961937e-01,9.301962780375458428e-02,0.000000000000000000e+00,-1.454132718245073175e+00,1.091745131555177828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247089722418510405e-01,-1.246951284344722383e-01,1.360646682773363869e+00,-1.815259603550083978e-01,-1.084771705922956686e+00,1.194774938368410533e+00,4.842855452053754783e-01,1.453867833995163394e+00,-1.712088738016751099e+00,1.336062158810676637e-01,1.265991050518671335e+00,-3.973700509299098460e-01,7.290051854893860872e-01,-8.293737724249984622e-02,-8.162602074095184346e-01,-9.714537123834376953e-01,4.261215586107283126e-01,1.957768456158492376e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831329995689785273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.831110357696567714e-01,2.594196661917266411e+01,-7.764291432295388518e+01,4.508135905860793002e+01,1.037227221919328146e+00,9.331945085585388044e-01,9.346420886500769187e-01,5.460676110256825311e+00,-7.590845653308765151e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.081263489270368083e+00,1.138776033723858383e+01,-6.006422050827184833e+00,-4.894039140795610621e+01,3.652390282479017003e+01,-6.241641446182255137e+00,6.424365201165897155e+00,6.055542396379016168e+01,-3.476204062017752250e+01,-5.733499281608350984e+00,-6.729989097103628026e+00,-3.360851522165003047e+00,2.916129636649273493e+01,-6.611362112549404912e+01,4.268106426183948088e+01,6.541794872086460488e-01,-1.125046347542693614e-01,-1.118202955049606984e-01,6.420240052373408446e+00,-7.244209203096330540e+00,-4.563843755372666067e+00,6.164016062882757829e+00,-4.372521294771701150e+01,2.620100354051981029e+01,6.021090868136915297e+00,2.551377003163253665e+00,-5.294155733545124320e+01,4.081279596880548866e+01,-3.640533906712022816e+00,1.983116308027656149e+00,2.853239920790243911e+00,2.765959154549428423e+00,-3.114062092898178147e+00,-4.975643886468083643e+00,4.682898062752911272e+01,-1.170192516467489341e+01,-4.408270649240949979e+01,3.795143045148818572e+01,6.445118105397863673e+00,2.399908361950616964e+01,-5.379242776109497726e+01,1.778048988404129949e+00,1.872490608837509640e+01,-1.831806931198660493e+01,1.146717134607341038e+01,-1.473941157645944022e+00,-3.102061143158380929e+01,-2.392406939436476421e+01,1.957809915942519652e+01,6.233272400863579144e+00
