3.459579944610595703e-01,4.153356552124023438e-01,4.870929718017578125e-01,5.299859046936035156e-01,5.711436271667480469e-01,6.060626506805419922e-01,6.387534141540527344e-01,6.717507839202880859e-01,7.477312088012695312e-01,7.845406532287597656e-01,8.243246078491210938e-01,8.543500900268554688e-01,8.841466903686523438e-01,9.139626026153564453e-01,9.441587924957275391e-01,9.746975898742675781e-01,1.004739522933959961e+00,1.099645614624023438e+00,1.131520748138427734e+00,1.161105394363403320e+00,1.191762685775756836e+00,1.220441102981567383e+00,1.250804424285888672e+00,1.281136274337768555e+00,1.310382127761840820e+00,1.342503547668457031e+00,1.373302936553955078e+00,1.411072969436645508e+00,1.445286512374877930e+00,1.479542732238769531e+00,1.509270429611206055e+00,1.538289546966552734e+00,1.566781044006347656e+00,1.599357843399047852e+00,1.628601074218750000e+00,1.662148952484130859e+00,1.696299791336059570e+00,1.733275890350341797e+00,1.762581586837768555e+00,1.837254762649536133e+00,1.869931697845458984e+00,1.899349212646484375e+00,1.929484128952026367e+00,1.963066816329956055e+00,2.031600952148437500e+00
-6.968206410046395849e-01,-6.966437394497744240e-01,-6.991053178954007574e-01,-6.968206410046395849e-01,-6.989275869091762239e-01,-6.968206410046395849e-01,-6.980515319540101515e-01,-6.980515319540101515e-01,-6.969976638074499853e-01,-6.968206410046395849e-01,-6.980515319540101515e-01,-6.968206410046395849e-01,-6.982290304871076048e-01,-6.968206410046395849e-01,-6.980515319540101515e-01,-6.978741550316063247e-01,-6.991053178954007574e-01,-7.015698881936613951e-01,-7.005155580152674366e-01,-7.026241360840779215e-01,-7.013912044722351302e-01,-7.001590216412392209e-01,-6.978741550316063247e-01,-6.978741550316063247e-01,-6.954140704697415742e-01,-6.919045418710231266e-01,-6.894509616018055231e-01,-6.847250079498843345e-01,-6.780761184072738867e-01,-6.721481343195302438e-01,-6.629222286255742613e-01,-6.504183599201566190e-01,-6.402037163841806100e-01,-6.304514818065156678e-01,-6.159847639477253889e-01,-6.002364658322217883e-01,-5.867724594981090780e-01,-5.704950478393814306e-01,-5.540918588447246718e-01,-5.363326212993424491e-01,-5.554352327232404685e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01
8.778661565147786311e-03,8.026028459933533254e-03,2.798090492712886901e-01,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.499999999999999778e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.148699053723877705e+00,-1.500000000000000000e+00,1.499999999999999778e+00,-1.499999999999999778e+00,1.500000000000000000e+00,-1.499999999999999778e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,-1.499999999999999778e+00,1.500000000000000000e+00,-1.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000222e+00,1.500000000000000000e+00,-1.500000000000000000e+00,-1.160531071273152026e-01
0.000000000000000000e+00,1.926957655530068354e-03,-3.850698493155869928e-02,3.364321096238523379e-02,-5.587099806653332557e-02,5.662457957006422626e-02,-4.479204262110676044e-02,0.000000000000000000e+00,3.801182758534898259e-02,2.458030529483204180e-03,-3.589766811184111339e-02,3.360474664949629486e-02,-5.291210870347669987e-02,5.119789946154919280e-02,-4.636406021004350897e-02,6.560721839415691731e-03,-4.473634289705744754e-02,-9.430766127738808569e-02,1.137172943634456694e-02,-7.461353931312561527e-02,4.648099869920423871e-02,4.573988296997492237e-02,8.718942055451663065e-02,0.000000000000000000e+00,8.929686907225009573e-02,1.366407047352515558e-01,8.873134624504630530e-02,1.716450586325922456e-01,2.130407786292735917e-01,1.896029112612822864e-01,2.937141600311378720e-01,4.764481174345495118e-01,3.930940475412268986e-01,3.725575314962690787e-01,4.941994834826152760e-01,5.099605467554716443e-01,4.471623693340270322e-01,5.330783686508214769e-01,5.560895984759646193e-01,5.864429762671382607e-01,-2.798870962870237955e-01,2.576428689574298048e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-6.324694179180391229e-01,1.062368284239479266e+00,-2.373425490943297245e+00,3.022972426969225967e+00,-3.690064143334783608e+00,1.594861063293761871e+00,1.370831273976299780e+00,-4.936636040937053549e-01,-1.118425624363715176e+00,1.897236978647440564e+00,-3.249905895452148474e+00,3.783993134139816750e+00,-3.674213605739323540e+00,1.957156303058295466e+00,-1.863576380106608088e+00,-1.896673833426632649e+00,1.139756984284319152e+00,-3.042290747454365896e+00,4.564228119727419042e+00,-2.750853688114547266e-02,1.581435613409928109e+00,-3.165950440563512380e+00,3.240790993659382835e+00,1.843123496785439519e+00,-1.732341473942445420e+00,3.010955112744012840e+00,1.326221252730415578e+00,-7.495542641594135080e-01,3.314063227895330588e+00,6.961829819359799387e+00,-3.207275826742038038e+00,-7.843701409032450833e-01,4.155156251296053149e+00,5.102793572334585193e-01,-2.085253669467709958e+00,2.813295388422513810e+00,7.799910562511490619e-01,1.002182832021590864e+00,-1.269256079192618536e+01,9.138663227014080803e+02,-9.454518152895270759e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.495441559719337832e+01,-9.109148219305959060e+01,1.449985802131478465e+02,-2.442276398148323153e+02,1.881553597645610409e+02,-8.078277149309553096e+00,-2.588786596046283961e+01,-1.821534864462135417e+01,8.231125360166139160e+01,-1.933257091914337025e+02,2.556260253302403385e+02,-2.808430714982317227e+02,2.082147879825235464e+02,-1.387797526342027084e+02,-1.266266358204800602e+00,3.274644315255442706e+01,-1.479547849472606913e+02,2.866517444963209869e+02,-1.704258130166533647e+02,6.137867231795729595e+01,-1.723607904412466212e+02,2.324893905204642977e+02,-5.440798148245288246e+01,-1.292708930219538956e+02,1.722316975441976581e+02,-5.396954096425194081e+01,-6.637822537886216878e+01,1.293400752892779622e+02,1.389580942167930857e+02,-3.912374951876968225e+02,9.252511071012976629e+01,1.687164613541624192e+02,-1.179890385530050878e+02,-8.617269087273173511e+01,1.603840904547456887e+02,-6.891385658241564727e+01,7.335336674965895476e+00,-2.006326292583800353e+02,3.250829908966035146e+04,-6.821859831388096791e+04,3.113429064345930237e+04,0.000000000000000000e+00
