1.360525131225585938e+00,1.379611015319824219e+00,1.403019666671752930e+00,1.437135219573974609e+00,1.473798751831054688e+00,1.502892732620239258e+00,1.536933898925781250e+00,1.570114612579345703e+00,1.602177858352661133e+00,1.635727405548095703e+00,1.668076515197753906e+00,1.702248573303222656e+00,1.736530542373657227e+00,1.768282413482666016e+00,1.801906585693359375e+00,1.836880445480346680e+00,1.868963479995727539e+00,1.900207281112670898e+00,1.935111045837402344e+00,1.969783306121826172e+00,2.003454446792602539e+00,2.037837743759155273e+00,2.068412542343139648e+00,2.102527379989624023e+00,2.135553121566772461e+00,2.168886661529541016e+00,2.199902534484863281e+00,2.233970165252685547e+00,2.270337104797363281e+00,2.302766323089599609e+00,2.332985162734985352e+00,2.367481946945190430e+00,2.403708934783935547e+00,2.433305025100708008e+00,2.467480659484863281e+00,2.500695705413818359e+00,2.533993721008300781e+00
-4.626289703502494133e-01,-4.637540054029973269e-01,-4.637540054029973269e-01,-4.627228376087800799e-01,-4.637540054029973269e-01,-4.627228376087800799e-01,-4.636597990259371804e-01,-4.636597990259371804e-01,-4.636597990259371804e-01,-4.614111938879117969e-01,-4.624414228749121336e-01,-4.614111938879117969e-01,-4.614111938879117969e-01,-4.592578375580187444e-01,-4.592578375580187444e-01,-4.580432452997467707e-01,-4.571055854001747631e-01,-4.558926510529202059e-01,-4.526236669124902301e-01,-4.503866559669446601e-01,-4.472128176796480448e-01,-4.449807824161944314e-01,-4.416376369640128696e-01,-4.383856784001908258e-01,-4.338597852447865222e-01,-4.293474524310388341e-01,-4.227238595250358832e-01,-4.172218780012948436e-01,-4.085267794232558813e-01,-4.009560346559072896e-01,-3.922561176598866051e-01,-3.804896782674970224e-01,-3.687212494101207994e-01,-3.558969638264544155e-01,-3.421554750464659289e-01,-3.314164380337069615e-01,-3.217634992848819042e-01
0.000000000000000000e+00,-4.487242196940618294e-02,0.000000000000000000e+00,3.391011105153183408e-02,-3.389363512653461447e-02,3.375133602787938614e-02,-3.076701051293496275e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.447592726270900465e-02,-3.369194920268110682e-02,3.283530696351386058e-02,0.000000000000000000e+00,7.344803216986191263e-02,0.000000000000000000e+00,3.980971154694276648e-02,3.071444154332047052e-02,4.245704472712020366e-02,1.020855726017571991e-01,6.973395731657797136e-02,1.052951341002748009e-01,7.074344983295835498e-02,1.166045898071326747e-01,1.032489520614136708e-01,1.525680281401741722e-01,1.438054811603551586e-01,2.349395108628385964e-01,1.749263448118093534e-01,2.667643421664749881e-01,2.485850449797576966e-01,3.137529591587207567e-01,3.713498507081106625e-01,3.672837739332295848e-01,4.576770444047635888e-01,4.316170393968684627e-01,3.516961881018090263e-01,3.135735277266328835e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.088514569621024650e-02,1.114955625946648272e-02,-2.228286520952845601e-02,2.213771315378411028e-02,-2.118274434203708603e-02,9.832765314379285013e-03,0.000000000000000000e+00,2.466206751998937380e-02,-3.536735996774933305e-02,2.119831473185619305e-02,-1.052464230438757489e-02,2.504702466154288057e-02,-2.389922305662334212e-02,1.304474436763683465e-02,-2.978569549117165288e-03,4.109782754167935759e-03,1.861764789360192615e-02,-1.008251544761471809e-02,1.179468333836000173e-02,-1.094795481893016953e-02,1.599244779539564162e-02,-4.239839301510740441e-03,1.662227278065758762e-02,-2.791895066707394350e-03,3.232095931317339327e-02,-1.907541565968430206e-02,2.816752074241425999e-02,-5.967154912854477460e-03,2.349825423719547474e-02,1.817352666560135763e-02,-1.268595386706646488e-03,3.225461362983002289e-02,-8.183611096151250514e-03,-2.616740796626721918e-02,-1.238137481433460203e-02
-1.025344447405315568e-07,-5.421031646905365431e-01,7.704581191395350193e-02,4.464882992777106097e-01,-5.101884627775375991e-01,4.925838081598071239e-01,-4.674152060166620881e-01,2.998399671295655031e-02,-1.293638745734877055e-02,9.992427414231638272e-01,-5.484575322782518914e-01,4.941653294317325806e-01,-3.065818723846098007e-02,1.015851860502976267e+00,-6.201538946376391331e-02,5.829037069526487036e-01,4.177103148105529851e-01,6.020403862992113053e-01,1.408001528377905487e+00,9.301370630114828009e-01,1.483886782326380827e+00,1.006077916668802308e+00,1.705246359067259743e+00,1.500594741964889955e+00,2.228761297446226308e+00,2.097541641965428028e+00,3.406247113607252519e+00,2.544811118405585493e+00,3.940744071371065083e+00,3.672849385824652479e+00,4.677433984464125949e+00,5.479558108588430621e+00,5.494536429881379469e+00,6.865402112836501480e+00,6.554704227221846757e+00,5.670596413805053970e+00,5.403347172042424873e+00
