1.865077018737792969e-01,2.707991600036621094e-01,3.539347648620605469e-01,4.633619785308837891e-01,5.598645210266113281e-01,6.455447673797607422e-01,7.282853126525878906e-01,8.081021308898925781e-01,8.826625347137451172e-01,9.574072360992431641e-01,1.057990550994873047e+00,1.138396739959716797e+00,1.237547874450683594e+00,1.358249664306640625e+00,1.477599620819091797e+00,1.594748258590698242e+00,1.693831682205200195e+00,1.807934999465942383e+00,1.894904851913452148e+00,1.990830183029174805e+00,2.116775035858154297e+00,2.197959423065185547e+00,2.259294033050537109e+00,2.305753707885742188e+00,2.336970806121826172e+00,2.367719173431396484e+00,2.400029182434082031e+00,2.433845996856689453e+00,2.466951608657836914e+00,2.500364303588867188e+00,2.532527208328247070e+00,2.567523241043090820e+00,2.599709510803222656e+00,2.640965938568115234e+00,2.672285318374633789e+00,2.704322338104248047e+00,2.735372066497802734e+00,2.785330295562744141e+00,2.868520975112915039e+00,2.964376449584960938e+00,3.057988405227661133e+00,3.155206918716430664e+00,3.255336046218872070e+00,3.352816104888916016e+00,3.385045766830444336e+00,3.419783592224121094e+00,3.455908060073852539e+00,3.486944913864135742e+00,3.517974376678466797e+00,3.550079345703125000e+00,3.580629587173461914e+00,3.610717058181762695e+00,3.641793251037597656e+00,3.672371387481689453e+00,3.703303813934326172e+00,3.735073089599609375e+00,3.766505241394042969e+00,3.799630403518676758e+00,3.831621408462524414e+00,3.885654926300048828e+00,3.983548402786254883e+00,4.080344438552856445e+00,4.175975799560546875e+00,4.271436691284179688e+00,4.366309881210327148e+00,4.466359376907348633e+00,4.558965682983398438e+00,4.657589435577392578e+00,4.750423908233642578e+00,4.844022274017333984e+00,4.943413496017456055e+00,5.038122892379760742e+00,5.131500959396362305e+00,5.225120544433593750e+00,5.322735071182250977e+00,5.418358325958251953e+00,5.513014078140258789e+00,5.605272293090820312e+00,5.704753637313842773e+00,5.798464775085449219e+00,5.893879652023315430e+00,5.993914604187011719e+00,6.090760469436645508e+00,6.190785408020019531e+00,6.288505792617797852e+00,6.382013082504272461e+00,6.479809761047363281e+00,6.575921535491943359e+00,6.673394680023193359e+00,6.767027616500854492e+00,6.862224102020263672e+00,6.959676027297973633e+00,7.054283380508422852e+00,7.155473232269287109e+00,7.248261928558349609e+00,7.341596603393554688e+00,7.432819128036499023e+00,7.530907392501831055e+00,7.629235506057739258e+00,7.721071004867553711e+00,7.815342426300048828e+00,7.908611297607421875e+00,8.002476453781127930e+00,8.095882415771484375e+00,8.188980340957641602e+00,8.282318353652954102e+00,8.375207424163818359e+00,8.473595619201660156e+00,8.565985441207885742e+00,8.663730144500732422e+00,8.758923768997192383e+00,8.856787204742431641e+00,8.949910163879394531e+00,9.042726993560791016e+00,9.139840602874755859e+00,9.233962297439575195e+00,9.327517509460449219e+00,9.423957347869873047e+00,9.518440246582031250e+00,9.617037296295166016e+00,9.715525865554809570e+00,9.808720350265502930e+00,9.903297424316406250e+00,9.997275114059448242e+00,1.009076762199401855e+01
-6.110596044318226117e-01,-6.109138432426706178e-01,-6.110596044318226117e-01,-6.098699380899939015e-01,-6.109138432426706178e-01,-6.121037768596059303e-01,-6.107681806581667372e-01,-6.097246230021676761e-01,-6.107681806581667372e-01,-6.106226165782892013e-01,-6.094342875470968313e-01,-6.074927444960825929e-01,-6.037892000267603976e-01,-6.014200020844326922e-01,-5.966901003312077290e-01,-5.897542156588755358e-01,-5.860890451990797834e-01,-5.836054348157728722e-01,-5.864444519067837369e-01,-5.907275226660310130e-01,-6.038707225850185045e-01,-6.378316512918030812e-01,-6.661259952708727949e-01,-6.934764865342263329e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,-1.045783463743549024e+00,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01,1.787077260000000112e-01
7.752406373464463553e-07,-4.943914293905522957e-03,8.967179535848399108e-02,-4.651871240813041930e-01,4.929354706155646415e-01,9.138697954521572686e-02,-1.118976368347227718e-01,-2.053352365367041021e-01,9.702378483465175880e-04,-1.239064413277346233e-01,-2.480688614200589892e-01,-1.635945325876997092e-01,-3.563924959331139508e-01,-4.737648563288103798e-01,-5.088979143498559843e-01,-5.334286603382792924e-01,-4.975558515830639794e-01,-3.309800990052368941e-01,-1.350981302599240340e-02,5.071757229764244368e-01,9.256643952674522557e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01,-7.022351618314237598e-01
0.000000000000000000e+00,1.633460615279497480e-03,-1.812858947823248581e-03,1.477467753990645109e-02,-9.926489855748879890e-03,-1.264269314268914000e-02,1.627086610148773677e-02,1.319430040570905051e-02,-1.358662150451641661e-02,2.043929049632480302e-03,1.648567556905655360e-02,1.999749960719515371e-02,4.774427663977071079e-02,2.476723901863776833e-02,4.025086653443261941e-02,5.965273834410880771e-02,3.205025168499225224e-02,2.587313804153731217e-02,-2.572174272187987415e-02,-5.107076992865497433e-02,-1.406053470410821571e-01,-2.772295027482719609e-01,-3.637260482805600437e-01,-4.703896459573502775e-01,2.006827509967279966e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.293169743577728248e+01,4.293036449061819582e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.285628877635759559e-02,2.059864832619720532e-01,-2.348699884434753415e-01,-2.885703002382680737e-02,3.522141335876207702e-01,1.499432085777171186e-01,-2.332863305411571053e-01,4.748242252793763440e-02,2.140258871956204068e-01,1.350775291447653681e-01,5.171076255181876746e-01,1.069368214709757042e-01,1.535289779841258473e-01,2.563110688658544190e-01,-5.624050068342672376e-02,-1.564534682371010454e-01,-5.638540196298430507e-01,-9.238945413952679431e-01,-1.591238723481195549e+00,-2.002607711518892941e+00,-3.470265598309440147e+00,-5.136994701939777030e+00,4.676874387756228657e+02,-1.348081090967268665e+02,-1.277430826254487783e+02,-1.295893592020580058e+02,-1.262209330734074797e+02,-1.336919417465978768e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.365531824494979958e+02,1.595524542102996520e+03,-1.838906935135663048e+02,-1.846463014877353146e+02,-2.167969489085289183e+02,-2.072875275498969927e+02,-3.071148966910701006e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.090019996125949575e+00,-4.191684263893901807e+00,2.188599517619527202e+00,4.641836796048421476e+00,1.259196816053161916e+00,-4.193545028842978084e+00,6.521403366586624450e-01,2.171025132866483354e+00,2.986665266971237354e-01,5.857529096649630063e+00,-3.046338392571179554e-01,-4.305109902543656220e-01,2.663810667881816863e-01,-2.535751426307911949e+00,-3.666192259097173167e+00,-5.658800089430572555e+00,-1.014006495711214484e+01,-1.393030572823773561e+01,-1.097256056743835551e+01,-3.113923558127553903e+01,-5.892241607530689862e+01,1.081902783018306036e+04,-8.090888147804961591e+03,-6.474596134015811003e+03,-5.688844164254326643e+03,-4.517576470438933939e+03,-4.114585639822978919e+03,4.363951606916753917e+03,3.417209980934564101e+03,2.660322552972547328e+03,1.690475143451569011e+03,7.559905438404854294e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441834181768577764e+03,5.688051811636470666e+04,-1.457731064458271067e+04,-1.352915474658036874e+04,-1.571116602761866670e+04,-1.319699774680890005e+04,-1.672541609239986792e+04,8.072009323685744675e+03,6.688958655209370590e+03,5.309774157444595403e+03,3.637032038035779806e+03,2.206595530137884452e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
