5.724363327026367188e-01,6.649234294891357422e-01,7.896285057067871094e-01,8.936781883239746094e-01,1.029300928115844727e+00,1.143955707550048828e+00,1.257543563842773438e+00,1.343369007110595703e+00,1.420259952545166016e+00,1.498527288436889648e+00,1.633067369461059570e+00,1.752279281616210938e+00,1.860252618789672852e+00,2.020621061325073242e+00,2.425659179687500000e+00,2.867695093154907227e+00,3.012823820114135742e+00,3.174052715301513672e+00,3.609508037567138672e+00,3.742366075515747070e+00,3.897153854370117188e+00,3.986620426177978516e+00,4.130689859390258789e+00,4.269866943359375000e+00,4.394456624984741211e+00,4.501106023788452148e+00,4.619626998901367188e+00,4.748095750808715820e+00,4.926322460174560547e+00,5.339590787887573242e+00,5.753223419189453125e+00,6.164798021316528320e+00,6.569360494613647461e+00,6.977072477340698242e+00,7.392055749893188477e+00,7.829319477081298828e+00,8.234290599822998047e+00,8.638875484466552734e+00,9.050951242446899414e+00,9.464334011077880859e+00,9.875442266464233398e+00,1.028440308570861816e+01
1.825761726317272566e-03,1.828383162049462439e-03,1.845238103783680131e-03,1.887005436975766962e-03,2.707175105954871212e-03,6.033839394439931281e-03,1.236240093537896087e-02,1.970741160647516976e-02,2.679934264911540756e-02,3.258534612290888560e-02,3.728699629918882236e-02,4.062596445184597088e-02,3.881937359107395097e-02,2.824957274914556560e-02,-6.855281012518921191e-03,-4.886423428923702961e-02,3.067109463261264435e-01,5.696828768521318143e-01,2.668294766911470384e-01,5.057602305244798258e-01,6.782817831656908769e-01,7.923226140610933887e-01,8.593659868022431869e-01,8.915636752278600641e-01,9.000063487389737826e-01,8.938599833209128764e-01,8.801004579681575013e-01,8.636220435489826430e-01,8.475468828914988206e-01,8.336126126422698235e-01,8.225585818852766407e-01,8.144653599724150927e-01,8.090271840130985881e-01,8.057536802178538737e-01,8.041071668683678064e-01,8.035868005135784475e-01,8.037723222473293072e-01,8.043395004822987415e-01,8.050575516170710433e-01,8.057765602315148934e-01,8.064106748317744211e-01,8.069208844962156846e-01
0.000000000000000000e+00,1.572861439313867453e-04,4.362337172241050401e-04,8.599446973775078107e-04,1.019667299608351292e-02,3.957543490715891010e-02,8.373967483515455668e-02,1.217487907107320799e-01,1.466013371016064715e-01,1.539675074099036978e-01,1.504191393626886919e-01,1.365355552906395986e-01,8.364641176303894143e-02,-2.765240283935747889e-02,-3.125615798391691014e-01,-5.758081991456442950e-01,2.546259555408597386e+00,4.029579803013415784e+00,3.889340930682858577e-01,2.270629080303670833e+00,3.076993711203089177e+00,3.172545277750084658e+00,2.850203752259274914e+00,2.327157625704560751e+00,1.751478060166320461e+00,1.214107193194243317e+00,7.625039985835647682e-01,4.136180777172416279e-01,1.649363007699813088e-01,3.113585116849726386e-03,-8.980399335462714572e-02,-1.322725984608077443e-01,-1.408424191294818661e-01,-1.290069042026821822e-01,-1.069078726058267648e-01,-8.156514446021809195e-02,-5.737886288878280006e-02,-3.672807830782042621e-02,-2.055325486477996288e-02,-8.860361052226952555e-03,-1.120211293206871406e-03,3.439554010041516278e-03
-3.464866370306296517e-05,1.873570253621004156e-04,1.223243835914367139e-02,2.947930294528555706e-02,2.734652293546302460e-02,-5.013511902979939094e-03,-3.527820024981886959e-02,-4.151842106194036930e-02,-4.017048384477872602e-02,-5.140455173743863071e-02,-8.407873550074507207e-02,-1.855889170606705996e-01,-2.547289914551531531e-01,-2.757144549938899125e-01,-2.308926233993267019e-01,-1.128599892312722730e-01,-1.129081626332144594e-01,-1.129336621752661252e-01,-1.128824511896042715e-01,-1.129498816166707442e-01,-1.128533726159828277e-01,-1.128938750954113779e-01,-1.129275056752940820e-01,-1.129308941855677872e-01,-1.129629674631931202e-01,-1.129124896381794585e-01,-1.128982860253122666e-01,-1.129444997771948955e-01,-1.129282992513411799e-01,-1.129501626209243881e-01,-1.129029514906130238e-01,-1.129319223613935996e-01,-1.129253951885962337e-01,-1.129554334939872895e-01,-1.129434462718252874e-01,-1.129319748987041017e-01,-1.129147254191114058e-01,-1.129069973330567578e-01,-1.128918139279826427e-01,-1.128727515646845703e-01,-1.128956952086341836e-01,-1.129455738056766023e-01
-7.290493908799580724e-05,2.010887056873467572e-03,1.334726501772882656e-01,1.394677855175740777e-01,-2.047228275101654546e-02,-2.385764695512986866e-01,-2.634470018925367807e-01,-5.519994076456789800e-02,1.566678895025604493e-02,-1.444626569695831864e-01,-4.206829368514845013e-01,-7.456498281211525470e-01,-5.837494954357486110e-01,-1.944518631501715444e-01,2.792902141727693355e-01,2.909561211051403529e-01,-1.091068543270498680e-04,-1.790029510444821179e-04,3.136024066913148042e-04,-1.547364421188223912e-04,7.284252336613824446e-04,-2.638547452574808343e-04,-3.749717574680882918e-04,-2.371459639560524112e-05,-2.296511943682688899e-04,4.031643575211777742e-04,1.318041073015043386e-04,-3.903397533450223412e-04,1.262758715094638724e-04,-1.227914249664285808e-04,1.141089542737886234e-04,-7.005540385100461869e-05,1.586199508714819222e-05,-7.425372460061920705e-05,2.939798676979400548e-05,2.761882647012195267e-05,3.936095122616094520e-05,1.914038883824970119e-05,3.749545414646796948e-05,4.626038305729183330e-05,-5.550934922779848075e-05,-1.214693180258927420e-04
1.609234688204399244e-01,1.390630240179821508e-01,-6.751035024021413700e-02,-2.741964478938274663e-01,-2.643976370131602138e-01,6.503640122529834311e-02,1.081567814143914730e-02,-4.564025155262351752e-01,-1.115861815258833545e+00,-8.215933464365069439e-01,-3.465529887502376005e-01,1.266485243227181146e+00,2.794502386463474153e+00,3.883345914296061352e+00,5.003170919132641892e+00,5.003538475494654136e+00,-5.263317783980866693e+00,-5.250064142834030001e+00,-5.008607725154099022e+00,-5.242126901577808695e+00,-5.267644796451460110e+00,-4.274959507867121644e+00,-5.246300323859387937e+00,-5.275687587535381695e+00,-5.254857453819195001e+00,-5.293335137098345022e+00,-5.328631411266458784e+00,-5.400000692441557781e+00,-5.109961882514241438e+00,-4.902885839395426437e+00,-4.860335697314534187e+00,-4.846931127667312822e+00,-4.843486377685700006e+00,-4.846847505032577885e+00,-4.831981794073499259e+00,-4.871774375370999444e+00,-4.827989648342804863e+00,-4.878277834106707900e+00,-4.861742331797525907e+00,-4.872318086563339534e+00,-4.868145152380609630e+00,-4.858715581647857107e+00
