1.276746511459350586e+00,1.292603731155395508e+00,1.309199810028076172e+00,1.343931198120117188e+00,1.377195358276367188e+00,1.409357786178588867e+00,1.432397365570068359e+00,1.466622829437255859e+00,1.500464200973510742e+00,1.532357931137084961e+00,1.567095041275024414e+00,1.600092411041259766e+00,1.635016441345214844e+00,1.668054342269897461e+00,1.700193166732788086e+00,1.733286380767822266e+00,1.766668081283569336e+00,1.800288677215576172e+00,1.833080053329467773e+00,1.865866899490356445e+00,1.899830818176269531e+00,1.933851718902587891e+00,1.967490196228027344e+00,2.000036239624023438e+00,2.033142805099487305e+00,2.066478252410888672e+00,2.100122213363647461e+00
-7.869910753230844810e-03,-8.093224293742007705e-03,-8.348158164004552614e-03,-8.300205475932321067e-03,-8.187132165600099348e-03,-7.991511227300705789e-03,-8.086375950126284753e-03,-8.591955213899710522e-03,-8.062808337516125592e-03,-7.621631842257433308e-03,-6.543946882294184031e-03,-2.660015736578391979e-03,3.227487468636402491e-05,2.617437731739561974e-03,5.859849399912091597e-03,9.273951112164523225e-03,1.359106587294993396e-02,1.857091729576833619e-02,2.414992482879733948e-02,3.058811046826709346e-02,3.798337822267565389e-02,4.540885246587704482e-02,5.306652721980542609e-02,6.033269404592319501e-02,6.697130833150291562e-02,7.330614239751469252e-02,7.833004225495662776e-02
0.000000000000000000e+00,-1.228262219787624879e-03,-3.265887564208589874e-03,-1.736277561834665860e-03,-2.350342892125164163e-04,1.337802684259485142e-03,4.056039285773217372e-04,-2.762040986870448103e-03,6.854731608073559579e-04,2.920040765497664437e-03,7.959199434563305614e-03,2.606953596613320601e-02,3.604818149177763109e-02,4.436207047937725662e-02,5.502732353948287802e-02,6.542312392661324416e-02,7.924095179947227008e-02,9.488427835878560090e-02,1.117452020910386368e-01,1.308888270848042046e-01,1.524190172940251276e-01,1.713655828399701930e-01,1.889358115650749126e-01,2.023071913742069683e-01,2.109247340819087602e-01,2.168778790074144536e-01,2.161481721433625436e-01
0.000000000000000000e+00,-4.070044832258290154e-05,-1.581776853867630913e-04,-2.121554235110312075e-05,1.809143211950275346e-04,4.975091030856394541e-04,2.124429140146103325e-04,-1.175020380895960099e-03,9.689111465196514807e-04,2.797050231330321796e-03,8.091088652065234893e-03,3.157886649509812627e-02,4.538935841596661996e-02,5.725440366485924637e-02,7.387781187877220934e-02,8.979172493919602982e-02,1.122121005578297914e-01,1.372195639156710834e-01,1.630596612386677469e-01,1.916389908084237259e-01,2.227161885748931702e-01,2.458818738395132097e-01,2.642801711946797250e-01,2.730010057087010056e-01,2.721039962837509263e-01,2.664732461427238852e-01,2.496086095475603117e-01
1.973780075969236393e-06,7.587539709026254187e-01,1.786190285789386101e+00,1.302187264481468709e+00,6.939516317514274890e-01,-9.927227352170112096e-02,3.296337531514688668e-01,2.159356695720592523e+00,2.033596346612492334e-01,-1.266332449093029000e+00,-4.759625054854087267e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
