5.613093376159667969e-01,6.737437248229980469e-01,7.844607830047607422e-01,8.968119621276855469e-01,1.016140699386596680e+00,1.119635581970214844e+00,1.216490268707275391e+00,1.322064638137817383e+00,1.425635814666748047e+00,1.530731439590454102e+00,1.621881723403930664e+00,1.719473838806152344e+00,1.830135107040405273e+00,1.927038669586181641e+00,2.020006179809570312e+00,2.122755765914916992e+00,2.244278669357299805e+00,2.354807615280151367e+00,2.458964586257934570e+00,2.583055019378662109e+00,2.699564218521118164e+00,2.804422616958618164e+00,2.914450407028198242e+00,3.023680210113525391e+00,3.133993864059448242e+00,3.255132436752319336e+00,3.358232498168945312e+00,3.462378978729248047e+00,3.559909582138061523e+00,3.663451671600341797e+00,3.778085470199584961e+00,3.894984245300292969e+00,4.102569341659545898e+00,4.175423622131347656e+00,4.245374679565429688e+00,4.325962543487548828e+00,4.397412538528442383e+00,4.459053516387939453e+00,4.534951686859130859e+00,4.591455459594726562e+00,4.669758081436157227e+00,4.749650478363037109e+00,4.817357540130615234e+00,4.914442777633666992e+00,4.984683513641357422e+00,5.061815738677978516e+00,5.118697881698608398e+00,5.204312086105346680e+00,5.276941776275634766e+00,5.358788490295410156e+00,5.432830095291137695e+00,5.500334978103637695e+00,5.579600334167480469e+00,5.647547960281372070e+00,5.711696147918701172e+00,5.778795719146728516e+00,5.834899187088012695e+00,5.896280050277709961e+00,5.973846673965454102e+00,6.053306579589843750e+00,6.137390375137329102e+00,6.211722612380981445e+00,6.286743640899658203e+00,6.392569541931152344e+00,6.464220285415649414e+00,6.537538290023803711e+00,6.604321956634521484e+00,6.677811384201049805e+00,6.742225646972656250e+00,6.854509830474853516e+00,6.919397354125976562e+00,6.994162321090698242e+00,7.063009262084960938e+00,7.139700889587402344e+00,7.206597328186035156e+00,7.295725107192993164e+00,7.364459037780761719e+00,7.430534601211547852e+00,7.503488540649414062e+00,7.571057796478271484e+00,7.645984172821044922e+00,7.711154222488403320e+00,7.777659654617309570e+00,7.860423088073730469e+00,7.933596372604370117e+00,8.013644456863403320e+00,8.085595846176147461e+00,8.156412363052368164e+00,8.239265918731689453e+00,8.305947542190551758e+00,8.380947351455688477e+00,8.447734117507934570e+00,8.512801408767700195e+00,8.583042860031127930e+00,8.667221307754516602e+00,8.731232881546020508e+00,8.807091236114501953e+00,8.857170104980468750e+00,8.922180414199829102e+00,8.987359285354614258e+00,9.050825834274291992e+00,9.121177434921264648e+00,9.199297666549682617e+00,9.284427642822265625e+00,9.362535953521728516e+00,9.426148891448974609e+00,9.491230487823486328e+00,9.549926757812500000e+00,9.622686862945556641e+00,9.696018934249877930e+00,9.759311914443969727e+00,9.826930284500122070e+00,9.900117635726928711e+00,9.970101594924926758e+00,1.004600024223327637e+01
-2.433782477835804564e-03,-2.434334790125891167e-03,-2.451590893806826748e-03,-2.606239167336880241e-03,-2.643686096145404698e-03,-2.758774740582145384e-03,-2.685870135945125740e-03,-2.771653667800170855e-03,-2.648152512040370145e-03,-2.554782545227564285e-03,-2.851109924071753253e-03,-3.151735958624749152e-03,-2.726302578680026532e-03,-9.669323027469739658e-04,1.448671755722835772e-03,5.299056535569775933e-03,1.044916521326142746e-02,1.629392967850616658e-02,2.316456236202047228e-02,2.891232060170399742e-02,3.205038837814797037e-02,3.206804687778736646e-02,3.022683878843472269e-02,2.583675920200931286e-02,1.664915131716893787e-02,1.996465367734085589e-03,-1.756381025142936259e-02,-3.535182528899368654e-02,-4.629852203936649785e-02,-4.549650236819571120e-02,-1.892986709022143055e-02,1.460083394873127813e-02,7.211850695427685087e-02,1.673476723740814909e-01,2.636579219478584202e-01,3.396075602783976688e-01,3.784755910369909659e-01,3.964947246974028228e-01,3.997387450095243322e-01,3.930767251586056443e-01,3.827558870227717458e-01,3.691124705589668431e-01,3.566970056957529112e-01,3.446299628945612148e-01,3.345761296718663402e-01,3.256636939056151703e-01,3.194450001333170031e-01,3.154119317547245949e-01,3.123880186672315373e-01,3.106262085330036005e-01,3.090397334760234815e-01,3.083514663067239425e-01,3.081214458521032706e-01,3.084050278947018109e-01,3.093591491686711326e-01,5.222865236446510018e-01,6.779719757196724927e-01,7.824198633844250406e-01,8.451528111775775676e-01,8.765739683635729307e-01,8.863538302879526709e-01,8.825947129200115704e-01,8.715392604844836022e-01,8.576247283334363924e-01,8.437285666153463426e-01,8.314942269322320723e-01,8.216641326808298285e-01,8.143771786534310664e-01,8.094105920391992948e-01,8.063612323557778350e-01,8.047707117390382470e-01,8.042035173294866945e-01,8.042889717372421199e-01,8.047375259743082543e-01,8.053404368086289900e-01,8.059599798892971290e-01,8.065154132096011841e-01,8.069681781544582044e-01,8.073084231135853051e-01,8.075438849125544660e-01,8.076914399445082049e-01,8.077711861233136670e-01,8.078026754882436933e-01,8.078028244709242189e-01,8.077850319577336569e-01,8.077590929020426191e-01,8.077315771828524893e-01,8.077064295204973154e-01,8.076856245269926626e-01,8.076697754470067991e-01,8.076586440759430108e-01,8.076515335656472283e-01,8.076475675746075389e-01,8.076458712456251465e-01,8.076456745318725261e-01,8.076463588349348521e-01,8.076474656804485397e-01,8.076486826518176620e-01,8.076498179891933304e-01,8.076507717245000606e-01,8.076515082655009170e-01,8.076520330664834768e-01,8.076523744083932144e-01,8.076525702662109563e-01,8.076526596463443619e-01,8.076526775098519240e-01,8.076526523497169485e-01,8.076526055738909582e-01,8.076525519943835718e-01,8.076525008907891046e-01,8.076524572759558041e-01,8.076524231268596976e-01,8.076523984493103603e-01,8.076523821211025744e-01,8.076523725082657146e-01
0.000000000000000000e+00,-3.313873740519556051e-05,-4.211329361613245733e-04,-2.609399982879909066e-03,-2.025099299592646521e-03,-2.493162050550077301e-03,-1.117729795194909084e-03,-1.522769714676287973e-03,-9.517408801208737147e-05,6.956122651672485852e-04,-1.937352654115271971e-03,-3.893878442233631582e-03,7.249699489108541936e-04,1.518267362332948248e-02,3.109808849071145007e-02,5.454579563515660201e-02,8.230281880670563266e-02,1.081330475204005381e-01,1.353329805280838460e-01,1.456310426549672077e-01,1.313389029193075541e-01,9.502895066970254434e-02,5.331789970311364563e-02,1.959025753099731537e-03,-7.509534254714558821e-02,-1.762714783992482825e-01,-2.902308667647373053e-01,-3.577979928760267603e-01,-3.496377720568859537e-01,-2.459043657810230654e-01,4.359091625022606942e-02,3.107201795455766247e-01,7.034514858690348316e-01,1.301211488285392459e+00,1.742044559136791904e+00,1.890954019538091613e+00,1.689728356703322110e+00,1.370739299789587085e+00,1.017256212196029352e+00,6.794017343543350407e-01,4.048618074862891936e-01,1.788612683883456234e-01,2.582115667432222095e-02,-8.183566459304332519e-02,-1.428433106544286513e-01,-1.774110181482427828e-01,-1.799508723323684778e-01,-1.635847343144574972e-01,-1.433577869064475152e-01,-1.182352951838848976e-01,-9.862633679365390149e-02,-7.698065334061553189e-02,-5.752742169354958107e-02,-3.919706856170337983e-02,-2.037099590129385143e-02,1.758452880665105189e+00,2.566813776459071050e+00,2.724100297303084783e+00,2.490341908705756335e+00,2.060720197905635320e+00,1.570135861322669468e+00,1.102983927686441934e+00,7.047459945645722090e-01,3.932440934057871429e-01,1.683637123858409967e-01,1.974590823751301571e-02,-6.759614765465854491e-02,-1.095150825555560453e-01,-1.204748726829791422e-01,-1.124265239741796957e-01,-9.446368834236237855e-02,-7.296525468237578804e-02,-5.199949981906025476e-02,-3.382980120981091132e-02,-1.941833843837934351e-02,-8.868788368288192323e-03,-1.781523749140733956e-03,2.483437230719134567e-03,4.627486251070366853e-03,5.303787603028749242e-03,5.060306828723610227e-03,4.319729419136672868e-03,3.382863515375549371e-03,2.445068930261609392e-03,1.618183715010301218e-03,9.529892227444604694e-04,4.593135622480923070e-04,1.223954859918421163e-04,-8.483496857359840875e-05,-1.932704156373148737e-04,-2.323186245320730506e-04,-2.270435718472400941e-04,-1.970465722182936194e-04,-1.564755307719364885e-04,-1.146782770355053510e-04,-7.714661639589138315e-05,-4.651446102204423905e-05,-2.346827881872417111e-05,-7.499205484850804903e-06,2.524772811214349842e-06,7.957533587148720789e-06,1.011895513989912211e-05,1.015262690783836217e-05,8.965421842598781982e-06,7.221067027619088887e-06,5.365360300561625089e-06,3.666488905725941808e-06,2.259193935698008541e-06,1.185886038757330372e-06,4.311316479408079802e-07,-5.175031966750163000e-08,-3.217643979399437855e-07,-4.379513345097210243e-07,-4.523566272938367375e-07,-4.068404427143667005e-07
1.335264223278898044e-05,6.150664890736123880e-06,1.197923418239099647e-06,2.579519362733151411e-05,1.715867187379593872e-04,2.026218744246577330e-03,2.859392772907032310e-03,1.069502186126225496e-03,-2.216547433967264169e-03,-1.148018276570184071e-03,3.631636170576602041e-03,3.663750962795475630e-03,-1.903809271994738594e-03,-3.632801526319617835e-03,1.330135597887860399e-03,-1.569568133288345990e-03,-2.137260839162058446e-02,-5.680088109649439332e-02,-7.394678588584513435e-02,-6.692015157738095965e-02,-5.317484410382755655e-02,-6.349530119991886323e-02,-9.366407414751432015e-02,-1.019597494337611820e-01,-6.781471979472231126e-02,6.081102633379131817e-03,1.219895894571596529e-01,2.005034234097902157e-01,2.410028600973590507e-01,2.446337525423483150e-01,2.118312668806936472e-01,1.322618163214115405e-01,4.802978034107230343e-03,-1.394544259467362934e-01,-1.391358003337477278e-01,-1.335155728056882651e-01,-1.309542216927481739e-01,-1.309311921632345666e-01,-1.310253065014288509e-01,-1.309295710230364840e-01,-1.308528533538066974e-01,-1.308166441104097188e-01,-1.309263401620492928e-01,-1.308549458057202131e-01,-1.308874553594492340e-01,-1.308615128736629885e-01,-1.308503262239701925e-01,-1.308644089528621102e-01,-1.309165109664549576e-01,-1.309388181635648962e-01,-1.309136212942449973e-01,-1.308735803120559815e-01,-1.309070071480125108e-01,-1.308699331424687529e-01,-1.308852343980038135e-01,-1.308696929690156274e-01,-1.309245320094869491e-01,-1.309133769930244107e-01,-1.309138585915277098e-01,-1.309161489572017167e-01,-1.309341021167806929e-01,-1.309435919700572271e-01,-1.309038556165234013e-01,-1.308869260839671256e-01,-1.309100332229777841e-01,-1.309447681084221493e-01,-1.309319588143726953e-01,-1.308950577335652454e-01,-1.309311071267988957e-01,-1.309171079666451298e-01,-1.308777697314602584e-01,-1.308598345000904217e-01,-1.309216987585033465e-01,-1.309228453377024870e-01,-1.309193602926836952e-01,-1.308933049880889321e-01,-1.309140175289984498e-01,-1.308940723904470360e-01,-1.308403697500102325e-01,-1.309698113554720322e-01,-1.309385266938138948e-01,-1.308539059860982512e-01,-1.309019996513471895e-01,-1.309396175319972322e-01,-1.309072804064999040e-01,-1.309502287124417741e-01,-1.308545151359470360e-01,-1.309018286160905653e-01,-1.308985916560834184e-01,-1.308835868015272297e-01,-1.309229998235883485e-01,-1.308918555013338647e-01,-1.308651282676724925e-01,-1.309237921763597434e-01,-1.308167910489346220e-01,-1.308925462807413176e-01,-1.309068047081436426e-01,-1.308940861294551894e-01,-1.309031456952927108e-01,-1.308926494904323334e-01,-1.309539383552573710e-01,-1.308933154060927251e-01,-1.309344568065178294e-01,-1.309214448546072163e-01,-1.309012045890201037e-01,-1.309085329421182387e-01,-1.308847688779457563e-01,-1.309275913450220763e-01,-1.309029941900843319e-01,-1.309072791112892986e-01,-1.309567299582550248e-01,-1.309195291857858656e-01,-1.309352589312955395e-01,-1.309403376153648324e-01,-1.308842733717514584e-01
3.142145776133048533e-05,-4.797289132738792226e-05,-4.531885782582646075e-05,2.206358241453672709e-04,1.333922265132710680e-03,1.530232404857095364e-02,8.062293887863506564e-03,-1.853056958504265342e-02,-3.107772438619183647e-02,1.034044760251582283e-02,4.528698105889800152e-02,3.507535946930702138e-04,-5.641488779134242598e-02,-1.576356803230102160e-02,5.129573817920411033e-02,-3.120178904825711766e-02,-1.920475077692653243e-01,-2.932919359227695311e-01,-1.542369495427332315e-01,6.747617849626699749e-02,1.116386752493240542e-01,-8.760733465012254806e-02,-2.882871298625772072e-01,-7.574660999838112030e-02,3.113916706785542221e-01,6.788374000299524091e-01,9.510026934875772664e-01,7.537477576067049823e-01,3.896468853068733029e-01,3.763069425988824213e-02,-3.139250022717117172e-01,-6.982034677248327714e-01,-1.088960326695143976e+00,-6.952204626915464702e-01,4.346622920251065961e-03,7.948418540347405858e-02,3.206355122250929834e-02,3.335273221126392623e-04,-1.503506565043629013e-03,1.251854819235059075e-03,1.308500270100283270e-03,4.747100882917682516e-04,-1.358368972572942526e-03,1.097717442634101905e-03,-3.313132533703493500e-04,3.609815609036691789e-04,1.486401939824835998e-04,-2.445342418641511845e-04,-6.197142185233206913e-04,-3.010000806425285145e-04,3.073914428034607940e-04,5.404318193819567786e-04,-4.916584669760157593e-04,4.673687224370738288e-04,-2.343969426544356531e-04,2.333444701537659022e-04,-8.210594945563879895e-04,2.003276751467146933e-04,-7.776684730839678898e-06,-2.937153713585603738e-05,-2.262025192396871899e-04,-1.120923742929489264e-04,5.465509722253396535e-04,2.239012862505201777e-04,-2.207400921078417572e-04,-4.791712651132989595e-04,1.736347788404142382e-04,5.546116030322731979e-04,-4.947535076861513765e-04,2.138349803873459173e-04,3.573991131741113565e-04,2.671295299687202317e-04,-8.240180204652499752e-04,-1.680152926412980044e-05,4.543991253088698455e-05,3.795844041174605541e-04,-2.358008522434848616e-04,2.947739912921877852e-04,8.059064076547415656e-04,-1.827192774776356839e-03,4.518380400380591104e-04,1.121877354005173339e-03,-7.443741974976493233e-04,-5.492212408129901191e-04,3.884760032478430333e-04,-5.985196393205015342e-04,1.186965281893535753e-03,-6.640203141299202928e-04,4.573374622158244145e-05,1.829173854841295045e-04,-5.879619149483174311e-04,4.183252592638024201e-04,3.982809338810439906e-04,-9.036378711996681740e-04,1.530517771871652867e-03,-9.161036440185524972e-04,-2.146696690343814578e-04,1.673844307589052388e-04,-1.830956529078584557e-04,1.612882538108997247e-04,-9.707786606261073611e-04,9.256352523055094489e-04,-6.016342780739583705e-04,1.615221759602120208e-04,2.394464602588369133e-04,-9.387970114998788254e-05,3.833117697173025942e-04,-6.302894915097545774e-04,4.205340866602033960e-04,-5.909809361010914141e-05,-6.669900189786483061e-04,5.892778595779364203e-04,-2.343714702723888028e-04,-6.999029047666012612e-05,7.934890543092598669e-04
-2.564525426995617257e-04,6.668311498549781978e-05,2.363745414337611525e-03,1.472429348755655357e-02,9.140876558512502775e-03,-1.817559868950160973e-02,-3.122600659018991143e-02,8.832031075704967205e-03,4.639586114976839565e-02,3.106547134785378039e-03,-5.845198507336907268e-02,-1.859040115620564509e-02,5.433719902655221451e-02,-3.802630317499185869e-02,-2.348268541612290039e-01,-2.926990967723483439e-01,-1.335556137721960190e-01,1.775503949714017926e-01,1.144238328083811290e-01,-1.818101392275033312e-01,-2.973189263857394793e-01,1.527945140921212475e-01,8.695397619740869999e-01,1.134165279939279181e+00,9.562611013273195626e-01,4.826265191304690005e-01,-3.303147857314390201e-01,-6.812531497067808584e-01,-9.340808297603191424e-01,-1.341517647655621870e+00,-2.451723437588984034e+00,-5.281109269214846691e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
