2.445063591003417969e-01,3.611776828765869141e-01,4.684507846832275391e-01,5.751163959503173828e-01,7.029352188110351562e-01,8.078668117523193359e-01,9.062645435333251953e-01,1.031289815902709961e+00,1.149666786193847656e+00,1.259977340698242188e+00,1.367564916610717773e+00,1.458927869796752930e+00,1.569633960723876953e+00,1.685430049896240234e+00,1.790605545043945312e+00,1.882084846496582031e+00,1.950983285903930664e+00,2.011643886566162109e+00,2.110711812973022461e+00,2.221560716629028320e+00,2.319251298904418945e+00,2.426707983016967773e+00,2.549226284027099609e+00,2.615422487258911133e+00,2.719292163848876953e+00,2.829961299896240234e+00,2.946930408477783203e+00,3.045594453811645508e+00,3.142403841018676758e+00,3.244511842727661133e+00,3.349838495254516602e+00,3.454456567764282227e+00,3.552437067031860352e+00,4.264449357986450195e+00,4.335311412811279297e+00,4.426838159561157227e+00,4.511452436447143555e+00,4.600371599197387695e+00,4.684851646423339844e+00,4.756979227066040039e+00,4.821162462234497070e+00,4.906041383743286133e+00,4.965392827987670898e+00,5.037216663360595703e+00,5.125259637832641602e+00,5.201431751251220703e+00,5.269452333450317383e+00,5.343791723251342773e+00,5.427336215972900391e+00,5.501100063323974609e+00,5.584009408950805664e+00,5.660348653793334961e+00,5.739017724990844727e+00,5.812497615814208984e+00,5.882946968078613281e+00,5.947102069854736328e+00,6.018832683563232422e+00,6.080639362335205078e+00,6.145483493804931641e+00,6.229503393173217773e+00,6.294474840164184570e+00,6.389050960540771484e+00,6.486666202545166016e+00,6.592317581176757812e+00,6.689231157302856445e+00,6.759095191955566406e+00,6.831178665161132812e+00,6.904174566268920898e+00,6.983096599578857422e+00,7.066846609115600586e+00,7.140136957168579102e+00,7.223241329193115234e+00,7.325229644775390625e+00,7.409666776657104492e+00,7.483542680740356445e+00,7.572131633758544922e+00,7.659061193466186523e+00,7.722261190414428711e+00,7.781638383865356445e+00,7.865022897720336914e+00,7.938797235488891602e+00,8.011442899703979492e+00,8.083237648010253906e+00,8.149795770645141602e+00,8.228055953979492188e+00,8.318239688873291016e+00,8.398331642150878906e+00,8.470716714859008789e+00,8.586983680725097656e+00,8.662258863449096680e+00,8.731472253799438477e+00,8.788966655731201172e+00,8.861556768417358398e+00,8.934568405151367188e+00,9.027316570281982422e+00,9.093263387680053711e+00,9.159669399261474609e+00,9.253143072128295898e+00,9.318794965744018555e+00,9.403720855712890625e+00,9.489374637603759766e+00,9.563395261764526367e+00,9.666779518127441406e+00,9.739588260650634766e+00,9.816970586776733398e+00,9.888188362121582031e+00,9.956209659576416016e+00,1.003440618515014648e+01
-3.886136810859281299e-03,-3.889064984318099921e-03,-3.866654453950616431e-03,-4.027452018694647334e-03,-4.381675135085983872e-03,-4.427927359120151056e-03,-4.767867579069834036e-03,-5.004272271878644311e-03,-4.677965268846191911e-03,-4.685759020689745334e-03,-4.570384268761612176e-03,-4.482745010672059376e-03,-4.102915887861780138e-03,-4.897706443963267126e-03,-5.348552241373013931e-03,-5.219540939689060015e-03,-5.404437417758189803e-03,-5.035294312652881937e-03,-4.377796109189023045e-03,-2.848648112495787491e-03,-4.457492465454208561e-05,1.726754686579424006e-03,2.628321230625943125e-03,1.228050660530342290e-03,-7.624999427625119702e-05,-1.035917338083691382e-03,-2.572010069941337018e-03,-6.067556461225885600e-03,-1.040269353007456689e-02,-1.340075831638595609e-02,-1.297687588877420584e-02,-7.571010052266527457e-03,2.474214122543220984e-03,1.550190739778316458e-02,6.794280969708813012e-02,1.991919659057840575e-01,2.954470382858520039e-01,4.934549767485228444e-01,4.543007494854365280e-01,3.948849637984886973e-01,3.973977842843584019e-01,3.932883688427655788e-01,3.848143433864743557e-01,3.754829563270857817e-01,3.680776559274500648e-01,3.592633992136235466e-01,3.469312050308213102e-01,3.360971606163830616e-01,3.303887940454627303e-01,3.271158755951945607e-01,3.247385619116215372e-01,3.239530092632901814e-01,3.210617022687007882e-01,4.612778399521989536e-01,5.640405797653070818e-01,6.997091627772670241e-01,7.901261732499135215e-01,8.439190004413142931e-01,8.703738546559742773e-01,8.780502270036619761e-01,8.740748467576269221e-01,8.639081491406228608e-01,8.514087264715826109e-01,8.390605392653041061e-01,8.282662108630757247e-01,8.196432627751694122e-01,8.132868294468814652e-01,8.089819833073376154e-01,8.063620104539613864e-01,8.050169668158130287e-01,8.045608993602829662e-01,8.046674394732475921e-01,8.050830785049720717e-01,8.056261020182451382e-01,8.061774487902952924e-01,8.066680377706273442e-01,8.070655810067162150e-01,8.073626696441993378e-01,8.075670037781729205e-01,8.076940093998280501e-01,7.417456729116597147e-01,6.935363977232904542e-01,6.612008219530406405e-01,6.416658476895469310e-01,6.319496095868657459e-01,4.656887547389759741e-01,5.768859835114504842e-01,6.679030363713783780e-01,7.365631149489224594e-01,7.842780279608962957e-01,8.143441657599808092e-01,8.307440062458313346e-01,8.373791578953498904e-01,8.376413414267568358e-01,8.342276223470213026e-01,8.291172887319071538e-01,8.236439227583378653e-01,8.186133497925668356e-01,8.144338089983749196e-01,8.112376450203995226e-01,8.089836895800115446e-01,8.075364332295785763e-01,8.067225150512867815e-01,8.063675275109648544e-01,8.063171897929446441e-01,8.064470652752272484e-01,8.066645725633974084e-01,8.069063501786805093e-01
0.000000000000000000e+00,-1.756904075291136115e-04,5.033424126328901434e-04,-2.260198772176876848e-03,-5.549952816018098936e-03,-4.185206087027836669e-03,-5.952288222742830280e-03,-6.269428867218384410e-03,-1.884176274018827153e-03,-1.433567831753408293e-03,-8.904190427204005005e-05,6.619742113758148158e-04,3.638139972151203157e-03,-3.994476520296313254e-03,-6.642412272932199727e-03,-3.722262699704180500e-03,-4.228941644903861166e-03,1.961344612710393120e-05,5.489620332399840902e-03,1.669953937805186694e-02,3.541448527667689916e-02,4.033469574291905640e-02,3.664625735314580579e-02,1.481297537989027455e-02,-1.605731792986876683e-04,-8.107717664468251650e-03,-1.864907523176592002e-02,-4.258180702067390633e-02,-6.686289456593537406e-02,-7.326931378266041128e-02,-4.940087211306649906e-02,9.329875734204552684e-03,9.039241079451126870e-02,1.737898721655465328e-01,5.622539180113145241e-01,1.499167649595567919e+00,1.884591391389275561e+00,3.010381794951963563e+00,1.848682365537191563e+00,8.407246370897676346e-01,6.282770298581286106e-01,4.196547034874547055e-01,2.325963682147336453e-01,9.032304625078521609e-02,3.582429521573157749e-03,-7.081340676698801018e-02,-1.538539033738284267e-01,-2.013675700627010623e-01,-1.930076337353684446e-01,-1.666869154066334402e-01,-1.402142397017667741e-01,-1.078344926922375213e-01,-1.019787393882283233e-01,1.093989850344388337e+00,1.646078343078965833e+00,2.318940802349924279e+00,2.428190153740114265e+00,2.202122706260709606e+00,1.811149313268152872e+00,1.372325365899632166e+00,9.582818929547131104e-01,6.076123804056585698e-01,3.348578356308083426e-01,1.390755345924694630e-01,1.057952123899946750e-02,-6.416547175318755569e-02,-9.928773087630222982e-02,-1.075757947636438172e-01,-9.953229631845320058e-02,-8.310448809383511048e-02,-6.383379007811428030e-02,-4.522720829304624490e-02,-2.921150631258934496e-02,-1.658073343306693676e-02,-7.386772565918272096e-03,-1.250890908110203516e-03,2.406910821619543620e-03,4.212814889474630724e-03,4.745005131877439580e-03,4.485507695543603304e-03,-5.459494774668770534e-01,-7.958680613463355868e-01,-8.442233081974582776e-01,-7.725578209837211663e-01,-6.390193787159984540e-01,-1.846186727000613370e+00,-4.077077822476282698e-01,4.634176992090458524e-01,9.065515884624859577e-01,1.052255267688281704e+00,1.010542118174230897e+00,8.666008036648391588e-01,6.812993687212693938e-01,4.943636165823066531e-01,3.287072322293926874e-01,1.949060374704177367e-01,9.522298918418896363e-02,2.689794365473299753e-02,-1.537399567030288405e-02,-3.772269374341670478e-02,-4.602139365643103525e-02,-4.529864234799863693e-02,-3.950234401970837556e-02,-3.149323606838401457e-02,-2.317034869050343254e-02,-1.565703822546532509e-02,-9.499556249242905107e-03,-4.849191489718966859e-03
-4.557624475465260616e-05,-3.757995594044771792e-05,-2.255802676964790976e-05,1.364712858582528554e-04,3.532905005343422999e-05,1.386727553390532108e-03,4.836797809566473205e-03,4.693251945396159641e-03,-6.798915857686438358e-05,-1.721535214381564316e-03,2.455763750603079387e-03,6.541153975275548760e-03,2.343570737808331472e-03,-8.934862572662183311e-03,-1.110645509174945644e-02,3.729549229065654004e-03,2.058265443836893027e-02,2.297655525976161073e-02,1.136705949987915076e-02,-1.680154719556492537e-02,-2.825378249882071202e-02,-1.331931342922976214e-02,6.204088938970286904e-03,3.109928684046359137e-04,-2.238358282220742623e-02,-4.347961518589427143e-02,-2.776488507573127151e-02,3.468318444611284690e-02,7.983128089763669166e-02,9.432616822283268476e-02,7.338436016760319092e-02,1.286055797849305904e-02,-4.219325522561012676e-02,-6.367079708900913460e-02,1.277665795507418878e-01,1.378233044419601150e-01,1.248544901938037910e-01,8.531397094232051614e-02,8.504307942176936308e-02,8.751464408368914150e-02,9.151296627541949391e-02,9.280870605516300387e-02,9.382773026861279675e-02,9.457139245466494870e-02,9.497627538993480556e-02,9.489318571373672739e-02,9.488121668756521743e-02,9.491284030185065390e-02,9.488649607242516382e-02,9.491003112544094122e-02,9.497138242330516178e-02,9.487764071299009672e-02,9.487759690691000003e-02,9.486963917390189849e-02,9.490270052556848412e-02,9.484688255138662427e-02,9.489468252549615457e-02,9.493479303561480620e-02,9.494446790514343704e-02,9.493842257975337873e-02,9.491621735110422620e-02,9.487024764521612141e-02,9.486697168645585876e-02,9.494280753068196077e-02,9.490198671069149938e-02,9.489412358499071942e-02,9.488176731036279676e-02,9.488056841122860519e-02,9.489767105115065604e-02,9.492647126024156279e-02,9.485539730386971513e-02,9.487377798643148452e-02,9.495326872634679560e-02,9.490539884241533386e-02,9.494154135666432737e-02,9.490866185853619186e-02,9.487987591953306321e-02,9.489300340079731555e-02,9.489387280085903598e-02,9.493717953613289851e-02,9.490505623067457819e-02,9.487604323851428489e-02,9.485777519204807717e-02,9.488893175064827545e-02,9.489729217752218560e-02,9.491985394749713478e-02,9.486852109179899628e-02,9.488828522864256598e-02,9.490883668097094272e-02,9.491861475743768040e-02,9.484617375157355923e-02,9.485011482568594943e-02,9.486153568042432482e-02,9.490743915085531057e-02,9.489564317755361245e-02,9.489195992797005985e-02,9.487417839154055343e-02,9.486518684641920274e-02,9.485694006734757266e-02,9.490939211471216552e-02,9.488027798551001979e-02,9.487033576900882892e-02,9.490944182916516425e-02,9.486537988536136723e-02,9.485319765541833092e-02,9.495069322846338977e-02,9.490740989587465037e-02,9.491676396246884195e-02
-4.363760219498028533e-04,5.178188214912083861e-05,1.329394884445421867e-04,1.489004161228976286e-03,-9.396069977609459696e-04,1.056927648603139119e-02,3.277475318279158417e-02,-1.453722084583055577e-03,-3.813662781222136589e-02,-1.419371474540219794e-02,3.781100124742317603e-02,3.769030292564741480e-02,-4.567869694430039262e-02,-1.020982408819625792e-01,-1.875606274283972419e-02,1.422211074926853780e-01,1.837425536624016920e-01,3.497104929983214233e-02,-1.880990080219182570e-01,-2.842815578815447441e-01,-1.036727056415841092e-01,1.525267930175844833e-01,1.824932298519341689e-01,-4.824900870633137134e-02,-3.407052976982906656e-01,-2.041690077740681286e-01,1.439785129086227078e-01,5.249316350170928347e-01,4.684500467275689028e-01,1.468111465253648940e-01,-2.041389832440062835e-01,-5.720436209311452469e-01,-5.253669383318001485e-01,-2.198055294555376626e-01,2.691476450492691352e-01,1.403608483955575970e-01,-1.427342059342290026e-01,-4.454557513713882089e-01,-3.185322605933247567e-03,2.903316150572254201e-02,5.606561566899703059e-02,2.027066160329912825e-02,1.200892735402017339e-02,1.237864131633430349e-02,5.845066067317309169e-03,-9.433414842565107520e-04,-1.542912202946459187e-04,4.614110006535195605e-04,-3.517515259804881956e-04,2.756873586258448325e-04,8.548865937459443516e-04,-1.165447602867276293e-03,-5.652320226351602707e-07,-1.011419635179447777e-04,4.578284152089631535e-04,-7.691443865305401398e-04,7.500107462319429482e-04,5.695663919854457042e-04,1.497757533695085635e-04,-9.642175490199653555e-05,-2.601440703435751707e-04,-6.985320835050030149e-04,-3.564316009941605553e-05,7.698678109713344994e-04,-3.866738527137579236e-04,-8.192102472082852399e-05,-1.739132416450877964e-04,-1.662829953518669051e-05,2.341307155932854836e-04,3.660277139661613629e-04,-8.516553662568918841e-04,2.521427883395897470e-04,9.396945600815910559e-04,-4.745492667260675017e-04,4.240129673796650127e-04,-4.500016658623083284e-04,-3.212012469128858790e-04,1.548805278606672125e-04,1.336341372382210365e-05,7.523853061088417796e-04,-3.810505689589430210e-04,-3.862085997514553399e-04,-2.576014240220845771e-04,4.288332721752284192e-04,1.206806341981237212e-04,2.984120021222877125e-04,-5.646367772381643245e-04,2.498411630556295407e-04,2.786447714949034276e-04,8.401389961640381521e-05,-9.625289882405149581e-04,5.666724801132193344e-05,2.029476122617371932e-04,6.358425021220781440e-04,-1.627625141563993657e-04,-3.907434746865684635e-05,-2.682438159671425809e-04,-1.411842336194522971e-04,-8.728307846318563985e-05,8.142924425072130441e-04,-3.360777339942497667e-04,-1.147568225255745982e-04,5.405565793369801692e-04,-4.232801369271597144e-04,-1.711970186555685121e-04,1.238449362810675356e-03,-6.091224194331653101e-04,1.399248157304206950e-04
7.222408765525641181e-04,1.321186944667500493e-03,-2.803199717461028664e-03,1.057628685055631013e-02,3.289416505217524628e-02,2.407724512583374592e-03,-4.054899492341263595e-02,-1.482121486676459855e-02,3.776314397574562914e-02,3.926290841978978541e-02,-4.988153931167686045e-02,-1.015733062738986975e-01,-1.825567455791835686e-02,1.933616543349044870e-01,1.819688642309636728e-01,-1.081592175695433311e-01,-3.264179716961148059e-01,-2.859149924653576758e-01,-4.238844891828523476e-02,2.766707689488461241e-01,1.811870082173068774e-01,-1.862281861655900039e-01,-4.128783217086828272e-01,-7.228643088480093959e-02,4.638323943760906398e-01,6.696942964450587343e-01,3.315729813974490070e-01,-4.864759174636704153e-01,-8.237360261690119811e-01,-7.436391027925529640e-01,-4.153526163030129004e-01,1.704888227951581736e-01,2.915541265460616094e-01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
