1.649978399276733398e+00,1.666294336318969727e+00,1.687295913696289062e+00,1.731613874435424805e+00,1.755398273468017578e+00,1.786314964294433594e+00,1.817936420440673828e+00,1.851926088333129883e+00,1.884534358978271484e+00,1.917135953903198242e+00,1.949076175689697266e+00,1.983436107635498047e+00,2.015524148941040039e+00,2.050157070159912109e+00,2.083101511001586914e+00,2.115213394165039062e+00,2.151085615158081055e+00,2.183235168457031250e+00,2.215926408767700195e+00,2.250417470932006836e+00,2.284301996231079102e+00,2.315012931823730469e+00,2.349364757537841797e+00,2.385528802871704102e+00,2.420360326766967773e+00,2.449486970901489258e+00,2.485368251800537109e+00,2.517203092575073242e+00,2.547980785369873047e+00,2.583565235137939453e+00,2.617269754409790039e+00,2.647989273071289062e+00,2.683297634124755859e+00,2.715361118316650391e+00,2.749419212341308594e+00,2.781430721282958984e+00,2.816096067428588867e+00,2.849705219268798828e+00,2.881223917007446289e+00,2.916290044784545898e+00,2.948424339294433594e+00,2.982849359512329102e+00,3.016644477844238281e+00,3.050394296646118164e+00,3.081200122833251953e+00,3.116932868957519531e+00,3.149457216262817383e+00,3.183268308639526367e+00,3.216862678527832031e+00,3.250298976898193359e+00,3.282692909240722656e+00,3.313927173614501953e+00,3.348757982254028320e+00,3.381128072738647461e+00,3.415632247924804688e+00,3.447958707809448242e+00,3.482078075408935547e+00,3.515388488769531250e+00,3.547766447067260742e+00,3.584389209747314453e+00,3.615079879760742188e+00,3.652338504791259766e+00,3.683541774749755859e+00,3.716389179229736328e+00,3.748717546463012695e+00,3.782813787460327148e+00,3.817660093307495117e+00,3.850277185440063477e+00,3.884707450866699219e+00,3.916491270065307617e+00,3.948848009109497070e+00,3.983117341995239258e+00,4.016469240188598633e+00,4.048062086105346680e+00,4.083373785018920898e+00,4.114215135574340820e+00,4.149998903274536133e+00,4.183187007904052734e+00,4.214992284774780273e+00,4.249899387359619141e+00,4.283041477203369141e+00,4.314729690551757812e+00,4.348427057266235352e+00,4.382404565811157227e+00,4.416586399078369141e+00,4.447052717208862305e+00,4.481437444686889648e+00,4.513683795928955078e+00,4.548396110534667969e+00,4.582572460174560547e+00,4.616106510162353516e+00,4.648921489715576172e+00,4.682874917984008789e+00,4.714330673217773438e+00,4.749499082565307617e+00,4.783764600753784180e+00,4.817144632339477539e+00,4.847304582595825195e+00,4.883398532867431641e+00,4.916868448257446289e+00,4.950613975524902344e+00,4.982261180877685547e+00,5.017163515090942383e+00,5.048812627792358398e+00,5.083843231201171875e+00,5.114382266998291016e+00,5.148166418075561523e+00,5.183896541595458984e+00,5.215732097625732422e+00,5.252105712890625000e+00,5.283056259155273438e+00,5.316278457641601562e+00,5.348088979721069336e+00,5.382210493087768555e+00,5.416436195373535156e+00,5.448407173156738281e+00,5.484696388244628906e+00,5.516375303268432617e+00,5.547599077224731445e+00,5.583894968032836914e+00,5.615519046783447266e+00,5.647494077682495117e+00,5.683740377426147461e+00,5.716776132583618164e+00,5.748649597167968750e+00,5.783128023147583008e+00,5.816103935241699219e+00,5.851340055465698242e+00,5.883168935775756836e+00,5.914930582046508789e+00,5.947239398956298828e+00,5.982262611389160156e+00,6.016113996505737305e+00
-5.937737660109447362e-03,-5.935026816794373820e-03,-5.929567468006020393e-03,-5.832401789591302142e-03,-5.879220349882832881e-03,-6.111794155911084644e-03,-6.156801007231076789e-03,-5.870019994821398628e-03,-5.602148663744747903e-03,-5.326860698597405720e-03,-5.700061683007547411e-03,-5.871930751235690006e-03,-6.052940357094248845e-03,-6.107369951142868972e-03,-6.874332842009294245e-03,-7.493567540886115000e-03,-7.701501024942069597e-03,-8.477345441840094739e-03,-8.710601854514292766e-03,-9.198249165541419470e-03,-9.267766653244755362e-03,-8.618467344086897311e-03,-8.367672062331693236e-03,-8.176385170761624882e-03,-7.452588083404647346e-03,-6.931940370802845176e-03,-6.300668048557992416e-03,-6.457487889265540147e-03,-5.120852124728715593e-03,-4.975770747642879049e-03,-4.416929933071494195e-03,-4.399111833945370913e-03,-4.354524267029414447e-03,-4.573088526347145882e-04,2.293818435884702016e-03,4.364216559941123605e-03,5.196281768807584078e-03,2.233264382370388386e-03,2.521155201990910293e-03,-7.551638599992238458e-04,-2.601603639816832403e-03,-3.811672015991021765e-03,-5.322518448230882139e-03,-7.068059401959880111e-03,-8.466803128734349745e-03,-1.050348431198782836e-02,-1.315911388795410787e-02,-1.524244288371651677e-02,-1.762375792569475380e-02,-2.009968764918340645e-02,-2.198647350056254224e-02,-2.398522474066806104e-02,-2.508763070852939453e-02,-2.567102175883752280e-02,-2.519594178007272811e-02,-2.391207751048207014e-02,-2.230237605376356180e-02,-1.977781265570641503e-02,-1.684857003809216505e-02,-1.351377473731761591e-02,-1.030385168882279670e-02,-7.380791090432718866e-03,-4.759208318663768131e-03,9.168066384883429704e-04,4.879330052555492375e-03,7.915490917999784548e-03,9.790764956315430034e-03,1.082132915008850518e-02,1.163757882710375266e-02,1.142803121124866955e-02,9.913233616385991320e-03,8.483274266442313374e-03,7.481589519466971469e-03,1.773366138468948291e-03,-3.122757678599786049e-03,-7.420943941707522015e-03,-1.102280926283710424e-02,-1.489832429371771259e-02,-1.846525806820736512e-02,-2.174451633873346681e-02,-2.423829209686284222e-02,-2.637965884329330699e-02,-2.751378295789217235e-02,-2.753018993044418702e-02,-2.647497132070593395e-02,-2.432005825585370137e-02,-2.119711883063397223e-02,-1.708791239615814125e-02,-1.254260796736075476e-02,-8.311687968442144081e-03,6.748271082091094469e-04,9.347722726620167830e-03,1.755485660224020972e-02,2.576024274382471974e-02,3.387853845353681198e-02,4.171576359010168572e-02,4.922351655908081131e-02,5.630169050600500324e-02,6.259244719961440384e-02,6.759590513548759116e-02,7.137956964812493255e-02,7.375320270002966305e-02,7.450153451872448818e-02,7.311413732869524729e-02,6.991131285085289138e-02,6.496251192784595341e-02,5.841982988766738355e-02,4.931473919155333896e-02,3.871417392613968333e-02,2.687586565491571766e-02,1.351355441507257234e-02,-3.124612575570554461e-03,-2.116758728452315316e-02,-4.028322649751425732e-02,-5.946302299731053703e-02,-8.001509376906779103e-02,-1.017126841699749484e-01,-1.158060550728739341e-01,-1.179868363786808899e-01,-1.103556130578102201e-01,-1.002714634400995314e-01,-8.968409673311114605e-02,-8.003190917912463009e-02,-7.205252318008174839e-02,-6.591330473779470622e-02,-6.081675270092339741e-02,-6.201727628081505489e-02,-1.699099611970285029e-01,-2.488141573272657503e-01,-3.026415310820617655e-01,-3.368223656443366520e-01,-2.951894633629925102e-01,-2.697380571780175762e-01
0.000000000000000000e+00,1.626505989044006782e-04,1.635553271218982154e-04,1.590862307930877590e-03,4.130462114185714812e-04,-2.010043205698129089e-03,-1.816132137503209155e-03,1.082897860813789807e-03,2.981671655063169047e-03,4.422472847968863738e-03,1.323206812301113908e-04,-1.328807807449095425e-03,-2.466122609607995439e-03,-2.234705872889530213e-03,-8.006323580277214386e-03,-1.094257451153100164e-02,-9.636170246294926620e-03,-1.342273779390901547e-02,-1.163920826574496234e-02,-1.246922371033705283e-02,-9.586952715936531561e-03,-1.518842653516977795e-03,9.912567135132344283e-04,2.309050321636742405e-03,7.695570560456012864e-03,9.895126370983947303e-03,1.240535129522295048e-02,7.655867345921571129e-03,1.666164711565344680e-02,1.324478481255385136e-02,1.422200920210239111e-02,1.042256168064457054e-02,7.900711937377506711e-03,3.816194758532070325e-02,5.047895373389783141e-02,5.370810785663675258e-02,4.572858116099885739e-02,8.360214808569577105e-03,8.436970027835135472e-03,-2.118881432782149937e-02,-3.068346804487048080e-02,-3.224310759072476079e-02,-3.587456569134367390e-02,-4.045241896268458870e-02,-4.087154394196181734e-02,-4.648679922807616438e-02,-5.569767936074054848e-02,-5.758587160925315862e-02,-6.143143013379128575e-02,-6.499742686905142508e-02,-6.266741200343485529e-02,-6.191657686849867670e-02,-5.390977842567675621e-02,-4.380341756323655883e-02,-2.768794074662802793e-02,-9.310679520135863724e-03,6.678747281942429975e-03,2.584831803886836199e-02,4.306668353011783301e-02,5.888274468214557689e-02,6.926860675823845459e-02,7.438263061657689190e-02,7.556649359219382023e-02,1.018577530869139436e-01,1.065816960524364060e-01,1.022799832547573728e-01,8.950499050578882010e-02,7.324176920818402381e-02,5.970826829670800029e-02,4.138907028754676420e-02,1.728545341629550772e-02,5.791580314655070394e-04,-7.923215261807201731e-03,-5.325951391896863174e-02,-7.924827291017025321e-02,-9.304354735227753082e-02,-9.721078148823550369e-02,-1.025000892585437445e-01,-1.037514254411178588e-01,-1.022597683266120022e-01,-9.464100785299477125e-02,-8.620239465012234648e-02,-7.171833067923148730e-02,-5.194696287171276378e-02,-2.873980330635063016e-02,-2.816833658635272547e-03,2.397159921629720553e-02,5.153715533432697699e-02,7.508254121969785977e-02,8.947399907084485626e-02,1.394731767134982370e-01,1.729815968042867635e-01,1.933098846587525954e-01,2.079807718245394177e-01,2.178539751091883303e-01,2.226458793368258082e-01,2.233639135138176801e-01,2.203052789973603820e-01,2.115384002664643104e-01,1.944850036098892121e-01,1.720074655458600499e-01,1.440272293400627068e-01,1.102790907922471947e-01,6.811351155885844721e-02,2.253439192645669692e-02,-2.493236012206974384e-02,-7.249617881898590133e-02,-1.281956077987322085e-01,-1.808873401664019276e-01,-2.292599906018451816e-01,-2.768963273716327222e-01,-3.385894302772460285e-01,-3.948560419230009999e-01,-4.444365315283927975e-01,-4.807884505372374551e-01,-5.184773091080024932e-01,-5.552436748334139693e-01,-5.184794895932894887e-01,-3.927175132104890332e-01,-2.201550623598528822e-01,-7.506658318791656348e-02,3.393795757286616199e-02,1.048965969017255639e-01,1.422277334111943237e-01,1.538721347767976755e-01,1.536013292709104139e-01,1.009663114511140380e-01,-8.255451902873202075e-01,-1.253466271142239741e+00,-1.353773311688107439e+00,-1.262628456774390839e+00,-5.654393737182227264e-01,-1.965328172001685747e-01
1.635584570713888297e-05,-4.027699395914297043e-05,-1.173052611003200241e-04,-8.291482904532188059e-05,-3.601285836687395658e-04,-2.094285907795701007e-03,1.361654106442067302e-04,2.366746593673862975e-03,2.011888134425543484e-03,-1.693055531470477604e-03,-8.107802308498612831e-03,-1.042827107955845989e-02,-9.201048598044714311e-03,-3.463117634489254471e-03,2.755663311367229085e-03,6.021825822650317406e-03,1.062056199291294689e-02,1.516049643487926701e-02,1.708989721524734051e-02,1.565923258029666698e-02,1.397337403651732757e-02,1.590107450553812640e-02,1.924620655400044456e-02,1.903996121674200737e-02,1.508540888088027998e-02,6.829380651969252369e-03,-3.390562761115045731e-03,-1.236387743283406948e-02,-1.775123369469122636e-02,-1.938494035465332388e-02,-1.744645658365095997e-02,-1.349960747575940090e-02,-1.318296434571308851e-02,-1.405703286266213325e-02,-1.437687894335537564e-02,-1.857525017165473358e-02,-2.582473766121351488e-02,-3.725144614402164933e-02,-4.584738513334052357e-02,-5.205198570555369386e-02,-5.439475656079828525e-02,-5.237460330254473106e-02,-4.646984261891651258e-02,-3.656322566766245785e-02,-2.418754405519951689e-02,-5.904602915623335946e-03,1.413898471864971640e-02,3.501839057968769708e-02,5.122428843757331762e-02,6.409087622198805789e-02,7.214699451042694278e-02,7.669463436857393290e-02,7.764884518168191363e-02,7.473346504564348791e-02,6.736861408969296861e-02,5.702899039104547541e-02,4.190489922580864501e-02,2.280104321857612248e-02,3.740600326409104781e-03,-1.399334817244968221e-02,-2.556901580695214449e-02,-3.945036455621009353e-02,-5.013025601083898053e-02,-5.820684516948659848e-02,-6.544181374786139926e-02,-7.533054823928786448e-02,-8.412722165452191092e-02,-9.062194141318569152e-02,-9.164922036583611487e-02,-8.945486754017828446e-02,-8.380869135937674130e-02,-7.244307038647956887e-02,-5.947293123784858082e-02,-4.203332881334542748e-02,-1.855817611276711077e-02,4.096325967725356065e-03,3.388983444507864817e-02,5.840726919436578513e-02,7.989442731287299537e-02,9.881933411772125808e-02,1.134411137380801904e-01,1.234778295959149119e-01,1.303951764246180645e-01,1.331566172790825675e-01,1.317669639374066115e-01,1.276297173997136269e-01,1.178405491339358235e-01,1.054477849328838701e-01,8.841794344541309414e-02,6.732979013534157176e-02,4.236679324372527589e-02,1.489695687646497291e-02,-1.775036268841923004e-02,-5.252566006035808144e-02,-9.192337433832120652e-02,-1.329041849162622135e-01,-1.653737073950316550e-01,-1.940600076277507746e-01,-2.210138665407166414e-01,-2.434892606277156979e-01,-2.620888423340561602e-01,-2.761967085332948102e-01,-2.869728715354695758e-01,-2.932107860440535951e-01,-2.966344496061128488e-01,-2.953884465286367167e-01,-2.907930941606045039e-01,-2.817862224890914646e-01,-2.688136369553548732e-01,-2.514684959378055140e-01,-2.310383011886059101e-01,-2.068355592749737681e-01,-1.798919611377933769e-01,-1.475443939908238633e-01,-1.102769490339539082e-01,-7.607538177267780810e-02,-7.874190535021563520e-02,-7.459301310903398985e-02,-7.707777283671690682e-02,-7.623838167289731516e-02,-7.632852153673042039e-02,-7.587546898764152559e-02,-7.297560534264624366e-02,-7.207237587726345041e-02,-7.212610431900623453e-02,-7.226840825018543413e-02,-7.223469341667243526e-02,-7.228800268856838684e-02,-7.224572860882538805e-02,-7.224572860882538805e-02,-7.224572860882538805e-02,-7.224572860882538805e-02,-7.224572860882538805e-02
1.528841003149782160e-04,-1.912954176011054386e-03,-3.817197582448870422e-03,7.854797303935292466e-04,-1.299446523024675587e-02,-5.036095937252913629e-02,6.869018375800534093e-02,6.833593053953034013e-02,-1.053074746923355828e-02,-1.137278524992304113e-01,-1.989735179142013144e-01,-6.781979839822868672e-02,3.789744125150400905e-02,1.668431703409049838e-01,1.885487559190506812e-01,1.008219147290522477e-01,1.316288549231745542e-01,1.394844940496139940e-01,5.981015506456569680e-02,-4.139173358325849011e-02,-4.935990083074719148e-02,6.157507701692810365e-02,9.812499637302739275e-02,-5.917580877828025956e-03,-1.132059397920663624e-01,-2.722221610980176676e-01,-2.925257243085188641e-01,-2.755519165136490756e-01,-1.718277625834190303e-01,-4.730657225992533632e-02,5.733358414415069826e-02,1.276726026177754381e-01,8.947936984509134023e-03,-2.751445912290661697e-02,-9.307079149138615740e-03,-1.293608465479589298e-01,-2.110203436350575890e-01,-3.348126325309550566e-01,-2.755725335859921521e-01,-1.792890231444219384e-01,-7.295759118859421188e-02,5.767609126538139619e-02,1.797059946188002133e-01,2.944900146362242066e-01,3.941154608740661813e-01,5.175665527391382081e-01,6.070833318080733898e-01,6.297203224340078842e-01,4.710920748849244388e-01,3.799994409860923961e-01,2.494228265742911288e-01,1.460962786754291531e-01,2.747062453849254474e-02,-8.956135240168248968e-02,-2.156489893045927808e-01,-3.181116501212661873e-01,-4.425833995263868115e-01,-5.714200725017607452e-01,-5.905251282640544552e-01,-4.986864075931574658e-01,-3.709902809794699552e-01,-3.793472585167389499e-01,-3.388584225164400499e-01,-2.400503845298814498e-01,-2.327299459172615936e-01,-2.789977171861537375e-01,-2.605993918125301123e-01,-1.930057323412394110e-01,-3.109529982475719989e-02,6.627147777986708288e-02,1.737716874681036749e-01,3.303480094875888007e-01,3.903974000994606675e-01,5.638054710840560979e-01,6.529002425129233345e-01,7.401454174654765739e-01,8.495511804137302336e-01,7.210117135872926575e-01,6.865048731715450714e-01,5.493090960824501545e-01,4.278213376267174795e-01,3.233234573419528357e-01,2.011959049479348782e-01,8.309530671404505298e-02,-3.986477374738273127e-02,-1.359346188352434370e-01,-2.852351741531598539e-01,-3.821649594118828874e-01,-4.918832362600343289e-01,-6.111304050316876957e-01,-7.471004867422583740e-01,-8.577149151682078587e-01,-9.419992779523959081e-01,-1.106142549546591303e+00,-1.160239781124795311e+00,-1.171404080350974652e+00,-9.683379409186048115e-01,-9.435087302784183061e-01,-7.660848823224486459e-01,-6.711661053054465143e-01,-5.524246197314126583e-01,-4.320466682067733433e-01,-3.106170184223543407e-01,-1.961709337418047761e-01,-1.001624218643149405e-01,3.951783928459965539e-02,1.376008739569583306e-01,2.594879821363040850e-01,3.908553077687919042e-01,4.936474164402903098e-01,6.334255923399951804e-01,7.456673171290525426e-01,8.297696039558883907e-01,9.433179233167590105e-01,1.098816155977192066e+00,1.096600316249966678e+00,-7.300017301551628424e-02,1.281431772160114557e-01,-8.100230578698572326e-02,2.353147556042621893e-02,-2.799158872519924308e-03,1.418523666833693825e-02,7.975992291931677247e-02,2.748417701373266978e-02,-1.650058343270825430e-03,-4.228293764243706669e-03,9.881919012082822883e-04,-1.555369772256497488e-03,1.340062288949694404e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.977504519530349884e-03,-9.126500052858572617e-03,3.083030988669565112e-03,-1.951166066506457852e-01,1.965992605287847708e-02,4.351035207367837110e-01,1.134274875955795445e-02,-4.398911420624981305e-01,-3.696145078273875839e-01,-5.190592678797096432e-02,7.543159947269838517e-01,6.832767232782507305e-01,5.467967153920549883e-01,4.290341955773595284e-02,7.271708150830057116e-02,2.323708313228168010e-01,-7.993251835097557600e-02,-7.307725487317866253e-02,-8.559500638800489336e-02,2.128414367395133899e-01,1.946114863762490599e-01,-7.287434119943222433e-01,-8.873708938942760360e-01,-7.927805900219785373e-01,-6.766177479697116359e-01,-3.065152659903508936e-01,2.673664730879938417e-02,8.232189617555414340e-01,2.120647940655336072e-01,2.222646334394278445e-01,-1.793558366161815965e-01,-3.137686782822880494e-01,3.448506676417598116e-02,-6.234646178633374003e-01,-8.201659467433763950e-01,-6.666578120580567424e-01,-3.249128311188381191e-01,1.343773539897369584e+00,1.456514223212245440e+00,1.902705180148515529e+00,1.980052062039724614e+00,1.832578184181359315e+00,1.643822537637543268e+00,1.394382508253420694e+00,1.052106569976922312e+00,6.377962589734476051e-01,2.679785535637794758e-01,-1.675502676653904122e-01,-2.754396187868884405e-01,-3.827902172539252024e-01,-4.430172180474285515e-01,-4.208825052045229720e-01,-4.469903420147956496e-01,-4.250668004859641802e-01,-4.327593200344347912e-01,-6.174954709440819700e-01,-6.807407763985867666e-01,-5.126534555504697055e-01,-3.605099956065256350e-01,-3.363048868960572535e-01,-3.896133003944173279e-01,-1.820933936043221402e-01,-3.429196431430135000e-02,-3.655890415070618960e-01,-3.121096285122355041e-01,-1.623641820245957587e-02,3.108967099627283348e-01,6.477231106886557344e-01,7.353248193420871548e-01,1.158961308637407095e+00,1.610115568640150263e+00,1.448965569623171357e+00,1.241310876301260357e+00,1.348813353098703427e+00,1.154233436071179675e+00,8.112354321875804297e-01,1.603922494331780080e-01,-1.172447165973106165e-01,-4.971734672257250298e-01,-7.578848763911989472e-01,-1.086105011769983753e+00,-1.414672713464516951e+00,-2.166309519170488862e+00,-2.385731952725367311e+00,-2.548689580210908190e+00,-2.725984644931331413e+00,-2.750348512654395172e+00,-2.791469064725479399e+00,-2.673224292382630818e+00,-2.337438580010777756e+00,-2.411229090573657530e+00,-2.236604671270762790e+00,-1.802975999841186061e+00,-1.166945417575128152e+00,-4.853347081752895642e-01,2.539504988717501965e-01,6.566537108639732834e-01,1.223973193709873897e+00,1.673682287479034692e+00,2.262358360120444889e+00,2.863008337087352917e+00,3.522767449499071279e+00,4.633772318345443786e+00,5.217922101052453243e+00,5.819966815034273822e+00,6.317361017976605986e+00,6.799704447467490809e+00,7.291751548978995245e+00,7.661490024478483818e+00,7.920509509870103493e+00,8.077659959635489884e+00,8.393958207068113353e+00,8.618642427275368334e+00,8.619222243830099828e+00,8.298991061052390705e+00,8.229500761456582936e+00,1.000000000000000000e+01,9.407015724006026147e+00,7.998813976156983863e+00,5.514309229344328322e+00,3.536923043593889648e+00,1.984629891691779946e+00,8.463071320765849226e-01,-2.933408500682653242e-01,-6.182980817104953841e-01,-6.418650205896954120e-01,8.557473909263576539e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.093328197536504121e+00
