1.612930297851562500e-01,2.068278789520263672e-01,2.417571544647216797e-01,2.765893936157226562e-01,3.730626106262207031e-01,4.120318889617919922e-01,4.539809226989746094e-01,4.891953468322753906e-01,5.305407047271728516e-01,5.913214683532714844e-01,6.451308727264404297e-01,7.185242176055908203e-01,7.911980152130126953e-01,8.260657787322998047e-01,8.965022563934326172e-01
-6.469896889666548745e-01,-6.480321704248963588e-01,-6.480321704248963588e-01,-6.480321704248963588e-01,-6.490745715933277094e-01,-6.490745715933277094e-01,-6.490745715933277094e-01,-6.490745715933277094e-01,-6.490745715933277094e-01,-6.523610054570556649e-01,-6.534034320537428497e-01,-6.544457783531377748e-01,-6.542853734129174814e-01,-6.494818916322625535e-01,-6.470844629058578601e-01
-2.561679633000860101e-02,2.000000000000000000e+00,-3.448599893203846412e-01,-2.678727296023496185e-03,2.000000000000000000e+00,-2.749421483533830424e-01,1.717582798588811244e+00,1.855561431686351348e+00,1.745854494539166746e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00
0.000000000000000000e+00,-1.603386889850163047e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.272638899343763286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.715196062548759282e-02,-1.758991191149009148e-02,-2.110640422974809777e-02,2.238795268044102560e-03,7.017580415862265109e-02,7.090707408258842270e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.080314071063899650e-01,0.000000000000000000e+00,-1.027297606298086530e+00,3.467989819727224643e-01,0.000000000000000000e+00,1.731660822666684640e-01,1.934950546038968766e-01,-2.137341367584041585e+00,-2.691402060948097121e-03,-3.199563125212915009e-03,3.825068512058063530e-01,1.386303113108628304e+00,2.412749691722626100e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.255701229686450127e+01,-3.224424499952473155e+01,1.456075251270945792e+01,-9.732433792221961255e+00,6.022689057595265183e+00,8.718707679533283184e+00,-5.500387798444268128e+01,4.758982217388501468e+00,7.115616145383546254e+00,1.029630106131989109e+01,2.482957030407482790e+01,7.355115946490302292e+01
