1.341242790222167969e+00,1.356502056121826172e+00,1.373769283294677734e+00,1.404390811920166016e+00,1.441001176834106445e+00,1.471791267395019531e+00,1.504315376281738281e+00,1.537635087966918945e+00,1.568835496902465820e+00,1.603065252304077148e+00,1.637349843978881836e+00,1.668347120285034180e+00,1.704000949859619141e+00,1.737550735473632812e+00,1.768716335296630859e+00,1.804023027420043945e+00,1.838668346405029297e+00,1.869263172149658203e+00,1.903830289840698242e+00,1.936355829238891602e+00,1.970488786697387695e+00,2.003568649291992188e+00,2.038189649581909180e+00,2.068731784820556641e+00,2.103214025497436523e+00,2.137110471725463867e+00,2.168411970138549805e+00,2.202253818511962891e+00,2.236257314682006836e+00,2.267873287200927734e+00,2.302553653717041016e+00,2.335909843444824219e+00,2.369093894958496094e+00,2.402300596237182617e+00,2.435203790664672852e+00,2.467489480972290039e+00,2.503738880157470703e+00,2.535533189773559570e+00,2.568409919738769531e+00,2.600907802581787109e+00,2.636370658874511719e+00,2.670782804489135742e+00,2.701591014862060547e+00,2.736845254898071289e+00,2.770004749298095703e+00,2.801203727722167969e+00,2.836079359054565430e+00,2.870819568634033203e+00,2.901308536529541016e+00,2.936638116836547852e+00,2.969204425811767578e+00,3.002533912658691406e+00,3.035522460937500000e+00,3.068340778350830078e+00,3.102044343948364258e+00,3.136054039001464844e+00,3.168498039245605469e+00,3.203250408172607422e+00,3.234302520751953125e+00,3.268133640289306641e+00,3.302424430847167969e+00,3.334086894989013672e+00,3.369639635086059570e+00,3.403648138046264648e+00,3.433665513992309570e+00,3.468651533126831055e+00,3.501451492309570312e+00,3.533817529678344727e+00,3.568793058395385742e+00,3.602611064910888672e+00,3.635390996932983398e+00,3.669106721878051758e+00,3.702659606933593750e+00,3.734780788421630859e+00,3.770035028457641602e+00,3.803334712982177734e+00,3.835408926010131836e+00,3.867545843124389648e+00,3.903862953186035156e+00,3.933908700942993164e+00,3.967444658279418945e+00,3.999905347824096680e+00,4.034527301788330078e+00,4.067174911499023438e+00,4.102735519409179688e+00,4.133296966552734375e+00,4.169375419616699219e+00,4.201195001602172852e+00,4.233768939971923828e+00,4.268021583557128906e+00,4.299841165542602539e+00,4.333973646163940430e+00,4.366544008255004883e+00,4.402251958847045898e+00,4.434668540954589844e+00,4.468342542648315430e+00,4.500307083129882812e+00,4.534256696701049805e+00,4.569378852844238281e+00,4.601379632949829102e+00,4.635345697402954102e+00,4.668090105056762695e+00,4.703505039215087891e+00,4.735596656799316406e+00,4.768866777420043945e+00,4.799270868301391602e+00,4.834934473037719727e+00,4.868761062622070312e+00,4.899752855300903320e+00,4.935377836227416992e+00,4.969393491744995117e+00,5.001545429229736328e+00,5.034544467926025391e+00,5.068026304244995117e+00,5.103060007095336914e+00,5.134971141815185547e+00,5.167375087738037109e+00,5.201309442520141602e+00,5.234303712844848633e+00,5.267280578613281250e+00,5.300039768218994141e+00,5.334177732467651367e+00,5.367706298828125000e+00,5.400039434432983398e+00,5.434144735336303711e+00,5.467675209045410156e+00,5.501598119735717773e+00,5.535613059997558594e+00,5.567671775817871094e+00,5.601891517639160156e+00,5.634803056716918945e+00,5.668370962142944336e+00,5.701970577239990234e+00,5.735418081283569336e+00,5.769139289855957031e+00,5.801906585693359375e+00,5.837007284164428711e+00,5.868183612823486328e+00,5.901541709899902344e+00,5.936120986938476562e+00,5.968167543411254883e+00,6.001422882080078125e+00
3.771725312026443788e-01,3.771818935330868428e-01,3.771282019645472161e-01,3.772109732702131346e-01,3.759978721150677439e-01,3.760948259623391743e-01,3.760865998680758548e-01,3.761205001879708854e-01,3.771367367843498908e-01,3.771454371296246166e-01,3.781974754677766004e-01,3.761117761335076581e-01,3.761117761335076581e-01,3.771633343505522706e-01,3.760706457166549943e-01,3.761476680876322254e-01,3.760948259623391743e-01,3.760154915236418316e-01,3.760154915236418316e-01,3.760865998680758548e-01,3.771454371296246166e-01,3.760065988123166836e-01,3.761205001879708854e-01,3.770778688622131725e-01,3.781532663793902294e-01,3.770231678470231662e-01,3.760785397826231780e-01,3.761205001879708854e-01,3.760865998680758548e-01,3.759567292368882208e-01,3.759567292368882208e-01,3.761117761335076581e-01,3.759726882222793054e-01,3.759726882222793054e-01,3.759726882222793054e-01,3.759893114434546546e-01,3.759646256947415943e-01,3.759489988591837029e-01,3.759809168088178999e-01,3.759646256947415943e-01,3.759646256947415943e-01,3.759646256947415943e-01,3.760065988123166836e-01,3.760154915236418316e-01,3.760065988123166836e-01,3.759567292368882208e-01,3.759726882222793054e-01,3.759893114434546546e-01,3.759726882222793054e-01,3.760154915236418316e-01,3.759893114434546546e-01,3.760527222708574535e-01,3.759809168088178999e-01,3.761117761335076581e-01,3.761293902063609362e-01,3.760154915236418316e-01,3.760431656231976727e-01,3.761293902063609362e-01,3.761205001879708854e-01,3.760245502372648319e-01,3.761293902063609362e-01,3.761666096805584836e-01,3.761666096805584836e-01,3.761476680876322254e-01,3.761293902063609362e-01,3.761862148848827969e-01,3.761962663090342440e-01,3.761476680876322254e-01,3.761570559263226476e-01,3.761570559263226476e-01,3.761476680876322254e-01,3.761862148848827969e-01,3.761763293376983452e-01,3.761476680876322254e-01,3.761570559263226476e-01,3.761763293376983452e-01,3.762274157092447835e-01,3.761962663090342440e-01,3.761763293376983452e-01,3.761763293376983452e-01,3.761570559263226476e-01,3.761666096805584836e-01,3.760431656231976727e-01,3.761962663090342440e-01,3.761763293376983452e-01,3.760723334123001749e-01,3.761570559263226476e-01,3.740124495245378822e-01,3.716937686401858842e-01,3.695554066616108524e-01,3.652284197093122464e-01,3.630790001642771325e-01,3.586265976469729666e-01,3.564747777100576998e-01,3.542456616023207383e-01,3.519683908447125420e-01,3.477461224283565078e-01,3.476683607669462384e-01,3.454422097369286293e-01,3.455127643964958639e-01,3.454388296239665479e-01,3.454787222952619419e-01,3.456081382140482883e-01,3.468867500187152730e-01,3.490315187596976787e-01,3.524559351206736357e-01,3.557602699451947181e-01,3.603135211348298395e-01,3.656928893227139876e-01,3.723198691260004023e-01,3.787880046712375215e-01,3.876639044838121606e-01,3.963586879127522500e-01,4.063606691909982804e-01,4.171663896456093701e-01,4.300413779943474402e-01,4.429439031350281830e-01,4.587036915876086529e-01,4.735679641016511954e-01,4.902871746662490482e-01,5.090875592614072520e-01,5.276093468789988528e-01,5.483070741954350069e-01,5.695894295939610830e-01,5.929222068698549730e-01,7.071798064360195202e-01,7.282275036579746175e-01,7.269222765611814685e-01,7.392293801198299708e-01,7.499418207199740616e-01,7.790753639061757108e-01,9.305475098026214642e-01,1.244190643805076713e+00,7.544879910864248362e-01,7.082294919139350275e-01,7.028574557414848378e-01,9.028095237633256831e-01,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00,1.244190643805076713e+00
0.000000000000000000e+00,3.940005621189595969e-04,-4.048793676308265650e-03,2.079298233665595810e-03,-3.903004272068082148e-02,-1.644437269294995313e-02,-6.047510636452870306e-03,2.024953255794387317e-03,4.213214951011807347e-02,2.648771805222903397e-02,5.246109947344035351e-02,-3.499835037697487938e-02,-2.263875745327172812e-02,1.747783908123249491e-02,-2.496327572102578080e-02,-1.385213320272983550e-02,-1.191557726539300976e-02,-1.095906023316223221e-02,-5.894837093916125738e-03,-7.125076562477790192e-04,3.608052812615468452e-02,-9.599234516677955520e-03,-2.867560607923145318e-03,3.308720297164860491e-02,5.600481015214141961e-02,4.748767560418813878e-03,-3.158736007785735433e-02,-2.180563299939775393e-02,-1.902558456023266398e-02,-2.100869948306250887e-02,-1.484257960912881841e-02,-6.438362836997005116e-03,-9.383836721245887233e-03,-6.597749166530967810e-03,-4.553865325378318729e-03,-2.220200747386897894e-03,-1.564144675339029658e-03,-9.329220279939579377e-04,1.274380333443445685e-03,1.444814514312604001e-03,1.897410459378906641e-03,2.511970338786782570e-03,4.659653143868284185e-03,4.353006290798444762e-03,4.106353870075530807e-03,2.688338857782169699e-03,3.108072830010353768e-03,3.654865587141727361e-03,3.313019474282655197e-03,4.367941196249567129e-03,3.288323637177664911e-03,5.276600209506647488e-03,2.367365685347194541e-03,6.648243975806454598e-03,6.200477974592062680e-03,1.716091890495017452e-03,2.575790215673135711e-03,4.827413181755790990e-03,4.122306874444358130e-03,1.550332182732591993e-04,3.367514874816025881e-03,4.256120920127184036e-03,3.077956895319546981e-03,1.986541292028667829e-03,9.089386170201920780e-04,2.194612864581961878e-03,1.954136364901474902e-03,-2.747552755610743465e-04,-3.149350738065241173e-04,-7.137224737844929424e-04,-1.402072395448037030e-03,-4.216373744218501209e-04,-1.156165253488918021e-03,-2.493912065356926507e-03,-2.312218090304485676e-03,-1.902766922743114519e-03,-5.721543724083606166e-04,-2.184992189172415330e-03,-2.773356657651152111e-03,-3.426744666287125530e-03,-3.854405064043886931e-03,-3.847690746819040167e-03,-7.693394381355558344e-03,-2.576295872867765194e-03,-3.146777718257487248e-03,-7.361793155166588068e-03,-3.585527211759943159e-03,-7.775242519373784522e-02,-1.471046970608128612e-01,-1.929068165214167796e-01,-3.331066469091684135e-01,-3.382629502179765324e-01,-4.697929609360679826e-01,-4.592645459080433312e-01,-4.817812182853291603e-01,-4.933030938582396718e-01,-6.133950868082507224e-01,-4.834043773961944068e-01,-4.863940211894163257e-01,-4.452210434147616525e-01,-3.439280780622818168e-01,-2.962256417325977442e-01,-2.263312159668405266e-01,-1.300884042671146545e-01,-1.155940303357794012e-02,1.475964984166681093e-01,2.535341114276862262e-01,4.121384340502650123e-01,6.432530507611612380e-01,7.431289579999271755e-01,9.554996208141370850e-01,1.192614921310924059e+00,1.415296759435925589e+00,1.499590181494433017e+00,1.699371206602934281e+00,2.092127112107479370e+00,2.269274809930600600e+00,2.424436452661070884e+00,2.715517142663657957e+00,2.963119500885902369e+00,3.207878583469157885e+00,3.309293817347370492e+00,3.592244734199352862e+00,3.959222954253240001e+00,4.003721606061465543e+00,7.155171650073059553e+00,6.927978149392507667e+00,6.222550973064845614e+00,5.608996376897317226e+00,4.968785700868426858e+00,5.177873808507428954e+00,9.148739357955626872e+00,1.810981650973276658e+01,-1.772203493804347385e-01,-2.186362962997640214e+00,-2.803995116416489797e+00,3.397385825518725255e+00,1.451884762157000885e+01,1.190305385688813367e+01,9.938847501912553284e+00,8.355945471566174731e+00,6.690084333885025103e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.054582368371749346e-01,7.951145659803832144e-02,-1.294806168036443106e+00,-3.521135483041800684e-01,2.896332807034254081e-02,2.862777254127140680e-01,1.713822678391446086e+00,9.126557083980911811e-01,1.697071323546406996e+00,-1.316424767932662832e+00,-7.321806315580494662e-01,5.805262688055845555e-01,-8.940060652812411579e-01,-4.223010572854909439e-01,-3.633216134640452344e-01,-3.325320899315605261e-01,-1.245310449905517869e-01,4.751355853780094701e-02,1.259623175403695505e+00,-2.890492312533072816e-01,-6.288604044513462776e-02,1.231550456429155505e+00,1.770679101191575455e+00,6.997347008744210506e-02,-1.207853420105395204e+00,-7.486686320126281213e-01,-6.501578901960806123e-01,-7.564652690513183897e-01,-4.743877550901886564e-01,-1.970790583299891208e-01,-2.956472798736264895e-01,-1.909496222294689294e-01,-1.217016462850211561e-01,-4.098444845124160629e-02,-1.615593436811969472e-02,4.853313532957776594e-03,7.885779940396071830e-02,8.463853456502044847e-02,8.920741544517959976e-02,1.135869716975162619e-01,1.994027249734558471e-01,1.621224051622462692e-01,1.565462681820145585e-01,1.201533543238231388e-01,1.200610277373758555e-01,1.353141824222235112e-01,1.343076546930672133e-01,1.552336497406657523e-01,1.205638517169970586e-01,1.865535404677713949e-01,8.722489024792913492e-02,2.296206994926165978e-01,2.044617894224406152e-01,5.728247762047426056e-02,8.936911694198837464e-02,1.537350897934884053e-01,1.390093763774587765e-01,1.026668320510473742e-03,1.028748960128820916e-01,1.397700928980003809e-01,8.632181079183297301e-02,5.512567870229372752e-02,2.028357002311285268e-02,5.788005306467217809e-02,5.069593399808432210e-02,-2.415416395736353847e-02,-2.359358425087172001e-02,-3.822273398534550143e-02,-6.237602478190264893e-02,-3.031968583821696359e-02,-5.425071147680284728e-02,-1.005093158918153456e-01,-9.144151649908982549e-02,-7.798351823645464920e-02,-3.778136124575602606e-02,-9.681010657059305191e-02,-1.018352765229025431e-01,-1.413651693551820909e-01,-1.403130424759884143e-01,-1.482825762407938286e-01,-2.631847090544874312e-01,-1.040293753100242219e-01,-1.118620851430248558e-01,-2.751612425134492002e-01,-1.241287480057104986e-01,-2.686851147659483185e+00,-4.977371077540325039e+00,-6.159375504996277506e+00,-1.140471873638388445e+01,-1.054704659080931251e+01,-1.565263779846450376e+01,-1.434986559880906754e+01,-1.523131276416490820e+01,-1.548556809876725104e+01,-2.093410909158044930e+01,-1.470291751116004519e+01,-1.475355062730440281e+01,-1.443239744616783504e+01,-9.957638826925638398e+00,-8.859268431612425942e+00,-6.342329212638151859e+00,-3.161848104173974772e+00,7.989913621235401608e-01,6.496680216860514889e+00,9.025166098408805126e+00,1.425592764197232043e+01,2.413692659316201627e+01,2.415459317999913225e+01,3.264891636704537348e+01,4.082657963116393773e+01,4.915999276613421642e+01,4.765019406933435420e+01,5.379496506672334277e+01,7.131104027562615499e+01,7.560576392091667230e+01,7.652764568786587063e+01,8.843457198756709658e+01,9.666840655221642464e+01,1.036747229849076035e+02,1.030723288021004578e+02,1.130436671354583069e+02,1.293105805477310355e+02,1.237922934466296994e+02,2.255370744527039335e+02,2.169009205074164868e+02,2.012733225309109741e+02,1.754019478732075186e+02,1.494023520939709329e+02,1.581742773420487538e+02,2.839174307235037986e+02,5.763339435054729165e+02,-2.396640803032470401e+01,-8.879247597960674909e+01,-1.137415779262388895e+02,8.874120928988048718e+01,4.789495349714305803e+02,3.699313566712500005e+02,3.002235067036882015e+02,2.511644208113129650e+02,1.935397113553111694e+02
-1.780993995149054824e-09,-1.718723333462505564e-05,3.484019341994715516e-04,-3.026809816457752956e-04,1.304218420415552936e-02,1.693199092884462714e-02,1.686083703752271068e-02,1.450900464012022488e-02,1.546631813195611677e-03,-7.643635426560315034e-03,-2.526128163578309285e-02,-1.351535233279016132e-02,-4.523518179151031493e-03,-1.175677607953298093e-02,-1.538957699961380826e-03,4.902849642301532196e-03,1.013014026343523125e-02,1.459569012792964228e-02,1.694058889544580032e-02,1.640535812328718090e-02,-2.121777359288595875e-03,2.259528128030310976e-03,3.175254401623114724e-03,-1.044747088342180136e-02,-3.458801084619385346e-02,-3.590277221086161930e-02,-2.439006290772756380e-02,-1.620247856186517524e-02,-9.734841023731139603e-03,-3.711607994554662598e-03,5.741396824816044197e-04,2.202600391216500905e-03,4.370585059803720751e-03,5.775773128819423549e-03,6.615541506083276804e-03,6.931058470531642653e-03,7.129890109213270211e-03,7.188258456287476006e-03,6.886469073372846958e-03,6.584442036541287603e-03,6.210583531263937779e-03,5.793651608846327010e-03,5.174093397441149704e-03,4.554552667673729578e-03,4.016427337911796132e-03,3.699317866792018947e-03,3.324847667874903084e-03,2.912156307174331056e-03,2.582581949793274871e-03,2.143934987103896569e-03,1.826450517604617666e-03,1.362458376838879747e-03,1.145984812741781709e-03,6.175565322261215807e-04,1.241427333363973767e-04,-3.085573453538909862e-05,-2.296901068874293052e-04,-5.860949721496084295e-04,-8.681619870422256201e-04,-9.133588671250427414e-04,-1.152210596458050351e-03,-1.419988429967056600e-03,-1.641384002294771650e-03,-1.789131158531632277e-03,-1.875474756142501281e-03,-2.033590949626443503e-03,-2.174697832683052025e-03,-2.208402646461167518e-03,-2.239555253364606483e-03,-2.253868239063751451e-03,-2.239690374894012879e-03,-2.269032698749355072e-03,-2.267414447197368694e-03,-2.213232343545189565e-03,-2.164670915572742670e-03,-2.133739591860507601e-03,-2.158881066894701231e-03,-2.127503172068822505e-03,-2.060743125356811600e-03,-1.987633874240236562e-03,-1.885389581681246257e-03,-1.792342530121420006e-03,-1.549043697478550558e-03,-1.499590847373417609e-03,-1.419596226314641906e-03,-1.215331107213282573e-03,-1.117477715650238689e-03,1.422482403012187294e-03,6.330006288255430810e-03,1.313497431043622946e-02,2.406015682571868014e-02,3.622461570484868804e-02,5.200689238207071435e-02,6.845452178069315330e-02,8.552618583372126326e-02,1.031499569444834646e-01,1.233291134680129519e-01,1.412295934966383004e-01,1.593300306873912386e-01,1.750463707088441290e-01,1.886895664209538026e-01,2.002670202944493438e-01,2.098171988685511857e-01,2.162351971356650526e-01,2.188317380735318174e-01,2.165453562982901370e-01,2.099377262926551135e-01,1.980576735081385764e-01,1.805141464020622033e-01,1.565168840281010443e-01,1.268891891742920941e-01,8.963255315220611252e-02,4.575133486893059875e-02,-5.418211671378450264e-03,-6.390656055103709210e-02,-1.310778701118312239e-01,-2.059315790342468033e-01,-2.905805256850982343e-01,-3.828498526199350938e-01,-4.836949355968054309e-01,-5.941929728706863978e-01,-7.127284355310823383e-01,-8.404454444796831680e-01,-9.766220086997287053e-01,-1.122145407491874414e+00,-1.374002136503928773e+00,-1.620893822834486242e+00,-1.837997172508782917e+00,-2.041707700402556558e+00,-2.230564462161050088e+00,-2.424948273377692587e+00,-2.755867283699347414e+00,-3.385337207440609841e+00,-3.415461313845461699e+00,-3.378260937428108956e+00,-3.323846334820531379e+00,-3.475751722755712425e+00,-3.967922601252765080e+00,-4.399428539130293636e+00,-4.773727052334136189e+00,-5.094178640388739687e+00,-5.364045744759717849e+00
