1.678728342056274414e+00,1.695880413055419922e+00,1.714550733566284180e+00,1.732278823852539062e+00,1.766648769378662109e+00,1.796267032623291016e+00,1.827797412872314453e+00,1.862344741821289062e+00,1.894817113876342773e+00,1.928558826446533203e+00,1.960950851440429688e+00,1.996786355972290039e+00,2.029217243194580078e+00,2.063562393188476562e+00,2.095048666000366211e+00,2.128053188323974609e+00,2.163093805313110352e+00,2.194168567657470703e+00,2.228892803192138672e+00,2.262942790985107422e+00,2.298204183578491211e+00,2.328820705413818359e+00,2.361160993576049805e+00,2.396939992904663086e+00,2.428880691528320312e+00,2.460780858993530273e+00,2.495121955871582031e+00,2.531198740005493164e+00,2.563897848129272461e+00,2.596800327301025391e+00,2.629961490631103516e+00,2.664581060409545898e+00,2.696449518203735352e+00,2.727632999420166016e+00,2.762300252914428711e+00,2.795846462249755859e+00
-6.645024958576257676e-03,-6.645252185754843728e-03,-6.684972405212013212e-03,-6.848912614011726414e-03,-7.161380105822390957e-03,-7.083464575813097110e-03,-6.976828468035163600e-03,-7.092736411034890678e-03,-6.734735066933244911e-03,-6.152433357709508402e-03,-6.042551149961439272e-03,-5.119413593749169364e-03,-4.640628424895413065e-03,-4.717295172800528916e-03,-4.223635574243126897e-03,-3.896144430449414650e-03,-3.916352303494560760e-03,-3.865197950193048713e-03,-3.950876080576625968e-03,-4.761832824035173127e-03,-6.035399022738448596e-03,-7.631821418337163092e-03,-9.501445817475832542e-03,-1.223445607716181979e-02,-1.487341579194487867e-02,-1.781692363102875890e-02,-2.043372446192208772e-02,-2.255629964675640378e-02,-2.452595902757333246e-02,-2.573347257711637928e-02,-2.624648169828666666e-02,-2.519582541198953432e-02,-2.300963890687508090e-02,-1.915113924527244577e-02,-1.346568490329655768e-02,-4.560431733165128641e-03
0.000000000000000000e+00,-1.363363071513790960e-05,-9.568840273801146367e-04,-3.011834963359759278e-03,-5.513484733550412173e-03,-2.939346017809710970e-03,-1.135403269031366085e-03,-1.786970930388788719e-03,1.633873683354537983e-03,5.957444680120576284e-03,5.226516568384848363e-03,1.143408603304445041e-02,1.224640943679652233e-02,8.206391887470796884e-03,1.004099022622992679e-02,9.980920355752877574e-03,7.040990351587521692e-03,5.512289193406771579e-03,3.268629595728218817e-03,-4.391770024115636273e-03,-1.377807978914373337e-02,-2.324759494918665972e-02,-3.236373362180779145e-02,-4.613933090660230635e-02,-5.530785036925988524e-02,-6.446747484361174674e-02,-6.836382883799371757e-02,-6.706290106415417618e-02,-6.484967465060566261e-02,-5.690398063840548110e-02,-4.538036105951689936e-02,-2.403399218722606159e-02,8.431413814168654819e-04,3.274105071486688168e-02,7.099865668720030387e-02,1.254496142969891981e-01
-5.268361380350583545e-05,-6.011248023796156303e-07,4.117147071847071516e-05,1.420019392801563640e-04,2.857761842046890877e-03,9.318248680866947353e-03,1.744202770846126072e-02,2.248030616153551264e-02,2.336189052375781117e-02,2.047562276662207026e-02,1.418961049093736548e-02,2.502812698905731992e-03,-1.248920135199149684e-02,-2.805903575996460120e-02,-4.018140393564850754e-02,-4.897193526152676668e-02,-5.389073360176777072e-02,-5.520890202944972458e-02,-5.233919608535675394e-02,-4.522958796304843432e-02,-3.439427450521526097e-02,-2.007307312056338944e-02,-1.557428893865342445e-03,2.140377030542461867e-02,4.675731488036305450e-02,7.550837149501754553e-02,1.100483039861583912e-01,1.484754032437920479e-01,1.789577418928649521e-01,2.076268700646646259e-01,2.319698652295296704e-01,2.524013584041000513e-01,2.678324428759180087e-01,2.793330981394164247e-01,2.886767613384324527e-01,2.933987341077060051e-01
-5.274540973996208210e-04,1.049956703711403278e-03,2.269285106251743740e-03,5.494739792510457653e-03,8.699192472288166944e-02,1.949217772775099222e-01,2.557847556568097480e-01,1.456841691290357288e-01,2.721689423373254216e-02,-8.563565521045142515e-02,-1.947830673617625963e-01,-3.273692688072064594e-01,-4.491215886245487621e-01,-4.686878295955734242e-01,-3.720512606284434587e-01,-2.752346665939316428e-01,-1.373189445868052139e-01,-4.268749601522668635e-02,8.140691298997614067e-02,2.205366104783513248e-01,3.099977393194103259e-01,4.383111304659915719e-01,5.704146300881879350e-01,6.722949364494148483e-01,7.659761825602721119e-01,8.983549131230438300e-01,1.016431582396017719e+00,1.092600319456935809e+00,9.189867593795495448e-01,8.606841191280003578e-01,7.260013225061443531e-01,6.092933674710856451e-01,4.736728580538930311e-01,3.687298912575482368e-01,2.663768678608084417e-01,1.433625236089666743e-01
5.852262857742643841e-03,-1.986691671471869924e-04,1.186980071126280956e-01,3.890459683793500711e-01,3.513668363918798776e-01,-7.702419998532701317e-01,-1.847454296282829089e+00,-1.955947259640203439e+00,-2.277632703856293350e+00,-2.435026766979982327e+00,-1.589455499726049048e+00,-1.235343265889346842e+00,1.366000238662983257e-01,2.050993513485393382e+00,2.590170435161162743e+00,3.105252862634109157e+00,3.619277455067718918e+00,3.720617788548091553e+00,3.509832216159537666e+00,3.703019256176465213e+00,3.971128935023724438e+00,3.921648705990449457e+00,3.502312012557900367e+00,3.491758639133623721e+00,2.696529823976971496e+00,1.577019743725693424e+00,-7.323440288214971838e-01,-4.029580560878510020e+00,-6.258933027580535935e+00,-9.419351790985752260e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01
