5.612525939941406250e-01,7.040698528289794922e-01,8.038997650146484375e-01,9.240920543670654297e-01,1.027153015136718750e+00,1.122432231903076172e+00,1.223997831344604492e+00,1.325336456298828125e+00,1.456692457199096680e+00,1.534295082092285156e+00,1.641472816467285156e+00,1.759717702865600586e+00,1.884483098983764648e+00,2.062722921371459961e+00,2.192832231521606445e+00,2.293941020965576172e+00,2.414125442504882812e+00,2.551157474517822266e+00,2.672842502593994141e+00,2.834109544754028320e+00,2.953330755233764648e+00,3.055570125579833984e+00,3.194731473922729492e+00,3.323903322219848633e+00,3.449406147003173828e+00,3.581198215484619141e+00,3.684586524963378906e+00,3.810801506042480469e+00,4.003532648086547852e+00,4.130326986312866211e+00,4.307836055755615234e+00,4.403512954711914062e+00,4.513487100601196289e+00,4.643995523452758789e+00,5.054954290390014648e+00,5.504225730895996094e+00,5.898639678955078125e+00,6.300255298614501953e+00,6.702068567276000977e+00,7.111357927322387695e+00,7.600429058074951172e+00,8.023456335067749023e+00,8.420157909393310547e+00,8.834158420562744141e+00,9.285701990127563477e+00,9.706411600112915039e+00,1.010109043121337891e+01
-2.895417402883324314e-03,-2.902024041196947339e-03,-2.979538067824685429e-03,-3.069195280431470402e-03,-3.428188714979274986e-03,-3.491533020072267856e-03,-3.944036003792492084e-03,-3.760815469077780776e-03,-3.589852544168012013e-03,-3.742350974529904013e-03,-3.688461841290091060e-03,-3.494873930534516532e-03,-3.676908918498947038e-03,-3.500274244821675353e-03,-3.365702238008346468e-03,-3.562211861075156947e-03,-3.718398181390722250e-03,-3.668190602370279083e-03,-3.172117087009785133e-03,-1.266985970962626043e-03,2.228819095247793532e-03,5.910009642078604616e-03,8.380397863211284937e-03,9.866211622811564205e-03,1.062573801559429064e-02,9.945420421021405194e-03,7.220206929600686205e-03,1.852318688482911674e-03,-6.665862659317665397e-03,-1.455651893096310615e-02,-1.754708815897524504e-02,-1.147951063474812045e-02,-1.327785027184816627e-03,1.306116368373851262e-02,3.608181836975799667e-02,1.844819822148627275e-01,4.790432475570105542e-01,6.865544224369367621e-01,8.196219434061663422e-01,8.943018503089295024e-01,9.267150560811046045e-01,9.311038862034393127e-01,9.189438369473413859e-01,8.987643728047712832e-01,8.763965236142650106e-01,8.554351489270486386e-01,8.377690400877314536e-01
0.000000000000000000e+00,-3.963982988173856662e-04,-1.941044322888432630e-03,-2.329420791379844917e-03,-5.648227836976425255e-03,-4.419381604767610994e-03,-7.110032944503556600e-03,-3.602490899993004460e-03,-1.218148057806740358e-03,-2.134676086550702651e-03,-1.104240370108269592e-03,8.054403072679514660e-04,-9.322180827281750706e-04,7.984075228461753188e-04,1.698218805846161538e-03,-4.110461236578643110e-04,-1.598037039691253608e-03,-7.362167423267443854e-04,3.599303925482508649e-03,1.846486648730404773e-02,4.245005474633890830e-02,6.132148818614439889e-02,6.487181770021104021e-02,5.923756063773458896e-02,4.911905592236855828e-02,2.981886830846425598e-02,-1.152898845884608309e-03,-4.553441085068421490e-02,-1.038305331738872683e-01,-1.407186924418807328e-01,-1.265613632480819262e-01,-4.090149677478172041e-02,5.499145776989558532e-02,1.595516843070944879e-01,3.069686654926542801e-01,1.457572328796980399e+00,3.505952506394896417e+00,4.260814843180117606e+00,4.186202744247224494e+00,3.646074541622460252e+00,2.903899096491369569e+00,2.134365943286678391e+00,1.440632278677448586e+00,8.726870076002539722e-01,4.441713961255303600e-01,1.463182060997781919e-01,-4.141355375633135050e-02
1.853694053677301667e-05,1.910860631388899833e-04,1.644962457767462638e-03,2.545914307964025625e-03,2.255541001338290386e-03,1.405429251704948257e-03,2.810911286847961321e-03,4.877428852641862989e-03,5.405931158803500836e-03,1.736803082163618228e-03,-1.073059210128235463e-03,1.161053777022136302e-03,6.579958143868136489e-03,5.258043424827718582e-03,-6.462323434632821773e-03,-1.060849261380880648e-02,-1.854115982297344090e-03,1.372549943468781564e-02,1.434595314797482146e-02,-4.303883151148824027e-03,-2.611085186206540953e-02,-2.282778959625364479e-02,-7.614662444662023688e-03,-9.270763132420700714e-03,-3.827859027686253413e-02,-5.796570036283510419e-02,-4.590380050547970825e-02,-2.241177595821763902e-03,4.360869733525163383e-02,5.385044112900905233e-02,2.982547382168121430e-02,3.899074281059711211e-02,6.841216695137575243e-02,9.597026245156303759e-02,7.361613277550471679e-02,-1.710166508172337174e-01,-1.701944111983104690e-01,-1.701961390789810125e-01,-1.702743352397999566e-01,-1.703003046134581311e-01,-1.702060209597835438e-01,-1.702378600523037910e-01,-1.702467457252683225e-01,-1.702339738062885743e-01,-1.702284497343020675e-01,-1.703232874797153684e-01,-1.702121814100316932e-01
4.306519794102843811e-05,1.167717812768725560e-03,1.066652599287417312e-02,8.967663884797015886e-03,-2.445674126982326675e-03,-8.241290065350431737e-03,1.462660450961576590e-02,2.045360300607081822e-02,5.315978725390136696e-03,-2.787517582172815284e-02,-3.565730457858365399e-02,2.093032650838448985e-02,4.528471091322356507e-02,-1.052980737726823962e-02,-6.634355313905200557e-02,-3.158988336626306764e-02,8.726360262812618562e-02,1.305977785144287195e-01,4.500146106692089198e-03,-1.532677004064892379e-01,-1.349768770681447627e-01,2.777748656780259368e-02,1.490855821261950209e-01,-1.182620036071644828e-02,-2.249043771398696046e-01,-1.576060019698145576e-01,9.129329477536382575e-02,4.195824525978306685e-01,3.650132272624448948e-01,5.285192421212617925e-02,-1.904611008611165612e-01,5.138909972152606864e-02,3.123850335525498179e-01,2.483755580241560068e-01,-1.723250935819391760e-01,-5.920234525580949647e-01,1.836272149307605463e-03,-4.381818912185899289e-06,-1.945311048416753920e-04,-6.467485337702018344e-05,2.296543959605982198e-04,-6.531805712691893197e-05,-2.103654953674372310e-05,3.211260168437986420e-05,1.335414231536533467e-05,-2.097845371926313569e-04,2.644954219685972246e-04
1.103311203569579818e-02,1.024515527383500907e-02,-2.527430098804816540e-03,-8.251576796400960853e-03,1.341287344545220687e-02,2.030397630251448704e-02,6.335704606762441668e-03,-2.875902898493120849e-02,-3.455497195420540596e-02,2.070365175347678097e-02,4.694984515635888117e-02,-1.108611428368459426e-02,-6.729099678707002596e-02,-3.218525381016963671e-02,1.019724325770495627e-01,1.299086958321482854e-01,-9.257790551023157774e-03,-1.792854275511913953e-01,-1.350798356436699321e-01,6.168174466737010031e-02,1.561073385977228278e-01,-4.066468255513394636e-02,-2.674683434086748690e-01,-1.527736271318043404e-01,2.604207874720518845e-01,4.763395127510722804e-01,3.513098496474728050e-01,-5.057129766299669343e-02,-2.086680725993267926e-01,1.245293120220628824e-01,6.214213568706241642e-01,-2.001946719782811968e-01,-1.281419596448249321e+00,-1.999999434008420396e+00,-2.000258068637508213e+00,-2.002334452897831962e+00,-2.004325542312624719e+00,-2.004746001823931589e+00,-2.004788960142485088e+00,-2.004658819297431283e+00,-2.004417402840009910e+00,-2.004113364413805609e+00,-2.003762281941440015e+00,-2.003405288458410816e+00,-2.003055549536087554e+00,-2.002719867428097711e+00,-8.388068719421073460e-01
