3.767631053924560547e-01,6.152272224426269531e-01,8.648486137390136719e-01,1.146639823913574219e+00,1.452224254608154297e+00,1.703933954238891602e+00,1.906202316284179688e+00,2.102599382400512695e+00,2.293550491333007812e+00,2.488967657089233398e+00,2.670332431793212891e+00,2.832370758056640625e+00,3.245193958282470703e+00,3.680997371673583984e+00,4.124996423721313477e+00,4.541433334350585938e+00,4.961998224258422852e+00,5.381111621856689453e+00,5.798165798187255859e+00,6.214930295944213867e+00,6.631865501403808594e+00,7.048107147216796875e+00,7.466912746429443359e+00,7.892263650894165039e+00,8.307506084442138672e+00,8.725313663482666016e+00,9.143884181976318359e+00,9.558752298355102539e+00,9.978833913803100586e+00,1.039187598228454590e+01
-2.626028977155398132e-03,-2.623898883733169051e-03,-2.659473023127806833e-03,-3.036616243022772707e-03,-9.048743455270739228e-04,3.152225734800884888e-02,3.560893493479196925e-01,6.058312956928845194e-01,7.742470352293934210e-01,8.753869635515253433e-01,9.258890230037751801e-01,9.410270313105740803e-01,9.338247710476437202e-01,9.145934971290872184e-01,8.907849491122584729e-01,8.672342852117074230e-01,8.466630606828220440e-01,8.302559680492797023e-01,8.181852658533380618e-01,8.100301041479550657e-01,8.050834794369431391e-01,8.025596703544828348e-01,8.017214327956171394e-01,8.019468262600318864e-01,8.027537457512814445e-01,8.037973553538172444e-01,8.048523109499088335e-01,8.057883892084001243e-01,8.065452425516522750e-01,8.071096565266551170e-01
0.000000000000000000e+00,1.278056053337352997e-04,-8.291028855671741344e-04,-6.268336894805085283e-03,2.134280614925234548e-02,3.333074107689444343e-01,3.096839477741428759e+00,4.319774823716096890e+00,4.519857970038074768e+00,4.114219512898452891e+00,3.400272561219594536e+00,2.586286521632896296e+00,1.809211228408176719e+00,1.146498958155772518e+00,6.295318207284171796e-01,2.584138524869881715e-01,1.528365663014671916e-02,-1.256098599207503275e-01,-1.912630487166698812e-01,-2.060834141288316879e-01,-1.900715037335296009e-01,-1.583282680948763232e-01,-1.213594581535821504e-01,-8.579490549849860814e-02,-5.525974215415660473e-02,-3.122963634058906549e-02,-1.377548055668275859e-02,-2.156327713242799440e-03,4.744995514324523191e-03,8.128052829379181846e-03
1.729260143168431796e-05,-2.385438503176295910e-04,-3.577960163815108174e-02,8.219063930033243537e-03,1.667643976358168523e-01,1.939514853287502838e-01,2.925600928210059237e-02,-7.664407527872851844e-02,-7.149569598849669916e-02,-7.130578747637494885e-02,-7.141551775970933491e-02,-7.144676091576229737e-02,-7.140703482644550348e-02,-7.138957078168761683e-02,-7.140153752794908826e-02,-7.136993054923257418e-02,-7.135203974439008334e-02,-7.141746050911423893e-02,-7.136868468403934074e-02,-7.139631167837867665e-02,-7.142546895753110192e-02,-7.143722519567230478e-02,-7.138276927631181934e-02,-7.141436751520346959e-02,-7.140780997815543429e-02,-7.134839925280989092e-02,-7.138329738847515316e-02,-7.137265774437873134e-02,-7.138985250689211526e-02,-7.136864052482660981e-02
1.651090568267725434e-04,-8.951098124270764032e-04,-1.519413892171670166e-01,1.749991503291932482e-01,5.625265004462256524e-01,8.887598509378664968e-02,-6.538476917075018990e-01,-5.255794134007445439e-01,2.652929905970723493e-02,9.952383434972491595e-04,-5.563943416791473093e-04,-1.720437219609716704e-04,2.461099028781466480e-04,4.221820402518413202e-05,-2.745107215971066654e-05,7.128116303327540807e-05,4.294605740188193186e-05,-1.555334353421489570e-04,1.165057043737885136e-04,-6.625946658119234636e-05,-6.990205987620201481e-05,-2.824645118638633454e-05,1.307368970412863343e-04,-7.531884410120374214e-05,1.539687714583355953e-05,1.434919255320564707e-04,-8.348765196964696631e-05,2.537786048469648805e-05,-4.146053473750377436e-05,5.065085963779495298e-05
-1.608804037910684104e-01,2.775318548385949935e-01,6.078917941398391811e-01,-1.871904609221889670e-01,-2.580964846260889178e+00,-9.999999954498408172e+00,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-1.000000000000000000e+01,-9.784285656849503354e+00,-9.625363998756757411e+00,-9.591708293086528059e+00,-9.594359916536124189e+00,-9.571524034363767086e+00,-9.564323164381878684e+00,-9.624900212600687510e+00,-9.633345132863812665e+00,-9.647580327344742912e+00,-9.659854233089239628e+00,-9.676668275509991091e+00,-9.689194077052365017e+00,-9.711896531097554686e+00,-9.710742483251950219e+00
